t,x,y,z,theta_x,theta_y,theta_z
12.042435599956661,402.05011,-3.984925,-349.867096,-179.210312,-0.41018,26.550119
0.0028675999492406845,402.05011,-3.984925,-349.867096,-179.210312,-0.41018,26.550119
0.0057212000247091055,402.050171,-3.871366,-349.867035,-179.210312,-0.41018,26.70138
0.00843749986961484,402.050171,-3.684351,-349.867035,-179.210312,-0.41018,26.950789
0.011396999936550856,402.050171,-3.684351,-349.867035,-179.210312,-0.41018,26.950789
0.014041299931704998,402.050171,-3.453852,-349.867004,-179.210312,-0.41018,27.258123
0.016588700003921986,402.050171,-3.159734,-349.867004,-179.210312,-0.41018,27.65037
0.019061299972236156,402.050171,-3.159734,-349.867004,-179.210312,-0.41018,27.65037
0.022066399920731783,402.050171,-2.800779,-349.867004,-179.210312,-0.41018,28.129019
0.02481229999102652,402.050171,-2.390725,-349.867004,-179.210312,-0.41018,28.675793
0.027790999971330166,402.050171,-1.944559,-349.867004,-179.210312,-0.41018,29.270695
0.030394800007343292,402.050171,-1.944559,-349.867004,-179.210312,-0.41018,29.270695
0.03335419995710254,402.050171,-1.480539,-349.867004,-179.210312,-0.41018,29.889375
0.03590919985435903,402.050171,-0.899447,-349.866974,-179.210312,-0.41018,30.664243
0.03891710005700588,402.050171,-0.899447,-349.866974,-179.210312,-0.41018,30.664243
0.042488700011745095,402.050171,-0.321303,-349.866974,-179.210312,-0.41018,31.435158
0.046642899978905916,402.050171,0.924772,-349.866974,-179.210312,-0.41018,33.096621
0.051108599873259664,402.050171,0.924772,-349.866974,-179.210312,-0.41018,33.096621
0.05472179991193116,402.050171,1.790602,-349.866974,-179.210312,-0.41018,34.251188
0.057934500044211745,402.050201,2.440595,-349.866974,-179.210312,-0.41018,35.117672
0.06094140000641346,402.050201,4.053538,-349.866974,-179.210312,-0.41018,37.268441
0.06707009999081492,402.177063,4.647032,-349.88147,-179.257868,-0.392247,38.093958
0.07128220004960895,402.312195,5.039086,-349.889496,-179.32244,-0.361937,39.125913
0.07489229994826019,402.312195,5.039086,-349.889496,-179.32244,-0.361937,39.125913
0.07747479993849993,402.447723,5.429748,-349.896332,-179.386669,-0.329336,40.237336
0.08068709983490407,402.599213,5.923828,-349.903351,-179.451069,-0.29536,41.470628
0.08374999999068677,402.599213,5.923828,-349.903351,-179.451069,-0.29536,41.470628
0.08643230004236102,402.739746,6.390955,-349.907288,-179.507162,-0.263732,42.667938
0.08943739999085665,402.881653,6.939467,-349.911224,-179.557181,-0.23434,43.886619
0.09211430000141263,403.025055,7.541605,-349.914459,-179.602616,-0.206208,45.129078
0.09518749988637865,403.025055,7.541605,-349.914459,-179.602616,-0.206208,45.129078
0.09787149983458221,403.176971,8.218116,-349.917755,-179.646161,-0.177846,46.433073
0.10092210001312196,403.285675,8.767038,-349.916962,-179.674752,-0.156876,47.54759
0.1040260000154376,403.435516,9.569553,-349.921509,-179.708843,-0.13264,48.846142
0.10678439983166754,403.435516,9.569553,-349.921509,-179.708843,-0.13264,48.846142
0.10970839997753501,403.555206,10.227963,-349.920837,-179.734912,-0.111039,50.049754
0.11295199999585748,403.667145,10.95283,-349.9216,-179.755195,-0.093048,51.232396
0.11604899982921779,403.789825,11.752136,-349.923157,-179.775879,-0.073969,52.47497
0.11910520005039871,403.789825,11.752136,-349.923157,-179.775879,-0.073969,52.47497
0.12213569995947182,403.913849,12.554253,-349.924133,-179.79599,-0.053973,53.733013
0.1249225998762995,403.98587,13.215157,-349.921783,-179.802922,-0.042571,54.794074
0.12786159990355372,404.083679,14.063707,-349.923737,-179.812663,-0.029737,55.967377
0.13050349988043308,404.083679,14.063707,-349.923737,-179.812663,-0.029737,55.967377
0.1335231999401003,404.136261,14.745944,-349.9216,-179.813064,-0.022746,56.96885
0.13652449985966086,404.206024,15.562716,-349.922882,-179.815527,-0.014668,58.045667
0.13905139989219606,404.206024,15.562716,-349.922882,-179.815527,-0.014668,58.045667
0.1420562998391688,404.267548,16.330158,-349.922638,-179.816903,-0.006303,59.097846
0.14537609997205436,404.264038,16.92865,-349.919342,-179.804756,-0.009167,59.901935
0.14840189996175468,404.316132,17.787188,-349.922363,-179.802407,-0.004985,60.916185
0.15094870002940297,404.316132,17.787188,-349.922363,-179.802407,-0.004985,60.916185
0.15346259996294975,404.315338,18.402905,-349.919464,-179.791692,-0.006188,61.732535
0.15599929983727634,404.304016,19.067425,-349.918884,-179.777941,-0.011345,62.504883
0.15848059998825192,404.304016,19.067425,-349.918884,-179.777941,-0.011345,62.504883
0.16149109997786582,404.279968,19.703058,-349.917908,-179.762128,-0.018449,63.221252
0.16449919994920492,404.240082,20.302025,-349.916687,-179.74385,-0.02796,63.869955
0.16770130000077188,404.179626,20.8526,-349.915009,-179.722078,-0.040966,64.429448
0.17107019992545247,404.179626,20.8526,-349.915009,-179.722078,-0.040966,64.429448
0.174113699933514,404.109344,21.387672,-349.913696,-179.698931,-0.055749,64.935198
0.17713209986686707,404.028351,21.885265,-349.912079,-179.674465,-0.071963,65.381475
0.1797533999197185,403.928741,22.323103,-349.90979,-179.647192,-0.091043,65.735505
0.18274229997768998,403.928741,22.323103,-349.90979,-179.647192,-0.091043,65.735505
0.18555419985204935,403.814301,22.720608,-349.907379,-179.617399,-0.11293,66.005655
0.18840250000357628,403.690094,23.082403,-349.904877,-179.58623,-0.136421,66.20619
0.1909095998853445,403.690094,23.082403,-349.904877,-179.58623,-0.136421,66.20619
0.19341910001821816,403.554291,23.392857,-349.901917,-179.553285,-0.161574,66.326568
0.19699639989994466,403.410309,23.6609,-349.898743,-179.519194,-0.188102,66.374468
0.20006259996443987,402.050598,25.874443,-349.866974,-179.210312,-0.41018,66.362493
0.20300229988060892,402.050598,25.874443,-349.866974,-179.210312,-0.41018,66.362493
0.20664720004424453,402.050232,25.755022,-349.867035,-179.210312,-0.41018,66.203096
0.20954029983840883,402.050201,25.606018,-349.867035,-179.210312,-0.41018,66.004394
0.21255919989198446,402.050201,25.347517,-349.867035,-179.210312,-0.41018,65.659703
0.21578720002435148,402.050171,25.054132,-349.867035,-179.210255,-0.41018,65.268545
0.21899069985374808,402.050171,25.054132,-349.867035,-179.210255,-0.41018,65.268545
0.22202369989827275,402.050171,24.703568,-349.867035,-179.210255,-0.41018,64.801068
0.22504619997926056,402.050171,24.398767,-349.867035,-179.210255,-0.41018,64.394669
0.22807869990356266,402.05011,23.83563,-349.867065,-179.210255,-0.41018,63.643751
0.23065149993635714,402.05011,23.83563,-349.867065,-179.210255,-0.41018,63.643751
0.23367939982563257,402.05014,23.344143,-349.867065,-179.210255,-0.41018,62.988459
0.23673489992506802,402.05011,22.770517,-349.867065,-179.210255,-0.41018,62.223618
0.23933979985304177,402.05011,22.770517,-349.867065,-179.210255,-0.41018,62.223618
0.24182699993252754,402.05011,22.187029,-349.867065,-179.210255,-0.41018,61.445598
0.24440940003842115,402.050079,21.512686,-349.867065,-179.210255,-0.41018,60.546456
0.24742250004783273,402.050079,21.512686,-349.867065,-179.210255,-0.41018,60.546456
0.250006299931556,402.050079,20.839527,-349.867065,-179.210255,-0.41018,59.648917
0.25251440005376935,402.050079,20.072168,-349.867096,-179.210255,-0.41018,58.625729
0.25517349992878735,402.050079,20.072168,-349.867096,-179.210255,-0.41018,58.625729
0.2577039999887347,402.050079,19.312401,-349.867096,-179.210255,-0.41018,57.61274
0.260723999934271,402.050079,18.552042,-349.867096,-179.210255,-0.41018,56.598891
0.2633399998303503,402.050049,17.691059,-349.867096,-179.210255,-0.41018,55.450855
0.2678167999256402,402.050079,16.869177,-349.867096,-179.210255,-0.41018,54.355016
0.27082289988175035,402.050079,16.869177,-349.867096,-179.210255,-0.41018,54.355016
