t,x,y,z,theta_x,theta_y,theta_z
0.0005267001688480377,412.303467,-18.018654,-350.132965,178.588538,0.030023,12.180281
0.003243100130930543,412.167725,-18.764679,-350.12088,178.516116,0.066177,11.823557
0.006126699969172478,412.167725,-18.764679,-350.12088,178.516116,0.066177,11.823557
0.008728499989956617,412.065582,-19.448133,-350.107513,178.443122,0.096601,11.571341
0.011547500034794211,411.96875,-20.035439,-350.093719,178.370585,0.124045,11.433201
0.014453500043600798,411.874847,-20.529783,-350.079285,178.298335,0.149427,11.411257
0.01724610012024641,411.874847,-20.529783,-350.079285,178.298335,0.149427,11.411257
0.02025970001704991,411.780365,-20.929544,-350.064178,178.226143,0.173664,11.510378
0.023183700162917376,411.707977,-21.26597,-350.048615,178.156299,0.19492,11.689084
0.02613270003348589,411.985107,-23.734203,-349.946228,177.757062,0.239095,12.158394
0.028970299987122416,411.985107,-23.734203,-349.946228,177.757062,0.239095,12.158394
0.031652500154450536,411.985138,-23.392797,-349.946198,177.757062,0.239095,12.613265
0.03485519997775555,411.985107,-22.889315,-349.946167,177.757062,0.239095,13.284714
0.037709500174969435,411.985107,-22.889315,-349.946167,177.757062,0.239095,13.284714
0.04044360015541315,411.985107,-22.368624,-349.946167,177.757062,0.239095,13.979024
0.043034000089392066,411.985107,-21.854414,-349.946167,177.757062,0.239095,14.664626
0.04556270013563335,411.985107,-21.854414,-349.946167,177.757062,0.239095,14.664626
0.04860100010409951,411.985077,-21.100573,-349.946136,177.757062,0.239095,15.669937
0.05108710005879402,411.985077,-20.352119,-349.946136,177.757062,0.239095,16.667915
0.05421510012820363,411.985077,-19.577925,-349.946136,177.757062,0.239095,17.700156
0.057372699957340956,411.985077,-19.577925,-349.946136,177.757062,0.239095,17.700156
0.06033730017952621,411.985077,-18.680742,-349.946136,177.757062,0.239095,18.896549
0.06355089996941388,411.985077,-17.788177,-349.946136,177.757062,0.239095,20.08664
0.06626360001973808,411.603119,-17.238569,-349.940063,177.718273,0.291807,20.935477
0.06894510006532073,411.603119,-17.238569,-349.940063,177.718273,0.291807,20.935477
0.0719828000292182,411.413971,-16.85321,-349.921173,177.655878,0.340509,22.029769
0.07451579999178648,411.2789,-16.381945,-349.899628,177.586034,0.38921,23.338233
0.07705050008371472,411.2789,-16.381945,-349.899628,177.586034,0.38921,23.338233
0.08001210005022585,411.252899,-15.907565,-349.877533,177.519571,0.42777,24.666291
0.0826995000243187,411.263824,-15.378595,-349.857727,177.460556,0.460601,25.981745
0.08560970006510615,411.263824,-15.378595,-349.857727,177.460556,0.460601,25.981745
0.08864660002291203,411.30896,-14.815647,-349.839386,177.407443,0.488905,27.285224
0.09131609997712076,411.367523,-14.216403,-349.82254,177.359429,0.515146,28.580854
0.09459600015543401,411.384186,-13.572669,-349.806915,177.314395,0.546544,29.88227
0.09753670007921755,411.384186,-13.572669,-349.806915,177.314395,0.546544,29.88227
0.10040150000713766,411.408844,-12.934573,-349.790955,177.270277,0.579432,31.181509
0.10343979997560382,411.500763,-12.319136,-349.774658,177.228222,0.606017,32.464476
0.10676550003699958,411.55014,-11.66395,-349.759491,177.188172,0.638103,33.755637
0.11007510009221733,411.605682,-11.012367,-349.743988,177.148638,0.671736,35.045995
0.11336460011079907,411.605682,-11.012367,-349.743988,177.148638,0.671736,35.045995
0.11716200015507638,411.800842,-9.718056,-349.713043,177.073924,0.732928,37.605856
0.12202180013991892,412.085297,-9.104526,-349.697968,177.042125,0.739287,38.834564
0.12574050016701221,412.170441,-8.369179,-349.686249,177.012618,0.76868,40.108765
0.13044870016165078,412.27124,-7.660107,-349.673279,176.982251,0.799677,41.381132
0.13356119999662042,412.431641,-6.970234,-349.659851,176.952916,0.824314,42.637285
0.1379265000578016,412.67041,-6.273513,-349.647583,176.927476,0.836346,43.867081
0.1418718001805246,412.892914,-5.524181,-349.637695,176.90622,0.846946,45.093497
0.14477570005692542,412.892914,-5.524181,-349.637695,176.90622,0.846946,45.093497
0.14738239999860525,413.148041,-4.737864,-349.630035,176.890005,0.848321,46.300318
0.15010239998809993,413.430481,-3.88772,-349.626099,176.881468,0.837492,47.481872
0.15268500009551644,413.430481,-3.88772,-349.626099,176.881468,0.837492,47.481872
0.1557812001556158,413.774231,-2.932054,-349.629272,176.888458,0.799162,48.590946
0.1582373999990523,413.993286,-1.998397,-349.641724,176.912809,0.753325,49.43921
0.16129179997369647,413.993286,-1.998397,-349.641724,176.912809,0.753325,49.43921
0.16391890007071197,414.132965,-1.171482,-349.658997,176.949421,0.701415,50.031763
0.1668591999914497,414.182892,-0.414537,-349.679413,176.994398,0.651109,50.463372
0.16960200015455484,414.182892,-0.414537,-349.679413,176.994398,0.651109,50.463372
0.17223160015419126,414.164215,0.27345,-349.700592,177.043157,0.606247,50.799011
0.1751861001830548,414.109314,0.869417,-349.721619,177.094207,0.56379,51.025902
0.17781310016289353,414.029785,1.373397,-349.742889,177.147893,0.521162,51.126686
0.18080550013110042,414.029785,1.373397,-349.742889,177.147893,0.521162,51.126686
0.1840028001461178,413.926453,1.797356,-349.764465,177.2041,0.478534,51.109325
0.18712550005875528,413.804749,2.143447,-349.786072,177.262256,0.436135,50.980639
0.18963879998773336,413.670685,2.410941,-349.807556,177.321958,0.393794,50.741543
0.19250490004196763,413.670685,2.410941,-349.807556,177.321958,0.393794,50.741543
0.1961441000457853,413.527893,2.601744,-349.828796,177.383092,0.351681,50.394961
0.19899679999798536,411.985596,4.424289,-349.946228,177.757062,0.239038,49.702198
0.20197090017609298,411.985107,3.947631,-349.946289,177.757119,0.239095,49.066616
0.20471750013530254,411.985107,3.947631,-349.946289,177.757119,0.239095,49.066616
0.2077985000796616,411.985107,3.41218,-349.94632,177.757119,0.239095,48.352596
0.21070030005648732,411.985107,2.729222,-349.94632,177.757119,0.239038,47.441937
0.2143423999659717,411.985107,2.074196,-349.94632,177.757119,0.239038,46.568577
0.2169937000144273,411.985107,2.074196,-349.94632,177.757119,0.239038,46.568577
0.21954370010644197,411.985107,1.346774,-349.94635,177.757119,0.239038,45.598617
0.22268140013329685,411.985107,0.58421,-349.94635,177.757119,0.239038,44.581846
0.22736470005474985,411.985107,-0.280578,-349.946381,177.757119,0.239038,43.428768
0.23012059996835887,412.271027,-0.779179,-349.951202,177.793216,0.174867,42.492555
0.23344200011342764,412.271027,-0.779179,-349.951202,177.793216,0.174867,42.492555
0.2363345001358539,412.361145,-1.12873,-349.968567,177.855439,0.112071,41.327904
0.23903780011460185,412.336243,-1.461202,-349.986053,177.91835,0.068125,40.185999
0.24207979999482632,412.391907,-1.998536,-350.000885,177.983323,0.020397,38.856164
0.24451000010594726,412.391907,-1.998536,-350.000885,177.983323,0.020397,38.856164
0.24703740002587438,412.34317,-2.484958,-350.017334,178.04801,-0.011516,37.555836
0.25034020002931356,412.362518,-3.070852,-350.030029,178.106624,-0.042342,36.250581
0.2527913001831621,412.362518,-3.070852,-350.030029,178.106624,-0.042342,36.250581
0.2555178999900818,412.342834,-3.647198,-350.042847,178.162945,-0.06463,34.961369
0.2586606000550091,412.404572,-4.289667,-350.053131,178.21646,-0.091158,33.660125
0.2612100001424551,412.404572,-4.289667,-350.053131,178.21646,-0.091158,33.660125
0.2642018999904394,412.447693,-4.915236,-350.063751,178.269515,-0.113446,32.367303
0.2670416000764817,412.5224,-6.200029,-350.083191,178.36921,-0.146162,29.799764
0.274164600064978,412.608337,-6.877923,-350.091553,178.41774,-0.163694,28.510036
0.27767890016548336,412.704742,-7.557786,-350.09967,178.466269,-0.180539,27.220194
0.2833571000955999,412.855804,-8.234775,-350.106659,178.516403,-0.202884,25.951837
0.2868469001259655,412.92514,-8.883397,-350.115448,178.564818,-0.213255,24.672766
0.2909589000046253,412.886597,-9.504658,-350.124695,178.606586,-0.208385,23.426067
0.2937660999596119,413.002411,-10.248158,-350.130432,178.648298,-0.216292,22.145907
0.2975183001253754,413.002411,-10.248158,-350.130432,178.648298,-0.216292,22.145907
0.3004425000399351,413.078247,-10.968502,-350.136719,178.688061,-0.218469,20.878353
0.30389860016293824,413.10672,-11.682007,-350.143066,178.723183,-0.21314,19.627586
0.3071501001249999,413.118286,-12.42114,-350.14859,178.752748,-0.202999,18.387648
0.3096809000708163,206.954803,4.957,-281.175995,179.970169,-0.008136,0.037758
0.312376799993217,206.954803,4.957,-281.175995,179.970169,-0.008136,0.037758
0.31498470017686486,413.0513,-13.988718,-350.156921,178.788042,-0.164267,15.956359
0.3181164001580328,412.938293,-14.861642,-350.158417,178.783917,-0.130348,14.783285
0.32061240007169545,412.938293,-14.861642,-350.158417,178.783917,-0.130348,14.783285
0.323843999998644,412.72049,-15.825183,-350.156342,178.751545,-0.07987,13.694436
0.3264510000590235,412.526703,-16.759989,-350.149506,178.696598,-0.031398,12.900947
0.3290905000176281,412.526703,-16.759989,-350.149506,178.696598,-0.031398,12.900947
0.3321090000681579,412.343079,-17.611546,-350.139648,178.627958,0.013923,12.35234
0.3351760001387447,412.218231,-18.428797,-350.127472,178.555249,0.050993,11.925142
0.3377657001838088,412.102875,-19.145533,-350.114624,178.481338,0.083824,11.62984
0.3407404001336545,412.102875,-19.145533,-350.114624,178.481338,0.083824,11.62984
0.34357180004008114,411.994568,-19.766298,-350.1008,178.406567,0.113503,11.463797
0.3466537999920547,411.898926,-20.302729,-350.086212,178.332254,0.140088,11.408621
0.34925500000827014,411.809326,-20.749239,-350.071136,178.258973,0.164496,11.461792
0.35484100016765296,411.723236,-21.105789,-350.055573,178.186838,0.187472,11.623022
0.3579098000191152,411.631592,-21.362247,-350.03952,178.115046,0.210447,11.908699
0.36086670006625354,411.631592,-21.362247,-350.03952,178.115046,0.210447,11.908699
0.36385080008767545,411.985107,-23.544163,-349.946198,177.757062,0.239095,12.411756
0.3664272001478821,411.985107,-23.066223,-349.946198,177.757062,0.239095,13.048827
0.3706005001440644,411.985107,-22.54686,-349.946167,177.757062,0.239095,13.741361
0.3735093001741916,411.985107,-22.54686,-349.946167,177.757062,0.239095,13.741361
0.376270400127396,411.985107,-21.963045,-349.946167,177.757062,0.239095,14.519839
0.37893690005876124,411.985107,-21.332085,-349.946167,177.757062,0.239095,15.36117
0.38299049995839596,411.985077,-20.646,-349.946167,177.757062,0.239095,16.276012
0.38670670008286834,411.985077,-19.810268,-349.946136,177.757062,0.239095,17.390472
0.38939360016956925,411.985077,-19.810268,-349.946136,177.757062,0.239095,17.390472
0.39194600004702806,411.985077,-19.014702,-349.946136,177.757062,0.239095,18.451189
0.3947370001114905,411.985077,-18.12368,-349.946136,177.757062,0.239095,19.639274
0.3973030000925064,411.985077,-18.12368,-349.946136,177.757062,0.239095,19.639274
0.39996770001016557,411.60199,-17.573174,-349.940033,177.718158,0.291578,20.486622
0.4027454999741167,411.378479,-17.140486,-349.920563,177.652383,0.344634,21.652705
0.4056161001790315,411.290924,-16.729908,-349.898468,177.583685,0.387835,22.905936
0.4089639000594616,411.290924,-16.729908,-349.898468,177.583685,0.387835,22.905936
0.41207289998419583,411.2388,-16.224518,-349.87738,177.51831,0.427598,24.23812
0.41513200011104345,411.245972,-15.697638,-349.857361,177.459009,0.460658,25.554433
0.41822470002807677,411.295624,-15.140768,-349.838806,177.405667,0.488332,26.85711
0.4215859000105411,411.295624,-15.140768,-349.838806,177.405667,0.488332,26.85711
0.42508010007441044,411.338623,-14.534215,-349.822083,177.357424,0.515948,28.15612
0.42862560017965734,411.365326,-13.900117,-349.806152,177.312046,0.546201,29.45576
0.43209769995883107,411.46051,-13.286418,-349.790039,177.26936,0.569921,30.737982
0.4354912000708282,411.560852,-12.640414,-349.77533,177.230514,0.592381,32.014934
0.4391006000805646,411.617065,-11.959974,-349.761505,177.193329,0.620742,33.299963
