t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.2929619518561364,0.13079832481444864,0.1491514217261063,-0.00010211238166000537,-0.009539670403625975,-0.0012463449824991263
0.001448548434087287,0.3583496776862145,0.08827136444152384,0.12181410902774203,-0.00017712156748082332,-0.011436690669085989,-0.0014012332398834265
0.0028970968677180784,0.4226511684699059,0.09641228603423624,0.08812937849795688,0.00010287916759345837,-0.01309459386351348,-0.001458333558255676
0.004344641456853431,0.4440990654273034,0.04284344600738077,0.04718742483889926,2.18876312145979e-05,-0.01223360849502326,-0.0007613010097684897
0.005793189890940718,0.4426997867865563,0.02880404876769571,-0.004534386455656403,0.00027888330171201535,-0.012578546162273893,-0.0009533411216380632
0.00724173832457151,0.507053491239071,-0.13995744300781698,-0.07738199120724332,-0.00029211662238146953,-0.013895626272585402,-0.000813275095859412
0.008690286758658797,0.4861352411551476,-0.004420057067265226,-0.11764421349728238,0.0008198732184836657,-0.013685562740590582,-0.0009862824667635
0.010138835192746084,0.4562071529669762,-0.03666974616943808,-0.13513650780880582,0.0007228862168857843,-0.012372643779542456,-0.0006862410668673552
0.01158738362683337,0.47577249682378775,-0.06144119811951132,-0.1387197006341232,0.0005978827039370329,-0.013157640676524649,-0.0008393011380376852
0.013035932060920657,0.5825451580328942,-0.14865233016907187,-0.15192665940487515,0.00013988852972481557,-0.01485761357429267,-0.00038632143739784127
0.01448448049455145,0.5284789768500329,-0.03148318839966269,-0.1718634594079269,0.0009928854788312704,-0.01327069764914752,-0.0002653284322860277
0.015933028928638737,0.5088952747626305,-0.07349587989746542,-0.1447323787804855,0.0005418855371544153,-0.012135696690108786,7.571956623172397e-05
0.01738157736272602,0.45139479315710074,-0.11907197547852011,-0.14937844163143765,0.00029288480529878445,-0.01157055525067092,-0.0003302555855753458
0.01883012579681331,0.4921950069708825,-0.07491351676880331,-0.2274631488915695,0.0010838817479679377,-0.012423615064051161,-0.0002773289893212355
0.020277670385492167,0.4173428980154992,-0.13113810134827109,-0.12228956109249722,3.3894707507827956e-05,-0.010573626588609228,-0.00023830750476742154
0.02172621881957945,0.39632868445348746,-0.002398982772221281,-0.11050929909908902,0.0007378888922402651,-0.008539659063842306,0.0005076804805157148
0.02317476725366674,0.34342503226232535,-0.12460495544373007,-0.08476343041622769,-0.00019410749425794772,-0.007653561513450155,0.0003327669251320326
0.024623315687297535,0.33827340281438834,-0.010595575103153898,-0.10780825501644742,0.0006678776490161211,-0.007505544554021368,0.0003247403215227091
0.02611904483960365,0.3115781513495446,0.23667882370055704,-0.012888335048796051,0.0015708889486858637,-0.0058106529522204495,0.0008197606216726267
0.02756759327369094,0.25410151160192496,0.008643373718867586,0.12228665465152133,-0.0007641239417126387,-0.0030276170927548505,0.00156666409704661
