t,x,y,z,theta_x,theta_y,theta_z
12.03452350012958,405.61438,-14.007499,-350.280975,179.395664,0.003094,-10.69632
0.004300399916246533,405.61441,-13.969519,-350.280975,179.395664,0.003094,-10.645728
0.0076744998805224895,405.61438,-13.771489,-350.280945,179.395607,0.003094,-10.381537
0.011004999978467822,405.61438,-13.518899,-350.280914,179.395607,0.003094,-10.044695
0.013882699888199568,405.61438,-13.518899,-350.280914,179.395607,0.003094,-10.044695
0.016601899871602654,405.61438,-13.233759,-350.280914,179.395607,0.003094,-9.66448
0.019107499858364463,405.61438,-12.892529,-350.280914,179.395607,0.003094,-9.209437
0.022132799960672855,405.614349,-12.488879,-350.280914,179.395607,0.003094,-8.671201
0.024852299829944968,405.614349,-12.488879,-350.280914,179.395607,0.003094,-8.671201
0.027838599868118763,405.614349,-12.073169,-350.280914,179.395607,0.003094,-8.116921
0.03067169990390539,405.614349,-11.557273,-350.280884,179.395607,0.003094,-7.428971
0.033144199987873435,405.614349,-11.557273,-350.280884,179.395607,0.003094,-7.428971
0.03571980004198849,405.614349,-11.103792,-350.280884,179.395607,0.003094,-6.824386
0.038722299970686436,405.614349,-10.408642,-350.280853,179.395607,0.003094,-5.897283
0.04152789991348982,405.614349,-10.408642,-350.280853,179.395607,0.003094,-5.897283
0.044033899903297424,405.614349,-9.784956,-350.280853,179.395607,0.003094,-5.065806
0.04660069989040494,405.614349,-9.123578,-350.280853,179.395607,0.003094,-4.18391
0.04965639999136329,405.614349,-9.123578,-350.280853,179.395607,0.003094,-4.18391
0.05242219986394048,405.614319,-8.353472,-350.280853,179.395607,0.003094,-3.156997
0.05498540005646646,405.614319,-7.584373,-350.280853,179.395607,0.003094,-2.131518
0.057580299908295274,405.614319,-7.584373,-350.280853,179.395607,0.003094,-2.131518
0.06060359999537468,405.614349,-6.854904,-350.280853,179.395607,0.003094,-1.158979
0.06319919996894896,405.614319,-6.032567,-350.280853,179.395607,0.003094,-0.062395
0.0664368998259306,405.614319,-5.157064,-350.280853,179.395607,0.003094,1.104949
0.07009459985420108,405.614319,-4.258097,-350.280853,179.395607,0.003094,2.303634
0.07299869996495545,405.614319,-4.258097,-350.280853,179.395607,0.003094,2.303634
0.07565589994192123,405.614319,-3.466676,-350.280853,179.395607,0.003094,3.358736
0.07815019995905459,405.614319,-2.555186,-350.280853,179.395607,0.003094,4.574151
0.08115039998665452,405.614319,-2.555186,-350.280853,179.395607,0.003094,4.574151
0.08368329983204603,405.475677,-1.92726,-350.284576,179.346963,0.019939,5.442412
0.08669009990990162,405.416107,-1.472516,-350.279388,179.274598,0.035351,6.577326
0.0898657999932766,405.416107,-1.472516,-350.279388,179.274598,0.035351,6.577326
0.092501699924469,405.413361,-1.100702,-350.272308,179.206187,0.047441,7.709491
