t,x,y,z,theta_x,theta_y,theta_z
0.00032350001856684685,407.931854,-11.398406,-350.247955,179.69429,-0.03432,-6.34333
0.0030370999593287706,407.800049,-12.242655,-350.245453,179.612299,-0.019767,-6.824099
0.00617079995572567,407.667786,-12.997417,-350.242004,179.52796,-0.008652,-7.150857
0.009264500113204122,407.667786,-12.997417,-350.242004,179.52796,-0.008652,-7.150857
0.012481000041589141,407.544708,-13.676485,-350.237457,179.444652,-0.000516,-7.364799
0.01589619996957481,407.420197,-14.256025,-350.2323,179.362662,0.006016,-7.460827
0.018851100001484156,407.296112,-14.74163,-350.226349,179.282104,0.011287,-7.442664
0.022017800016328692,407.169067,-15.126596,-350.219757,179.202291,0.016043,-7.302003
0.024924500146880746,407.054321,-15.442499,-350.212341,179.125171,0.019595,-7.074424
0.02847520005889237,407.054321,-15.442499,-350.212341,179.125171,0.019595,-7.074424
0.031465800013393164,406.810181,-17.994726,-350.156342,178.717282,0.006417,-6.623965
0.03453300008550286,406.810089,-17.570801,-350.156311,178.717282,0.006417,-6.059029
0.037005200050771236,406.810089,-17.570801,-350.156311,178.717282,0.006417,-6.059029
0.03974979999475181,406.810089,-17.149082,-350.156311,178.717282,0.006417,-5.496728
0.04779179999604821,406.810089,-16.669203,-350.156311,178.717282,0.006417,-4.856849
0.0512000999879092,406.424225,-15.793114,-350.154816,178.647381,0.039763,-3.670597
0.053904399974271655,406.424225,-15.793114,-350.154816,178.647381,0.039763,-3.670597
0.05651920009404421,406.337677,-15.498479,-350.139191,178.571808,0.050764,-2.566622
0.059792600106447935,406.295166,-15.168108,-350.12735,178.509929,0.058556,-1.519599
0.06328120012767613,406.240997,-14.691641,-350.117126,178.452002,0.068526,-0.384054
0.0661709001287818,406.17865,-14.08813,-350.106262,178.391097,0.081818,0.914211
0.06867239996790886,406.17865,-14.08813,-350.106262,178.391097,0.081818,0.914211
0.0712024001404643,406.183868,-13.534587,-350.094635,178.337296,0.090699,2.179188
0.07418420002795756,406.162872,-12.865696,-350.084991,178.286647,0.103476,3.493667
0.07723010005429387,406.162872,-12.865696,-350.084991,178.286647,0.103476,3.493667
0.07978020003065467,406.181335,-12.218369,-350.074829,178.240466,0.11419,4.793136
0.08229020005092025,406.205566,-11.537667,-350.065735,178.198641,0.12542,6.087734
0.08484190003946424,406.205566,-11.537667,-350.065735,178.198641,0.12542,6.087734
0.08765490003861487,406.242035,-10.84115,-350.057129,178.160539,0.136536,7.375858
0.0906404999550432,406.244751,-10.096119,-350.049194,178.121234,0.152521,8.676873
0.0932475000154227,406.256256,-9.369259,-350.040466,178.081012,0.16971,9.977602
0.09678000002168119,406.256256,-9.369259,-350.040466,178.081012,0.16971,9.977602
0.09978540008887649,406.285492,-8.658771,-350.03125,178.041421,0.186899,11.273919
0.10259669995866716,406.311005,-7.938284,-350.022034,178.001428,0.20615,12.57396
0.10513030015863478,406.311005,-7.938284,-350.022034,178.001428,0.20615,12.57396
0.10781239997595549,406.365692,-7.239942,-350.01236,177.963384,0.223797,13.864605
0.11033440008759499,406.417969,-6.525387,-350.00296,177.925741,0.243049,15.157598
0.11286350013688207,406.417969,-6.525387,-350.00296,177.925741,0.243049,15.157598
0.11536290007643402,406.478271,-5.810374,-349.993469,177.888728,0.262988,16.449504
0.11844200012274086,406.547638,-5.095515,-349.983856,177.852459,0.283385,17.739633
0.12097680009901524,406.547638,-5.095515,-349.983856,177.852459,0.283385,17.739633
0.12358440016396344,406.642303,-4.391627,-349.974182,177.81854,0.302006,19.020537
0.1261442000977695,406.736237,-3.670783,-349.964905,177.785595,0.321716,20.302416
0.12914390000514686,406.736237,-3.670783,-349.964905,177.785595,0.321716,20.302416
0.13225640007294714,406.851196,-2.954046,-349.955719,177.755114,0.339649,21.575757
0.13492890004999936,406.991547,-2.236099,-349.947083,177.728701,0.354546,22.836551
0.13793890015222132,407.133148,-1.491368,-349.939423,177.705152,0.368928,24.094078
0.14132519997656345,407.133148,-1.491368,-349.939423,177.705152,0.368928,24.094078
0.144277400104329,407.299927,-0.737897,-349.932739,177.686932,0.379012,25.335907
0.1473517999984324,407.492218,0.041378,-349.927917,177.676676,0.38285,26.556823
0.15040830010548234,407.68158,0.879872,-349.92572,177.673926,0.38308,27.765993
0.15323870000429451,407.68158,0.879872,-349.92572,177.673926,0.38308,27.765993
0.15597590012475848,407.896088,1.771784,-349.92688,177.684812,0.372881,28.941531
0.15878900000825524,408.11911,2.777102,-349.934113,177.717356,0.348244,30.065674
0.16139160003513098,408.11911,2.777102,-349.934113,177.717356,0.348244,30.065674
0.16409790003672242,408.278107,3.647346,-349.948303,177.772016,0.311001,30.784965
0.16663839993998408,408.337219,4.519565,-349.966339,177.835729,0.276108,31.341937
0.16923240013420582,408.337219,4.519565,-349.966339,177.835729,0.276108,31.341937
0.17181870015338063,408.346924,5.290816,-349.984436,177.903224,0.242705,31.740945
0.1746448001358658,408.314606,5.979908,-350.00238,177.97215,0.21188,32.019116
0.17747510015033185,408.314606,5.979908,-350.00238,177.97215,0.21188,32.019116
0.17997830011881888,408.176666,7.100039,-350.035675,178.108801,0.156475,32.269499
0.18469460005871952,408.086884,7.523126,-350.051392,178.177842,0.129431,32.21862
0.18855429999530315,408.086884,7.523126,-350.051392,178.177842,0.129431,32.21862
0.19268300011754036,407.983673,7.880658,-350.066315,178.245566,0.10445,32.087585
0.1963725001551211,406.810303,10.462149,-350.156403,178.717282,0.00636,31.317701
0.20137450005859137,406.810303,10.462149,-350.156403,178.717282,0.00636,31.317701
0.20461730007082224,406.810089,9.990429,-350.156464,178.717339,0.006417,30.688594
0.20827669999562204,406.810089,9.5195,-350.156464,178.717339,0.006417,30.060689
0.21346250013448298,406.810089,9.002614,-350.156464,178.717339,0.006417,29.371478
0.21619040006771684,406.810089,8.262925,-350.156494,178.717339,0.00636,28.385131
0.21923779998905957,406.810089,7.610949,-350.156494,178.717339,0.006417,27.51584
0.22235530009493232,406.810089,6.745809,-350.156525,178.717339,0.00636,26.362189
0.22576049994677305,406.81012,5.913483,-350.156525,178.717339,0.00636,25.252485
0.2298834000248462,406.81012,5.060807,-350.156525,178.717339,0.00636,24.115564
0.23290359997190535,406.81012,5.060807,-350.156525,178.717339,0.00636,24.115564
0.2357239001430571,406.81012,4.20105,-350.156525,178.717339,0.00636,22.96919
0.23840930010192096,407.039551,3.499259,-350.156494,178.771713,-0.035695,21.913573
0.24099720013327897,407.039551,3.499259,-350.156494,178.771713,-0.035695,21.913573
0.24388330010697246,407.091736,3.119321,-350.167969,178.845682,-0.067953,20.745255
0.24696639995090663,407.133606,2.629029,-350.177551,178.922974,-0.095455,19.421722
0.24952360009774566,407.133606,2.629029,-350.177551,178.922974,-0.095455,19.421722
0.25212000007741153,407.166382,2.090286,-350.185944,178.995682,-0.116368,18.0806
0.2551788999699056,407.16626,1.560453,-350.194122,179.062203,-0.128973,16.760964
0.25828579999506474,407.218842,0.92121,-350.199371,179.123681,-0.141979,15.433191
0.26101680006831884,407.218842,0.92121,-350.199371,179.123681,-0.141979,15.433191
0.26406780001707375,407.256134,0.302886,-350.205017,179.182237,-0.150631,14.118253
0.2671713000163436,407.319183,-0.35706,-350.209412,179.238674,-0.158938,12.80108
0.2703311999794096,407.384277,-1.017474,-350.213623,179.293276,-0.165012,11.488892
0.27277659997344017,407.384277,-1.017474,-350.213623,179.293276,-0.165012,11.488892
0.2756286000367254,407.445404,-1.676735,-350.217651,179.345301,-0.168278,10.184153
0.2783812000416219,407.517639,-2.356627,-350.221039,179.39532,-0.17034,8.880903
0.2811223000753671,407.517639,-2.356627,-350.221039,179.39532,-0.17034,8.880903
0.28412480000406504,407.603699,-3.054863,-350.223877,179.444136,-0.171658,7.577252
0.2868908999953419,407.685455,-3.748743,-350.226715,179.490947,-0.170684,6.279961
0.29034870001487434,407.759216,-4.441676,-350.229492,179.534492,-0.167074,4.99115
