t,x,y,z,theta_x,theta_y,theta_z
7.999991066753864e-05,407.371704,-7.76229,-350.28952,-179.725287,0.221162,-71.391916
0.002836100058630109,407.371704,-7.76229,-350.28952,-179.725287,0.221162,-71.391916
0.005715599982067943,405.871582,-9.843332,-350.296021,179.970398,-0.008766,-71.25687
0.008522900054231286,405.871246,-9.635549,-350.296082,179.970398,-0.008709,-70.980475
0.011121300049126148,405.871246,-9.635549,-350.296082,179.970398,-0.008709,-70.980475
0.013633300084620714,405.871246,-9.4159,-350.296082,179.970398,-0.008709,-70.687579
0.01614070008508861,405.871246,-9.096163,-350.296082,179.970341,-0.008709,-70.261184
0.01865489990450442,405.871246,-9.096163,-350.296082,179.970341,-0.008709,-70.261184
0.02120040007866919,405.871246,-8.828884,-350.296082,179.970398,-0.008709,-69.904862
0.023870999924838543,405.871246,-8.337259,-350.296021,179.970341,-0.008709,-69.249169
0.026932300068438053,405.871246,-8.337259,-350.296021,179.970341,-0.008709,-69.249169
0.029719699872657657,405.871246,-7.893347,-350.296051,179.970341,-0.008709,-68.657361
0.033009199891239405,405.871246,-7.331841,-350.296021,179.970341,-0.008709,-67.908562
0.035637399880215526,405.871246,-7.331841,-350.296021,179.970341,-0.008709,-67.908562
0.0387663000728935,405.871246,-6.77399,-350.296021,179.970341,-0.008709,-67.164748
0.04169189999811351,405.871246,-6.213297,-350.296021,179.970341,-0.008709,-66.417153
0.04471789998933673,405.871246,-5.468567,-350.29599,179.970341,-0.008709,-65.424045
0.04724089987576008,405.871246,-5.468567,-350.29599,179.970341,-0.008709,-65.424045
0.04983639996498823,405.871246,-4.817293,-350.29599,179.970341,-0.008709,-64.555785
0.05234539997763932,405.871246,-4.094503,-350.29599,179.970341,-0.008709,-63.591955
0.055353800067678094,405.871246,-4.094503,-350.29599,179.970341,-0.008709,-63.591955
0.05802450003102422,405.871246,-3.27692,-350.295959,179.970341,-0.008709,-62.501789
0.06113080005161464,405.871246,-2.470262,-350.295959,179.970341,-0.008709,-61.426232
0.06415920006111264,405.871246,-1.63535,-350.295959,179.970341,-0.008709,-60.313033
0.06693840003572404,405.871246,-1.63535,-350.295959,179.970341,-0.008709,-60.313033
0.06951609998941422,405.871246,-0.884442,-350.29599,179.970341,-0.008709,-59.311903
0.0724810000974685,405.871246,0.005408,-350.295959,179.970341,-0.008709,-58.125308
0.08010110002942383,405.672272,1.307639,-350.306213,179.902961,-0.066979,-56.283936
0.0829284000210464,405.672272,1.307639,-350.306213,179.902961,-0.066979,-56.283936
0.08610019995830953,405.424866,1.885818,-350.298798,179.78327,-0.164152,-54.064928
0.09136379999108613,405.424866,1.885818,-350.298798,179.78327,-0.164152,-54.064928
0.0943142999894917,405.273071,2.464044,-350.297363,179.71738,-0.20701,-52.715784
0.09737219987437129,405.17511,2.807004,-350.29187,179.669194,-0.233824,-51.633868
0.10000559990294278,405.051208,3.519667,-350.291595,179.613617,-0.261899,-50.303231
0.10265669994987547,405.051208,3.519667,-350.291595,179.613617,-0.261899,-50.303231
0.10527499997988343,404.965393,4.08986,-350.286896,179.563254,-0.285963,-49.012872
0.10779160005040467,404.892242,4.732067,-350.283569,179.518907,-0.303267,-47.73128
0.11083230003714561,404.892242,4.732067,-350.283569,179.518907,-0.303267,-47.73128
0.11325629986822605,404.845276,5.349896,-350.279968,179.485045,-0.312663,-46.540617
