t,x,y,z,theta_x,theta_y,theta_z
12.032856200123206,406.479706,-14.41164,-350.348907,179.341863,0.080959,4.346343
0.0028206000570207834,406.480957,-14.361845,-350.348816,179.341863,0.080844,4.412634
0.005434799939393997,406.480927,-14.205454,-350.348785,179.341863,0.080844,4.621248
0.008357000071555376,406.480927,-14.205454,-350.348785,179.341863,0.080844,4.621248
0.011075699934735894,406.480927,-14.017548,-350.348785,179.341863,0.080844,4.871803
0.013983000069856644,406.480927,-13.779581,-350.348785,179.341863,0.080844,5.189107
0.0176339999306947,406.480927,-13.477462,-350.348755,179.341863,0.080844,5.592011
0.020163499983027577,406.480927,-13.477462,-350.348755,179.341863,0.080844,5.592011
0.023168599931523204,406.480927,-13.134446,-350.348755,179.341863,0.080844,6.049403
0.025937099941074848,406.480927,-12.697481,-350.348755,179.341863,0.080844,6.632101
0.028903299942612648,406.480927,-12.697481,-350.348755,179.341863,0.080844,6.632101
0.03169139986857772,406.480896,-12.216311,-350.348755,179.341863,0.080844,7.273699
0.03419919987209141,406.480896,-11.700797,-350.348724,179.341863,0.080844,7.961077
0.036861199885606766,406.480896,-11.228417,-350.348755,179.341863,0.080844,8.590872
0.03978389990516007,406.480896,-11.228417,-350.348755,179.341863,0.080844,8.590872
0.043899300042539835,406.480896,-9.86522,-350.348694,179.341863,0.080844,10.408752
0.04888639994896948,406.480896,-9.86522,-350.348694,179.341863,0.080844,10.408752
0.0520325000397861,406.480896,-8.4934,-350.348724,179.341863,0.080844,12.237748
0.05568480002693832,406.480896,-8.4934,-350.348724,179.341863,0.080844,12.237748
0.0581757000181824,406.480896,-7.779076,-350.348724,179.341863,0.080844,13.190176
0.06105799996294081,406.480865,-6.8844,-350.348694,179.341863,0.080844,14.383246
0.06384660000912845,406.480865,-6.8844,-350.348694,179.341863,0.080844,14.383246
0.06704859994351864,406.480896,-6.188986,-350.348724,179.341863,0.080844,15.310292
0.06975409993901849,406.33606,-5.561393,-350.352325,179.295053,0.107372,16.195683
0.07256709993816912,406.33606,-5.561393,-350.352325,179.295053,0.107372,16.195683
0.07496350002475083,406.297302,-5.168346,-350.346252,179.228475,0.132984,17.266656
0.07746340008452535,406.301331,-4.774751,-350.339417,179.162929,0.156016,18.398878
0.08046439988538623,406.301331,-4.774751,-350.339417,179.162929,0.156016,18.398878
0.08297679992392659,406.326263,-4.303913,-350.332703,179.100648,0.177961,19.601688
0.0857943999581039,406.383362,-3.832058,-350.325531,179.046389,0.195722,20.771783
0.08845969988033175,406.446289,-3.286362,-350.319427,178.998662,0.212166,21.957404
0.09183600009419024,406.446289,-3.286362,-350.319427,178.998662,0.212166,21.957404
0.09436920005828142,406.509552,-2.645288,-350.313782,178.952367,0.230157,23.227021
0.09684800007380545,406.595276,-2.018666,-350.307526,178.911629,0.245398,24.470111
0.09942159987986088,406.595276,-2.018666,-350.307526,178.911629,0.245398,24.470111
0.10225289990194142,406.687347,-1.374538,-350.302185,178.87834,0.257888,25.670171
0.10514439991675317,406.762604,-0.619674,-350.298035,178.845109,0.273988,26.955659
0.10814250004477799,406.762604,-0.619674,-350.298035,178.845109,0.273988,26.955659
0.11083250003866851,406.868652,0.054455,-350.292694,178.818753,0.284703,28.155776
0.11331650009378791,406.952972,0.84617,-350.289368,178.793886,0.298167,29.423904
0.1159290000796318,406.952972,0.84617,-350.289368,178.793886,0.298167,29.423904
0.11916289990767837,407.057709,1.556248,-350.285248,178.775896,0.306418,30.588441
0.12219999986700714,407.149078,2.295211,-350.282959,178.764379,0.312491,31.702843
0.12476859986782074,407.222839,3.133391,-350.281403,178.750399,0.323377,32.916368
0.1273401000071317,407.222839,3.133391,-350.281403,178.750399,0.323377,32.916368
0.13001880003139377,407.311798,3.902429,-350.278717,178.738997,0.331685,34.073857
0.1329741000663489,407.398254,4.628504,-350.277039,178.734986,0.334951,35.120823
0.13602799992077053,407.398254,4.628504,-350.277039,178.734986,0.334951,35.120823
0.13867309992201626,407.465942,5.403616,-350.276794,178.733325,0.338733,36.166414
0.1417972999624908,407.533173,6.11417,-350.276459,178.736533,0.338733,37.113284
0.14524209988303483,407.581451,6.877842,-350.277313,178.739856,0.340853,38.085249
0.14811429986730218,407.632721,7.553793,-350.277618,178.747534,0.33879,38.94715
0.15162979997694492,407.632721,7.553793,-350.277618,178.747534,0.33879,38.94715
0.15479950001463294,407.667999,8.216141,-350.279175,178.759738,0.334149,39.732732
0.15774669987149537,407.688721,8.884523,-350.281342,178.772859,0.329966,40.49723
0.16043419996276498,407.688721,8.884523,-350.281342,178.772859,0.329966,40.49723
0.16299019986763597,407.703857,9.506867,-350.283356,178.78787,0.324351,41.198588
0.16657370002940297,407.709473,10.085871,-350.285767,178.806205,0.316273,41.817153
0.16948639997281134,407.702057,10.651805,-350.288757,178.826029,0.307678,42.389996
0.17208430008031428,407.702057,10.651805,-350.288757,178.826029,0.307678,42.389996
0.17510299989953637,407.687714,11.151003,-350.291718,178.849406,0.296047,42.859993
0.17769889999181032,407.658142,11.657906,-350.295441,178.872897,0.285448,43.310395
0.1803534000646323,407.658142,11.657906,-350.295441,178.872897,0.285448,43.310395
0.18372679990716279,407.626038,12.073895,-350.298645,178.899998,0.271181,43.641049
0.1867273000534624,407.579224,12.466003,-350.302673,178.929735,0.255596,43.897276
0.18948450009338558,407.522766,12.826508,-350.306793,178.960331,0.239897,44.097754
0.1933935999404639,407.460907,13.120075,-350.310699,178.993448,0.222193,44.201287
0.19726000004447997,406.48111,15.556963,-350.348785,179.341863,0.080787,44.304477
0.20035839988850057,406.48111,15.556963,-350.348785,179.341863,0.080787,44.304477
0.20348599995486438,406.480927,15.487922,-350.348816,179.341863,0.080844,44.212231
0.20695820008404553,406.480927,15.38291,-350.348816,179.341921,0.080844,44.0722
