t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.8546205587484328,1.9676578489082708,2.6122398968430565,-0.004530985747482316,-0.04124304902918219,-0.010443102839984168
0.00142486531887892,0.8122120924093215,2.047746225907172,2.6643686886521385,-0.00439098188748552,-0.039221050862144224,-0.009951181981362571
0.00284973063775784,0.688513857851216,2.003282949044074,2.6350510712357567,-0.0044749811301191015,-0.03726310906178831,-0.010462095301248302
0.004274595956187728,0.8521773643590895,1.9718963351982488,2.636319756099801,-0.004664977920259969,-0.0410310911870706,-0.010365142292924394
0.0056994612750666486,0.8771635122396437,1.8873500076073064,2.6458755131455467,-0.005244970695133941,-0.042237060788940184,-0.010653182670124044
0.007123339161406978,0.8640012569524733,1.9005526748436345,2.532747804710488,-0.004422970955278413,-0.041738941047261946,-0.0105741497051196
0.008548204479836865,0.8569158144094435,1.9312992540138616,2.557128637621026,-0.00439796960076286,-0.041110108319591276,-0.010347182202734222
0.009973069798715786,0.8010058231451003,1.8384297338264837,2.579670905658822,-0.005125968624856011,-0.04016603780157446,-0.010534096315153112
0.011397935117594706,0.9271492786504714,1.8083559718864812,2.453945874759774,-0.0044859651485641165,-0.04235212383038878,-0.010108097262330522
0.012822800436473625,0.9603605098821608,1.862924143387641,2.4066651161404655,-0.0038299717949886484,-0.04326800880200743,-0.01017819092760252
0.014247665754903514,0.8964371509649245,1.7565091100471868,2.442823707649331,-0.004735973571445481,-0.04188414913780569,-0.010238190453149547
0.01567253107378243,0.8818685836889235,1.7548000064628972,2.395062863418679,-0.0044489818634648485,-0.040403003517459624,-0.00967510397697257
0.017097396392661356,0.9066749639608351,1.6299349513786687,2.280970930645089,-0.004474970885570781,-0.041081047329972975,-0.00970411141554283
0.018522261711540273,0.9453596897222487,1.7040940967338933,2.223503887245278,-0.003624986764993207,-0.04245893162853598,-0.00994311859051155
0.01999254893213371,0.9413118190862624,1.6936912980812444,2.2646775837632225,-0.003965978884156482,-0.041964067790578596,-0.00973919713089632
0.02141741425101263,0.8087374992467848,1.690461560799445,2.2634160514565513,-0.003989976738597886,-0.038861985031436674,-0.009788110658176412
0.02284227956989155,0.8177448339559523,1.7464895692604436,2.2812116738053367,-0.003758965899254815,-0.038879031959842436,-0.009695131137617101
0.024267144888321438,0.8616728611089675,1.714366957260932,2.2262788410874412,-0.003587964364345805,-0.040408036384652846,-0.00992909147555398
0.025692010207200355,0.847634894380757,1.6221113649147405,2.16048055846415,-0.003743972071464793,-0.03920403001077055,-0.009486084609873761
0.027116875526079276,0.8931848831274001,1.7064415660637273,2.1894478197785423,-0.0034169740053076906,-0.03926302743322729,-0.008975170358665456
0.0285417408449582,0.8157567806341139,1.6698822227257146,2.263814508506875,-0.004138964136149423,-0.03759306547410368,-0.009063182670273055
0.02996660616383712,0.8610036201574294,1.5716625896232976,2.2052089567872093,-0.00436796238740875,-0.03824207809932112,-0.008830176006652583
0.03139048404972842,0.8237891025640456,1.7384010997551336,2.240238725730996,-0.0035469698729176683,-0.03845897195107817,-0.00941313085297512
0.03281534936860733,0.9382948703863112,1.7693995681541814,2.3242068286629722,-0.003905966785754697,-0.04027402279145598,-0.00893515654990839
0.03424021468748625,0.8682930297948805,1.8048084226387395,2.371962666103463,-0.004007975478674905,-0.03842203942305922,-0.008856122187920083
0.035665080005916144,0.7711622543432204,1.8010203090446844,2.3811289067956016,-0.00409398218711807,-0.036670072648595564,-0.009152149587519635
0.037089945324795065,0.9099139995672194,1.780733629776801,2.3963046665879295,-0.004319976923074262,-0.03895998996860861,-0.008616122688748111
0.038514810643673986,0.9234983749486891,1.8028263297813787,2.399902939388375,-0.004198972043599622,-0.0397050294018495,-0.008828109401859512
0.039939675962552906,0.8890125579931227,1.7904292789238347,2.447534709760766,-0.004593979475106732,-0.038780024919580214,-0.008776135082937946
0.04136454128098279,0.8264720268346755,1.8413292613762273,2.529787659237008,-0.004824972619320886,-0.03712708753712057,-0.008706121045746078
0.04278940659986171,0.8165569133855788,1.8732415881889715,2.5230009551735924,-0.00457797050571038,-0.0372180889285314,-0.008877101625897159
0.04421427191874063,0.8262200183965651,1.8682656732338323,2.4957197304459617,-0.004432961252536313,-0.037129095468591444,-0.008717128347255458
0.04563913723761955,0.7966008014776198,1.8068051782387151,2.4847247894497917,-0.004750973452832238,-0.036127078059982054,-0.008564187485374679
0.047063015123510854,0.7269761390783278,1.758327647759284,2.5145288999768303,-0.005255964492465989,-0.03447410342461943,-0.008568160041816701
0.048487880442389775,0.7173726387121169,1.8493242707985296,2.453662067243676,-0.004294978362526433,-0.03379897651440977,-0.008365113559760322
0.04991274576126869,0.7780057020284621,1.8807155338066472,2.4548979397507713,-0.004115961399878995,-0.03411407274372458,-0.007794160667456855
0.05133761107969857,0.6742986269094435,1.8834479299324407,2.398640095779519,-0.003722982388939397,-0.03290701535708784,-0.008449114199377765
0.05280888573327963,0.6729893512823073,1.8374826160210027,2.4123796816559837,-0.0041159818889756365,-0.03165997070438742,-0.007831113684572448
0.05423375105215855,0.6161541767217604,1.7911947217720403,2.3567438717576072,-0.004050983023848073,-0.029828990522693388,-0.00759814613650011
0.055657628938049854,0.6063662595846144,1.7373844829338445,2.3387888665886924,-0.004260972050036923,-0.030270966414283507,-0.007931086506344547
0.057082494256928774,0.6781821079351393,1.7278507200020208,2.278122663089852,-0.003932980728353993,-0.030588979545902006,-0.007224119539953937
0.058507359575807695,0.6293672151662795,1.664525910927619,2.270370721408944,-0.004285965953971879,-0.029114058885644667,-0.007066172819234599
0.059932224894686616,0.5421256847478835,1.693499251915778,2.252924739906411,-0.004007972684707181,-0.026346052709888212,-0.006740184772409667
