t,x,y,z,theta_x,theta_y,theta_z
10.03125450015068,406.324554,-8.461481,-349.946075,-179.8267,0.048128,-5.080932
0.0021565998904407024,406.268738,-9.159072,-349.947571,-179.893278,0.053973,-5.449402
0.0052461999002844095,406.199371,-9.75002,-349.949097,-179.9606,0.059072,-5.690445
0.008114099968224764,406.199371,-9.75002,-349.949097,-179.9606,0.059072,-5.690445
0.010945199988782406,406.124542,-10.259457,-349.94989,179.971429,0.063197,-5.81386
0.013449799967929721,406.046661,-10.690388,-349.950073,179.903534,0.066692,-5.829158
0.016481800004839897,406.046661,-10.690388,-349.950073,179.903534,0.066692,-5.829158
0.01954700006172061,405.964813,-11.034957,-349.949707,179.835638,0.069729,-5.731984
0.023104999912902713,405.882629,-11.301158,-349.9487,179.768144,0.072536,-5.530074
0.026289100060239434,405.621704,-13.546351,-349.927765,179.400248,0.075745,-5.056639
0.02927349996753037,405.621613,-13.187055,-349.927795,179.400248,0.075745,-4.577875
0.032416699919849634,405.621613,-13.187055,-349.927795,179.400248,0.075745,-4.577875
0.035480699967592955,405.621613,-12.768095,-349.927795,179.400248,0.075745,-4.019184
0.03870239993557334,405.621582,-12.271928,-349.927765,179.400248,0.075745,-3.35759
0.04235600004903972,405.621582,-11.551345,-349.927734,179.400248,0.075745,-2.396625
0.04558350006118417,405.621582,-10.958099,-349.927765,179.400248,0.075745,-1.605714
0.0492573999799788,405.621582,-10.169064,-349.927734,179.400248,0.075745,-0.553477
0.05246609984897077,405.621582,-10.169064,-349.927734,179.400248,0.075745,-0.553477
0.056092399870976806,405.621552,-9.304925,-349.927704,179.400248,0.075745,0.598741
0.05863419990055263,405.621582,-8.572778,-349.927734,179.400248,0.075745,1.574832
0.06581379985436797,405.432434,-7.250261,-349.93219,179.340717,0.09683,3.360913
0.07089970004744828,405.398193,-6.936186,-349.924286,179.271103,0.108289,4.411489
0.07585059991106391,405.352234,-6.439082,-349.918793,179.199254,0.123014,5.653776
0.07897619996219873,405.304871,-5.816526,-349.91333,179.126145,0.140833,7.019822
0.08248049998655915,405.304535,-5.260214,-349.90564,179.05739,0.156704,8.363064
0.08593979990109801,405.316406,-4.66912,-349.898376,178.993963,0.173033,9.699488
0.08953720005229115,405.337433,-4.049955,-349.891296,178.934261,0.190165,11.031959
0.0935253999195993,405.370483,-3.419067,-349.884064,178.877424,0.207926,12.359559
0.09716179990209639,405.417328,-2.783404,-349.876587,178.823394,0.225975,13.681144
0.10055610002018511,405.417328,-2.783404,-349.876587,178.823394,0.225975,13.681144
0.10303850006312132,405.480316,-2.147334,-349.868866,178.772572,0.243851,14.994592
0.10764489998109639,405.542053,-1.477154,-349.861633,178.723241,0.263389,16.311134
0.11034439993090928,405.615356,-0.807299,-349.854095,178.675571,0.283442,17.623437
0.11300059990026057,405.615356,-0.807299,-349.854095,178.675571,0.283442,17.623437
0.11574440007098019,405.698578,-0.133595,-349.846375,178.629619,0.303897,18.932302
0.1180869999807328,405.79718,0.534699,-349.838379,178.586189,0.32395,20.233202
0.12176400003954768,405.90213,1.217084,-349.830566,178.544707,0.344405,21.531697
0.12442080001346767,405.90213,1.217084,-349.830566,178.544707,0.344405,21.531697
0.12704569986090064,406.023376,1.894514,-349.822571,178.506491,0.363599,22.819878
0.12967749987728894,406.153076,2.585733,-349.814911,178.471426,0.382163,24.101642
0.13287209998816252,406.153076,2.585733,-349.814911,178.471426,0.382163,24.101642
0.13542059995234013,406.296295,3.282934,-349.807526,178.440773,0.398721,25.371373
0.13822970003820956,406.451477,3.995018,-349.800781,178.415792,0.412415,26.626724
0.14128459990024567,406.609375,4.742176,-349.795197,178.396483,0.423874,27.871704
0.14459959999658167,406.609375,4.742176,-349.795197,178.396483,0.423874,27.871704
0.14768279995769262,406.779633,5.51291,-349.790863,178.386628,0.429546,29.092047
0.1508847998920828,406.959381,6.337045,-349.788971,178.3923,0.425478,30.274632
0.15396129991859198,407.121979,7.289978,-349.791748,178.418427,0.410639,31.420089
0.15694679995067418,407.121979,7.289978,-349.791748,178.418427,0.410639,31.420089
0.15951310005038977,407.222504,8.174238,-349.799561,178.466212,0.384684,32.252138
0.16232910007238388,407.25177,9.015039,-349.810791,178.526372,0.355234,32.855635
0.1658550000283867,407.230011,9.790318,-349.822876,178.591747,0.325898,33.301682
0.16954539995640516,407.172699,10.488469,-349.834778,178.658898,0.297881,33.625575
0.17259770003147423,407.172699,10.488469,-349.834778,178.658898,0.297881,33.625575
0.17529159993864596,407.091644,11.091084,-349.846069,178.727194,0.270493,33.823131
0.17790069989860058,406.992065,11.613294,-349.856812,178.795663,0.24408,33.91257
0.18110159994103014,406.881073,12.04441,-349.866821,178.86436,0.217953,33.887188
0.18396260007284582,406.881073,12.04441,-349.866821,178.86436,0.217953,33.887188
0.1869574999436736,406.761414,12.3968,-349.87619,178.932714,0.192514,33.759361
