t,x,y,z,theta_x,theta_y,theta_z
0.00012030010111629963,402.320984,0.57625,-349.731567,-178.675914,-0.614898,28.989659
0.0029619000852108,402.406158,-0.182029,-349.7453,-178.741174,-0.585219,28.55255
0.005812500137835741,402.481506,-0.868749,-349.75824,-178.807637,-0.556342,28.233527
0.008380500134080648,402.481506,-0.868749,-349.75824,-178.807637,-0.556342,28.233527
0.010863899951800704,402.548706,-1.469511,-349.770569,-178.874444,-0.528382,28.032017
0.0134251001290977,402.609192,-1.987407,-349.782135,-178.941251,-0.501223,27.942063
0.017104600090533495,402.664734,-2.414649,-349.793091,-179.008344,-0.474638,27.970654
0.019740200135856867,402.664734,-2.414649,-349.793091,-179.008344,-0.474638,27.970654
0.022752500139176846,402.715759,-2.779277,-349.802826,-179.073662,-0.448912,28.082724
0.025272800121456385,402.766296,-3.017273,-349.812897,-179.140755,-0.422843,28.347144
0.027773699956014752,402.766296,-3.017273,-349.812897,-179.140755,-0.422843,28.347144
0.03031380008906126,403.069489,-5.304636,-349.844971,-179.488598,-0.284474,28.848425
0.032836300088092685,403.069489,-5.304636,-349.844971,-179.488598,-0.284474,28.848425
0.035361000103875995,403.069519,-4.879854,-349.844971,-179.488598,-0.284474,29.414565
0.038891399977728724,403.069519,-3.871829,-349.84494,-179.488598,-0.284474,30.758724
0.04454490006901324,403.069519,-3.871829,-349.84494,-179.488598,-0.284474,30.758724
0.04707940015941858,403.069519,-3.177893,-349.84494,-179.488598,-0.284474,31.684108
0.04960430017672479,403.069519,-2.488294,-349.84494,-179.488598,-0.284474,32.603533
0.05265159998089075,403.069519,-2.488294,-349.84494,-179.488598,-0.284474,32.603533
0.055281300097703934,403.069519,-1.713008,-349.84494,-179.488598,-0.284474,33.637321
0.058342000003904104,403.069519,-0.932931,-349.84494,-179.488598,-0.284474,34.677411
0.06094720005057752,403.069519,-0.053411,-349.84494,-179.488598,-0.284474,35.850198
0.0636005001142621,403.069519,-0.053411,-349.84494,-179.488598,-0.284474,35.850198
0.06625170004554093,403.142029,0.552637,-349.8573,-179.534148,-0.2623,36.696973
0.06879550009034574,403.142029,0.552637,-349.8573,-179.534148,-0.2623,36.696973
0.0712898001074791,403.241119,0.973564,-349.862976,-179.598892,-0.228037,37.781181
0.07385449996218085,403.361359,1.471435,-349.868866,-179.670225,-0.188389,39.069591
0.07695340015925467,403.495026,1.993446,-349.872772,-179.739209,-0.148224,40.424693
0.07995250006206334,403.629974,2.503709,-349.874176,-179.799657,-0.111383,41.753554
0.0844690001104027,403.765411,3.091867,-349.875702,-179.851681,-0.078323,43.071758
0.08884690003469586,403.789734,3.230567,-349.87793,-179.861765,-0.07162,43.274414
0.09461240004748106,403.942505,3.921942,-349.881714,-179.915738,-0.03495,44.619088
0.0979220001026988,404.106079,4.616421,-349.885193,-179.970341,0.004412,45.968347
0.1018548000138253,404.273651,5.23913,-349.885742,179.978076,0.043774,47.297322
0.10489020007662475,404.453308,5.928721,-349.887878,179.92628,0.085199,48.640679
0.10954200010746717,404.626709,6.476299,-349.88446,179.881819,0.122842,49.936309
0.11248110001906753,404.626709,6.476299,-349.88446,179.881819,0.122842,49.936309
0.1156413999851793,404.817963,7.202871,-349.88623,179.835008,0.164095,51.273134
0.11887810006737709,405.011627,7.859852,-349.88504,179.791406,0.204603,52.58853
0.12164560006931424,405.21463,8.54939,-349.884338,179.748319,0.246601,53.909885
0.12437730003148317,405.21463,8.54939,-349.884338,179.748319,0.246601,53.909885
0.12706129997968674,405.419678,9.206301,-349.881897,179.708384,0.287625,55.216057
0.12991380016319454,405.625488,9.858489,-349.878571,179.671944,0.327044,56.510312
0.1334396000020206,405.834229,10.535748,-349.875427,179.637911,0.365776,57.801644
0.1359709999524057,405.834229,10.535748,-349.875427,179.637911,0.365776,57.801644
0.13850230001844466,406.039429,11.20597,-349.871338,179.608346,0.401643,59.076819
