t,x,y,z,theta_x,theta_y,theta_z
120.14558469993062,405.270752,-1.790428,-349.96344,179.654755,0.052025,7.203168
0.0024782000109553337,405.270752,-1.615161,-349.96344,179.654755,0.052025,7.43682
0.005048300139605999,405.270752,-1.615161,-349.96344,179.654755,0.052025,7.43682
0.007563200080767274,405.270752,-1.442034,-349.96344,179.654755,0.052025,7.667665
0.010059900116175413,405.270752,-1.442034,-349.96344,179.654755,0.052025,7.667665
0.012576400069519877,405.270752,-1.246199,-349.96344,179.654755,0.052025,7.928762
0.015592200215905905,405.270752,-1.073247,-349.96344,179.654755,0.052025,8.159377
0.018783900188282132,405.270752,-0.896355,-349.96344,179.654755,0.052025,8.395207
0.021380400052294135,405.270752,-0.896355,-349.96344,179.654755,0.052025,8.395207
0.024469600059092045,405.270752,-0.705071,-349.96344,179.654755,0.052025,8.650288
0.027764800004661083,405.270752,-0.558376,-349.96344,179.654755,0.052025,8.845838
0.03079390013590455,405.270721,-0.333084,-349.96344,179.654755,0.052025,9.146297
0.03400080022402108,405.270752,-0.148026,-349.96344,179.654755,0.052025,9.393013
0.037594900000840425,405.270752,-0.148026,-349.96344,179.654755,0.052025,9.393013
0.04078420018777251,405.270752,0.021489,-349.96344,179.654755,0.052025,9.619045
0.04370600008405745,405.270752,0.205842,-349.96344,179.654755,0.052025,9.864844
0.04642800008878112,405.270752,0.407729,-349.96344,179.654755,0.052025,10.134019
0.0489335001911968,405.270752,0.407729,-349.96344,179.654755,0.052025,10.134019
0.05144150019623339,405.270752,0.580254,-349.96344,179.654755,0.052025,10.364062
0.05379470018669963,405.270752,0.580254,-349.96344,179.654755,0.052025,10.364062
0.056297700153663754,405.270752,0.773295,-349.96344,179.654755,0.052025,10.621434
0.058807000052183867,405.270721,0.980141,-349.96344,179.654755,0.052025,10.897256
0.06131680007092655,405.270721,0.980141,-349.96344,179.654755,0.052025,10.897256
0.06425580009818077,405.270752,1.151931,-349.96344,179.654755,0.052025,11.126267
0.06674190005287528,405.270752,1.336516,-349.96344,179.654755,0.052025,11.37241
0.06930530001409352,405.270752,1.336516,-349.96344,179.654755,0.052025,11.37241
0.07180360006168485,405.270752,1.516503,-349.96344,179.654755,0.052025,11.612365
0.07431130018085241,405.270721,1.715723,-349.96344,179.654755,0.052025,11.877988
0.0768209001980722,405.270721,1.715723,-349.96344,179.654755,0.052025,11.877988
0.07932680007070303,405.270721,1.918926,-349.96344,179.654755,0.052025,12.14894
0.08187630004249513,405.270721,1.918926,-349.96344,179.654755,0.052025,12.14894
0.08434270019643009,405.270721,2.099189,-349.96344,179.654755,0.052025,12.389296
0.08687780005857348,405.270721,2.28626,-349.96344,179.654755,0.052025,12.638704
0.08978390018455684,405.270721,2.28626,-349.96344,179.654755,0.052025,12.638704
0.09278990002349019,405.270721,2.478362,-349.96344,179.654755,0.052025,12.894874
0.09531450015492737,405.270721,2.666727,-349.96344,179.654755,0.052025,13.146001
0.09832520014606416,405.270721,2.858604,-349.96344,179.654755,0.052025,13.401827
0.10062200017273426,405.270721,2.858604,-349.96344,179.654755,0.052025,13.401827
0.1032096000853926,405.270721,3.041685,-349.96344,179.654755,0.052025,13.645964
0.1060266001150012,405.270721,3.041685,-349.96344,179.654755,0.052025,13.645964
0.10856680013239384,405.270721,3.237683,-349.96344,179.654755,0.052025,13.90729
0.11163280019536614,405.270721,3.41505,-349.96344,179.654755,0.052025,14.14375
0.11431520013138652,405.270721,3.601442,-349.96344,179.654755,0.052025,14.392299
0.11697190022096038,405.270721,3.601442,-349.96344,179.654755,0.052025,14.392299
0.11993730021640658,405.270721,3.75582,-349.96344,179.654755,0.052025,14.598105
0.12266840017400682,405.270721,3.991787,-349.96344,179.654755,0.052025,14.912774
0.1251766001805663,405.270721,3.991787,-349.96344,179.654755,0.052025,14.912774
0.12775200000032783,405.270721,4.148794,-349.96344,179.654755,0.052025,15.122075
0.13068930013105273,405.270721,4.354871,-349.96344,179.654755,0.052025,15.396866
0.13332210015505552,405.270721,4.354871,-349.96344,179.654755,0.052025,15.396866
0.1363448000047356,405.270721,4.523995,-349.96344,179.654755,0.052025,15.622325
0.13888340000994503,405.270721,4.729841,-349.96344,179.654755,0.052025,15.896829
0.14140030019916594,405.270721,4.729841,-349.96344,179.654755,0.052025,15.896829
0.14413890009745955,405.270721,4.915152,-349.96344,179.654755,0.052025,16.143888
0.14664320019073784,405.270721,5.106339,-349.96344,179.654755,0.052025,16.398854
0.14915060019120574,405.270721,5.106339,-349.96344,179.654755,0.052025,16.398854
0.15164970001205802,405.270721,5.274256,-349.96344,179.654755,0.052025,16.622709
0.1545697001274675,405.270721,5.471677,-349.96344,179.654755,0.052025,16.885926
0.157084200065583,405.270721,5.471677,-349.96344,179.654755,0.052025,16.885926
0.15964170009829104,405.270721,5.62914,-349.96344,179.654755,0.052025,17.095857
0.16259450023062527,405.270721,5.846441,-349.96344,179.654755,0.052025,17.385659
