t,Fx,Fy,Fz,Mx,My,Mz
0.0,-1.511926426291205,-7.275808513763955,-9.835541547448065,0.018588189293562957,0.073485135097592,0.018926179554759198
0.0014412845065095341,-1.332626952528693,-7.0174056893621,-9.273108304650213,0.016543200497448035,0.06763410102257025,0.01816621102064722
0.0028825690132461717,-1.2096445697543399,-6.6050722008977445,-8.970625699669744,0.017165201042711326,0.06281613837608588,0.017197147530018025
0.004323853519755705,-0.91024853169892,-6.298109233978799,-8.480101407677557,0.015958190222203322,0.05018515791425001,0.014477201324402026
0.005765138026492343,-0.47752405583832425,-6.188225925568155,-8.084665120751287,0.01410619009000022,0.03845516871341955,0.01384818978279703
0.007205423721956046,-0.4141262906787173,-5.826739490631631,-7.772629560143377,0.014333198104917594,0.03576412517258417,0.013233211409746341
0.008646708228465581,-0.25884796559784573,-5.514182270172647,-7.312465490013983,0.013282183815657683,0.031527162526338214,0.01297516986399763
0.010087992735202217,-0.10219062745545071,-5.224721611145547,-6.870064557701971,0.012219194580733367,0.026080130596249217,0.01212913222282999
0.011529277241938855,-0.009366526007391629,-5.149522007111123,-6.556457341820623,0.010638203729807921,0.023775179867236727,0.012110138830243282
0.01297056174844839,-0.13195587575409573,-4.980024517181924,-6.453253568322088,0.01100819583696086,0.026517069895355815,0.011982191872297458
0.014411846255185027,-0.2560244935748355,-4.725485981110147,-6.181845487267401,0.010825176049887725,0.027626170773594493,0.011017108854352168
0.01585313076169456,-0.23526747405502957,-4.580031097534707,-5.90894681325617,0.009925183166682311,0.028414216820685977,0.011662129831014804
0.017294415268431198,-0.4298769968745486,-4.32434624493461,-5.644528211266424,0.009770196189105101,0.03260920475849401,0.011390185501872234
0.01873569977494073,-0.5655598181483523,-4.149642646912149,-5.520761312157537,0.010034190748750754,0.035825072784512156,0.011342109699248008
0.02017698428167737,-0.7052191036937014,-3.9168521767888573,-5.26911527028742,0.009802188982188292,0.04051317181119215,0.011985103186665706
0.021618268788186904,-0.6513298290965335,-3.8669006234441308,-4.985826314598944,0.008218192753314563,0.042285214175074214,0.01354117370813959
0.023058554483650604,-1.270067765116431,-3.7279765015874413,-4.845472158104803,0.008200196807205268,0.049523132850020045,0.00966811697602146
0.024499838990387247,-1.1448717850444095,-3.4795319443975,-4.806643308312323,0.009464180354892798,0.04987912904152166,0.011326144036351375
0.02594112349689678,-1.285751505493857,-3.223508537415078,-4.58936148992243,0.009612184275805541,0.053875251669972056,0.011601193394957713
0.027382408003633417,-1.4602637428042666,-2.9936038857732323,-4.2152922760552425,0.008580189456164428,0.05741117056140196,0.011254188191591434
0.02882369251014295,-1.5079510349032657,-2.8426639443669823,-4.060022653252508,0.00849618602257926,0.058629046191065425,0.011276162747739486
0.030311921141484132,-1.530495180487372,-2.806710899475625,-3.8209155212945,0.007187196311473438,0.056096113283722514,0.009746161807774238
0.031752206836947836,-1.4272657769915835,-2.5805751687322167,-3.512265504509832,0.006564189937829563,0.05488520022162687,0.01037711795091503
0.03319349134345737,-1.5392606991526858,-2.175884426239541,-3.1431120049065604,0.006667180244743416,0.05647017340788137,0.009781132970451049
0.03463477585019401,-1.483842863440253,-2.1022097474370507,-2.706665338189031,0.004276196730255672,0.05426717456111204,0.00937011424124115
0.03607606035670354,-1.2825640875098483,-1.7666806584630517,-2.3119147430962577,0.003834189173698017,0.04651521797904264,0.007897172641454868
0.03751734486344018,-1.117815955280997,-1.342323005798867,-1.8162358414238944,0.0032431951509113996,0.04245421569475424,0.00782712228268259
0.03895862936994971,-1.2605452376601474,-1.1585404282842187,-1.5189626823967948,0.0024751911656256407,0.04183016437718164,0.005780129280387096
0.04039991387668635,-1.1472493249175326,-0.6306523686681298,-1.1431763779229178,0.0033231827215548246,0.03820611070522558,0.00528010312139862
0.04184119838342299,-0.6749643224475161,-0.46449869931083,-0.5671325336998954,0.0005891837896104543,0.029412115920870417,0.006608209159671001
0.04328248288993252,-0.651860429644324,-0.5792362099919823,-0.10892731061639926,-0.003112817856550625,0.027148171324818247,0.005807190720437698
0.04472376739666916,-0.6871328490969912,-0.0796138650212792,0.08915275224981167,-0.001245814583331755,0.023809091184823626,0.0036411900599288265
0.04616505190317869,-0.6423834103343264,0.5905428522791358,0.4891337741309152,0.00034019469928700617,0.020595161241083258,0.0024961433899390022
0.0476053375986424,-0.8932229417559878,0.6359489554132911,0.7033416617804513,-0.0008088142825965197,0.026616084386198634,0.0024881191146361153
0.04904662210537903,-0.9387628573176638,0.7169151896204444,1.0183430303030954,-0.0023468115581874163,0.02532408293017637,0.0013011540812241356
0.05048790661188857,-0.8888030189273135,0.9041597241129371,1.5182798493796335,-0.004475810307145527,0.025485132817714327,0.001997116540073089
0.051929191118625206,-1.031839861273505,1.1440771216120216,1.4504490483695016,-0.002545810977995804,0.02880512829550993,0.0018860982325660507
