t,Fx,Fy,Fz,Mx,My,Mz
0.0,4.903178264821931,-5.3110005818372565,-6.9831728164725675,0.013569684326716593,-0.1440000212673945,-0.012562463347326268
0.0014628893511309477,4.6610880396022045,-4.229265924549659,-5.510951441960849,0.010611693933674029,-0.13733802502201028,-0.012207420830141057
0.0029257787022618953,4.626826812948152,-3.1872236691480476,-4.023078841405429,0.007309684157439401,-0.13457393412635751,-0.011283491094122876
0.004388668053392842,4.296252300466462,-2.1266162358289558,-2.645197791295566,0.004857676662572553,-0.12785200541065164,-0.011974474702487935
0.005851557404523791,4.312373211110994,-1.2535426579480964,-1.5148796264701265,0.0028486872092568184,-0.12576687102363535,-0.010782456312786091
0.007314446755654738,4.117441704000398,-0.5787777863508063,-0.40571896477273883,-0.00026731416576273193,-0.11957290535018869,-0.010055414688299645
0.008777336106785685,3.9385839006556713,-0.09658789262827217,0.3382910068459135,-0.0021833057048983072,-0.11383697902009912,-0.009361474130760182
0.010240225457916632,3.9079041978968823,0.6343159712785882,1.1885330255455595,-0.0032233108300036882,-0.11221691732452341,-0.008969403624992121
0.011703114809047581,3.4130735895289623,1.129424456500451,1.905355530542813,-0.004896318912438223,-0.1000658697371287,-0.008888416279564847
0.013164990376846968,3.2370648882044994,1.29563403501455,2.3066153104729277,-0.006516317743740151,-0.09558997814701028,-0.008769445874254454
0.014627879727977914,3.1495826742305004,1.4265320338243646,2.389078217310391,-0.006242317520014117,-0.09408401464269586,-0.009087484151582469
0.016090769079108863,3.0041878721369946,1.5798677243227166,2.4964546139664274,-0.00604230947785742,-0.08775188540265985,-0.007688488632898082
0.017553658430297436,2.698597242559358,0.7812962569231194,2.1569637830681425,-0.008810321707210609,-0.08156595145509668,-0.008185454931567658
0.019016547781428386,2.725187828267976,0.6404196061128777,1.6141174610085112,-0.006123304273865292,-0.08195691322133966,-0.008080517229150284
0.02052708494925796,2.502435257162019,0.6170017756456536,1.3037172134346586,-0.004271322302452395,-0.07513489340589471,-0.007377483936484208
0.02198896051705735,2.101338197912141,0.2407922781938714,0.8408220584816557,-0.003626302722773621,-0.0648200041537089,-0.007037508588741769
0.023451849868188296,1.9642029306544506,-0.24889826402719795,0.09099705771871625,-0.0017703172284430956,-0.06143197183654733,-0.006980491623739948
0.02491473921931924,1.779159118856355,-0.8144028149610358,-0.5602997963004488,-0.0010453131049192642,-0.05644693737075754,-0.006682480041395177
0.02637762857045019,1.6632781526698315,-1.4190237484937507,-1.3245581810050386,0.0001866972074591423,-0.05327695374534555,-0.006460442960719814
0.02784051792158114,1.5435135862483227,-2.165838953114112,-2.1559509460502047,0.0009966833517634178,-0.051909030873040635,-0.0071714271870360275
0.029303407272712086,1.344588806356355,-2.44651102647837,-3.11697189255289,0.005531691573628118,-0.046517977017621476,-0.006908422623287191
0.03076629662384303,1.425183345998689,-2.8169281445508796,-3.725222033696689,0.007174687087603738,-0.04460094635532327,-0.004960451562415113
0.03222918597503161,1.0775614282740795,-3.304905649281104,-4.114175719457187,0.006678687036105325,-0.03841492672608324,-0.006020505268584241
0.03369207532616256,1.2404408952845776,-3.7647149525647956,-4.578215045171298,0.0068176869303666855,-0.03794395317480989,-0.0037754749026999374
0.0351549646772935,1.3115277788294994,-4.078648801899512,-4.920341414647616,0.007129698619314363,-0.04088400815771051,-0.004366416771422376
0.036617854028424456,1.2226815721644604,-3.895373102284034,-5.286994380193271,0.010689688474007777,-0.0399999893193049,-0.005057410624335756
0.03807972959622384,1.2178748151911938,-3.9784524403577644,-5.770487231450595,0.013314697519012621,-0.03735690702841707,-0.0038154137399897476
0.039542618947354786,1.196090271200105,-4.356312509632667,-5.344813746648349,0.008141686767407588,-0.035586000878076035,-0.0030964420256123443
0.04100550829848573,1.0302867195262158,-3.8809936009412604,-5.270773333745517,0.01062869243330591,-0.033452873576144654,-0.0041044832286343475
0.042468397649616685,1.5261447927607739,-3.3032071553235847,-5.00628845139078,0.012506683915921381,-0.042352860320071656,-0.0026354373511776824
0.04393128700074763,1.2651668092860424,-3.2265889607435065,-4.469335002141513,0.009425688162513903,-0.03568792482064195,-0.0024214576077566047
0.045441824168577206,0.9429011842860425,-3.13165974245127,-4.1711610977225675,0.008083700761266879,-0.032325921106795746,-0.004629494909654607
0.04690369973637659,0.91215341302292,-2.9583818875318366,-3.7626327697806734,0.006509676203199556,-0.034049996632794816,-0.005861402776549806
0.04836658908756517,1.613155653203889,-1.8051311932569343,-3.196883124547519,0.009918672591515711,-0.040101048994521576,-0.0005465124812827011
0.04982947843869612,0.930239727224275,-1.5361876450544196,-2.8062080566459078,0.009083685092695883,-0.03307393332169481,-0.005303437177549352
0.05129236778982706,1.5632887384547436,-1.7022011242872077,-2.059164447026767,0.0031346824020826126,-0.04304894198821016,-0.002554441623847236
0.05275525714095801,1.389367630208894,-1.4766173325544196,-1.500063342290439,0.0008656816557728554,-0.039959990877370316,-0.0031024655871943136
0.05421814649208896,1.343520929540559,-0.917792078114112,-1.1726421539359468,0.0021786835045301224,-0.03745295991347261,-0.0024634826076135536
0.0556810358432199,1.5868175527705395,-0.7137458287244636,-1.0050410453849214,0.00241268714896672,-0.04620090638444849,-0.0039245036276907225
0.05714392519435085,1.551739980901643,-0.5955672226911384,-0.521683854299106,6.689317592313386e-06,-0.04812096570775934,-0.005292423822443237
0.058606814545481806,1.5256913206233227,-0.570100542164405,-0.2264529888205904,-0.0017863234038717245,-0.0467579378669066,-0.004904488272491147
0.060069703896612744,2.0210404894007885,-0.6447439156537849,-0.46421114845804157,-0.0007103294133461212,-0.053283942389945466,-0.002186450230415215
0.0615325932477437,1.7252948782099926,-0.8790290318494636,-0.23079459114602985,-0.003665326884879837,-0.05157496546552606,-0.004854502676512351
0.06299446881554308,1.570944835866853,-0.8542048893934089,-0.30577389641336383,-0.0029693093615836596,-0.052786966312388856,-0.007341483429531803
0.06445735816673166,2.3015065691127026,-1.165937419987281,-0.6562637512259859,-0.0026233120820737576,-0.06383093212888666,-0.004012402317944219
0.0659202475178626,1.1342390081538403,-1.4902090989118415,-1.165090483861484,-0.0012433141469276642,-0.04940494661376901,-0.010900403194586981
0.06738313686899355,1.5812209150447094,-1.5624601803785163,-1.5344437782340425,0.0007376918569885994,-0.05710199241683908,-0.009366513051550139
0.06884602622012449,1.6162012121333325,-1.9374258481031257,-2.1655706588797945,0.0025646897033535744,-0.05922294174478479,-0.009997430544804085
0.07030891557125545,0.8562816879405225,-2.5292317830091315,-2.5712222282462496,0.001552695967324903,-0.048009028184871155,-0.013512516681562413
0.07177180492238638,1.5917592546595776,-2.7645008526807624,-3.297056121068515,0.004797700420089891,-0.055723873424987275,-0.00849640211881255
0.07328132830688441,1.4607470533503735,-3.3131930790906745,-4.0759133522086515,0.006517685577341249,-0.05562804405734964,-0.010009519111822594
0.07474421765801537,1.0815873644007885,-4.118253465748389,-4.542273444371737,0.004507675394483736,-0.04553794627235361,-0.009448496912132252
0.0762071070091463,1.0654278299464428,-4.503000970936378,-4.92205469055704,0.0045626923442565704,-0.04223298792884775,-0.00795549183012103
0.07766999636027726,0.8897614977015699,-4.622509237385352,-5.833666247563876,0.009789686277576617,-0.038067878681878525,-0.008047521401654233
0.07913288571140821,0.7670610448970044,-5.0872075520521,-5.989345950322665,0.007884697616168192,-0.0338928527121348,-0.007377468336831083
0.08059577506259678,0.6300726434840406,-5.235055681324561,-6.171926898198642,0.008084684237905673,-0.02571893249795862,-0.004927516270886411
0.08205866441372772,0.10969906064407475,-5.560364481068214,-6.699034136968173,0.009523704275556735,-0.017653947222690064,-0.00717346771479701
0.08352155376485867,0.0454967519892896,-5.734212633228858,-6.973822039800204,0.01017570272094839,-0.011315989765982108,-0.0047665110868320365
0.08498444311598963,0.1261033317698682,-5.142147775745948,-7.126105708318271,0.014770695567198924,-0.004926967892507987,-0.0006924684238538642
