t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.9100992236188125,1.4998216514093259,2.108214642803135,-0.0040271118993335684,-0.050746202839650034,-0.014503450855051328
0.0014255110873933627,0.8694961819699477,1.6169690970880368,2.13281312207407,-0.003459127132075401,-0.04997615180734527,-0.014625438279842187
0.0028520107403693937,0.7889463458111953,1.462361979911981,2.1888169906539345,-0.004792118888574215,-0.048637122286595225,-0.014900483913158227
0.004278510393345425,0.8581401858380507,1.4223697070581296,2.1280370614928628,-0.004660115555154653,-0.04839708693150413,-0.013940484053825189
0.005705010045871909,0.7652989182522963,1.4798737053377011,2.0142399928969765,-0.0035531199315958937,-0.04691818766120803,-0.014341490134035398
0.007131509698847939,0.7648703608563613,1.5349826101762631,2.008136060039463,-0.003179128725307556,-0.04614214636210334,-0.013966430700753976
0.00855800935182397,0.6769382510235976,1.3761226419908383,2.0987351797027016,-0.004781135335790487,-0.043514214826859354,-0.013680494181250382
0.009984509004800001,0.6518418345502089,1.4812511686784604,2.085526015560093,-0.004034126620965572,-0.04342914409760368,-0.013959475583766747
0.011411008657326483,0.5806173834851455,1.4770247821313718,2.0467592738074685,-0.003800128564464422,-0.04270110688928497,-0.014459501742755223
0.012837508310302514,0.6174025092175673,1.5469810251695493,1.9828926585120583,-0.0029531223478191813,-0.04259821437124145,-0.01397850809190159
0.014264007963278546,0.5692768845608901,1.4762866978151181,1.9889738223952675,-0.0034491237963014563,-0.040662128849066614,-0.013578454754685212
0.015690507616254575,0.563876346116371,1.4666958932382443,1.9413121006888772,-0.003214129690306755,-0.03916319124225509,-0.012894415087436486
0.01711601870364794,0.5396083149960708,1.524475026558099,1.992468919555607,-0.0031711277330690344,-0.04019824825052154,-0.013712402223979283
0.01854251835662397,0.6008375439694594,1.4114186052781919,2.0299390218657876,-0.004123132653760286,-0.04117214344266784,-0.013438428542946626
0.019969018009600003,0.6035763773968886,1.5430570129854062,2.000198807517948,-0.0031041200051480254,-0.04138517044309509,-0.013535461179350663
0.021441980228777725,0.6746964011243056,1.6330088858110288,2.115042116443577,-0.0032981247419887503,-0.04248911924485099,-0.013233474246596147
0.022868479881753754,0.6082841906598281,1.6330522183877805,2.110965993205967,-0.003276122711824747,-0.04101508147839439,-0.013298480562304307
0.024294979534729786,0.6714976582577895,1.565714645813165,2.1319261453551674,-0.0038421237619989832,-0.04142322055820358,-0.012725501112078477
0.025720490622123147,0.5364789519360732,1.6019967083436826,2.1611651442450905,-0.003795133415835472,-0.04019614346150291,-0.013748441613649178
0.027146990275099175,0.7412824187329482,1.6920559291345456,2.1948541663092995,-0.003440126288908096,-0.044651165975369334,-0.013514442160164166
0.028573489928075207,0.807864144807167,1.6629658226472714,2.2880550883216286,-0.004236126762109371,-0.045575168354548334,-0.013159408024882127
0.029999989581051236,0.7742821726849746,1.7249788526994565,2.301637973586979,-0.0039281174319261035,-0.045819163693226694,-0.013697461947237302
0.03142648923402727,0.8029233965924453,1.6989847902757504,2.2982391975325966,-0.004065133143442245,-0.046508111430443644,-0.013692494272624303
0.032852988886553754,0.782077029710121,1.730027902553735,2.2947199604911233,-0.003844125174211832,-0.04648918695572746,-0.013940402097438622
0.034279488539529786,0.889726594453163,1.7538968805772641,2.3336369059485818,-0.003940127302187057,-0.04907723925832641,-0.013935476332341481
0.03570598819250582,0.8456608805707168,1.7367723469240048,2.3670821450156594,-0.004260126013534637,-0.048865132404602885,-0.014357422269319344
0.03713248784548184,0.879470304017372,1.7071854953271726,2.4150301180285836,-0.004752123240607353,-0.050007142497338175,-0.014512429735993196
0.03855898749800833,0.9213313612988662,1.693715739677606,2.377616044084492,-0.004588128045427175,-0.05086312480095756,-0.014435423328911115
0.03998548715098436,0.992851332192726,1.6582608704072812,2.367599692146244,-0.004734128225820633,-0.05275918952945602,-0.014515450946425248
0.041410998238827275,1.0378641638806534,1.700440454910455,2.409519370595875,-0.004741118267404409,-0.053896125776804804,-0.014544456988011647
0.04283749789135375,1.0152759108594132,1.7332002405626157,2.3997391722602273,-0.0044901142606907805,-0.05216523669484985,-0.013955503492986012
0.04426399754432978,0.9846858534863662,1.6916586641771176,2.3612689040107155,-0.004496131070184084,-0.05170119963411224,-0.0140894099840868
0.04569049719730582,1.0556087050488663,1.68615691704577,2.409611102144184,-0.004831136182176443,-0.054166179521120905,-0.014462483837639142
0.04711699685028185,1.051882699494667,1.7202870730859616,2.3994113467139626,-0.004545129813479753,-0.05456817559722793,-0.014715398452614594
0.04854349650280833,1.1490594897320938,1.6816799525720456,2.4004268906516457,-0.0048001231404417475,-0.055585172398127436,-0.014042406133745957
