t,Fx,Fy,Fz,Mx,My,Mz
0.0,-2.4026077463419906,-3.6533311910508433,-4.909668750867807,0.00875891964539979,0.09337043100174154,0.017929278707002613
0.0014288419991932491,-2.076776213863658,-3.3638590879319468,-4.554680652723276,0.008278920647055845,0.08449654364164556,0.017406206970905277
0.002857683998611641,-1.9120180084498395,-2.974060923564271,-4.135324306592905,0.007993923832030039,0.07887958073194708,0.016555279886220905
0.004286525998030033,-1.8118010237009992,-2.638034731852845,-3.745067424879038,0.007579924870581368,0.07313552209313597,0.014865262826775524
0.005715367997223282,-1.6131492330821027,-2.493204504954652,-3.38244897852894,0.0061429146270463265,0.06667050802286352,0.014034243693446132
0.007144209996641674,-1.4096474125178327,-2.0837582654832163,-3.0272877884959812,0.00638992931351159,0.061375503327209605,0.013805291076992961
0.008573051995834923,-1.4669655039103497,-1.9131459302781382,-2.7048471642589207,0.00536492500111554,0.06008443319376196,0.01246220657775304
0.010001893995253315,-1.3884965851099957,-1.6068700857041636,-2.383206672773325,0.005197924893648366,0.05609749340589727,0.011389279199635002
0.011429745806065924,-1.3234102799685468,-1.4168795652268686,-2.1206763459300633,0.004679927002937535,0.0533874154942819,0.010809266401325675
0.012858587805259173,-1.327319241979884,-1.2215665883897104,-1.8076956940745945,0.0038719255070397652,0.05116954156335081,0.009643240293358776
0.014287429804677565,-1.3046556188853253,-1.0308569974778452,-1.5346191598033543,0.0032619176025697983,0.0512494974690267,0.009949201179539176
0.015716271803870818,-1.352300830105113,-0.7608279294846811,-1.080395050153696,0.001974911760837773,0.05107249402578558,0.009276209791993114
0.017145113803289206,-1.0433017089159955,-0.5350083417771616,-0.729447431669199,0.0011189345794925488,0.04288650759633268,0.008904289847110721
0.01857395580248246,-1.0165711118968,-0.2804159231065073,-0.26163179408069803,-0.00032207336619402994,0.03905752197976793,0.007304197570179911
0.020002797801900847,-0.6719495131762494,-0.09059658716900731,-0.054213590726816197,-0.00047508500859048,0.031474453296024454,0.007660261748229476
0.02147718847200695,-0.6028724982531537,0.15384325314776515,0.24840753544811056,-0.0008590748940398895,0.024258528735000746,0.004862273504828425
0.022906030471200198,-0.42821497462110414,0.535815089237853,0.6306855009937649,-0.0009710748155405723,0.020158524523932592,0.0048902467096795755
0.024334872470618586,-0.3904700948985089,0.7830711298109732,0.8078924940967922,-0.000580082315652629,0.018583425219614164,0.004532233273481341
0.02576371446981184,-0.1170285417826642,0.7345183782698355,1.0495855139637356,-0.002427085902242919,0.010728414069373266,0.003930244987701388
0.027192556469230227,-0.2619826271327008,0.9628548317076406,1.4296795653248195,-0.003466071229129096,0.01051552024807419,0.0020622996816982942
0.02862139846842348,-0.10845000288801088,1.280518858921691,1.546128682985342,-0.0022000704367449485,0.004239478978771822,0.000732206201051684
0.03005024046784187,-0.022036023357676404,1.2855879955412588,1.7586705016041164,-0.0035220846940567695,-0.00047259694759164625,-0.0005688020755896849
0.03147908246703512,-0.10325891516523256,1.1940949850203237,1.8696027325535183,-0.004804074432401916,-0.0005145232272556859,-0.0015497417916903776
0.03290792446645351,0.30567150571031676,1.4585343294264517,1.9243794011021023,-0.0034990856830766403,-0.008337508056800707,-0.0005597039853582663
0.0343367664658719,-0.01939732573346986,1.7526231699110708,2.0991956519031887,-0.0028540814702203475,0.00017346617903198427,-0.00025970076968768064
0.035764618276684514,0.07472675301714049,1.209939091694518,2.1683026479626064,-0.006721091124861499,0.000686496395129816,0.001229213943575831
0.03719346027587776,0.3081442640034686,1.111901014340087,2.1035119222545986,-0.006852066743819972,-0.007370549355190142,2.5277418886633478e-05
0.03862230227529615,0.30626028039140807,1.3796937160612783,2.023654513254202,-0.004661082889585754,-0.006977471624057634,0.00015024414459368762
0.04005114427448941,-0.12143749735669984,1.627975790989562,2.0335354732418423,-0.0032660743628432952,0.006897416796047346,0.0018912026862253862
0.04152652513320129,-0.32384509585218324,1.210465877545043,2.030665569200552,-0.005844086076765319,0.00955750457148637,0.0008412026072492319
0.042955367132394534,-0.28442067644910707,0.8444938354613027,1.76672356595043,-0.006375084299295207,0.007488535616058962,0.00031828640202185687
0.044383218943207146,-0.3918957187922467,0.796930401814147,1.2818234490299587,-0.0035010833699991905,0.010410497329641239,0.0004512801969995218
0.04581206094262554,-1.0711528732569684,0.7234422855498037,0.716853313341177,-0.00034907892689015497,0.02932651610251154,0.001680210625623675
0.047240902941818784,-1.6142614557536115,0.3417499952437124,0.42748158444408224,-0.000890080485193988,0.0428634480493852,0.0019312598014821726
0.04866974494123717,-1.4423636867793073,-0.1731738157151499,0.27752941121105,-0.0031190660257628166,0.040140428479272974,0.0027172965201189237
