t,Fx,Fy,Fz,Mx,My,Mz
0.0,-0.26421113537769636,-1.3301525863868342,-1.768701374938865,0.003046034927461608,0.025483948465515383,0.00965380362083746
0.0014425223680884659,-0.6080019943616899,-1.1001592430335627,-1.5679352883604958,0.0031460263756851988,0.032340032335449465,0.008908852663241158
0.0028850447366315286,-0.2695106439493211,-0.9421127590400324,-1.5896967057494118,0.00426502535024689,0.027593040194441087,0.010599897902808915
0.004327567105174591,-0.12002124117832502,-1.03948839037243,-1.2799876336363747,0.0016190270883779364,0.025420966845084436,0.011360866677366029
0.0057700894737176545,-0.3261392288110765,-1.3839250358802424,-1.244221508911033,-0.0007679750221033258,0.029000009697009332,0.010717913236819039
0.007212611842260718,-0.1548207573793443,-1.3395434173804865,-1.4740007523802712,0.0009810240929763155,0.029100933399130113,0.012817913394771348
0.008655134210349183,-0.40089525507908186,-1.0283985885840998,-1.5024603013304665,0.003140034246240123,0.030774020876814134,0.010624813575647603
0.010097656578892245,-0.3211558632753404,-1.0064845833045588,-1.3777506951598122,0.0024540313510041075,0.029729978468347795,0.011073899183772336
0.011540178947435309,-0.40268196391086897,-0.9554496559363947,-1.2813189629820778,0.002106025907192691,0.033595976706672914,0.012024881046615372
0.012982701315978371,-0.6573723130128892,-0.9553361686927424,-1.2675150040892555,0.0020280369547943907,0.03683404373757959,0.010565888796351681
0.014425223684066835,-0.5337041788003953,-0.8794170173865901,-1.416786969116111,0.0035000258115868406,0.03346393379204393,0.010348815199337731
0.015913730826766833,-0.29859449194889387,-1.043467834876214,-1.3876722459105446,0.002273034396563037,0.030549041282464273,0.011762868341408501
0.017356253195309895,-0.6435964279077562,-1.0180385860663996,-1.3084600571898415,0.0018840433088879423,0.03828595700495363,0.011467838388286362
0.01879877556339836,-0.533083038797191,-0.9162736686927424,-1.292199910095115,0.0024000295428376036,0.037417934563089617,0.012355837699375878
0.020241297931941425,-0.5750795178316148,-1.2187963279945002,-1.4772074822691872,0.0017300197845141725,0.03793587284915567,0.012140830707155
0.021683820300484487,-0.5789418988130601,-1.1277755054694758,-1.6489170197752907,0.0034610220221619444,0.035312998395491846,0.010749820348225365
0.02312634266902755,-0.4805949501894029,-1.1462899002296076,-1.5921862725523903,0.0029420406548123198,0.036074047263790376,0.012329809096060525
0.024567865368231193,-0.8313349060915025,-1.4278057369453059,-1.7139323357848122,0.0019310378460030394,0.04598705219857813,0.013089826058946381
0.026010387736774256,-0.9738879375360521,-1.1756029876929865,-1.738207638671775,0.003693031239305003,0.046098907765079744,0.011377878215513955
0.027452910105317318,-0.8212526016138109,-1.4623180183631526,-1.7701562051085427,0.0021270235059599714,0.04258889454238535,0.01150880168040825
0.028895432473405782,-0.6896482281587633,-1.6192627701026545,-2.0195100907591774,0.002755027356539233,0.04282695549361826,0.0132268683131559
0.03033795484194885,-1.0113986306093248,-1.5925026687842951,-2.088215649536033,0.003372037875447734,0.04819201799862505,0.012011890959344636
0.03178047721049191,-0.9703928403757127,-1.524527862952386,-2.0969856385497048,0.0038380223316888647,0.04873791458838106,0.012770829450689088
0.033222999579034976,-0.9439755849741014,-1.674408987448846,-2.2071068887022927,0.0036030394015650587,0.05009904998176218,0.013788882371388207
