t,x,y,z,theta_x,theta_y,theta_z
0.0014496000949293375,405.869171,-9.272978,-350.296204,179.970169,-0.008652,-70.496727
0.004009000025689602,405.869171,-9.272978,-350.296204,179.970169,-0.008652,-70.496727
0.006665700115263462,405.869171,-9.041463,-350.296204,179.970169,-0.008652,-70.188075
0.009434300009161234,405.869171,-8.718279,-350.296204,179.970169,-0.008652,-69.757096
0.012519000098109245,405.869171,-8.718279,-350.296204,179.970169,-0.008652,-69.757096
0.01581760006956756,405.869171,-8.411366,-350.296204,179.970169,-0.008652,-69.347889
0.018420099979266524,405.869171,-8.06495,-350.296173,179.970169,-0.008652,-68.885971
0.02110880007967353,405.869171,-7.63697,-350.296173,179.970169,-0.008652,-68.315248
0.024117000168189406,405.869171,-7.63697,-350.296173,179.970169,-0.008652,-68.315248
0.026690599974244833,405.869171,-7.253979,-350.296173,179.970169,-0.008652,-67.804628
0.02921620011329651,405.869171,-6.756412,-350.296143,179.970169,-0.008652,-67.141085
0.03231320017948747,405.869171,-6.756412,-350.296143,179.970169,-0.008652,-67.141085
0.03480370016768575,405.869171,-6.313118,-350.296173,179.970169,-0.008652,-66.550079
0.03739000018686056,405.869171,-5.73641,-350.296143,179.970169,-0.008652,-65.781055
0.040475100046023726,405.869171,-5.626223,-350.296234,179.970226,-0.008652,-65.63455
0.04529190016910434,405.714935,-5.063414,-350.302521,179.929145,-0.050248,-64.801584
0.04942669998854399,405.599335,-4.892556,-350.299622,179.888178,-0.09385,-64.03319
0.052498700097203255,405.599335,-4.892556,-350.299622,179.888178,-0.09385,-64.03319
0.056105999974533916,405.4711,-4.645268,-350.298584,179.848358,-0.128744,-63.253796
0.05922840000130236,405.350006,-4.365159,-350.29715,179.811746,-0.156647,-62.485803
0.06260689999908209,405.237244,-4.040875,-350.295776,179.777999,-0.179508,-61.714602
0.06566029996611178,405.093689,-3.50213,-350.295807,179.732964,-0.210562,-60.669527
0.06966800009831786,404.994415,-3.143662,-350.292206,179.696811,-0.234053,-59.7603
0.07240419997833669,404.994415,-3.143662,-350.292206,179.696811,-0.234053,-59.7603
0.07540930015966296,404.890564,-2.644959,-350.290863,179.661058,-0.253935,-58.781975
0.07836399995721877,404.806427,-2.155381,-350.288574,179.628972,-0.270379,-57.817916
0.08136770012788475,404.740417,-1.66056,-350.28653,179.602387,-0.281723,-56.894594
0.0839096000418067,404.740417,-1.66056,-350.28653,179.602387,-0.281723,-56.894594
0.0864168000407517,404.681244,-1.098941,-350.285156,179.576891,-0.291636,-55.933286
0.08893620013259351,404.681244,-1.098941,-350.285156,179.576891,-0.291636,-55.933286
0.09149520006030798,404.630035,-0.499709,-350.283661,179.551107,-0.301891,-54.920984
0.0951284000184387,404.593384,0.086868,-350.281799,179.528246,-0.30997,-53.922376
0.09847140009514987,404.575378,0.639689,-350.279999,179.512662,-0.312548,-53.009998
0.10147370002232492,404.552277,1.315394,-350.279602,179.494155,-0.316559,-51.995633
0.10415490018203855,404.552277,1.315394,-350.279602,179.494155,-0.316559,-51.995633
0.10680830013006926,404.54361,1.951266,-350.278107,179.477482,-0.320112,-50.992843
0.1103271001484245,404.534973,2.647164,-350.277191,179.45932,-0.32418,-49.928688
0.11320600006729364,404.547821,3.238243,-350.275421,179.449923,-0.322862,-48.998892
0.11635769996792078,404.547821,3.238243,-350.275421,179.449923,-0.322862,-48.998892
0.1191686000674963,404.55072,3.976324,-350.275543,179.436917,-0.322862,-47.957541
0.12168500013649464,404.57251,4.609921,-350.2742,179.429698,-0.320341,-47.010843
0.1243078000843525,404.57251,4.609921,-350.2742,179.429698,-0.320341,-47.010843
0.127717399969697,404.589935,5.329233,-350.274231,179.421332,-0.31782,-46.010917
0.13095490005798638,404.619995,5.9782,-350.273468,179.417952,-0.313179,-45.0892
0.13377680000849068,404.647308,6.689715,-350.273743,179.413999,-0.308538,-44.133277
0.136290900176391,404.647308,6.689715,-350.273743,179.413999,-0.308538,-44.133277
0.13889260007999837,404.682922,7.352623,-350.273438,179.413368,-0.302694,-43.230869
0.14233259996399283,404.723755,7.980632,-350.273529,179.418353,-0.293927,-42.415092
0.14534680009819567,404.796936,9.390964,-350.274689,179.419155,-0.282468,-40.606722
0.15197060001082718,404.796936,9.390964,-350.274689,179.419155,-0.282468,-40.606722
0.15489560016430914,404.84433,9.966741,-350.274445,179.427921,-0.273129,-39.86033
0.15866350010037422,404.882538,10.650616,-350.275909,179.434396,-0.264649,-39.05246
0.1620771000161767,404.926361,11.273612,-350.276306,179.441959,-0.256571,-38.285842
0.16499159997329116,404.96637,11.928129,-350.277252,179.447689,-0.249638,-37.490863
0.16760950000025332,404.96637,11.928129,-350.277252,179.447689,-0.249638,-37.490863
0.17061050003394485,405.012115,12.484591,-350.277374,179.458919,-0.240528,-36.810705
0.17338930000551045,405.051178,13.103972,-350.278687,179.468945,-0.231933,-36.103274
0.17629590001888573,405.051178,13.103972,-350.278687,179.468945,-0.231933,-36.103274
0.17889720015227795,405.095856,13.623899,-350.279083,179.483957,-0.221735,-35.509518
0.18145010014995933,405.134888,14.188226,-350.280518,179.49851,-0.211822,-34.908829
0.18468579999171197,405.177032,14.681351,-350.281281,179.515928,-0.201337,-34.389099
0.18808490014635026,405.177032,14.681351,-350.281281,179.515928,-0.201337,-34.389099
0.19060800014995039,405.216736,15.164035,-350.282471,179.535122,-0.190279,-33.915721
0.19346320000477135,405.254089,15.651557,-350.283813,179.552998,-0.180367,-33.444062
0.19631480006501079,405.254089,15.651557,-350.283813,179.552998,-0.180367,-33.444062
0.19987360015511513,405.293945,16.053492,-350.284485,179.574484,-0.169366,-33.073129
0.20336430007591844,405.336304,16.341042,-350.285065,179.605882,-0.153954,-32.903476
0.20662429998628795,405.362885,16.86895,-350.28833,179.623357,-0.14513,-32.490546
0.20942299999296665,405.400574,17.209675,-350.288239,179.640432,-0.137854,-32.163444
0.21241539996117353,405.400574,17.209675,-350.288239,179.640432,-0.137854,-32.163444
0.21541780000552535,405.868866,19.769482,-350.296356,179.970169,-0.008652,-31.773546
