t,x,y,z,theta_x,theta_y,theta_z
0.0002685999497771263,407.653168,-12.061616,-349.817017,178.69952,0.190623,10.483695
0.002763899974524975,407.653168,-12.061616,-349.817017,178.69952,0.190623,10.483695
0.005273799877613783,407.653137,-11.631572,-349.816986,178.69952,0.190623,11.057283
0.007897499948740005,407.653137,-11.312442,-349.816986,178.69952,0.190623,11.482647
0.010894499951973557,407.653137,-11.312442,-349.816986,178.69952,0.190623,11.482647
0.013432599836960435,407.653137,-10.977942,-349.816986,178.69952,0.190623,11.928695
0.016024099895730615,407.653137,-10.647232,-349.816986,178.69952,0.190623,12.369643
0.018532699905335903,407.653137,-10.647232,-349.816986,178.69952,0.190623,12.369643
0.02106239995919168,407.653137,-10.336455,-349.816986,178.69952,0.190623,12.783949
0.02359009999781847,407.653137,-10.336455,-349.816986,178.69952,0.190623,12.783949
0.026078299852088094,407.653137,-9.990278,-349.816986,178.69952,0.190623,13.245581
0.02861399995163083,407.653137,-9.632879,-349.816986,178.69952,0.190623,13.72211
0.03132449998520315,407.653137,-9.632879,-349.816986,178.69952,0.190623,13.72211
0.03363799978978932,407.653137,-9.320797,-349.817017,178.69952,0.190623,14.138192
0.036390299908816814,407.653137,-8.953738,-349.816986,178.69952,0.190623,14.62767
0.038885399932041764,407.653137,-8.953738,-349.816986,178.69952,0.190623,14.62767
0.04139479994773865,407.653137,-8.606061,-349.816986,178.69952,0.190623,15.091193
0.04394849995151162,407.653137,-8.606061,-349.816986,178.69952,0.190623,15.091193
0.04648689995519817,407.653137,-8.225803,-349.816986,178.69952,0.190623,15.598203
0.04887309996411204,407.653137,-7.846745,-349.816986,178.69952,0.190623,16.103666
0.05160239990800619,407.653137,-7.846745,-349.816986,178.69952,0.190623,16.103666
0.054607699858024716,407.653137,-7.505702,-349.816986,178.69952,0.190623,16.558308
0.05696609988808632,407.653137,-7.142632,-349.816986,178.69952,0.190623,17.042458
0.059523999923840165,407.653137,-7.142632,-349.816986,178.69952,0.190623,17.042458
0.061950899893417954,407.653137,-6.759325,-349.816986,178.69952,0.190623,17.553536
0.06445969990454614,407.653137,-6.389905,-349.816986,178.69952,0.190623,18.046108
0.06696459976956248,407.653137,-6.389905,-349.816986,178.69952,0.190623,18.046108
0.0696514998562634,407.653137,-6.041172,-349.816986,178.69952,0.190623,18.511063
0.07218809984624386,407.653137,-5.660562,-349.816986,178.69952,0.190623,19.018532
0.07468609977513552,407.653137,-5.660562,-349.816986,178.69952,0.190623,19.018532
0.07717219996266067,407.653137,-5.260767,-349.816986,178.69952,0.190623,19.551612
0.08017579978331923,407.653137,-4.903912,-349.816986,178.69952,0.190623,20.027396
0.08328899997286499,407.653137,-4.903912,-349.816986,178.69952,0.190623,20.027396
0.0865101998206228,407.653137,-4.533589,-349.816986,178.69952,0.190623,20.521171
0.08965139999054372,407.653137,-4.25075,-349.817017,178.699578,0.190623,20.898235
0.0929791999515146,407.653137,-3.779022,-349.816986,178.69952,0.190623,21.527342
0.0958447998855263,407.653137,-3.779022,-349.816986,178.69952,0.190623,21.527342
0.09901319979690015,407.653137,-3.441224,-349.817017,178.699578,0.190623,21.97763
0.10216849995777011,407.653137,-3.071627,-349.816986,178.69952,0.190623,22.470431
0.10481389984488487,407.653137,-2.660961,-349.816986,178.69952,0.190623,23.018064
0.10746289999224246,407.653137,-2.319761,-349.817017,178.699578,0.190623,23.472935
0.11095119989477098,407.653137,-2.319761,-349.817017,178.699578,0.190623,23.472935
0.11345469998195767,407.653137,-1.873497,-349.816986,178.69952,0.190623,24.068009
0.1160444999113679,407.653137,-1.51819,-349.817017,178.699578,0.190623,24.541673
0.11950249993242323,407.653137,-1.51819,-349.817017,178.699578,0.190623,24.541673
0.1219750999007374,407.653137,-1.148534,-349.816986,178.699578,0.190623,25.034589
0.12495799991302192,407.653137,-0.756842,-349.816986,178.699578,0.190623,25.55684
0.12758369999937713,407.653137,-0.756842,-349.816986,178.699578,0.190623,25.55684
0.13009729981422424,407.653137,-0.423891,-349.817017,178.699578,0.190623,26.00071
0.13270089984871447,407.653137,-0.031623,-349.816986,178.699578,0.190623,26.523821
0.13522149994969368,407.653137,-0.031623,-349.816986,178.699578,0.190623,26.523821
0.13792629982344806,407.653137,0.286217,-349.817017,178.699578,0.190623,26.947523
0.14052879996597767,407.653137,0.682426,-349.816986,178.699578,0.190623,27.475847
0.143029399914667,407.653137,0.682426,-349.816986,178.699578,0.190623,27.475847
0.14563639997504652,407.653137,1.030639,-349.817017,178.699578,0.190623,27.940115
0.14811539999209344,407.653137,1.390345,-349.817017,178.699578,0.190623,28.419738
0.15062349988147616,407.653137,1.390345,-349.817017,178.699578,0.190623,28.419738
0.15337149985134602,407.653137,1.739797,-349.817017,178.699578,0.190623,28.885667
0.15698639978654683,407.653137,2.11628,-349.817017,178.699578,0.190623,29.387636
0.1595296999439597,407.653137,2.11628,-349.817017,178.699578,0.190623,29.387636
0.16250209999270737,407.653137,2.442248,-349.817017,178.699578,0.190623,29.822224
0.16503599984571338,407.653137,2.803478,-349.817017,178.699578,0.190623,30.30391
0.16755189979448915,407.653137,2.803478,-349.817017,178.699578,0.190623,30.30391
0.17006949987262487,407.653137,3.139281,-349.817017,178.699578,0.190623,30.751619
0.17256809980608523,407.653137,3.464029,-349.817017,178.699578,0.190623,31.184603
0.17504609981551766,407.653137,3.464029,-349.817017,178.699578,0.190623,31.184603
0.1776726997923106,407.653137,3.788667,-349.817017,178.699578,0.190623,31.617473
0.1805690999608487,407.653137,4.078883,-349.817017,178.699578,0.190623,32.004391
0.1830777998548001,407.653137,4.078883,-349.817017,178.699578,0.190623,32.004391
0.185704099945724,407.653137,4.406022,-349.817017,178.699578,0.190623,32.440584
0.18831979995593429,407.653137,4.760509,-349.817017,178.699578,0.190623,32.913274
0.19094669981859624,407.653137,4.760509,-349.817017,178.699578,0.190623,32.913274
0.19347299984656274,407.653168,5.044072,-349.817017,178.699578,0.190623,33.291312
0.19596489984542131,407.653168,5.044072,-349.817017,178.699578,0.190623,33.291312
0.19848579983226955,407.653168,5.357286,-349.817017,178.699578,0.190623,33.708941
0.20095189986750484,407.653168,5.654894,-349.817017,178.699578,0.190623,34.105714
0.20345459994859993,407.653168,5.654894,-349.817017,178.699578,0.190623,34.105714
0.20596389984712005,407.653168,5.939455,-349.817017,178.699578,0.190623,34.485126
0.2085854997858405,407.653168,6.217299,-349.817017,178.699578,0.190623,34.855601
0.21147619979456067,407.653168,6.217299,-349.817017,178.699578,0.190623,34.855601
0.21413429989479482,407.653168,6.51143,-349.817017,178.699578,0.190623,35.247791
0.21703329985029995,407.653168,6.785871,-349.817017,178.699578,0.190623,35.613681
0.21982409991323948,407.653168,7.052938,-349.817017,178.699578,0.190623,35.969775
0.22279549995437264,407.653168,7.052938,-349.817017,178.699578,0.190623,35.969775
0.22582009993493557,407.653168,7.274996,-349.817017,178.699578,0.190623,36.265822
0.2283519997727126,407.653168,7.558643,-349.817017,178.699578,0.190623,36.644089
0.23087559989653528,407.653168,7.558643,-349.817017,178.699578,0.190623,36.644089
0.23337009991519153,407.653168,7.789804,-349.817017,178.699578,0.190623,36.952225
0.23613449977710843,407.653168,7.987233,-349.817017,178.699578,0.190623,37.215442
0.23883439996279776,407.653168,7.987233,-349.817017,178.699578,0.190623,37.215442
0.24180629989132285,407.653168,8.195074,-349.817017,178.699578,0.190623,37.492582
0.24456269992515445,407.653168,8.49912,-349.817017,178.699578,0.190623,37.898064
0.2505437999498099,407.653168,8.565306,-349.817047,178.699578,0.190623,37.986128
0.253786499844864,407.653168,8.885449,-349.817017,178.699578,0.190623,38.413153
0.2576096998527646,407.653168,9.090938,-349.817017,178.699578,0.190623,38.687084
0.26032349979504943,407.653168,9.318512,-349.817017,178.699578,0.190623,38.990523
0.26333179976791143,407.653168,9.318512,-349.817017,178.699578,0.190623,38.990523
0.26642179978080094,407.653168,9.482746,-349.817017,178.699578,0.190623,39.20945
0.2689574998803437,407.653168,9.670446,-349.817017,178.699578,0.190623,39.459718
0.271500599803403,407.653168,9.670446,-349.817017,178.699578,0.190623,39.459718
0.2742343998979777,407.653168,9.82904,-349.817017,178.699578,0.190623,39.671139
0.276744999922812,407.653168,9.991276,-349.817017,178.699578,0.190623,39.887488
0.27977169980295,407.653168,9.991276,-349.817017,178.699578,0.190623,39.887488
0.2824757997877896,407.653168,10.140619,-349.817017,178.699578,0.190623,40.086591
0.2851431998424232,407.653168,10.278516,-349.817017,178.699578,0.190623,40.270453
0.2880542997736484,407.653168,10.411027,-349.817017,178.699578,0.190623,40.447153
0.29062419990077615,407.653168,10.411027,-349.817017,178.699578,0.190623,40.447153
0.2931489998009056,407.653168,10.537476,-349.817017,178.699578,0.190623,40.615718
0.2956559997983277,407.653168,10.537476,-349.817017,178.699578,0.190623,40.615718
0.2986607998609543,407.653168,10.64535,-349.817017,178.699578,0.190623,40.75953
0.30127059994265437,407.653168,10.756523,-349.817017,178.699578,0.190623,40.907754
0.30374669982120395,407.653168,10.756523,-349.817017,178.699578,0.190623,40.907754
