t,Fx,Fy,Fz,Mx,My,Mz
0.0,5.398839046682283,0.02071500196401299,0.45594246940084515,-0.0018473201430655216,-0.16675302152679392,-0.018229454111765374
0.0014651106519124942,5.479802181447908,0.5246276892656487,1.1896680171913725,-0.0035663154208353852,-0.16478992764995523,-0.016286482390473832
0.002930221304055846,5.145723869527742,0.8713073767656487,1.590363698763333,-0.004046312090872893,-0.15851391618297525,-0.017207498949478615
0.00439533195596834,5.057906677450105,0.7634025849336785,1.9425185497231108,-0.007064319355345437,-0.1546959555630488,-0.016310515169511784
0.005860442608111692,4.783137371267244,1.1770879067415398,2.1489066060013395,-0.005846321838840017,-0.1496380246166987,-0.017150513183783044
0.0073255532600241865,4.64808087560074,1.2099200524324578,2.302070813936673,-0.006652310863069365,-0.14708201353595682,-0.017496404525350083
0.008790663912167538,4.447645237173005,0.872013453387658,1.954668718141995,-0.006512318877435396,-0.14118599658058115,-0.01694051111907815
0.01025475924150084,4.309226562704011,0.41345715894643487,1.3624112184471708,-0.005480303219451675,-0.13908600573585458,-0.0175374143836007
0.011719869893413335,4.324556877340242,0.029857400798241507,0.9213267143196684,-0.005017313780195186,-0.13614703481243082,-0.015851494212161053
0.013184980545556687,4.077775528158113,-0.6197664700513679,0.4782565410561186,-0.006202307902208636,-0.12884405021713205,-0.015108408693681706
0.014650091197469182,3.9049535295619213,-0.9607245884900886,-0.5464119140677828,-0.0015643121673978065,-0.12858001654193826,-0.017096480641971577
0.016115201849612536,4.048398067678376,-1.4594247303968269,-1.142685813146152,-0.0007513271644032692,-0.13147897784755655,-0.01678146450639819
0.017580312501525027,3.689294388021394,-2.26303934679087,-1.8275021736197847,-0.001346318423680136,-0.1194559014324946,-0.015025449272702683
0.01904542315366838,3.3289118311061108,-2.7450215779310065,-3.045773905950107,0.0036136830226265694,-0.11072995280073114,-0.015033478204618443
0.020510533805580874,3.247676422323152,-3.553966280079444,-3.893481654363193,0.00410967655486696,-0.10741001133964487,-0.014290476505170811
0.021975644457724226,3.1247997781886303,-3.9774625264173347,-4.595621985631503,0.006104692444273164,-0.10727895562694498,-0.01570143393100356
0.02344075510963672,3.503691723073884,-4.307333227253516,-5.440784854131259,0.009582686796852282,-0.11219502006814905,-0.013593450475941647
0.02490586576178007,3.020276834691926,-5.1521189175611335,-6.045856875615634,0.008233686536618403,-0.10020792250678964,-0.013348482836495389
0.026369961091113375,2.8352847597254955,-5.327159639454444,-6.792289179997958,0.01198769509799116,-0.09271593903348871,-0.011862473849664677
0.02783507174302587,2.7774673006190502,-5.705423112965186,-7.170182627873935,0.012110693007775477,-0.09180903946206995,-0.012077439863692273
0.02930018239516922,2.444905092443391,-5.761180158711036,-7.434589785771884,0.013474680110880068,-0.08442502980277963,-0.012413518790613164
0.030765293047081716,2.392673303808137,-5.466011758900245,-7.728785914617099,0.01729268729693525,-0.08690094714210458,-0.014358435113440503
0.03227812386598756,2.9783695242060864,-6.390665765858253,-7.543075961308993,0.010241683200069598,-0.09176997606800028,-0.009545440141569127
0.0337432345181309,2.46935920926468,-6.213514085865577,-7.59225789948038,0.011674688756533793,-0.08379499380634256,-0.011741441030512799
0.03520732984746421,2.6682501337184155,-5.479151006794532,-7.242834490972079,0.013923687487908534,-0.08414605026290842,-0.009598404456387509
0.03667244049937671,2.416127254690095,-5.2091186009412604,-7.297912997441806,0.01595570482320421,-0.07887989049003549,-0.010057421688447941
0.03813755115152006,2.845651914800569,-5.063939806080421,-6.576062602239169,0.012168695777722529,-0.08973898505018182,-0.010268496636758793
0.039602661803432554,2.6076021692408764,-4.400633569813331,-5.630813044744052,0.010009687021442584,-0.07910792295978494,-0.007849414188872327
