t,x,y,z,theta_x,theta_y,theta_z
0.0001547001302242279,403.432373,9.214781,-350.002197,179.042837,-0.536059,-28.973387
0.0031655000057071447,403.432373,8.884196,-350.002197,179.042837,-0.536059,-29.414164
0.006294900085777044,403.432373,8.480962,-350.002228,179.042837,-0.536059,-29.951827
0.009387199999764562,403.432373,8.480962,-350.002228,179.042837,-0.536059,-29.951827
0.011885000159963965,403.432373,8.100665,-350.002228,179.042837,-0.536059,-30.458895
0.01489620003849268,403.432373,7.679935,-350.002228,179.042837,-0.536059,-31.019878
0.018044300144538283,403.432373,7.260084,-350.002228,179.042837,-0.536059,-31.579657
0.021241500042378902,403.432373,7.260084,-350.002228,179.042837,-0.536059,-31.579657
0.023992500035092235,403.432373,6.809524,-350.002228,179.042837,-0.536059,-32.180461
0.026557000121101737,403.432373,6.411904,-350.002228,179.042837,-0.536059,-32.710562
0.02900880016386509,403.432373,6.411904,-350.002228,179.042837,-0.536059,-32.710562
0.03201530012302101,403.432373,5.901229,-350.002258,179.042837,-0.536059,-33.391522
0.035038999980315566,403.432373,5.38296,-350.002258,179.042837,-0.536059,-34.082566
0.03755470016039908,403.432373,4.930804,-350.002228,179.042837,-0.536059,-34.685375
0.04006560007110238,403.432373,4.930804,-350.002228,179.042837,-0.536059,-34.685375
0.04273950005881488,403.432373,4.415695,-350.002258,179.042837,-0.536059,-35.372237
0.0451623999979347,403.432373,4.415695,-350.002258,179.042837,-0.536059,-35.372237
0.04767250013537705,403.432373,3.922796,-350.002228,179.042837,-0.536059,-36.02942
0.05022810003720224,403.432373,3.404316,-350.002258,179.042837,-0.536059,-36.72075
0.05324500007554889,403.432373,3.404316,-350.002258,179.042837,-0.536059,-36.72075
0.05579720018431544,403.432404,2.878907,-350.002258,179.042837,-0.536059,-37.421306
0.05843880004249513,403.432404,2.360871,-350.002258,179.042837,-0.536059,-38.112007
0.061302600195631385,403.432404,2.360871,-350.002258,179.042837,-0.536059,-38.112007
0.0638731000944972,403.432404,1.810106,-350.002258,179.042837,-0.536059,-38.846367
0.06637910008430481,403.432404,1.25394,-350.002258,179.042837,-0.536059,-39.587946
0.06891850009560585,403.432404,1.25394,-350.002258,179.042837,-0.536059,-39.587946
0.07139570009894669,403.432404,0.738288,-350.002258,179.042837,-0.536059,-40.275438
0.07393479999154806,403.432404,0.125357,-350.002258,179.042837,-0.536059,-41.092762
0.07668779999949038,403.432404,0.125357,-350.002258,179.042837,-0.536059,-41.092762
0.079712999984622,403.432404,-0.397383,-350.002258,179.042837,-0.536059,-41.789651
0.08228930016048253,403.432404,-0.982195,-350.002258,179.042837,-0.536059,-42.569446
0.08482520002871752,403.432404,-0.982195,-350.002258,179.042837,-0.536059,-42.569446
0.08780340012162924,403.432404,-1.550269,-350.002258,179.042837,-0.536059,-43.326897
0.09147940017282963,403.432373,-1.969784,-350.002228,179.042837,-0.536059,-43.886103
0.09495740011334419,403.432404,-2.605026,-350.002289,179.042837,-0.536059,-44.733279
0.09865320008248091,403.432404,-3.135274,-350.002258,179.042837,-0.536059,-45.440194
0.10394370020367205,403.432373,-3.505417,-350.002228,179.042837,-0.536059,-45.933568
0.10703800013288856,403.432404,-4.26469,-350.002319,179.042837,-0.536059,-46.946214
0.10960890003480017,403.432404,-4.859323,-350.002289,179.042837,-0.536059,-47.738958
0.11311640008352697,403.432404,-4.859323,-350.002289,179.042837,-0.536059,-47.738958
0.11606839997693896,403.432404,-5.480483,-350.002289,179.042837,-0.536059,-48.567169
0.11885079997591674,403.432404,-5.948009,-350.002258,179.042837,-0.536059,-49.190432
0.12165420013479888,403.432404,-6.503092,-350.002258,179.042837,-0.536059,-49.930579
0.12416800018399954,403.432404,-6.503092,-350.002258,179.042837,-0.536059,-49.930579
0.12696230015717447,403.432404,-7.11873,-350.002289,179.042837,-0.536059,-50.751456
0.12948920018970966,403.432404,-7.642375,-350.002258,179.042837,-0.536059,-51.449605
0.13264350011013448,403.432404,-8.151811,-350.002258,179.042837,-0.536059,-52.128846
0.13626880012452602,403.432404,-8.151811,-350.002258,179.042837,-0.536059,-52.128846
0.13927310006693006,403.432373,-8.624233,-350.002258,179.042837,-0.536059,-52.758699
0.14185960008762777,403.432404,-9.205338,-350.002289,179.042837,-0.536059,-53.533567
0.14486980019137263,403.432404,-9.205338,-350.002289,179.042837,-0.536059,-53.533567
0.1474914001300931,403.432373,-9.698332,-350.002258,179.042837,-0.536059,-54.190864
0.15068319998681545,403.432373,-10.183842,-350.002258,179.042837,-0.536059,-54.838192
0.15356300002895296,403.432373,-10.657806,-350.002258,179.042837,-0.536059,-55.470107
0.15658860001713037,403.432373,-10.657806,-350.002258,179.042837,-0.536059,-55.470107
0.15915330010466278,403.432373,-11.113223,-350.002258,179.042837,-0.536059,-56.077327
0.16216300008818507,403.432373,-11.586061,-350.002258,179.042837,-0.536059,-56.70781
0.16469440003857017,403.432373,-11.586061,-350.002258,179.042837,-0.536059,-56.70781
0.16787010012194514,403.432373,-12.005624,-350.002228,179.042837,-0.536059,-57.267189
0.17147050006315112,403.432373,-12.35764,-350.002228,179.042837,-0.536059,-57.736499
0.17399130016565323,403.432373,-12.877351,-350.002258,179.042837,-0.536059,-58.429548
0.17649230011738837,403.432373,-12.877351,-350.002258,179.042837,-0.536059,-58.429548
0.17960280016995966,403.432373,-13.232451,-350.002228,179.042837,-0.536059,-58.902869
0.18248920002952218,403.432373,-13.584895,-350.002228,179.042837,-0.536059,-59.372809
0.18553150002844632,403.432373,-13.990015,-350.002228,179.042837,-0.536059,-59.912993
0.18855229998007417,403.432373,-13.990015,-350.002228,179.042837,-0.536059,-59.912993
0.19116090005263686,403.432373,-14.3296,-350.002228,179.042837,-0.536059,-60.365745
0.1941643999889493,403.432373,-14.666186,-350.002228,179.042837,-0.536059,-60.814485
0.1967468000948429,403.432373,-14.666186,-350.002228,179.042837,-0.536059,-60.814485
0.1996780000627041,403.432373,-15.009456,-350.002228,179.042837,-0.536059,-61.272221
0.20233320002444088,403.432373,-15.303228,-350.002197,179.042837,-0.536059,-61.663838
0.2049158001318574,403.432373,-15.573754,-350.002197,179.042837,-0.536059,-62.024515
0.20806350000202656,403.432373,-15.573754,-350.002197,179.042837,-0.536059,-62.024515
0.21083590015769005,403.432373,-15.830979,-350.002197,179.042837,-0.536059,-62.367487
0.21384430001489818,403.432373,-16.069777,-350.002197,179.042837,-0.536059,-62.68588
0.21646810020320117,403.432373,-16.069777,-350.002197,179.042837,-0.536059,-62.68588
0.21947010001167655,403.432373,-16.305895,-350.002197,179.042837,-0.536059,-63.00072
0.2224829001352191,403.432343,-16.505051,-350.002197,179.042837,-0.536059,-63.266172
0.22509060008451343,403.432343,-16.505051,-350.002197,179.042837,-0.536059,-63.266172
0.2276418001856655,403.432343,-16.688349,-350.002197,179.042837,-0.536059,-63.510595
0.23060120013542473,403.432343,-16.855963,-350.002167,179.042837,-0.536059,-63.734049
0.23325140005908906,403.432343,-16.997301,-350.002167,179.042837,-0.536059,-63.922495
0.23627660004422069,403.432343,-16.997301,-350.002167,179.042837,-0.536059,-63.922495
0.23912700009532273,403.432343,-17.110218,-350.002167,179.042837,-0.536059,-64.073011
0.2418114000465721,403.432343,-17.208374,-350.002167,179.042837,-0.536059,-64.203874
0.24488530005328357,403.432343,-17.286432,-350.002167,179.042837,-0.536059,-64.307923
0.24862530012615025,403.432343,-17.286432,-350.002167,179.042837,-0.536059,-64.307923
0.25162710016593337,403.432343,-17.343489,-350.002167,179.042837,-0.536059,-64.384012
0.2546074001584202,403.432343,-17.386747,-350.002136,179.042837,-0.536059,-64.441652
0.2576537001878023,403.433319,-17.400679,-350.002045,179.042894,-0.536117,-64.460101
0.26076900004409254,403.433319,-17.400679,-350.002045,179.042894,-0.536117,-64.460101
0.263844900066033,403.433319,-17.400679,-350.002045,179.042894,-0.536117,-64.460101
0.2675679000094533,403.430511,-17.374428,-350.002319,179.042607,-0.536059,-64.425437
0.2710086000151932,403.432343,-17.325781,-350.002136,179.042837,-0.536059,-64.360292
0.2739508000668138,403.432343,-17.247292,-350.002106,179.042837,-0.536059,-64.255612
0.3068985000718385,403.432343,-17.216724,-350.002136,179.042837,-0.536059,-64.214932
0.3101527001708746,402.95401,-16.263847,-350.000336,178.958669,-0.581438,-62.929158
0.31315990001894534,402.95401,-16.263847,-350.000336,178.958669,-0.581438,-62.929158
0.31614190014079213,402.890411,-16.357304,-349.983673,178.917359,-0.624925,-62.22992
0.3192605001386255,403.432159,-15.140572,-350.002106,179.042779,-0.536059,-61.446343
0.32236930006183684,403.432343,-14.802331,-350.002045,179.042779,-0.536059,-60.995483
0.32546500000171363,403.432343,-14.474432,-350.002075,179.042779,-0.536059,-60.558316
0.3285573001485318,403.432343,-14.474432,-350.002075,179.042779,-0.536059,-60.558316
0.33109210012480617,403.432343,-14.160829,-350.002075,179.042779,-0.536059,-60.140171
0.333658599993214,403.432343,-13.796889,-350.002045,179.042779,-0.536059,-59.654876
0.3361037999857217,403.432343,-13.796889,-350.002045,179.042779,-0.536059,-59.654876
0.3386105999816209,403.432343,-13.449459,-350.002045,179.042779,-0.536059,-59.19164
0.34116290020756423,403.432343,-13.449459,-350.002045,179.042779,-0.536059,-59.19164
0.34356840001419187,403.432343,-13.036604,-350.002045,179.042779,-0.536059,-58.641142
0.34657720010727644,403.432343,-12.622796,-350.002045,179.042779,-0.536059,-58.089383
0.3492178001906723,403.432343,-12.622796,-350.002045,179.042779,-0.536059,-58.089383
0.35178879997693,403.432343,-12.206699,-350.002045,179.042779,-0.536059,-57.534588
0.3542558001354337,403.432343,-11.759696,-350.002045,179.042779,-0.536059,-56.93854
0.3567419000901282,403.432343,-11.759696,-350.002045,179.042779,-0.536059,-56.93854
0.3592528000008315,403.432343,-11.317142,-350.002045,179.042779,-0.536059,-56.348508
0.36244330019690096,403.432343,-10.85765,-350.002045,179.042779,-0.536059,-55.735787
0.3654471000190824,403.432343,-10.371261,-350.002014,179.042779,-0.536059,-55.087256
0.3694003000855446,403.432343,-9.910733,-350.002045,179.042779,-0.536059,-54.473275
0.37257640017196536,403.432343,-9.910733,-350.002045,179.042779,-0.536059,-54.473275
0.3752268999814987,403.432343,-9.41691,-350.002014,179.042779,-0.536059,-53.814832
0.3777836000081152,403.432343,-8.891673,-350.002014,179.042779,-0.536059,-53.114448
0.38029220001772046,403.432343,-8.891673,-350.002014,179.042779,-0.536059,-53.114448
0.38286140002310276,403.432343,-8.391671,-350.002014,179.042779,-0.536059,-52.447812
0.38576010009273887,403.432343,-7.865548,-350.002014,179.042779,-0.536059,-51.746282
0.3883754999842495,403.432343,-7.865548,-350.002014,179.042779,-0.536059,-51.746282
0.39094150019809604,403.432343,-7.402576,-350.002045,179.042779,-0.536059,-51.129092
0.3934512999840081,403.432343,-6.798565,-350.002014,179.042779,-0.536059,-50.323571
0.3998368000611663,403.432343,-6.686241,-350.001984,179.042779,-0.536059,-50.173742
0.4049006002023816,403.432343,-5.191776,-350.002014,179.042779,-0.536059,-48.181224
0.40864040004089475,403.432343,-5.191776,-350.002014,179.042779,-0.536059,-48.181224
0.4119132000487298,403.432343,-4.591136,-350.002014,179.042779,-0.536059,-47.380344
0.41487930016592145,403.432343,-4.082127,-350.002014,179.042779,-0.536059,-46.70179
0.418399500194937,403.432343,-3.462444,-350.002014,179.042779,-0.536059,-45.875413
0.42133820010349154,403.432343,-3.462444,-350.002014,179.042779,-0.536059,-45.875413
0.4239694999996573,403.432343,-2.880949,-350.002014,179.042779,-0.536059,-45.100144
0.42660240014083683,403.432343,-2.459842,-350.002045,179.042779,-0.536059,-44.538817
0.4291581001598388,403.432343,-2.459842,-350.002045,179.042779,-0.536059,-44.538817
0.43163590016774833,403.432343,-1.760478,-350.001984,179.042779,-0.536059,-43.606099
0.434168100124225,403.432343,-1.203027,-350.002014,179.042779,-0.536059,-42.862973
0.4366466000210494,403.432343,-1.203027,-350.002014,179.042779,-0.536059,-42.862973
0.43932550004683435,403.432343,-0.640897,-350.002014,179.042779,-0.536059,-42.113429
0.44216500013135374,403.432343,-0.069186,-350.002014,179.042779,-0.536059,-41.351166
0.44479610002599657,403.432343,-0.069186,-350.002014,179.042779,-0.536059,-41.351166
0.44775350019335747,403.432343,0.489588,-350.002014,179.042779,-0.536059,-40.606149
0.4504610002040863,403.432343,1.044314,-350.002014,179.042779,-0.536059,-39.866518
0.45298850000835955,403.432343,1.044314,-350.002014,179.042779,-0.536059,-39.866518
