t,Fx,Fy,Fz,Mx,My,Mz
0.0,-1.1080857613893096,-2.4679506312983555,-3.4242341938065697,0.006514028382442066,0.06311977125778644,0.01836152381551866
0.0014362882647863601,-1.0860397094698493,-2.444258023418717,-3.424518865590017,0.006691026237747737,0.060656784401087446,0.017389481955295844
0.0028725765295444304,-1.2512192973704879,-2.6546404849665683,-3.221353811268728,0.004001025778195926,0.06662075065150706,0.018430585109716697
0.004308864794302501,-1.3570325398655478,-2.7955029498713535,-3.4977696361588646,0.004921020676336357,0.06967070542350261,0.018679527633911414
0.005745153059060572,-1.2143703723164145,-2.7190068256037754,-3.7311227741288353,0.007021029216191837,0.0604447297014281,0.015748500892049117
0.007181441323818642,-0.9848487699242179,-2.6698344241755527,-3.50127105141155,0.005806032304606506,0.05759169004931895,0.01710752032054071
0.008617729588605003,-1.2844595039101188,-2.9819372188227695,-3.7184894504594017,0.005223035548768112,0.06731679506674258,0.01838949702036981
0.010054017853363071,-1.2211299264641349,-3.202373791851334,-4.225334924702565,0.00723004221632249,0.06224384002461879,0.016606578671461387
0.011490306118121144,-0.9954327070923392,-2.949655820049576,-4.193948549275319,0.008635020551226207,0.05591473013236968,0.016127571531659408
0.012926594382879214,-1.3040260994644706,-2.9027178775446933,-3.9866145076798607,0.007517036718270847,0.06470682688131778,0.01680958650363092
0.015798175563635036,-1.6315177703114097,-3.527465630688004,-4.211538118367116,0.005077014413616725,0.07155280403867213,0.016359509968286796
0.017234463828421396,-1.1419959986420218,-3.2655752193110508,-4.677645486836354,0.009805026200554439,0.06113675452843158,0.016983503543859763
0.01867075209317947,-1.3077324056835715,-3.4928439151423496,-4.591983121876638,0.007808013555548259,0.0650797768689677,0.016997572102671905
0.020107040357937537,-1.5575195276947562,-3.738081742443375,-4.8188741626786395,0.007726036679885456,0.07243174530640094,0.017681533538824363
0.02154332862269561,-1.6127791130753104,-3.805119801677994,-5.260173601155202,0.01024401813461549,0.07049576781764476,0.016016550430184646
0.022979616887453678,-1.224420460483605,-3.6295621883051914,-5.182192605976979,0.010834027749440738,0.06361980952396838,0.017248535596853538
0.024415905152240038,-1.6207460487099234,-3.837846566356949,-5.098243516926686,0.00893602400734193,0.07369780756607501,0.017544567653065963
0.025897979460085836,-1.7839725339623038,-4.003343869365983,-5.268746179585378,0.008989027437708446,0.0790267943598315,0.018253559314733787
0.02733426772484391,-1.6593689048500602,-4.205008793987565,-5.4861314716386005,0.009195032265923091,0.0742088689662501,0.017360590466386123
0.028770555989601976,-1.4481335604401175,-4.273302842296891,-5.653129381184499,0.00989602014138467,0.06844974525347201,0.017027529024606986
0.030206844254360047,-1.6850434267731254,-4.385458756603532,-5.809907716755788,0.01017702251388795,0.07611472375765292,0.018008509718900962
0.03164313251914641,-1.8556011045189444,-4.344844628490739,-5.944490236287038,0.011284040954849788,0.08126576833501307,0.018509531461721702
