t,Fx,Fy,Fz,Mx,My,Mz
0.0,-1.3048680561778323,-3.635310352448037,-4.532757104546453,0.006841198799132892,0.041046126742451304,0.00500511802404993
0.0014648093509060404,-1.4715540546176211,-3.9059883958135155,-4.894546807915594,0.007431189787506649,0.05132416542300474,0.008156115707455806
0.00292961870135046,-1.822002007364966,-4.475404918793252,-5.195802510888006,0.005753182132660934,0.06507816072234404,0.010878092196284465
0.004394428052256501,-2.4540622371432557,-4.771648109558633,-5.620272458702948,0.006670192141949722,0.07720522489079726,0.009320200939177207
0.0058592374031625405,-2.9339130061862244,-4.3232118493352445,-6.057623685509588,0.01234217945200164,0.08502724673280013,0.007326174114345245
0.007324046754068582,-2.6326517003772034,-4.771970928314737,-6.692918599755194,0.013605198149501868,0.088642186482041,0.01280814833611124
0.008788856104974622,-3.100806011557318,-5.526175201538614,-6.76663667073908,0.009376190860688277,0.09684114064702284,0.011366201151608161
0.010253665455419041,-2.875008119940497,-5.606526554230264,-6.994231046349432,0.010361196731149741,0.09384222980269682,0.012591153901516132
0.011718474806325081,-2.863102211355902,-5.8646804696355375,-7.534556211144354,0.012289194648086615,0.09451211150416625,0.013069201779066257
0.013183284157231122,-2.805094732641913,-6.350305736664346,-7.830374540001776,0.011227185164510795,0.09166021551617873,0.012395175692139796
0.014648093508137163,-2.848245992064215,-5.950790584686807,-8.051910222679998,0.015233190988123008,0.08793622161874068,0.009923130792080096
0.016111887744804335,-2.729516519903876,-5.779436290863565,-8.079820455223944,0.016484204937636443,0.08612117077836287,0.010421131324468784
0.017576697095710376,-2.828033580183722,-6.234971225861123,-7.972885907799627,0.012978181500851699,0.08471715356835616,0.008605115633903674
0.019041506446616414,-2.4244098800418152,-6.225282848480752,-8.084881604821112,0.013907190670191832,0.06789614539274466,0.00504520214766138
0.020506315797060838,-1.413197292685248,-6.176921070221475,-8.132422269493963,0.014580192302286216,0.04683514963516485,0.006715102639495067
0.021971125147966876,-1.99134303510163,-6.004602611664346,-7.961208165795233,0.014596198012053557,0.051223083396046275,0.0019011968341457169
0.023435934498872914,-1.703693880438544,-5.489428699616006,-7.81054765096369,0.016869189475595542,0.042808103371946925,0.001093183231054477
0.02490074384977896,-1.1990213531253116,-5.741234005096963,-7.52756196370783,0.013512207453071662,0.028893104751198405,0.00028814427226655885
0.026365553200223376,-0.8274147647616641,-5.64553707898002,-7.222761930138494,0.012189192955314704,0.016466150988428706,-0.0014358027312172134
0.027830362551129414,-0.2900427716967837,-5.218122184876016,-6.695938886315252,0.011439193298041411,0.0042701400784541325,-0.001071830693186589
