t,Fx,Fy,Fz,Mx,My,Mz
0.0,1.5891152894286569,1.4141602028233486,2.1524211940718483,-0.005354961643972329,-0.023091295435281118,0.00760749361765985
0.0013930242201757041,1.4608651673583444,1.6505074013096768,2.27198596572407,-0.004627978692808083,-0.023906239940972646,0.005617559955543323
0.0027860484403514083,1.5591689622191842,1.7980451095921475,2.1934461173964332,-0.0031149650766038213,-0.03139528416022809,0.0030215439136088325
0.004179072660527112,2.1661993539122992,2.179180811725326,2.2295233783675026,-0.0009049692033314023,-0.04661318816170247,0.0026815655390680267
0.00557209687982482,1.7932473695067819,2.267176817737289,2.538132923598368,-0.0023879728122138295,-0.040176318659634905,0.0014044829393685292
0.006965121100000524,1.3805111920623239,2.0899884212834317,2.529949205870707,-0.003376974056520394,-0.03827731467709096,-0.002613412148231225
0.008358145320176228,2.477386144378608,1.934494088969894,2.4849313673926186,-0.003987977544822625,-0.061094158961625414,-0.0007544121955573131
0.009795576410953608,2.6408280408172065,2.0367912758213955,2.438019352908213,-0.0029789705602907453,-0.06857722408995183,-0.0025484151457488106
0.011188600631129314,2.536534217575019,2.1388422954899746,2.474642294402201,-0.002554985026874474,-0.06901716597303899,-0.004045476137572484
0.012581624851305017,2.321800616958564,1.9756526459080654,2.62343962764271,-0.004617980944969586,-0.06034018255695851,-0.0022554853250324296
0.01397464907148072,2.4150311028747016,2.0423011291844326,2.6742322025252174,-0.004450977112212113,-0.0684012190245107,-0.005176414667540746
0.015367673290778431,3.0852514779357367,2.1032829988820034,2.59150637959965,-0.003453985120215348,-0.08497421599850209,-0.0053894807835161256
0.016760697510954135,2.5106538808135443,1.9881150234562832,2.530994254107554,-0.0038539788527869497,-0.06950222112164052,-0.00457347550141211
0.01815372173112984,2.416710523345893,1.8515777099949795,2.3697285232497047,-0.003727976496376923,-0.061682345046849565,-0.001779500326985078
0.019546745951305542,2.020136502960151,1.8926581848484951,2.419038969035227,-0.0037509652628087316,-0.058641219212861376,-0.005059433567249732
0.02093880480440456,2.670133737304633,1.848913024745651,2.3200814900351356,-0.003375975678720406,-0.06909224547371419,-0.0024315164675056504
0.022331829024580262,2.4866599118499213,2.013708661876388,2.506101983542521,-0.003624962906398705,-0.06184727109894307,-0.001030492528253751
0.023724853244755963,1.6111113106994088,1.908651303134628,2.4897945103598427,-0.004239982257642678,-0.0424082369349912,-0.0018674665381252337
0.025117877464931673,1.7972990548400338,1.870862315974899,2.4196402010870766,-0.004014971929647854,-0.04544124163612874,-0.0011334418569743205
0.026510901685107377,1.7641626870421823,2.2035538662297207,2.3775914487791847,-0.0016629670588754926,-0.04487925179228337,-0.0013094674115120936
0.02790392590528308,1.1055847680358346,1.9716987121922451,2.4131383476210426,-0.0033719756482624326,-0.0319082454584554,-0.002738497151905255
0.029296950125458784,1.019716409423774,2.041694949947067,2.3672433671904396,-0.0027249811990641866,-0.023467158599944433,0.00044051285189990517
0.03068997434475649,0.5580758130340036,2.027593444667526,2.1689604101134132,-0.0014879799290084157,-0.017636259718985876,-0.0022384272207557725
0.0320829985649322,0.7688464200286325,2.01142866500444,2.2329134521437477,-0.0020039605750226293,-0.021470235361905416,-0.001601435176008897
0.0334760227851079,0.21384826062006312,1.7984532821995693,2.0918800411177467,-0.0024489772348188672,-0.009113309606166204,-0.002101498587900357
0.0348690470052836,0.11145439503473598,1.3351810682637173,1.7128032026243996,-0.002851965169467858,-0.0072221995137646995,-0.002349406878375964
0.03626110585838262,0.23777428028864223,1.1521248329503018,1.4214224395705055,-0.002089962626852921,-0.008502209260316213,-0.0014554480341314841
0.03765413007855832,0.09551849720758754,0.9737213362080532,1.0756787834120582,-0.0009499632595562253,-0.004760244562478384,-0.0013004414987802077
0.03904715429873403,-0.38896861912923497,0.6985359896046597,0.8039221343947243,-0.000899976848670176,0.004571665377168337,-0.0024644806300341653
0.040440178518909735,-0.29964760186391515,0.21619005092210353,0.4615943012190651,-0.0016759655280494008,0.004295857921986262,-0.0014714220789312888
0.04183320273908544,-0.17318365218358678,-0.12459211460524022,-0.1470783176469017,0.00019902430190808437,0.002048673406986872,-0.001061519306996422
0.04322622695926114,-0.35036388280110997,-0.5974793922083896,-0.6061852397965599,0.0002680380986548152,0.004685741216687838,-0.0018454134016349483
0.044619251179436846,-0.46664270999150914,-0.9703512679713291,-1.0943882885026146,0.0011460210354543414,0.006809804887323061,-0.002167508170852022
0.04601227539961255,-0.3410816514702384,-1.2301545631068271,-1.6577279987382103,0.0032270315261102404,0.004690772221235911,-0.0017134984274446536
0.047405299618910254,-0.5452062213631217,-1.4270260821955723,-2.1415403308915306,0.005158033889672824,0.009513680190591494,-0.0017734593031048347
0.04879832383908596,-0.789599391243035,-1.94339208713942,-2.6016753139542748,0.004957024675748416,0.013668719977883974,-0.0026034083467959927
0.05023575492986335,-0.9068369591446463,-2.2258923541682285,-3.163394254689138,0.006840030399105617,0.019039841667561213,-0.0013285078358888198
0.05162877915003904,-1.1686350429268424,-2.4501727115290683,-3.695855897908132,0.008909038004419872,0.025622780733554045,-0.0012035015289723445
0.053021803370214754,-1.3056848967285697,-2.9058712016718906,-4.156862539296071,0.009065032673022815,0.030126857870070616,-0.0005684568797289897
0.05441482759039045,-1.6136119091721122,-3.240222741283707,-4.709888261799733,0.010527020988009044,0.04172269377931802,0.0015284857462108563
0.05580785181056616,-2.0290410244675225,-3.623568345226578,-5.2235067310380145,0.011426028531930515,0.05494776584282367,0.0031515463004768325
0.057200876029863866,-2.538060280105645,-3.8376472484248203,-5.640782159809987,0.012751021158835956,0.06948876224532573,0.0042814985598385764
0.05859390025003957,-3.2863849127502984,-4.10992794147902,-6.056137842183034,0.013634039756796428,0.0930437877036616,0.00704448211295013
0.059985959104016585,-3.9797824347229547,-4.507950593151383,-6.420985025410573,0.013418028798840114,0.11435178510919063,0.009370543130761428
0.06137898332331429,-4.512974115631158,-4.707422543682389,-6.985454362873952,0.01578504286422498,0.13054074190631357,0.011020585962659164
0.06277200754349,-5.092100950500543,-4.855755616344743,-7.233444017414968,0.016355025318405696,0.15031273506656137,0.013928486102348609
0.0641650317636657,-5.867957922241265,-5.101122189678483,-7.31156043434612,0.015147019845388004,0.17764275364652124,0.01827460161698465
0.0655580559838414,-6.6847427809448785,-5.446045685924821,-7.694279474263112,0.015370028761169979,0.2017216890312716,0.02048554837060575
0.0669510802040171,-7.149990888855035,-5.534419823803239,-8.109911722187917,0.017468041476748058,0.21559392504468408,0.02179049334777002
0.06834410442419281,-7.546789976379449,-5.654884625591569,-8.208592218403737,0.01725203796937234,0.23075974576249567,0.02460350475562219
0.06973712864436851,-8.273080679199273,-5.772823144115739,-8.28565482521526,0.016856028434774944,0.25544977776780575,0.02820557735217218
0.07113015286454422,-8.722174974700982,-5.945505906261735,-8.508834642414968,0.017130032849452564,0.2716357915855929,0.03089553124559526
0.07252317708471992,-8.88068375231939,-5.8333318721430825,-8.443628114705007,0.01736803233339555,0.27680971317067593,0.031558591940528194
0.07391620130401763,-9.12468371035772,-5.869709778942399,-8.379515451435964,0.016642032858870098,0.28678984038606137,0.033620487966662685
