t,x,y,z,theta_x,theta_y,theta_z
0.00015549990348517895,405.475952,17.216717,-350.20752,179.970111,-0.008136,16.383957
0.0033559000585228205,405.475952,16.888966,-350.20752,179.970111,-0.008136,15.946962
0.005913999862968922,405.475952,16.514093,-350.20755,179.970111,-0.008136,15.447114
0.008913399884477258,405.475952,16.514093,-350.20755,179.970111,-0.008136,15.447114
0.011920299846678972,405.475952,16.140759,-350.20755,179.970111,-0.008136,14.949328
0.014417900005355477,405.475952,15.740059,-350.20755,179.970111,-0.008136,14.415045
0.017189400037750602,405.475952,15.368104,-350.20755,179.970111,-0.008136,13.919093
0.02070420002564788,405.475952,15.368104,-350.20755,179.970111,-0.008136,13.919093
0.023456899914890528,405.475952,14.94872,-350.20755,179.970111,-0.008136,13.359886
0.025863399961963296,405.475952,14.505096,-350.20755,179.970111,-0.008136,12.768364
0.030861099949106574,405.475952,14.135569,-350.20755,179.970111,-0.008136,12.275735
0.03335519996471703,405.475952,13.625117,-350.20755,179.970111,-0.008136,11.595061
0.03610969986766577,405.475952,13.625117,-350.20755,179.970111,-0.008136,11.595061
0.03969340003095567,405.475952,13.151853,-350.20755,179.970111,-0.008136,10.964063
0.04223859985359013,405.475952,12.659645,-350.20755,179.970111,-0.008136,10.30774
0.0457460000179708,405.475952,12.192514,-350.20755,179.970111,-0.008136,9.684935
0.04828829993493855,405.475952,12.192514,-350.20755,179.970111,-0.008136,9.684935
0.05129430000670254,405.475952,11.71515,-350.20755,179.970111,-0.008136,9.048436
0.054384199902415276,405.475952,11.253169,-350.20755,179.970111,-0.008136,8.432449
0.05743519985117018,405.475952,10.679938,-350.207581,179.970111,-0.008136,7.668123
0.06052479986101389,405.475952,10.679938,-350.207581,179.970111,-0.008136,7.668123
0.0629396999720484,405.475983,10.132854,-350.207581,179.970111,-0.008136,6.938691
0.06560599990189075,405.475983,9.596468,-350.207581,179.970111,-0.008136,6.223468
0.06817410001531243,405.475983,9.596468,-350.207581,179.970111,-0.008136,6.223468
0.07069780002348125,405.475983,9.071306,-350.207581,179.970111,-0.008136,5.523256
0.07368359994143248,405.475983,8.506741,-350.207581,179.970111,-0.008136,4.770504
0.07629489991813898,405.475983,8.506741,-350.207581,179.970111,-0.008136,4.770504
0.07882119994610548,405.475983,7.986781,-350.207581,179.970111,-0.008136,4.077225
0.08187650004401803,405.475983,7.385642,-350.207581,179.970111,-0.008136,3.275657
0.08492240007035434,206.954803,4.957,-281.175995,179.970169,-0.008136,0.037758
0.08744779997505248,206.954803,4.957,-281.175995,179.970169,-0.008136,0.037758
0.08994779991917312,405.475983,6.243804,-350.207581,179.970111,-0.008136,1.753251
