t,x,y,z,theta_x,theta_y,theta_z
2.7300091460347176e-05,404.036377,-19.427591,-350.234406,178.618962,0.153094,-11.705642
0.003165900008752942,404.037994,-19.352278,-350.234283,178.619077,0.15298,-11.605203
0.0060835001058876514,404.037994,-19.22331,-350.234253,178.61902,0.15298,-11.433201
0.009353900095447898,404.037964,-19.017591,-350.234253,178.61902,0.15298,-11.158811
0.012082000030204654,404.037964,-18.760761,-350.234222,178.61902,0.15298,-10.816355
0.014587200013920665,404.037964,-18.760761,-350.234222,178.61902,0.15298,-10.816355
0.017590800067409873,404.037964,-18.485346,-350.234222,178.61902,0.15298,-10.449089
0.020590800093486905,404.037964,-18.105827,-350.234222,178.61902,0.15298,-9.942995
0.023541599977761507,404.037964,-18.105827,-350.234222,178.61902,0.15298,-9.942995
0.026756100123748183,404.037933,-17.661388,-350.234192,178.61902,0.15298,-9.350327
0.029515600064769387,404.037964,-17.268051,-350.234222,178.61902,0.15298,-8.825956
0.032520800130441785,404.037933,-16.651096,-350.234161,178.61902,0.15298,-8.003132
0.03574130008928478,404.037933,-16.651096,-350.234161,178.61902,0.15298,-8.003132
0.0384124000556767,404.037933,-16.086756,-350.234192,178.61902,0.15298,-7.250724
0.041543600149452686,404.037933,-15.530606,-350.234192,178.61902,0.15298,-6.509202
0.04472550004720688,404.037933,-14.918883,-350.234161,178.61902,0.15298,-5.693482
0.04762910003773868,404.037933,-14.918883,-350.234161,178.61902,0.15298,-5.693482
0.05066940002143383,404.037903,-14.140785,-350.234131,178.61902,0.15298,-4.655912
0.0542195001617074,404.037933,-13.598676,-350.234192,178.61902,0.15298,-3.933298
0.0575876000802964,404.037903,-12.769979,-350.234131,178.61902,0.15298,-2.82812
0.0608302999753505,404.037903,-11.857523,-350.234131,178.61902,0.15298,-1.611387
0.06468170019797981,404.037903,-10.997096,-350.234131,178.61902,0.15298,-0.46421
0.06750240013934672,404.037903,-10.997096,-350.234131,178.61902,0.15298,-0.46421
0.07052360009402037,404.037903,-10.199645,-350.234161,178.61902,0.15298,0.59897
0.07411400019191206,404.037903,-9.328489,-350.234131,178.61902,0.15298,1.760585
0.07786070019938052,404.037933,-8.627781,-350.234161,178.61902,0.15298,2.694678
0.08110810001380742,403.691742,-7.798861,-350.232422,178.560922,0.189133,3.798538
0.08360320003703237,403.691742,-7.798861,-350.232422,178.560922,0.189133,3.798538
0.08611849998123944,403.603058,-7.430272,-350.217529,178.489703,0.20827,4.926463
0.08863640017807484,403.545013,-6.986327,-350.20462,178.423011,0.225287,6.120392
0.09110990003682673,403.545013,-6.986327,-350.20462,178.423011,0.225287,6.120392
0.09413670003414154,403.533936,-6.515077,-350.19223,178.363652,0.23858,7.315411
0.09695160016417503,403.523621,-5.930597,-350.180847,178.307617,0.252961,8.59494
0.09991460014134645,403.560089,-5.355958,-350.169678,178.258687,0.263618,9.845936
0.10318280011415482,403.560089,-5.355958,-350.169678,178.258687,0.263618,9.845936
0.1069058000575751,403.664062,-4.055046,-350.151093,178.178358,0.282927,12.367867
0.11092570004984736,403.664062,-4.055046,-350.151093,178.178358,0.282927,12.367867
0.11431169998832047,403.737793,-3.38008,-350.14386,178.148851,0.28963,13.572453
0.11719540017656982,403.807129,-2.662641,-350.137848,178.123755,0.29662,14.776295
0.12022540019825101,403.890411,-1.958774,-350.13269,178.104274,0.301376,15.928456
0.12327129999175668,403.890411,-1.958774,-350.13269,178.104274,0.301376,15.928456
0.1262682001106441,403.980591,-1.269825,-350.12912,178.091727,0.303496,17.003038
0.1287510001566261,404.026337,-0.464399,-350.126373,178.077575,0.31146,18.177602
0.13175360020250082,404.026337,-0.464399,-350.126373,178.077575,0.31146,18.177602
0.13473490020260215,404.125763,0.207433,-350.123322,178.070069,0.312147,19.206347
0.1372353001497686,404.208282,0.89429,-350.122803,178.069553,0.311231,20.159577
0.1399314000736922,404.208282,0.89429,-350.122803,178.069553,0.311231,20.159577
0.14257220015861094,404.243958,1.687194,-350.12265,178.065829,0.316788,21.215367
0.14508879999630153,404.328186,2.341114,-350.121796,178.067032,0.315585,22.130609
0.147653000196442,404.328186,2.341114,-350.121796,178.067032,0.315585,22.130609
0.15019150008447468,404.382599,3.039463,-350.122894,178.071387,0.315413,23.028549
0.15272830007597804,404.444672,3.683191,-350.124329,178.079351,0.312434,23.84129
0.15573560004122555,404.444672,3.683191,-350.124329,178.079351,0.312434,23.84129
0.15846520010381937,404.495178,4.311661,-350.126831,178.090753,0.30848,24.591578
0.1614882000721991,404.53833,4.910403,-350.129974,178.105019,0.303324,25.275689
0.16402670019306242,404.53833,4.910403,-350.129974,178.105019,0.303324,25.275689
0.16704319999553263,404.600281,6.008326,-350.138153,178.141459,0.289687,26.433981
0.17087700008414686,404.621033,6.498591,-350.142914,178.163174,0.281265,26.905411
0.1766969000454992,404.633636,6.949309,-350.148254,178.187296,0.271754,27.300178
0.17951970011927187,404.633636,6.949309,-350.148254,178.187296,0.271754,27.300178
0.18210760015062988,404.635834,7.367092,-350.153961,178.213079,0.261956,27.631577
0.1847356001380831,404.633392,7.736806,-350.159851,178.240581,0.251242,27.887174
0.18786410009488463,404.624451,8.062565,-350.166077,178.269859,0.239783,28.067713
0.1911136000417173,404.624451,8.062565,-350.166077,178.269859,0.239783,28.067713
0.19367170007899404,404.037964,10.549095,-350.234283,178.619077,0.15298,28.263435
0.19625640008598566,404.039703,10.530586,-350.234131,178.61902,0.152808,28.23811
0.19920490006916225,404.039703,10.530586,-350.234131,178.61902,0.152808,28.23811
0.20252860011532903,404.037933,10.456814,-350.234283,178.619077,0.15298,28.140135
0.205898700049147,404.038849,10.447111,-350.234222,178.61902,0.152865,28.127014
0.2087986001279205,404.037933,10.11484,-350.234314,178.619077,0.15298,27.684003
0.2121380001772195,404.037933,10.11484,-350.234314,178.619077,0.15298,27.684003
0.21471540001221,404.037933,9.871734,-350.234314,178.619077,0.15298,27.359881
0.21832030010409653,404.037933,9.561926,-350.234314,178.619077,0.15298,26.946778
0.22117070015519857,404.037964,9.187681,-350.234314,178.619077,0.15298,26.447732
0.22401230013929307,404.037964,8.767535,-350.234344,178.619077,0.15298,25.887494
0.22755319997668266,404.037964,8.767535,-350.234344,178.619077,0.15298,25.887494
0.23088300018571317,404.037964,8.309331,-350.234344,178.619077,0.15298,25.276549
0.2338491000700742,404.037964,7.795429,-350.234344,178.619077,0.15298,24.591291
0.23636320000514388,404.037964,7.175149,-350.234375,178.619077,0.15298,23.764227
