t,x,y,z,theta_x,theta_y,theta_z
0.00023690005764365196,403.929443,9.363693,-350.154358,179.071714,-0.552217,-31.508783
0.00391170009970665,403.929443,9.246284,-350.154327,179.071714,-0.552217,-31.665143
0.007228400092571974,403.929474,8.619572,-350.154419,179.071714,-0.552217,-32.501146
0.009739200118929148,403.929443,8.195351,-350.154388,179.071714,-0.552217,-33.066655
0.012242000084370375,403.929443,8.195351,-350.154388,179.071714,-0.552217,-33.066655
0.015250500058755279,403.929443,7.77466,-350.154388,179.071714,-0.552217,-33.627581
0.0177691001445055,403.929443,7.361593,-350.154388,179.071714,-0.552217,-34.178308
0.02032800018787384,403.929443,7.361593,-350.154388,179.071714,-0.552217,-34.178308
0.02292540017515421,403.929474,6.889966,-350.154388,179.071714,-0.552217,-34.807186
0.025496500078588724,403.929443,6.441689,-350.154388,179.071714,-0.552217,-35.404838
0.028010300127789378,403.929443,6.441689,-350.154388,179.071714,-0.552217,-35.404838
0.03101010015234351,403.929443,6.020815,-350.154388,179.071714,-0.552217,-35.965993
0.03356780018657446,403.929474,5.50408,-350.154419,179.071714,-0.552217,-36.655032
0.036078400211408734,403.929474,5.50408,-350.154419,179.071714,-0.552217,-36.655032
0.039596399990841746,403.929474,5.005676,-350.154388,179.071714,-0.552217,-37.319549
0.04210060019977391,403.929474,4.497892,-350.154419,179.071714,-0.552217,-37.996613
0.044607500080019236,403.929474,4.497892,-350.154419,179.071714,-0.552217,-37.996613
0.0471242000348866,403.929474,3.989553,-350.154419,179.071714,-0.552217,-38.674422
0.04968840000219643,403.929474,3.492572,-350.154419,179.071714,-0.552217,-39.337048
0.05217740009538829,403.929474,3.492572,-350.154419,179.071714,-0.552217,-39.337048
0.05464350013062358,403.929474,2.991431,-350.154419,179.071714,-0.552217,-40.005231
0.05728970002382994,403.929474,2.406728,-350.154419,179.071714,-0.552217,-40.784855
0.06020360020920634,403.929474,2.406728,-350.154419,179.071714,-0.552217,-40.784855
0.06277850014157593,403.929474,1.918036,-350.154419,179.071714,-0.552217,-41.436422
0.06534940004348755,403.929474,1.324029,-350.154419,179.071714,-0.552217,-42.228479
0.06788159999996424,403.929474,1.324029,-350.154419,179.071714,-0.552217,-42.228479
0.07046280009672046,403.929474,0.795656,-350.154419,179.071714,-0.552217,-42.932931
0.07365420018322766,403.929443,0.458017,-350.154358,179.071714,-0.552217,-43.382989
0.07717140018939972,403.929504,-0.290337,-350.15448,179.071714,-0.552217,-44.381082
0.07988890004344285,403.929504,-0.290337,-350.15448,179.071714,-0.552217,-44.381082
0.08302650018595159,403.929474,-0.842361,-350.154419,179.071714,-0.552217,-45.116931
0.08604730013757944,403.929474,-1.347459,-350.154419,179.071714,-0.552217,-45.790386
0.09074390004388988,403.929474,-1.892119,-350.154419,179.071714,-0.552217,-46.51661
0.09352760016918182,403.929474,-2.591813,-350.154449,179.071714,-0.552217,-47.449672
0.09768590005114675,403.929474,-3.143764,-350.154419,179.071714,-0.552217,-48.185464
0.10047990013845265,403.929474,-3.645755,-350.154419,179.071714,-0.552217,-48.854736
0.104778700042516,403.929474,-3.645755,-350.154419,179.071714,-0.552217,-48.854736
0.10735310008749366,403.929474,-4.304166,-350.154449,179.071714,-0.552217,-49.732737
0.10991420014761388,403.929474,-4.830674,-350.154419,179.071714,-0.552217,-50.434667
0.11238100007176399,403.929474,-4.830674,-350.154419,179.071714,-0.552217,-50.434667
0.11500270012766123,403.929474,-5.363999,-350.154419,179.071714,-0.552217,-51.145765
0.11803670017980039,403.929474,-5.935674,-350.154419,179.071714,-0.552217,-51.908028
0.12109330017119646,403.929474,-6.47097,-350.154419,179.071714,-0.552217,-52.621704
0.12371780001558363,403.929474,-6.47097,-350.154419,179.071714,-0.552217,-52.621704
0.12624240014702082,403.929474,-6.984993,-350.154419,179.071714,-0.552217,-53.307077
0.12868180009536445,403.929474,-7.529313,-350.154419,179.071714,-0.552217,-54.032842
0.13242300017736852,403.929474,-8.095745,-350.154419,179.071714,-0.552217,-54.788058
0.13568870001472533,403.929474,-8.095745,-350.154419,179.071714,-0.552217,-54.788058
0.13830180000513792,403.929474,-8.564026,-350.154419,179.071714,-0.552217,-55.41241
0.140864800196141,403.929474,-8.564026,-350.154419,179.071714,-0.552217,-55.41241
0.1433794000186026,403.929474,-9.101727,-350.154419,179.071714,-0.552217,-56.129352
0.1460479001980275,403.929474,-9.626881,-350.154419,179.071714,-0.552217,-56.829564
0.14866280020214617,403.929474,-10.099571,-350.154419,179.071714,-0.552217,-57.45976
0.1516348000150174,403.929474,-10.099571,-350.154419,179.071714,-0.552217,-57.45976
0.1542628000024706,403.929474,-10.58217,-350.154419,179.071714,-0.552217,-58.103249
0.15680560003966093,403.929443,-11.026505,-350.154419,179.071714,-0.552217,-58.69563
