t,x,y,z,theta_x,theta_y,theta_z
0.00011750007979571819,404.779083,16.437733,-349.795746,179.970111,-0.008136,65.68583
0.002570000011473894,404.779083,16.437733,-349.795746,179.970111,-0.008136,65.68583
0.005112200044095516,404.779053,16.025976,-349.795746,179.970111,-0.008136,65.136764
0.007836500182747841,404.779053,15.625991,-349.795746,179.970111,-0.008136,64.603455
0.010356400161981583,404.779053,15.625991,-349.795746,179.970111,-0.008136,64.603455
0.01299250009469688,404.779053,15.253123,-349.795746,179.970111,-0.008136,64.1063
0.01550340000540018,404.779053,15.253123,-349.795746,179.970111,-0.008136,64.1063
0.018141400068998337,404.779053,14.827579,-349.795746,179.970111,-0.008136,63.5389
0.0207205000333488,404.779053,14.371203,-349.795746,179.970111,-0.008136,62.930361
0.023310699965804815,404.779053,14.371203,-349.795746,179.970111,-0.008136,62.930361
0.026288700057193637,404.779053,13.954398,-349.795746,179.970111,-0.008136,62.374649
0.02883199998177588,404.779053,13.499398,-349.795776,179.970111,-0.008136,61.768002
0.031366800190880895,404.779053,13.499398,-349.795776,179.970111,-0.008136,61.768002
0.03385030012577772,404.779053,13.035789,-349.795776,179.970111,-0.008136,61.149837
0.03685669996775687,404.779053,12.520333,-349.795776,179.970111,-0.008136,60.462517
0.03947610012255609,404.779053,12.520333,-349.795776,179.970111,-0.008136,60.462517
0.04251020005904138,404.779053,12.055676,-349.795776,179.970111,-0.008136,59.843035
0.04553400003351271,404.779053,11.571924,-349.795776,179.970111,-0.008136,59.197999
0.04824839998036623,404.779053,11.04525,-349.795776,179.970111,-0.008136,58.495725
0.05123900016769767,404.779053,11.04525,-349.795776,179.970111,-0.008136,58.495725
0.053759700153023005,404.779053,10.513498,-349.795776,179.970111,-0.008136,57.786747
0.056288500083610415,404.779053,9.970009,-349.795776,179.970111,-0.008136,57.06207
0.059022200061008334,404.779053,9.970009,-349.795776,179.970111,-0.008136,57.06207
0.061666700057685375,404.779053,9.490979,-349.795776,179.970111,-0.008136,56.423394
0.0646258001215756,404.779022,8.858173,-349.795807,179.970111,-0.008136,55.579599
0.06724530016072094,404.779022,8.858173,-349.795807,179.970111,-0.008136,55.579599
0.0696386001072824,404.779053,8.375868,-349.795776,179.970111,-0.008136,54.936568
0.07215830008499324,404.779053,7.796305,-349.795776,179.970111,-0.008136,54.16382
0.07465149997733533,404.779053,7.796305,-349.795776,179.970111,-0.008136,54.16382
0.07718980009667575,404.779053,7.275314,-349.795776,179.970111,-0.008136,53.469166
0.0804368001408875,404.779053,6.707407,-349.795807,179.970111,-0.008136,52.711945
0.08348729996941984,404.779053,6.123653,-349.795807,179.970111,-0.008136,51.933582
0.08658990007825196,404.779053,5.560956,-349.795807,179.970111,-0.008136,51.183351
0.09083650005050004,404.779053,5.560956,-349.795807,179.970111,-0.008136,51.183351
0.09397330018691719,404.779053,5.046762,-349.795807,179.970111,-0.008136,50.49775
0.09762500016950071,404.779053,4.460107,-349.795807,179.970111,-0.008136,49.715491
0.1001338001806289,404.779053,3.856918,-349.795807,179.970111,-0.008136,48.91123
0.10365970013663173,404.779053,3.856918,-349.795807,179.970111,-0.008136,48.91123
0.10614709998480976,404.779053,3.291692,-349.795807,179.970111,-0.008136,48.157618
0.10914890002459288,404.779053,2.697511,-349.795807,179.970111,-0.008136,47.36539
0.11189970001578331,404.779053,2.153692,-349.795807,179.970111,-0.008136,46.640312
0.11483240011148155,404.779083,1.79442,-349.795776,179.970111,-0.008136,46.161376
0.12074559996835887,404.779053,1.065763,-349.795837,179.970111,-0.008136,45.18964
0.12443780014291406,404.779083,0.799015,-349.795776,179.970111,-0.008136,44.834177
0.12748100003227592,404.779083,0.799015,-349.795776,179.970111,-0.008136,44.834177
0.1304289000108838,404.779053,0.010151,-349.795837,179.970111,-0.008136,43.782112
0.13400480011478066,404.779083,-0.409388,-349.795807,179.970111,-0.008136,43.222905
0.13693540007807314,404.779053,-0.987128,-349.795807,179.970111,-0.008136,42.452506
0.1397047999780625,404.779053,-1.571778,-349.795807,179.970111,-0.008136,41.672997
0.1436342999804765,404.779083,-2.063157,-349.795807,179.970111,-0.008136,41.017819
0.14655339997261763,404.779083,-2.063157,-349.795807,179.970111,-0.008136,41.017819
0.14911710005253553,404.779083,-2.541475,-349.795807,179.970111,-0.008136,40.380117
0.15207380009815097,404.779083,-3.05916,-349.795807,179.970111,-0.008136,39.689818
0.15473710000514984,404.779083,-3.05916,-349.795807,179.970111,-0.008136,39.689818
0.15733389998786151,404.779083,-3.501673,-349.795807,179.970111,-0.008136,39.099843
0.16026240005157888,404.779083,-3.979813,-349.795807,179.970111,-0.008136,38.462313
0.16291590011678636,404.779083,-3.979813,-349.795807,179.970111,-0.008136,38.462313
0.1663137001451105,404.779083,-4.452483,-349.795807,179.970111,-0.008136,37.832059
0.16935189999639988,404.779083,-4.836843,-349.795807,179.970111,-0.008136,37.319663
0.1718296001199633,404.779083,-4.836843,-349.795807,179.970111,-0.008136,37.319663
0.17433409998193383,404.779083,-5.297716,-349.795807,179.970111,-0.008136,36.705109
0.1769069000147283,404.779083,-5.702323,-349.795807,179.970111,-0.008136,36.165669
0.17951779998838902,404.779083,-5.702323,-349.795807,179.970111,-0.008136,36.165669
0.18253870005719364,404.779083,-6.084362,-349.795807,179.970111,-0.008136,35.65631
0.18503780011087656,404.779083,-6.477612,-349.795807,179.970111,-0.008136,35.131939
0.1875636000186205,404.779083,-6.477612,-349.795807,179.970111,-0.008136,35.131939
0.19057340011931956,404.779083,-6.811367,-349.795807,179.970111,-0.008136,34.68698
0.1931849999818951,404.779083,-7.173409,-349.795807,179.970111,-0.008136,34.204205
0.19563079997897148,404.779083,-7.488678,-349.795807,179.970111,-0.008136,33.783883
0.20020840014331043,404.779083,-7.796342,-349.795807,179.970111,-0.008136,33.373646
0.2031839000992477,404.779083,-7.796342,-349.795807,179.970111,-0.008136,33.373646
0.20585729996673763,404.779083,-8.080672,-349.795776,179.970111,-0.008136,32.994577
0.20854780008085072,404.779083,-8.347325,-349.795776,179.970111,-0.008136,32.639056
0.21112890006043017,404.779083,-8.347325,-349.795776,179.970111,-0.008136,32.639056
0.2137516001239419,404.779083,-8.601467,-349.795776,179.970111,-0.008136,32.300209
0.2167564001865685,404.779083,-8.841079,-349.795776,179.970111,-0.008136,31.980728
0.21988190012052655,404.779083,-9.052287,-349.795776,179.970111,-0.008136,31.699119
0.22342300019226968,404.779083,-9.052287,-349.795776,179.970111,-0.008136,31.699119
0.22649430017918348,404.779083,-9.238877,-349.795776,179.970111,-0.008136,31.450341
0.22947650006972253,404.779083,-9.422296,-349.795776,179.970111,-0.008136,31.205803
0.23194860015064478,404.779083,-9.566328,-349.795776,179.970111,-0.008136,31.013804
0.23449070006608963,404.779083,-9.566328,-349.795776,179.970111,-0.008136,31.013804
0.23699510004371405,404.779083,-9.701712,-349.795776,179.970111,-0.008136,30.833265
0.2395066001918167,404.779083,-9.701712,-349.795776,179.970111,-0.008136,30.833265
0.24251690017990768,404.779083,-9.808159,-349.795776,179.970111,-0.008136,30.691344
0.24503990006633103,404.779083,-9.900255,-349.795776,179.970111,-0.008136,30.568559
0.24801470013335347,404.779083,-9.963788,-349.795746,179.970111,-0.008136,30.483876
0.2505638001020998,404.779083,-9.963788,-349.795746,179.970111,-0.008136,30.483876
0.2530814001802355,404.779083,-10.012546,-349.795746,179.970111,-0.008136,30.418902
0.25565030006691813,404.779083,-10.012546,-349.795746,179.970111,-0.008136,30.418902
0.2580969000700861,404.781586,-10.037884,-349.795502,179.969997,-0.008365,30.384639
0.26060270005837083,404.781586,-10.037884,-349.795502,179.969997,-0.008365,30.384639
0.2631155999843031,404.781586,-10.037884,-349.795502,179.969997,-0.008365,30.384639
0.26581720006652176,404.777863,-10.025847,-349.795868,179.970111,-0.008021,30.401427
0.2693579001352191,404.779083,-9.993617,-349.795746,179.970111,-0.008136,30.44417
0.27421510010026395,404.7771,-9.973244,-349.795929,179.970111,-0.007964,30.471729
0.2773733001668006,404.779083,-9.868019,-349.795746,179.970054,-0.008136,30.611703
0.28048150008544326,404.779083,-9.752264,-349.795746,179.970054,-0.008136,30.766057
0.2841499000787735,404.779083,-9.647792,-349.795746,179.970054,-0.008136,30.905343
0.28816670016385615,404.779083,-9.501598,-349.795746,179.970054,-0.008136,31.100264
0.2913617000449449,404.779083,-9.501598,-349.795746,179.970054,-0.008136,31.100264
0.294676500139758,404.779083,-9.426988,-349.795746,179.970111,-0.008136,31.199729
0.297773800091818,404.779083,-9.169609,-349.795715,179.970054,-0.008136,31.542988
0.300465099979192,404.779083,-8.936387,-349.795715,179.970054,-0.008136,31.853932
0.30300509999506176,404.779083,-8.936387,-349.795715,179.970054,-0.008136,31.853932
0.3056489999871701,404.779083,-8.714159,-349.795715,179.970054,-0.008136,32.150266
0.3086600999813527,404.779083,-8.454169,-349.795715,179.970054,-0.008136,32.496906
0.31132350000552833,404.779083,-8.454169,-349.795715,179.970054,-0.008136,32.496906
0.3143007999751717,404.779083,-8.188218,-349.795715,179.970054,-0.008136,32.851509
0.31683140015229583,404.779083,-7.907542,-349.795715,179.970054,-0.008136,33.225765
0.3194306001532823,404.779083,-7.61919,-349.795715,179.970054,-0.008136,33.610277
0.32243439997546375,404.779083,-7.61919,-349.795715,179.970054,-0.008136,33.610277
0.3250082000158727,404.779083,-7.333512,-349.795715,179.970054,-0.008136,33.99118
0.3274891001638025,404.779083,-7.333512,-349.795715,179.970054,-0.008136,33.99118
