t,x,y,z,theta_x,theta_y,theta_z
0.0007000002078711987,405.314392,-14.996469,-350.195831,179.379449,-0.333748,-66.919179
0.003787600202485919,405.314392,-14.996469,-350.195831,179.379449,-0.333748,-66.919179
0.00662590004503727,403.929962,-17.161219,-350.154297,179.071714,-0.552274,-66.874545
0.009492900222539902,403.929626,-17.002707,-350.154358,179.071714,-0.552217,-66.663811
0.013381700031459332,403.929626,-16.875286,-350.154358,179.071714,-0.552217,-66.493929
0.01667969999834895,403.929626,-16.527544,-350.154297,179.071656,-0.552217,-66.030063
0.02028510021045804,403.929626,-16.238325,-350.154327,179.071656,-0.552217,-65.644519
0.023722700076177716,403.929626,-16.238325,-350.154327,179.071656,-0.552217,-65.644519
0.026443200185894966,403.929626,-15.893377,-350.154297,179.071656,-0.552217,-65.184549
0.029382800217717886,403.929626,-15.444777,-350.154297,179.071656,-0.552217,-64.586324
0.03241620003245771,403.929626,-15.444777,-350.154297,179.071656,-0.552217,-64.586324
0.0351541000418365,403.929626,-14.955787,-350.154266,179.071656,-0.552217,-63.934298
0.03763640020042658,403.929626,-14.438094,-350.154266,179.071656,-0.552217,-63.243998
0.04019620013423264,403.929626,-14.438094,-350.154266,179.071656,-0.552217,-63.243998
0.04278630018234253,403.929626,-13.854798,-350.154266,179.071656,-0.552217,-62.466208
0.045779900159686804,403.929626,-13.24614,-350.154236,179.071656,-0.552217,-61.654671
0.04836090002208948,403.929626,-13.24614,-350.154236,179.071656,-0.552217,-61.654671
0.0509663000702858,403.929626,-12.546823,-350.154236,179.071656,-0.552217,-60.722124
0.053473600186407566,403.929626,-11.8594,-350.154236,179.071656,-0.552217,-59.805621
0.056368800112977624,403.929626,-11.8594,-350.154236,179.071656,-0.552217,-59.805621
0.05891320016235113,403.929626,-11.128064,-350.154236,179.071656,-0.552217,-58.830447
0.06163260014727712,403.929626,-10.359363,-350.154205,179.071656,-0.552217,-57.805483
0.06500280019827187,403.929626,-9.586784,-350.154205,179.071656,-0.552217,-56.775362
0.06847030017524958,403.929626,-8.749629,-350.154205,179.071656,-0.552217,-55.659126
0.07110660010948777,403.929626,-8.749629,-350.154205,179.071656,-0.552217,-55.659126
0.07396580022759736,403.929626,-7.903588,-350.154205,179.071656,-0.552217,-54.531029
0.07646000012755394,403.929626,-7.903588,-350.154205,179.071656,-0.552217,-54.531029
0.07896780013106763,403.649536,-7.280035,-350.153534,179.017283,-0.57525,-53.685974
0.08150060009211302,403.4328,-6.88691,-350.142395,178.949616,-0.616044,-52.62073
0.08450790005736053,403.4328,-6.88691,-350.142395,178.949616,-0.616044,-52.62073
0.08734840014949441,403.246002,-6.514972,-350.130341,178.882294,-0.655521,-51.487477
0.09018870000727475,403.097778,-6.136589,-350.118683,178.82242,-0.688466,-50.374335
0.09278860013000667,402.900116,-5.532623,-350.107605,178.753951,-0.719349,-49.036937
0.09572270000353456,402.900116,-5.532623,-350.107605,178.753951,-0.719349,-49.036937
