t,Fx,Fy,Fz,Mx,My,Mz
0.0,2.0566966090253067,0.21937243981188326,0.35899117211526876,-0.0009391167911165675,-0.03751222081307304,0.0060835445528876295
0.0014060996528011695,1.2204067263653946,0.4226898436052182,0.050119902889194545,0.0021958649379736463,-0.011281144244707941,0.009056492917801093
0.002811224877238714,0.6801217351010512,0.06546609444445162,0.03530576447671896,6.867594791082517e-06,0.001959867404662252,0.009211542293990802
0.004217324530039883,0.5541746172955703,0.17002170128649263,0.27161791543191915,-0.001025121636914583,0.014173823038004518,0.01381450446751232
0.005623424182841053,-0.7980909790942002,0.4839524511796811,-0.11284539480978006,0.00336386731244388,0.043664749340973974,0.012150603555704307
0.0070295238351991045,-1.2629011120745468,0.014646459053216265,-0.30599233885580057,0.0015188828331953565,0.06555987857457268,0.01756356398072357
0.008435623488000274,-1.5923235859820175,-0.24841816382581206,-0.28743407507711405,-0.0003961194085353335,0.08262084014888871,0.02217554601338024
0.009841723140801444,-2.3057988133379745,-0.08966023879224272,-0.3592531420784568,0.0010518701968318502,0.09539883174177277,0.019913506903315732
0.011247822793602612,-2.7600887265154648,-0.032497238685431196,-0.7689382769661521,0.0039788782817846815,0.1121798116731273,0.022787551604772756
0.012653922445960664,-3.0795553173968124,-0.07065350966626616,-0.7504696585732078,0.0035468824429041425,0.12299181111332047,0.024349543475176046
0.014104845788422539,-3.362940594191246,-0.4673860784071109,-0.7457654215889549,0.0009948816371685544,0.1311278004216777,0.025062511884237477
0.015510945441223709,-3.297949596876793,-0.7988031621473453,-1.0118713118630027,0.0006698630971437971,0.13047892190691102,0.025555503763819883
0.016917045094024877,-3.0600240673968124,-0.6723802800672671,-1.1900484301643943,0.0026408862543827573,0.12570787556644547,0.026009555183912465
0.01832314474638293,-3.3849564042040634,-0.7614553685682437,-1.527982924182949,0.004326876275015501,0.12935979999776948,0.023893541865612218
0.0197292443991841,-3.045867964262657,-1.1107841249006412,-1.5861661173897361,0.00255887026317182,0.1215438652801143,0.024130596988464544
0.021135344051985267,-2.617512151236229,-1.2076805348890445,-1.5590164401131248,0.0018148832244402448,0.11153784729715455,0.0243165951451313
0.02254144370478644,-2.1071083989092636,-1.5472548718946597,-1.8172304370003318,0.0015378734318143407,0.09199284352537263,0.020727592729593465
0.02394754335714449,-1.5565299835154343,-1.7801736112135074,-2.3543255068855857,0.0037238765729195157,0.07447681911464799,0.0186035048445713
0.025353643009945658,-1.3193916525790024,-1.9337480779188296,-2.5676967837410545,0.004245881013346342,0.06456080042000878,0.016508507751489827
0.02675876823482632,-0.8373682644316484,-2.3063348050611636,-2.800669405658779,0.0035298802179819623,0.050654798375331045,0.015411532693172645
0.028164867887184367,-0.558820768828087,-2.56716282324964,-3.0864765383797264,0.0038568703678971807,0.040189886094890714,0.013554585375453185
0.02957096753998554,-0.10149453544109355,-2.7810190434950015,-3.4734122492867088,0.00516887383885446,0.024687858858965517,0.01132055206652994
0.030977067192786707,0.4712934050610732,-3.342646908332648,-3.944456312854824,0.004866881318164496,0.007031848283372999,0.0094525974473011
0.032383166845587875,0.8500420603802871,-3.539029907752814,-4.2514588572579,0.005696877859306959,-0.002112197129167437,0.009459587954546165
0.03378926649794593,0.7230411324551772,-3.638406586219611,-4.425070975025234,0.00620787592954698,0.0007008999603616006,0.009334539272452544
0.0351953661507471,0.7731244120648574,-4.11787779288465,-4.788558695514736,0.005593886621070532,0.0006768746319042451,0.009976499923134994
0.03660146580354827,0.7726356539776992,-4.931947063972297,-5.402568075855312,0.00453887882061067,0.0014117486792432077,0.010420534968937587
0.03800756545634944,0.5578087124875258,-5.30980427222425,-6.176101896961269,0.007239879131091265,0.0067328350635992296,0.010486572258735847
0.039413665108707495,0.296606853967018,-5.373462986518684,-6.678284857471523,0.010060871042085317,0.017261828856431127,0.012574534141088676
0.040819764761508656,-0.3071456398913194,-5.718044113685432,-7.00706598540121,0.009932876586688188,0.03776187785144913,0.015574502967859458
0.042224889986389326,-1.0544075217196274,-6.120824646522346,-7.505876753528652,0.010549886174274114,0.06129886172886956,0.01835556628611202
0.04367678775632859,-1.7595266547152328,-6.712037872840705,-8.283859465320644,0.01183187591261926,0.0836388427781688,0.021054535382057378
0.04508288740912975,-2.2616404738375473,-7.327511620094123,-9.097259733875331,0.013190865538788465,0.10299587585207093,0.02471656652596111
0.04648898706193092,-3.097270771498375,-7.668552231361213,-9.753950331409511,0.015215875603032735,0.12909874655481446,0.02769249232914562
0.047895086714732096,-4.099093243117028,-7.758426498939338,-10.33033201475912,0.01823787579662862,0.1612029034661876,0.031631524883772084
0.049301186367533265,-5.019279285902672,-8.08628542380506,-10.640030119617519,0.01801287571318212,0.1927278000878917,0.03632857578303928
0.05070631159197081,-5.997273727888756,-8.67033369498426,-11.200813505847988,0.017881875879836705,0.22188892550941575,0.03916058617141361
0.05211241124477198,-6.420258804793053,-8.81491262870008,-11.938749525745449,0.021742900855613378,0.23537182398315537,0.04076560887005443
0.053518510897573146,-6.844062611097985,-9.158032249976936,-12.311076376636562,0.02194990406162801,0.24986682422634232,0.042928549670244405
0.0549246105499312,-7.496125980848961,-9.145597290565314,-12.66051122923666,0.0241568852437264,0.2733499664830791,0.04678150939252491
0.05633071020273237,-8.177094742293052,-9.07733709769422,-12.757318709095058,0.025100881255937246,0.29356982894416916,0.0486586049428236
0.05773680985553353,-8.479482933516197,-9.282241653968635,-12.949918005664882,0.025035878665519384,0.3025048036145793,0.04949555101301784
0.0591429095083347,-8.310216709608726,-9.458417725135627,-13.146394942005214,0.025278877489042905,0.2957757372426616,0.04818257617261524
0.06054900916069276,-8.04782561921566,-9.35884458975965,-13.06832430144125,0.025436883814407018,0.28766578026291,0.04728257211353893
0.06195510881349393,-7.871920391554528,-9.03998358206922,-12.796957228382167,0.025681884981465963,0.2818427938985454,0.04646252023484821
0.0633612084662951,-7.453022762770348,-8.794828247596564,-12.266947958667812,0.023797897644115117,0.2697168845700847,0.04545650186445827
0.06476730811909627,-6.911639019484215,-8.775129150916877,-11.945430014331874,0.02195487359888616,0.24957777150150406,0.04193358423617
0.06617243334353382,-5.957678600783043,-8.686350655128303,-11.771105978687343,0.021573899335933355,0.2177768904733287,0.03753450440671558
0.06757853299633498,-5.032868668074303,-8.097217392494025,-11.410932753284511,0.023093864343834546,0.18646287508483994,0.032961580180193135
0.06898463264913615,-4.193120285505944,-7.270008873512092,-10.589197371204433,0.023035885788274434,0.15892672129150498,0.02925254332330341
0.0703907323014942,-3.3060386624285507,-6.676850151588264,-9.546349737842617,0.02007687652833524,0.12967586107727158,0.025311568029786298
0.07179683195429537,-2.2550051655718613,-6.527388405372443,-8.665140364368495,0.015479872025323537,0.09245492853399384,0.01941653641369457
0.07320293160709654,-1.0503876652666855,-6.082448792030158,-8.099704954822597,0.014844875804854062,0.04937179349537957,0.012368551664615821
0.0746090312598977,0.30446679926425924,-5.44070084052259,-7.436104986866054,0.014718871585798887,0.009543889762722135,0.0087485138556015
0.07601513091225576,1.12196357584507,-4.613493752052131,-6.168101523120937,0.011705869830918935,-0.01586316935542953,0.0058735983675372114
0.07742123056505693,1.4934513125470352,-3.7478392835157535,-5.038686011035976,0.009838867023361352,-0.033638097716606974,0.001408524089122962
0.07887215390751881,2.4406706843426895,-3.2275403256910464,-4.084903452594814,0.007008884124231962,-0.06375409327272308,-0.0022334007317173967
0.08027825356031998,3.1800224337628555,-2.719846558143439,-3.3394601084786033,0.005467886127305655,-0.09038120172742736,-0.006657475396429349
0.0830904528654792,3.9907376322797012,-1.0931661839979312,-2.537633631427822,0.010498879499507573,-0.11509219221595657,-0.009430472995524455
0.08449655251828037,3.8186847720196915,-0.7871239896314761,-0.8287164904671287,0.0011758674157387296,-0.11192121021274459,-0.009835483297144223
0.08590265217108153,3.879760936265297,-0.4643023725050113,-0.056395743091640416,-0.0019001392426365336,-0.1116830971074475,-0.008966393093948413
0.08730875182343958,3.718996718888588,-0.4332514520185611,0.2657528183860207,-0.0038721292291232666,-0.10526719353917968,-0.007674402813797046
0.08871485147624075,3.297117427354164,0.1307262663347104,0.4815888665122414,-0.0017631277220719775,-0.09898216686967742,-0.00970339381638651
0.09011997670112142,3.0159146342328262,0.7178984169465878,1.2963269017142678,-0.003576114751624437,-0.0848392661643399,-0.006043423689340402
0.09152607635347947,1.9390129599621964,0.5221134905320981,1.6379096768302346,-0.007266132138895365,-0.04997917674306762,-0.0015405083777356634
0.09293217600628065,0.8897158656171035,0.8228275064927915,1.5638946555060769,-0.005061128154622885,-0.02067617736581695,0.0003965871637713423
0.09433827565908182,0.3886457238248061,0.5278823856813291,1.3303689024848366,-0.0055411215650313815,0.0009098328667508371,0.005184553772772502
0.09574437531188298,-0.44981853627651225,0.30060153050249605,1.0240079424781228,-0.00509013140224156,0.025680779108666063,0.007467502005959701
0.09715047496424102,-1.3687221255251694,0.46545283837145357,1.1306689045829201,-0.0049911197053664645,0.05833383239980805,0.012700586788917731
0.09855657461704219,-2.696663543219261,0.5778342966539243,0.8720108530921364,-0.0028241276519769152,0.09804278947588074,0.016498559363747785
0.09996267426984337,-3.2970970120379257,0.3727933649522641,0.5845327637595559,-0.002312118165420862,0.11535691805358994,0.017921599768663594
0.10136877392264454,-4.22049693726986,0.0052670721513607965,0.11790158967203146,-0.001674119360970827,0.14081289954658616,0.019529563583995053
0.10277487357500258,-5.3090794529864125,-0.10962827162915678,-0.8348483779030418,0.003709886245203642,0.1708449680375682,0.021352499001289556
0.10418097322780374,-5.706034943098717,-0.6507809873121402,-1.4104230143623924,0.003996873296571402,0.1864157725143062,0.02439656781461353
