t,Fx,Fy,Fz,Mx,My,Mz
0.0,-4.454347177977257,-6.231887650062385,-8.414741728504238,0.015078878052306798,0.1746098060178386,0.03396359013822193
0.0014287079946838457,-4.1437139954516224,-6.017688583900275,-8.325312826831874,0.015895886368823674,0.16429476030346024,0.03252458127644176
0.0028584067719464572,-3.6974771466204452,-5.711442780067268,-8.028900358875331,0.015971869252396253,0.14833096750255692,0.029895502351785848
0.004288105549209068,-3.1200426068255234,-5.5462320561903145,-7.663968298633632,0.014731878436875966,0.1291248161363231,0.02725756468680019
0.005717804326021125,-2.6303755488344955,-5.360106300880256,-7.275429938037929,0.01345088148839536,0.11261786110874283,0.024908500932718465
0.0071940698687162925,-2.1840951886126327,-5.074600052406135,-6.863269064624843,0.012661865003181127,0.09473276473756898,0.021329556800986478
0.008623768645978904,-1.536123856539421,-4.906560730506721,-6.353524420459804,0.010491875953746465,0.07408088781114686,0.018831604369546125
0.01005247664066275,-0.9840111579844285,-4.5511081929701,-6.05163500090414,0.010825878031325963,0.057392883675061346,0.017114526801372716
0.01148217541792536,-0.5713509764620591,-4.3544338460462715,-5.711847517688808,0.009927880041075376,0.04238482900138962,0.014579541259075355
0.012911874195187974,-0.0966510620066453,-4.122904610206428,-5.178573820789394,0.007962869502378133,0.027383792774640203,0.012809577607179832
0.014341572972450586,0.14555259085208883,-3.6693266149061343,-4.8420908190804095,0.008693865522516397,0.014836757538728595,0.009403524198199462
0.015724704983830086,0.601915315156288,-3.265608620216193,-4.397101137836513,0.008397877238464978,-0.0009811989945543997,0.006966526829267692
0.017200970526525253,1.1258166585019302,-3.1010950322645328,-3.865826342304287,0.005975877888274817,-0.012783164529241442,0.0074075062057029715
0.018630669303787865,1.0533980879834366,-2.9761512990492007,-3.5575458743172264,0.004753865323734907,-0.01343721560958755,0.006207546428407382
0.020059377298922265,1.1623131785443497,-2.566535782386603,-3.189590189655361,0.004910889103782801,-0.0166482221317662,0.005879571870530795
0.02148907607573432,1.2343146357587051,-2.3830345387952945,-2.7828623988228416,0.0034008873847848455,-0.019154131783284067,0.0054975200673591604
0.02296534161842949,1.2002217326214981,-2.2471354718702456,-2.693479750354824,0.0036828769592172185,-0.020236175878085016,0.004527588584090423
0.0243950403956921,1.313657477860756,-1.9617002721326968,-2.2712752558785057,0.002693863607717184,-0.02238911054853332,0.004809548356200408
0.02582473917295471,1.1395487341931534,-1.7256839986341617,-1.8654834963875389,0.0014628684369451085,-0.01664815135125053,0.005575566761757087
0.027254437949766768,1.1158716235211563,-1.733375381995978,-1.69607612868124,0.00024087636150184073,-0.011564098669327616,0.007853542663718413
0.02868314594490117,0.6929516348889541,-1.4731474633711001,-1.6908204295235252,0.0017898762819892446,-0.0015492135641349547,0.007714552082682799
0.03011284472216378,0.4300159964612197,-1.442516874839606,-1.7070104815559959,0.0020738723909086267,0.0037887875008212335,0.007201494858230304
0.03154254349897583,0.07735379076511373,-1.2397831197279117,-1.6947085597115135,0.0032228725252276937,0.012265777077414275,0.007151511706973266
0.03297224227623845,-0.014911159510307415,-1.084627937843146,-1.569667551715908,0.0033228853938705007,0.017365821266435266,0.008577565871740531
0.034401941053501056,-0.3876303877779771,-1.05936891989881,-1.4951593615608787,0.0029978808236843625,0.02292282004084456,0.006853540637160491
0.03583163983076367,-0.6101867999979783,-1.0153353925245425,-1.619486544330654,0.004038868494105963,0.030461877213679434,0.007922576018239211
0.03726133860757573,-0.7386897947737504,-1.2463737245100162,-1.7206785418587303,0.003195876277757315,0.03766079582449067,0.010006526694263171
0.03869103738483834,-0.7984483685442735,-1.5000482316511294,-1.7645470835762596,0.001892876833451418,0.03927785121079552,0.010130540676976394
0.040120736162100955,-0.6734505143114854,-1.2943535562055728,-1.699933264453945,0.002766866259050993,0.03607978262182343,0.010012604505385112
0.04155043493936356,-0.8357300009676744,-1.3852937932508609,-1.761888239582119,0.0026398711127764264,0.03615682535048592,0.008095504925216388
0.042980133716175616,-0.6401507850834657,-1.4489861245649478,-1.7102510668831443,0.001959882698727278,0.028590777518116117,0.006683595687712382
0.04440884171131002,-0.44856809043376933,-1.1500516648786685,-1.7984406687813377,0.0044218674523359815,0.024132849277816892,0.006712519772912215
0.04583854048857263,-0.5752299871393968,-1.2949913259046695,-1.8123838641243553,0.0036408864182955305,0.023751735316477895,0.005009592719937514
0.047268239265835246,-0.04370866679637919,-1.8201215978162906,-1.8971245028572654,0.0009448854473954717,0.013213785460107208,0.0062375229081165304
0.048744504808079854,0.14532144403964986,-1.365687441398444,-1.8458621241646385,0.003551873400581507,0.0017908314260469682,0.0027285904852699747
0.05017420358534246,0.280438378815956,-1.1091049428480289,-1.796835634906826,0.0049338797328597585,-0.008357081933058619,-0.000762420031611968
0.05160390236260508,0.5648846182873916,-1.0320471044080874,-1.8289711215096092,0.00569387341268125,-0.018247135354317545,-0.0022934961834896097
0.05303261035728893,0.9538460526517104,-1.166182589103522,-1.5905034281807517,0.003348877675605444,-0.029134277625120997,-0.0030034054307240734
0.05446230913455154,1.1691412482312393,-1.2439351792829654,-1.7351062037544822,0.0039008790848380605,-0.03936418182972801,-0.005526470509727646
0.05589200791181415,1.574770644669838,-1.3306499238508365,-1.6601116396980857,0.0029058773291832487,-0.0489852245879544,-0.005420460156534959
0.05732170668907676,1.3832358870557022,-1.3579977269666812,-1.4800717570381736,0.001524871237350134,-0.043740187211073756,-0.005090497224961568
0.05875140546588881,1.469546035294838,-1.2570155377882144,-1.5809509493904685,0.0029378924740082303,-0.05440323464397323,-0.009417456365560342
