t,Fx,Fy,Fz,Mx,My,Mz
0.0,1.6278122937468942,-0.31018786541395604,0.18028827285297622,-0.0028249679906749044,-0.049343289508672075,-0.004973414751613097
0.0014836310107525796,1.7270707165984567,-0.20416717640333593,0.2371849594069313,-0.002533975786575011,-0.05121620155796559,-0.0047234021377801465
0.002921427886843127,1.7239927327422555,-0.13939313999586522,0.2581224021864723,-0.0022609725436651025,-0.0516572386764005,-0.0049905021925508546
0.004359224762947834,1.74350157139582,-0.10464363209181249,0.23481436347492446,-0.0018969702376508031,-0.05151517845615895,-0.00469050223650928
0.005797021639038382,1.7458120858458932,-0.15930609814100682,0.2758354721022438,-0.0025189689202689443,-0.05067519254908116,-0.004229454721236186
0.00723481851512893,1.6390952145842965,-0.03331475368910253,0.32015772437580337,-0.0020199658191286836,-0.04924233414158376,-0.004819481099867778
0.008672615391233637,1.7167243039397653,-0.03503637424879491,0.34166832541950454,-0.0021729662856542382,-0.0504392028592542,-0.004477442174130635
0.010110412267324185,1.6907378709105905,-0.016592551388077137,0.39278479194172133,-0.0023869758313977037,-0.050535337700696306,-0.004839507794851022
0.011547212749185718,1.7032660519866403,-0.0817883502619785,0.4646169719649147,-0.00327396838278406,-0.050106251313538866,-0.004456461339169698
0.012985009625290426,1.669850972869819,-0.057490159191421863,0.36158009147175063,-0.0024469679063641343,-0.04943725623116048,-0.004537401652806954
0.014422806501380973,1.6686376607207711,0.007265757404037121,0.43412204360492934,-0.0025179751990818296,-0.04953623719439061,-0.004606461084359841
0.01586060337747152,1.6682254349975045,0.032260369144149426,0.5377392349196266,-0.0030609660624050412,-0.04812927700504811,-0.0039014387195050286
0.017298400253576228,1.5517157590178903,-0.0011294376032870979,0.49163098907001723,-0.0029719800530456815,-0.04579427249655278,-0.004139491288834767
0.018736197129666777,1.5556201016692575,0.08592815288133204,0.5510053214979957,-0.0028279747656070504,-0.045154170765729265,-0.0037804447830706404
0.020173994005757326,1.504600433090156,-0.00799017063551366,0.5392841873122047,-0.003336978408553532,-0.044323244764657335,-0.00396743852356966
0.02161179088186203,1.4607605016021188,-0.09130148998670995,0.46255322074421157,-0.003351987137504748,-0.04366221435293706,-0.004159517983818011
0.02304958775795258,1.4888891255645211,-0.07249384037428319,0.41549010848530044,-0.002941971908368996,-0.042844185306878405,-0.003415438744151549
0.024487384634057287,1.378396657684272,0.030077885471053722,0.46640892600544204,-0.002631974670150212,-0.04138624824509175,-0.004034510512748318
0.025925181510147832,1.3885311162261422,-0.002573062099747059,0.47324939345844497,-0.0028859742759250913,-0.04114220447763951,-0.0037835034792363213
0.027361981992009368,1.450781968810981,0.036496113620467785,0.4268061695051979,-0.0023549644118630204,-0.0407772377870992,-0.0028564035211741494
0.028799778868114075,1.3860320126799996,-0.00787119976454198,0.5384892997694801,-0.0033529789960467134,-0.04069321013912709,-0.003582482390949087
0.030237575744204624,1.3427499806670602,-0.022831488766006824,0.47969956969745864,-0.003065981700130633,-0.03953032351955922,-0.003525503377342181
0.03167537262029517,1.4156798398284371,-0.13408928028517186,0.3596338806105446,-0.0029749789117359433,-0.040443176104874926,-0.0030925096263229417
0.03311316949639988,1.437006620147651,-0.12648992649488866,0.3255064067793678,-0.002697965393819741,-0.041204252912850695,-0.003219504306936221
0.03455096637249042,1.3904997384337838,-0.03669219128065526,0.30202813720234145,-0.0019939721404098783,-0.039628239049763994,-0.003008510849350648
0.035988763248580975,1.297513154724067,-0.0026414882319492072,0.3629450378371071,-0.002180971934505633,-0.03816715784296544,-0.0034024831158160733
0.03742656012468568,1.3017052686004098,-0.14655547253065526,0.3548004207564186,-0.0030229722923123155,-0.038429306521268206,-0.0034604176663845347
0.03886435700077623,1.4742881333617623,-0.1396482478755039,0.3224079189253639,-0.0027599621406280313,-0.04179427184090169,-0.003062510329210715
0.04030215387686678,1.3297456776885446,-0.13687639347486913,0.18358798598774184,-0.0018329702159845147,-0.039249168410153704,-0.0035474381194501685
0.04173995075297148,1.4385596787719186,-0.16063337437086522,0.20532794570453872,-0.00212697338596814,-0.040803210511060076,-0.0030034244311093854
0.04317675123483302,1.4169723069457467,-0.21339850536756932,0.22489042853840102,-0.0025739728315257344,-0.041280181779713945,-0.003494431662285285
0.044614548110923566,1.4469217335967477,-0.20250301472120702,0.1673149642897438,-0.0021379704429291997,-0.04097816504463704,-0.0029864582949369715
0.04605234498702827,1.3860463177947457,-0.3248014938014072,0.08981199836261977,-0.0023829720756494317,-0.04067127562984975,-0.003556498025456028
0.04749014186311881,1.4292546784667428,-0.2656398307459873,0.05286284064777602,-0.0017619722364925657,-0.04207629866823705,-0.00375040637041028
0.04892793873920937,1.4225026643065866,-0.24533443561964452,0.03582878684528579,-0.0015239792718076024,-0.04191821224913152,-0.0037574799981951283
0.05036573561531407,1.5004092728881295,-0.35352425686293065,0.03210445022114028,-0.002164971812673739,-0.04393322177156957,-0.003807507154443817
0.05180353249140462,1.6234463727263864,-0.2929275523798984,-0.07229093933574449,-0.0010989688178979669,-0.04609533555731328,-0.0034204075829177664
0.05324132936750933,1.468212035873359,-0.293565083660416,-0.05732516670696031,-0.0011889774194442544,-0.04450733371004613,-0.004502513377839284
0.05467912624359988,1.5154031789092477,-0.320742179073624,-0.04936699295512925,-0.0014389616279386792,-0.04311122156605275,-0.0032255073794215487
0.05611692311969042,1.4986697709350045,-0.4156065475123447,-0.05784634972087632,-0.001953972767152718,-0.04447426803335698,-0.004097414600574927
0.05755471999579513,1.5708843743590768,-0.4139268886225742,-0.11926941299907456,-0.0015199573552691255,-0.04719229198917897,-0.004591442110860305
0.05899152047765666,1.5971867120055612,-0.43749432674818456,-0.14284662628642808,-0.0015239611110173974,-0.04670834697708638,-0.004028435495594101
0.060429317353747215,1.539190915801948,-0.4833989631312412,-0.1269500675248314,-0.0019089796422504697,-0.04621524520144017,-0.004474501988762574
0.06186711422985192,1.6107396161345895,-0.40616636387281835,-0.14600090408794175,-0.0013019785127126489,-0.04737620212063344,-0.00420442193458374
0.06335174163481935,1.6489259278563912,-0.4374368678706211,-0.14227299118510972,-0.0015259886002623353,-0.04766217775568517,-0.003880422959947543
0.06478953851092406,1.5897344624785836,-0.33998899570875585,-0.0909703197526146,-0.0012439673608624253,-0.04754230536446126,-0.004548488582396464
0.06622733538701461,1.618649390914863,-0.48333006016188085,-0.07448439026347886,-0.0022559792576813016,-0.047304229512067156,-0.0040545008861511515
0.06766413586887614,1.5728305852202829,-0.4755826484339756,-0.12269811058513413,-0.0019009772530280862,-0.045775251164288835,-0.0038474422664433287
0.06910193274498085,1.566168454864448,-0.5129940997736973,-0.2055633487748314,-0.0015849641366385732,-0.046051146163792925,-0.004067416700446563
0.0705397296210714,1.5977934872893746,-0.386272717632584,-0.18027047539226304,-0.0009529635152303491,-0.047141277863831835,-0.0042494029522925185
0.07197752649716195,1.5177790200499948,-0.5441658984797519,-0.103511613850515,-0.0024499751469575677,-0.045262219085545854,-0.004244434579187589
0.07341532337326664,1.5569886243133004,-0.4469326030390781,-0.15651897812358628,-0.0015149817644142423,-0.04436133213266881,-0.0033374018286406563
0.0762909171254619,1.4612053906707223,-0.358081628002457,-0.06785993004314195,-0.0015369670307719026,-0.043265202715249376,-0.003954447272145705
0.07772871400155246,1.4969903504638131,-0.5214274417536777,-0.06874684715739976,-0.0025549673317455564,-0.04349920310005696,-0.0036124465306341218
0.079166510877643,1.5097388303069528,-0.5645113479273838,-0.10276035690776597,-0.0026189878425084863,-0.04227116860374959,-0.002838407342234211
0.08060430775374772,1.5241383588103707,-0.5604236613886875,-0.22323707962505113,-0.00177897027046316,-0.044273229017110186,-0.003678488244214611
0.08204210462983826,1.6208464181212838,-0.34731583706312597,-0.1406352939652611,-0.0010169593459450517,-0.04392129339203389,-0.002358407761813657
0.08347890511169978,1.2988297021178659,-0.3870096694605869,-0.020535749440114603,-0.0020819737418078695,-0.03648422814831288,-0.002511503572487788
0.0849167019878045,1.2424255883483346,-0.5412731658595127,-0.11516622925273667,-0.0024229719145678792,-0.03555131860003026,-0.0027094638691335486
0.08635449886389505,1.3632275140075143,-0.4820240031855625,-0.15125350380412828,-0.0018049765220367227,-0.038387262894959764,-0.002681413364508705
0.08779229573998559,1.2948607480315621,-0.4293978702204746,-0.12742905045024644,-0.0016389799146436963,-0.03681927330717595,-0.002729413031512456
0.0892300926160903,1.235123304107612,-0.5054069053309482,-0.18323211098186265,-0.0017629734082602773,-0.034583171530814485,-0.002323437763290064
0.09066788949218084,1.2685438668517526,-0.41098885647230565,-0.21999363327495347,-0.0009229721343600068,-0.03584729291424306,-0.002570511937984781
0.0921056863682714,1.1927639519957955,-0.3617380153315586,-0.21375398064128648,-0.0006509723915242467,-0.035045245363564806,-0.003093505675816493
0.09358931737902398,1.2015792405394967,-0.4948618899958652,-0.13499478722087632,-0.0020329726702057634,-0.032581316008420305,-0.0017235159658878613
0.09502711425511452,1.036019471862739,-0.4542227279322666,-0.1946211280869652,-0.0013979736557685647,-0.029078317507357915,-0.0019825088576465415
0.09646491113121923,0.9820789372710641,-0.4656351100581211,-0.19885568047038804,-0.0014389714068257127,-0.028381129428000768,-0.002284456209191637
0.09790270800730977,1.0540622746734079,-0.5696592818873447,-0.21571759605876695,-0.0019899744382583413,-0.028580231293292364,-0.0014975022542342115
0.09934050488340032,1.0627430951384957,-0.6669400226252598,-0.27812675858012925,-0.002189966647931269,-0.028490243180842718,-0.0013364159869081844
0.10077830175950504,1.0897385155944284,-0.6271741878169101,-0.3871260108994652,-0.0012289721360885415,-0.02867733843550237,-0.0011185087397746314
0.10221609863559558,0.979327348449653,-0.588815499462418,-0.38440398598186265,-0.0010169723844610963,-0.026143224611134847,-0.0011904297181456853
0.10365389551170029,0.9518500840453561,-0.6676953326838535,-0.3508859100388695,-0.0017379660001479898,-0.025034179612250646,-0.0009515021130494345
0.10509169238779084,1.0197965180663522,-0.7420013438838047,-0.3643272342728783,-0.002117977275558642,-0.025786297097058614,-0.0004954613879374732
0.10652948926388138,0.989935783126777,-0.667346764721207,-0.5080280723618675,-0.0007099726079487119,-0.025144258215279897,-0.0005584833171736021
0.10796628974574292,0.9688757931975778,-0.6491830836909336,-0.47736172104350816,-0.0007939774385177407,-0.02512020401582273,-0.0008015014365367163
0.10940408662184763,0.9937116181640084,-0.7129838954585117,-0.45373920822612535,-0.0013429706758343492,-0.025859242006392797,-0.0008594367438047696
0.11084188349793817,0.9604381596831735,-0.7783265601771396,-0.49223808670512925,-0.0015049756346725736,-0.024759256913514455,-0.0007034763595141042
0.11227968037404287,1.0079356705932077,-0.8050640117304844,-0.5708160820054222,-0.0011549762292289052,-0.02557917468175443,-0.000541475999081092
0.11371747725013344,1.0148085629729684,-0.774010230221085,-0.5224426212357689,-0.0012789706541680608,-0.02569528452977689,-0.0005175160378269423
0.11515527412622398,0.9295820271758493,-0.7657998096125644,-0.5023508491563011,-0.001375972556927136,-0.023052265568824132,-0.0002234755567326713
0.11659307100232869,0.994609740951484,-0.8969576846735996,-0.578383964543264,-0.0016879684133910451,-0.02464422739967855,-0.0002194620220973659
0.11803086787841922,1.0055054700164254,-0.8077898513453525,-0.5773208560990502,-0.0011439773096226964,-0.024404255374522527,1.859063454386409e-05
0.11946866475450978,0.8786725079802926,-0.6987128745692295,-0.5331509532975365,-0.0007579711107992444,-0.02199025608524831,-0.00032046893206942264
0.1209064616306145,0.9238413846282418,-0.90992622486525,-0.6132224025773216,-0.0015549620455586229,-0.02233326964005979,8.149242316786762e-05
0.12378105898856656,0.8977028405456002,-0.8593957912104648,-0.6747551384019066,-0.0008379638037168298,-0.021706307008118948,6.651064436365481e-05
0.12526568639354815,0.8640197789458688,-0.8146536838191074,-0.7293169918107201,-0.0002119692815923009,-0.02025627873763593,0.0003744993108272981
0.1267034832696387,0.8033391511229928,-0.959038544811539,-0.7520177784012962,-0.0009589626295947347,-0.019635190888495763,-2.750246963049654e-05
0.1281412801457434,0.8977216756133493,-0.929229785122208,-0.8224065723466087,-0.00031996358469956257,-0.02044829882607015,0.0006975052627683114
0.12957907702183397,0.778216508605903,-0.9381261359828037,-0.7626364650773216,-0.0007509703590058599,-0.01982128404006513,-0.00042946210774178986
0.13101687389793867,0.8909048115996774,-0.9931388389246982,-0.7719409885453392,-0.0010379704488896642,-0.02128825865611585,0.00020757079878304716
0.1324536743798002,0.975658324935859,-1.0548522960322422,-0.9119956913041283,-0.0005069834022306714,-0.022357234432549795,0.0006965101445973348
0.13389147125589074,0.9385732686309274,-1.0292773734705967,-0.9263952198075462,-0.00023596201375954487,-0.023046305104346593,-0.00010343680801387314
0.1353292681319813,1.0290972268371041,-1.1738880168574375,-0.899140161518972,-0.0013179716496252332,-0.024482270403952917,0.0002975296909869146
0.136767065008086,0.9839314496306832,-1.0766051303523105,-1.0018818798112084,-2.9964636125496408e-05,-0.02420028828010114,-0.00013149033943708424
0.13820486188417655,1.0274433171538766,-1.1229815971034092,-1.0325344028519798,-0.00012196626798146107,-0.02460217632278951,0.00019854802926485058
0.13964265876028126,0.9618152653960641,-1.0252087604182285,-1.0634291591691185,0.0006950280786967959,-0.023831160440297445,-0.00022745125638838295
0.1410804556363718,0.979308751800483,-1.1134331714289707,-1.1019595089005638,0.00040603309585816524,-0.024762214794011434,-0.00047142587313945774
0.14256408664711023,0.9877373254088815,-1.1571095477717441,-1.1193230571793724,0.0002450260491586413,-0.024703235998006185,-0.0003344986372679043
0.14400188352321494,1.0396660840300973,-1.1921866428034824,-1.1772978725480248,0.00040604054643876217,-0.02547227002605947,-9.044625508184914e-05
0.14543968039930547,1.0807804143218454,-1.2741446982996982,-1.1805251064347435,-9.9976810672215e-05,-0.02492829941138776,0.0006935680965841245
0.14687747727541017,0.9410928761748727,-1.3130038272517246,-1.2342589321183373,2.1022480866977195e-05,-0.02344919525012525,-0.00025443283552821163
0.14831527415150075,1.0791918313292916,-1.2530482303278965,-1.1736987056779076,-5.979354538849374e-06,-0.025458274110408147,0.00040548813817505356
0.14975307102759128,1.0593406235961373,-1.2231534015315098,-1.1976545276688744,0.0003370220930791583,-0.025061325802655538,0.00035748847117130276
0.15119086790369599,1.004476455429023,-1.2714300643580478,-1.1987560215043236,4.403266771800182e-05,-0.024242302104087194,0.00011156808873121258
0.15262866477978654,1.033515123107856,-1.283475447811417,-1.2569363536881615,0.00035502828373677395,-0.02501726679429563,7.159362835292335e-05
0.1540664616558771,1.0334931885985787,-1.386932183422379,-1.3195612850236107,0.00012003510906464718,-0.024948181285710653,0.00011748710935418125
0.1555042585319818,0.9944752728728707,-1.1311078559535068,-1.3179929676102806,0.001714029085776874,-0.024924253746123632,-0.00038349249112005715
0.1569410590138433,0.9997798478393014,-1.1308894645350498,-1.2114513340043236,0.001010019999883243,-0.024598212613911947,-0.00014746531555946354
0.1583788558899339,0.9765676533965524,-1.2363064777033848,-1.1920988979386498,0.00022603824450738094,-0.0242921837411836,-0.0002564584621280003
0.1598166527660386,1.0308682000426705,-1.1536946784632724,-1.2250330867814232,0.0009580233292198863,-0.02518823526725324,-6.449821116919998e-05
0.16125444964212912,0.9901224648742135,-1.14468603245192,-1.1362579288529564,0.00043102048053509853,-0.024527245833726247,-0.00022049776921566013
0.1626922465182197,0.9224785840300973,-1.3338816653864902,-1.1209662380265404,-0.0008719798950933728,-0.02173030160293134,0.0003945232118428182
0.16413004339432438,0.9983045136718209,-1.189270306743912,-1.180214208607595,0.000408027057490417,-0.02207219384536298,0.0011134887562081646
0.16556784027041493,0.9578322446135934,-1.0404644500392002,-1.107896608357351,0.0008810280980087008,-0.02292124338373693,0.0001795554515853953
0.16700563714651967,0.8769570863036569,-1.0174353610652012,-1.0776918354081322,0.0008230197401262011,-0.02134931616410764,-1.2444147752182523e-05
0.1684434340226102,0.8376659428862985,-1.0855694305079502,-1.0300968112992455,6.20276825047221e-05,-0.018924226685614904,0.0007424843014166187
0.16988123089870075,0.9571413075713571,-1.0701745044367832,-1.0425942363785912,0.000252024006984302,-0.02178816653713735,0.0007495164853468966
0.17131902777480543,0.9707621609954293,-1.1533430110590976,-1.0160639705704857,-0.00042897489205830433,-0.02295720361098798,0.0003435028000683021
0.172755828256667,0.9419061219481881,-1.0593598376887363,-1.0529540004777123,0.0003870285274005618,-0.021497336848826726,0.0007085885834828447
0.17424045566164859,0.9406658684997018,-1.0644336234705967,-0.9982469501542259,2.3950777122000444e-08,-0.02179220847711118,0.0005505238176271748
0.1756782525377391,0.8532070195464547,-0.8885660659449619,-0.9977109851884056,0.0010930287809587207,-0.020295282527060827,0.00021456264480431195
0.17711604941382966,0.9583372151641305,-0.9157352935450596,-0.8903468074845482,0.00021703794314629696,-0.02193116180524381,0.0006795430771023463
0.1785538462899344,0.8419417416839059,-0.849750329174332,-0.8807518901871849,0.0005620231078482356,-0.01974421523437055,0.00035757066038851257
0.17999164316602492,0.9037708318023141,-0.9617107402461094,-0.9149210872697044,7.402777387864254e-05,-0.019686320497842153,0.0011505254759401511
0.18142844364788643,0.9716326272277291,-0.9019756805079502,-0.8623302402543236,0.00010803129240042827,-0.021318135484309515,0.0011485382663965653
0.18286624052399117,1.0064806020049508,-1.023587752498917,-0.8972213687943627,-0.00042397555247776844,-0.021704310252518972,0.0013935049745202493
0.18430403740008172,0.9147993600158151,-1.060952950634293,-0.9089305820511986,-0.0005799711524032865,-0.020222270562501272,0.0010315168864041995
0.18574183427617225,1.0345627343444284,-0.93314080349379,-0.8821895542191673,3.503329767949245e-05,-0.021651332899184545,0.001746510223573489
0.18717963115227698,0.899014619567817,-0.8499439250605625,-0.8867638530778099,0.0005940261454797473,-0.02019219256863149,0.0008235451049119662
0.1886174280283675,0.8390797650603707,-0.9056716453211826,-0.9118116321610619,0.00040502913012272976,-0.018763249441237768,0.0008215581281990241
0.19005522490445806,0.8107387101439889,-0.8970747481959385,-0.8505971851395775,6.603050693041942e-05,-0.01903632812127622,0.00034453761586402174
0.19153885591521064,0.8420535599975045,-1.086944628872208,-0.9789092960404564,-0.00027196508184903004,-0.019836188926549276,0.00034255122122768875
0.1929766527913012,0.843261150100654,-1.075683642544083,-1.1466591777848412,0.0008930226014471736,-0.019283247812838872,0.0006195042031765412
0.1944144496674059,0.8357464349059518,-0.9863753806727451,-1.187399667744558,0.00172802593275077,-0.019934178962560018,0.00018448342857365127
0.19585224654349645,0.9298264062194284,-1.167527247585587,-1.0604803981827904,-0.00025396820441716053,-0.020106253846736272,0.0012765642703459095
0.19729004341958697,0.7734927212981637,-1.1488550197260898,-1.1339896144913841,0.0003380204708791461,-0.0169742570064977,0.0009454907366022896
0.1987278402956917,0.800485042312568,-1.1999588500636142,-1.1755741062211205,0.00030302975042826794,-0.01823730178103002,0.0006435835483432244
0.20016563717178226,0.8465537106780465,-1.2258799564021152,-1.2131727161454369,0.0003950323136068072,-0.019507283046098074,0.0005655826051667761
0.20160343404788694,0.8678273236541207,-1.2085776816981357,-1.205832284932058,0.00045202646120555065,-0.01964420981630834,0.00075253711370234
0.2030412309239775,0.8499902760772164,-1.202491332210831,-1.2985413494157005,0.001097039055965015,-0.019191255494208654,0.0007555960426986646
0.20447902780006805,0.8597554242400582,-1.3293931972163242,-1.3749430599259544,0.0008050247253394809,-0.01918719492778333,0.0008895826275408696
0.20591582828194374,0.892878202178901,-1.2755969058650058,-1.5009439411210228,0.001967022863171169,-0.019609292670340856,0.0010604821826279592
0.20735362515803427,0.8837551152495797,-1.3008759509699863,-1.497613233570974,0.0017790288822270121,-0.01881527312025579,0.001352496047592206
0.20879142203412485,0.8292962586669381,-1.3775978576319736,-1.478405756001394,0.0011760207982278552,-0.01807429797873052,0.0010784818540275525
0.21022921891022953,0.8523594414977487,-1.289914895214371,-1.5492151203202416,0.002182030786714622,-0.0179602668426946,0.0013955678540230226
0.21166701578632008,0.8012894665984567,-1.3430817615168613,-1.5327489795731712,0.0017280268640733447,-0.016042316033692678,0.0017485751985520553
0.21310481266241066,0.6686591183928903,-1.3764853965418857,-1.6378190937089134,0.0022210289882040705,-0.014731319322438558,0.0007975153374433946
0.21454260953851534,0.8293620621947702,-1.4409399520533603,-1.708599847798269,0.0022870392696476664,-0.017599200531096777,0.0013095415878057908
0.2159804064146059,0.717534807899421,-1.6135283004420322,-1.8108818950699974,0.0018810291932440486,-0.01568929634913953,0.0009324947121501397
0.21741820329069644,0.6967469727782662,-1.651853371776871,-1.9138315143632103,0.0022990263225055423,-0.013865159525723775,0.001593528849160714
0.21885600016680115,0.7683923518447335,-1.5738518726008457,-1.9190710010575462,0.002817021419248649,-0.014793255998940786,0.001982495722448869
0.22029379704289168,0.7153309857634957,-1.696826745189957,-1.9071367206620384,0.0019740329281902995,-0.014140257313103994,0.001688574741682453
0.22173059752475324,0.7035069739608224,-1.6747375022547764,-1.9548685970353294,0.0024170267553544726,-0.013295175208897909,0.001961555400019927
0.22316839440085795,0.6449796235351022,-1.534372140087418,-1.9027073802994896,0.002944032398006984,-0.011864265128226598,0.0019525350752234887
0.22460619127694847,0.662795571067756,-1.7596490871089023,-1.9698789539384056,0.0019880279125190463,-0.012802248521895727,0.001728507758206172
0.2260439881530532,0.7661454951552804,-1.8524139415400547,-2.1069772663163353,0.0023210204364276614,-0.015345243438334783,0.0017085197131097745
0.22748178502914373,0.8745588338164743,-1.8721206676142734,-2.1570876064347435,0.0025190289290166583,-0.01647931866273435,0.0024515260691702796
0.2289195819052343,0.8197292363433297,-1.8239038478510898,-2.1261504116105248,0.0026060274960017886,-0.014766176863761266,0.0026415801356494857
0.23035737878133902,0.8818029439238961,-1.735776473202042,-2.117782396321218,0.003101024513087341,-0.015785293354840597,0.0028685464738816453
0.23179517565742955,0.8450535809783395,-1.7268312465327305,-2.0605533542679955,0.002807025534055301,-0.017203176095338186,0.0017155530611932706
0.2332329725335201,0.8227938687591012,-1.849895764507584,-2.051063341145437,0.001957031634590694,-0.015319255813212713,0.002411513657397075
0.23467076940962478,0.6950348889617379,-1.77727561108046,-2.1690686168717552,0.0032040297211623874,-0.014658232852073034,0.0011745589534700345
0.23610856628571536,0.9093758141784127,-1.990281392254166,-2.2509973468827416,0.0024230337859607425,-0.01892130233273061,0.0016595652076363992
0.23754536676757687,0.9317826306609567,-2.011370946087174,-2.26758603477947,0.0023830334813810077,-0.017947146370263418,0.0024214853282034828
0.2389831636436816,0.7894133603362496,-1.9513376247065586,-2.3233240070389916,0.0031130190165258136,-0.01478728808388265,0.0022685854445159866
0.24042096051977213,0.7710513150481637,-1.7661021243708652,-2.2982566776322533,0.004117035043380329,-0.015475278421492895,0.0016735532070458364
0.24185875739586268,0.7576438462523873,-1.7963567268031162,-2.2507908763932396,0.003621021953365871,-0.015615315809102377,0.0014494853774965238
0.24329655427196736,0.8148855244903024,-1.81636195293837,-2.174430173878591,0.0029800354660964694,-0.015436185225100835,0.002241487450054331
0.24473435114805794,0.7830862080840524,-1.8896458636897129,-2.2373059215592552,0.002940023985645839,-0.015238249375672658,0.0019625453959167434
0.24617214802416265,0.9078399216918405,-2.0023491870539707,-2.3056476535844017,0.002694038410625526,-0.017912344708295187,0.0021445709961414768
0.24760994490025318,0.8427163636474069,-1.9876940738337558,-2.340682786946218,0.0030190280796504702,-0.017107234968991598,0.0017545703547954988
0.2490935759109916,0.8360597169188912,-1.9548109065669101,-2.3574941577958275,0.0033300134511209216,-0.01664028845653089,0.001901550752198739
0.2505313727870963,0.7823707139281686,-1.8748493682520908,-2.237242025380056,0.003034035411617824,-0.015388292893023809,0.0018765191296995114
0.2519691696631869,0.8324400460509713,-1.899435330547623,-2.226633829121511,0.0028130213887906756,-0.01636926241144689,0.001995486275380893
