t,Fx,Fy,Fz,Mx,My,Mz
0.0,-1.04002359830904,-1.6647148282617232,-2.532963656246306,0.0057898863824674875,0.05279438840267419,0.013949719970261808
0.0014388281900067652,-0.9955941172795295,-1.7350843103021285,-2.3483385074731125,0.004155884650594929,0.0506704811942315,0.013448700090086217
0.0028776563800135303,-1.0963899227337837,-1.7430596501916549,-2.4620851505395187,0.004827876729018429,0.05428841980216264,0.0140347534466145
0.004316484569566862,-0.9199014338212013,-1.9836554677575728,-2.383303068935515,0.002811873485393265,0.051178301591846935,0.014656685074007268
0.005755312759573628,-0.8915008934693336,-2.1216030271142623,-2.4426282871361984,0.002345879715926388,0.05032832073089837,0.014591758852040525
0.0071941409495803925,-0.8578278752522468,-1.9805236013024947,-2.6457880962487472,0.004524885830528477,0.0525633086454606,0.016081664492523427
0.008632969139587159,-1.0974882873253822,-1.7988362462609908,-2.4238199222680343,0.004190888409561852,0.05719938399312257,0.015493670259749646
0.010071797329140491,-1.1568513246731758,-2.02871610237061,-2.4033144939538253,0.002649873648829201,0.05599840255496263,0.014210739885604139
0.011509628410330423,-0.8351055713849067,-1.8472831399530074,-2.556664370357634,0.004824887183553913,0.04801940443036317,0.014063678463136907
0.012948456600337188,-0.7565841110901832,-1.8289427907556197,-2.5582121837731613,0.00492088046396468,0.04894144358155488,0.0154736803520081
0.01438728478989052,-1.0681984158711433,-2.132156387099614,-2.694601439296843,0.003913887930161694,0.05488636987325906,0.014719744925534482
0.015826112979897285,-1.0489234658436775,-2.1133899839013717,-2.9386371601220382,0.005666879159457424,0.05206531183836221,0.013515651007330175
0.01726494116990405,-0.8770533236222267,-1.9541373403161666,-2.880237959682585,0.006273879823333958,0.04949045078871011,0.01428468317273831
0.01870376935991082,-1.1600430341916084,-1.9470799119561812,-2.896665476619841,0.006404877794034222,0.055731448252174846,0.013985758428609128
0.02014259754946415,-1.3934441240983009,-2.2775812299340865,-3.0324810970422043,0.005227892813331822,0.060086405743334285,0.013385759447848554
0.021581425739470913,-1.0042219641165733,-2.2634611280053756,-3.0257586467858566,0.005323881437129715,0.049714329559776775,0.012894667466318364
0.023020253929477676,-0.7317175301270484,-1.9658422620385787,-2.8899644840356125,0.006302881208307484,0.044177330006334774,0.013380748932397123
0.024459082119484443,-1.2029239865498542,-2.063515678176274,-2.94717635995114,0.006044886228687504,0.05375933172223329,0.012491754968797918
0.02594377732005329,-1.2732303770737647,-2.297617927321782,-3.125101469814421,0.005756887761003712,0.054617392737839214,0.012093728189503904
0.027382605510060054,-0.7104939552502632,-2.2165155561059615,-3.080682181179167,0.005995889348036984,0.04351244019386529,0.013328654472863431
0.02882143370006682,-0.7958209844784736,-2.0833320767968795,-2.905177496730925,0.005658875373251179,0.04605939509389161,0.013565674205457921
0.030260261890073584,-1.0486813517765998,-2.1922593267053267,-2.8532265651818527,0.004600885477907398,0.05303932251450776,0.014026682605182882
0.031699090079626915,-1.0150820645051002,-2.3570137174218795,-2.999335669338347,0.004568874058372715,0.04970936002251863,0.01277776599410748
0.033137918269633686,-0.5543609293656349,-2.4071283490747115,-3.0266856182214035,0.004489871827013233,0.03801838206169366,0.012498704497849698
0.03457674645964045,-0.4846497806267738,-2.404033199080815,-2.9390701282616867,0.0038968708040783197,0.03970338674304246,0.014194756527578588
0.03601457754037695,-0.8571511688189506,-2.4286060483544967,-3.0630010593529953,0.004530883547909001,0.047865374852392666,0.01377174236360764
0.037453405730383714,-0.7297458382802009,-2.4555688054650924,-3.0457800853844894,0.00429287288809512,0.04243936287281274,0.012598758344685788
0.03889223392039048,-0.6896575721459388,-2.409197345504155,-3.188932322322966,0.005521889929718712,0.041854404751632206,0.012771723573243375
0.04033106211039725,-0.7248884918646812,-2.3813710363000533,-3.2539714801903976,0.006111883712060192,0.04327443139669656,0.013047685627972837
0.041769890299950575,-0.7717649074749946,-2.4628768117517135,-3.101205729305388,0.004610880431778172,0.043169396836731426,0.01245273069027638
0.04320871848995734,-0.8512612836914062,-2.5330815465539596,-3.2669147480126632,0.0052438882785508425,0.04583037542221307,0.012822665055429693
0.04464754667996411,-0.7443255963282585,-2.3708481938928267,-3.2820891368981613,0.006381876920408943,0.042082340363833896,0.012210704167520757
