t,x,y,z,theta_x,theta_y,theta_z
15.05600029998459,406.413818,-16.578516,-350.051147,178.892263,-0.041081,-14.18357
0.004147500032559037,406.413818,-16.578516,-350.051147,178.892263,-0.041081,-14.18357
0.0066899999510496855,406.413818,-16.206425,-350.051117,178.892263,-0.041081,-13.687274
0.009168700082227588,406.413818,-15.880834,-350.051117,178.892263,-0.041081,-13.253201
0.012299200054258108,406.413818,-15.512482,-350.051117,178.892263,-0.041081,-12.762005
0.015910800080746412,406.413818,-15.512482,-350.051117,178.892263,-0.041081,-12.762005
0.01943250000476837,406.413818,-15.144712,-350.051117,178.892263,-0.041081,-12.271667
0.022380199981853366,406.413818,-14.70583,-350.051086,178.892263,-0.041081,-11.686448
0.025207200087606907,406.413788,-14.21149,-350.051086,178.892263,-0.041081,-11.02726
0.028290800051763654,406.413788,-14.21149,-350.051086,178.892263,-0.041081,-11.02726
0.030888899927958846,406.413818,-13.743534,-350.051086,178.892263,-0.041081,-10.403367
0.033869999926537275,406.413788,-13.180501,-350.051086,178.892263,-0.041081,-9.652563
0.036726600024849176,406.413788,-12.708795,-350.051086,178.892263,-0.041081,-9.023684
0.03924360009841621,406.413788,-12.708795,-350.051086,178.892263,-0.041081,-9.023684
0.041775699937716126,406.413788,-12.065171,-350.051056,178.892263,-0.041081,-8.165336
0.04427090007811785,406.413788,-12.065171,-350.051056,178.892263,-0.041081,-8.165336
0.04683550004847348,406.413788,-11.476125,-350.051086,178.892263,-0.041081,-7.38004
0.04981169989332557,406.413788,-10.829074,-350.051056,178.892263,-0.041081,-6.517223
0.05245639989152551,406.413788,-10.829074,-350.051056,178.892263,-0.041081,-6.517223
0.05497299996204674,406.413788,-10.194205,-350.051056,178.892263,-0.041081,-5.670735
0.05803259997628629,406.413788,-9.534843,-350.051056,178.892263,-0.041081,-4.791589
0.0606235999148339,406.413788,-8.879774,-350.051056,178.892263,-0.041081,-3.918172
0.06356979999691248,406.413788,-8.879774,-350.051056,178.892263,-0.041081,-3.918172
0.06671050004661083,406.413788,-8.273668,-350.051086,178.892263,-0.041081,-3.110072
