t,x,y,z,theta_x,theta_y,theta_z
0.0008654000703245401,404.792908,-5.588792,-350.023529,-179.547727,-0.046696,-8.6068
0.0035541001707315445,404.792908,-5.216948,-350.023499,-179.547727,-0.046696,-8.110905
0.006331800017505884,404.792908,-5.216948,-350.023499,-179.547727,-0.046696,-8.110905
0.0093964000698179,404.792908,-4.872283,-350.023499,-179.547727,-0.046696,-7.651336
0.012493900023400784,404.792908,-4.551683,-350.023499,-179.547727,-0.046696,-7.223909
0.015499400207772851,404.792908,-4.088105,-350.023468,-179.547727,-0.046696,-6.605688
0.018694000085815787,404.792908,-3.643556,-350.023468,-179.547727,-0.046696,-6.012963
0.021655600052326918,404.792908,-3.643556,-350.023468,-179.547727,-0.046696,-6.012963
0.024365500081330538,404.792908,-3.209997,-350.023499,-179.547727,-0.046696,-5.434906
0.027676000026986003,404.792877,-2.640607,-350.023468,-179.547727,-0.046696,-4.675622
0.030182500137016177,404.792877,-2.640607,-350.023468,-179.547727,-0.046696,-4.675622
0.03270670003257692,404.792877,-2.126122,-350.023468,-179.547727,-0.046696,-3.989677
0.03526890021748841,404.792877,-1.547153,-350.023468,-179.547727,-0.046696,-3.217674
0.03781560016795993,404.792877,-1.547153,-350.023468,-179.547727,-0.046696,-3.217674
0.04032940021716058,404.792877,-1.024095,-350.023468,-179.547727,-0.046696,-2.520269
0.04285870003513992,404.792877,-1.024095,-350.023468,-179.547727,-0.046696,-2.520269
0.045358600094914436,404.792877,-0.359229,-350.023468,-179.547727,-0.046696,-1.633675
0.047886300133541226,404.792877,0.290826,-350.023468,-179.547727,-0.046696,-0.766961
0.050421300111338496,404.792877,0.290826,-350.023468,-179.547727,-0.046696,-0.766961
0.052895900094881654,404.792877,0.9141,-350.023468,-179.547727,-0.046696,0.064057
0.05540640000253916,404.792877,1.58818,-350.023468,-179.547727,-0.046696,0.962856
0.05795800010673702,404.792877,1.58818,-350.023468,-179.547727,-0.046696,0.962856
0.06093620019964874,404.792877,2.211441,-350.023468,-179.547727,-0.046696,1.793816
0.0634769001044333,404.792877,2.967753,-350.023438,-179.547727,-0.046696,2.802337
0.06600800016894937,404.792877,2.967753,-350.023438,-179.547727,-0.046696,2.802337
0.06855670013464987,404.792877,3.62615,-350.023468,-179.547727,-0.046696,3.680108
0.07119570020586252,404.792877,4.411456,-350.023438,-179.547727,-0.046696,4.727303
0.07396690011955798,404.792877,4.411456,-350.023438,-179.547727,-0.046696,4.727303
0.0764849002007395,404.792877,5.10005,-350.023468,-179.547727,-0.046696,5.645353
0.07902280008420348,404.792877,5.886986,-350.023438,-179.547727,-0.046696,6.694668
0.08202430000528693,404.792877,5.886986,-350.023438,-179.547727,-0.046696,6.694668
0.0845698001794517,404.792877,6.603964,-350.023468,-179.547727,-0.046696,7.650591
0.0870766001753509,404.792877,6.603964,-350.023468,-179.547727,-0.046696,7.650591
0.089583600172773,404.792877,7.369143,-350.023468,-179.547727,-0.046696,8.670857
0.09213040000759065,404.792877,8.147515,-350.023468,-179.547727,-0.046696,9.708713
0.09461000002920628,404.792877,8.147515,-350.023468,-179.547727,-0.046696,9.708713
0.09719200013205409,404.792877,8.87324,-350.023468,-179.547727,-0.046696,10.676266
0.10016620019450784,404.792877,9.637446,-350.023468,-179.547727,-0.046696,11.695272
0.10318740014918149,404.792877,10.406172,-350.023468,-179.547727,-0.046696,12.720236
0.10584309999831021,404.792877,10.406172,-350.023468,-179.547727,-0.046696,12.720236
0.10839610011316836,404.792877,11.080441,-350.023468,-179.547727,-0.046696,13.619149
0.1113555000629276,404.792877,11.848722,-350.023468,-179.547727,-0.046696,14.643598
0.11394780012778938,404.792877,11.848722,-350.023468,-179.547727,-0.046696,14.643598
0.11645270022563636,404.792908,12.569289,-350.023468,-179.547727,-0.046696,15.604334
0.11946010007523,404.792908,13.281214,-350.023468,-179.547727,-0.046696,16.553553
0.12219400005415082,404.792908,13.281214,-350.023468,-179.547727,-0.046696,16.553553
0.12506020022556186,404.792908,13.988496,-350.023468,-179.547727,-0.046696,17.496584
0.12793880002573133,404.792908,14.720152,-350.023468,-179.547727,-0.046696,18.472102
0.13085870002396405,404.792908,14.720152,-350.023468,-179.547727,-0.046696,18.472102
0.1335137002170086,404.792908,15.364849,-350.023468,-179.547727,-0.046696,19.331653
0.13644720008596778,404.792908,15.893357,-350.023499,-179.54767,-0.046696,20.03622
0.139115400146693,404.792908,16.657848,-350.023468,-179.547727,-0.046696,21.055741
0.14162740018218756,404.792908,16.657848,-350.023468,-179.547727,-0.046696,21.055741
0.14416630007326603,404.792908,17.298649,-350.023499,-179.547727,-0.046696,21.910021
0.1466962001286447,404.792908,17.298649,-350.023499,-179.547727,-0.046696,21.910021
0.14949950017035007,404.792908,17.866034,-350.023499,-179.54767,-0.046696,22.666497
0.15212860004976392,404.792908,18.365004,-350.023499,-179.54767,-0.046696,23.331701
0.15519140008836985,404.792908,18.95443,-350.023499,-179.54767,-0.046696,24.117684
0.15819810004904866,404.792908,18.95443,-350.023499,-179.54767,-0.046696,24.117684
0.16197190014645457,404.792908,19.466484,-350.023499,-179.54767,-0.046696,24.800364
0.1653720000758767,404.792908,19.921846,-350.023499,-179.54767,-0.046696,25.40747
0.16822520014829934,404.792908,20.347425,-350.023499,-179.54767,-0.046696,25.97487
0.1714306001085788,404.792908,20.815472,-350.023499,-179.54767,-0.046696,26.598993
0.17445340007543564,404.792908,21.222395,-350.023499,-179.54767,-0.046696,27.141526
0.17983530019409955,404.792908,21.554066,-350.023529,-179.54767,-0.046696,27.583678
0.1833137001376599,404.792908,21.921709,-350.023499,-179.54767,-0.046696,28.073901
0.1862760002259165,404.792908,21.921709,-350.023499,-179.54767,-0.046696,28.073901
0.18888270016759634,404.792908,22.193769,-350.023529,-179.54767,-0.046696,28.436583
0.19144260021857917,404.792908,22.457251,-350.023529,-179.54767,-0.046696,28.787863
0.19390120008029044,404.792908,22.457251,-350.023529,-179.54767,-0.046696,28.787863
0.1962711000815034,404.792908,22.682856,-350.023529,-179.54767,-0.046696,29.088666
0.19922280008904636,404.792908,22.855995,-350.023529,-179.54767,-0.046696,29.319454
0.20180860022082925,404.792908,22.855995,-350.023529,-179.54767,-0.046696,29.319454
0.20435590017586946,404.792908,22.993526,-350.023529,-179.54767,-0.046696,29.5028
0.2073621000163257,404.792908,23.113136,-350.023529,-179.54767,-0.046696,29.662312
0.20991700002923608,404.792908,23.113136,-350.023529,-179.54767,-0.046696,29.662312
0.21301310020498931,404.792877,23.176901,-350.023529,-179.54767,-0.046696,29.747281
0.2155112000182271,404.792877,23.213701,-350.023529,-179.54767,-0.046696,29.796326
0.21804200019687414,404.792877,23.213701,-350.023529,-179.54767,-0.046696,29.796326
0.22055200021713972,404.792877,23.213701,-350.023529,-179.54767,-0.046696,29.796326
0.22306070011109114,404.792877,23.16498,-350.02356,-179.54767,-0.046696,29.731296
0.22557480004616082,404.792877,23.16498,-350.02356,-179.54767,-0.046696,29.731296
