t,Fx,Fy,Fz,Mx,My,Mz
0.0,1.947372228654411,-2.5807536923503043,-3.199163318027908,0.005057567457530007,-0.04277021848283024,0.0022852072569965205
0.0014473758237595151,1.8627941913924482,-2.4145134770487906,-3.017079234470779,0.004904571647617325,-0.04185108878336163,0.0017102003175257525
0.0028947516475190302,1.9971914596877363,-2.4279617154215933,-2.9064491990703885,0.004115575651499733,-0.04572619163117619,0.0014051926400004706
0.004342127471278545,2.124136716874626,-2.4372576558207633,-3.0602248910564724,0.0050985680025548786,-0.05016317256412716,0.0007061698551713309
0.0057895032950380605,2.2939217396102216,-2.3052514874552847,-2.9339121583599392,0.005104578758451447,-0.0538772609146616,0.0008881963867186388
0.0072368791183414485,2.1951427765212324,-2.5938714825724722,-2.919751048435623,0.0031845753144950717,-0.05026112907252522,0.0015532040114938101
0.008684254942100964,2.045748502763298,-2.7109392964457633,-3.172798037876541,0.004111565376493439,-0.04742818736157627,0.0011631637889384112
0.01013163076586048,2.1287091083846357,-2.579337485990441,-3.14006221329158,0.0047275737923116535,-0.049546219787218286,0.0010871892872690043
0.011579006589619993,2.1215493984542158,-2.5175365292643668,-2.999146819462234,0.004193566466543183,-0.04990816526732655,0.0008202103044329962
0.013072521905680786,2.167096168550041,-2.4524444424723746,-2.9704869989055935,0.004407571355673775,-0.05035415329656811,0.00114023602413524
0.0145198977294403,2.158966571839836,-2.708941348752892,-3.0374454263347928,0.00322657796261023,-0.04864923321328373,0.001932158701443561
0.015967273553199816,2.0537979908309247,-2.641954787931359,-3.2130621675152127,0.0047995780658454746,-0.0470202457221529,0.0014511636536060652
0.017414649376503204,2.03183987811425,-2.6771587216471793,-3.2335957292217556,0.0046925728273124545,-0.04494711794576855,0.002229219403439649
0.01886202520026272,2.009952337296989,-2.712525256833947,-3.2718499902386013,0.004721572349640831,-0.04446217455587597,0.0022101431231438
0.020309401024022233,2.106579811128166,-2.7264965855692984,-3.2814301255840603,0.004708579468402371,-0.04690723904094906,0.0021552309471606097
0.02175677684778175,1.948015243562248,-2.4566601597880484,-3.177369475712234,0.0056845878314704746,-0.0424612615319273,0.002430240724557527
0.023204152671085138,1.7969496555648115,-2.5713404500102164,-3.0972408059734646,0.004420575412783131,-0.03830321543536396,0.0027111685912548384
0.024650525462512396,1.8284199543319013,-2.702423938474572,-3.1803163293499295,0.004147573101195797,-0.03875020556769581,0.002882148705744632
0.026097901286271912,1.8359999962172773,-2.611953624448693,-3.141658664097244,0.004456566373679146,-0.03875527196250172,0.0029602275307713827
0.0275452771095753,1.817022354157951,-2.590934642515099,-3.165540099491531,0.004738576437208161,-0.03797721155605526,0.0031152331348000845
0.028992652933334816,1.8062267608962324,-2.6893404805277945,-3.2247594598430935,0.004510562593910202,-0.037567247083999826,0.003201181635582336
0.03044002875709433,1.7672982521376874,-2.482874282560265,-3.2435940507549588,0.005908564391407475,-0.03584514223656864,0.0035591540935872874
0.031887404580853845,1.6024442024550702,-2.381576904020226,-3.1210869554180447,0.005732582609030709,-0.03290517666063519,0.003031234823489078
0.03333478040415723,1.6207526035628583,-2.4353474461650015,-3.073284983982498,0.005081559258374676,-0.03309616484365673,0.0031691944304345927
0.03478215622791675,1.6029689617476728,-2.493164905271447,-3.0538753274578396,0.004609564046236977,-0.0340621512444994,0.0024802289980887255
0.03622953205167626,1.6159785099349286,-2.4768580281352164,-3.0465596917766873,0.004657581175539002,-0.03383610435447903,0.0027492373328148207
0.037676907875435775,1.594999820741203,-2.5254839741801383,-3.0572537187237088,0.00441455813762854,-0.03273516186199398,0.003054204497808107
0.039124283699195295,1.6002528972945478,-2.490766414365685,-3.0879186395305935,0.004838578129980072,-0.033275168767788126,0.0028392342928289255
0.040570656490166425,1.6628325290999677,-2.422888168058312,-3.031533122410232,0.004885562422546849,-0.03382822536549778,0.0033131945955990633
0.04201803231392594,1.6042011089644697,-2.4562686764811636,-2.978234649052078,0.004348570207926735,-0.03452508934459896,0.0022632359604774794
0.04346540813768545,1.7372167415938642,-2.5151113354777457,-3.001454234470779,0.004143569345447525,-0.03744012900314541,0.0024191952388225874
0.04491278396098884,1.7707794018111493,-2.568823226652062,-3.1182292703289334,0.0045785752188892215,-0.03821321987233372,0.0024372340257703146
0.046360159784748355,1.8314040012679365,-2.636198886594689,-3.176604152073318,0.004548571730825409,-0.03973510526738377,0.0024142275642095885
0.047807535608507874,1.7380762405715253,-2.722296127042687,-3.199322581638748,0.0041705795627565235,-0.03897915818414898,0.0016751541833816847
0.049301050924568664,1.769107133897331,-2.5612391316508414,-3.208065390934402,0.005241572583887085,-0.040146202227689935,0.0014392059374092898
0.050748426748328176,1.7364223308882978,-2.5440033757304312,-3.2018612626690213,0.005323577399227127,-0.04078414701543064,0.0007211916226385912
0.05219580257208769,1.9150908298812177,-2.623010524473107,-3.159368872990066,0.00455456479159306,-0.043949198356487466,0.0013131663280962786
0.05364317839584721,1.951867610963371,-2.7434667431925894,-3.2941521409649197,0.0047025733691186756,-0.04563526474557133,0.0009211386631666502
0.0550905542191506,1.909575016053703,-2.9137858235453726,-3.471251368870193,0.004809564637813076,-0.045422107359983636,0.0005291501137851557
0.056537930042910106,1.8760843582473066,-2.8614786946391226,-3.5640443566936795,0.005754565547081932,-0.045563243708231164,3.7149627083428796e-05
0.05798530586666963,1.866453439744499,-2.8827017628764273,-3.502747893680984,0.005224584328803524,-0.04580315985403271,-0.00019184396756302506
0.05943268169042914,1.9812388725600507,-2.838055976591027,-3.439153552402908,0.005081578816148743,-0.04739012234530659,0.0004002490158616385
0.06088005751373253,1.9680726833663251,-2.812271484098351,-3.4871500733990017,0.005559570814344391,-0.04731014781317921,0.0002732142883776507
0.06232743333749205,1.9814870663008954,-2.9016650998210074,-3.4912580255169217,0.0050305721413822025,-0.047669273248531534,0.00026916210385549873
0.06377480916125156,1.9677386589370038,-2.8765114628886344,-3.4843038324016873,0.005140576238605484,-0.04734712504468174,0.0002612137313424429
0.06522118195222269,2.021055728944328,-2.9634608113383414,-3.584097743381912,0.00526056131986092,-0.04874919020257206,0.000209201693856605
0.06666855777598221,2.0718896694503095,-3.0025380932902457,-3.543054461826736,0.004760556581291661,-0.05062110014877529,-0.0001048663553358236
0.06811593359974172,2.0352099247298505,-2.9970496975993277,-3.4917148355144803,0.004447562347027764,-0.04925616495928974,0.00013918625968087524
0.06956330942350124,2.0431821651778486,-2.905678638181603,-3.621188521732742,0.005869570846530899,-0.04947616197786541,0.00010020854728806823
0.07101068524726076,2.023309261353996,-2.93256414767257,-3.5496286157268826,0.00523157111075829,-0.04914617948851795,3.519990327347129e-05
0.07245806107056414,1.8940162964186933,-2.9270905339335562,-3.516517520298416,0.0050375766184658855,-0.0462161380859396,-5.885250089179665e-05
0.07390543689432365,1.9478404827437665,-2.967967399320519,-3.575154185642654,0.005189567531320557,-0.048776232084848596,-0.0006898044530810037
