t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.33515082844078703,-0.1535971158792453,-0.16628454777073776,0.00018295312498079353,-0.009240794393378061,-0.0005652037852500666
0.0014407890004742372,0.32894264705956144,-0.2133667463113742,-0.14607547375035201,-0.0003310642930461306,-0.008502842324929994,-0.0002591618740056742
0.0028815780009484745,0.3492189551192538,-0.0555601114084201,-0.04822038265538131,3.927780430183943e-06,-0.00831180198784427,6.483710063052289e-05
0.004368296518762909,0.21475337990105314,0.05345630704861115,-0.028526769603013147,0.0005639390294657808,-0.006817873033839029,-0.0008301955585424889
0.0058090855192371475,0.27547418125450773,0.01609206258755158,-0.000813947642563928,0.00015294311765895897,-0.008136743146138948,-0.0007481818956379879
0.007249874519711385,0.3274553919631259,0.10705673753719758,0.07602716830897416,0.00021693056647049003,-0.009082843947368425,-0.0006012010325734604
0.008690663520185622,0.3421813155013339,0.2304220205495877,0.22118235973048295,3.8939455638990934e-05,-0.009778811994152826,-0.0007802086819951523
0.01013145252020581,0.3663575554686801,0.18837654649715851,0.21054650691676224,-0.0001440654302729506,-0.01090373790557937,-0.0010461562250797737
0.011572241520680046,0.3640350008803622,0.24397420942287873,0.26596499828028763,-0.00016405720065964646,-0.010649917113738817,-0.0009511883308236588
0.013013030521154283,0.41621099956810637,0.2928431039999051,0.31857992557215775,-0.00020906429540051407,-0.01117490737433986,-0.0005861815934126366
0.01445381952162852,0.4102514887648837,0.27338969766598176,0.39752913860011185,-0.000860056446750297,-0.01023787392969684,-0.00017917453619289286
0.015894608521648708,0.39854084499657316,0.2803597456167264,0.5000925197951802,-0.0014810595455361742,-0.010768798577743334,-0.000580140103871106
0.017335397522122944,0.413509359439017,0.4161341196249051,0.49793435481715287,-0.0006160741465879816,-0.011289726409273905,-0.000682220042968272
0.018775188054937494,0.39623557575524015,0.5010441547582669,0.5433545246474751,-0.0003950647803737063,-0.010204793351846498,-0.00035714702057289965
0.02021597705495768,0.315565457423331,0.48486316263180207,0.6379044189803609,-0.0011030729654027361,-0.009980821448522371,-0.0012111339655761708
0.021656766055431917,0.32840954311669035,0.49782908021908234,0.7031521931045064,-0.0014440692755175967,-0.01071380397971229,-0.0014201804933195103
0.023097555055906157,0.4647058153945224,0.5485669380376859,0.7188604011886128,-0.0012280527296258349,-0.013141771244960588,-0.0009941791121904839
0.024538344056380394,0.4651836062270419,0.556790471668057,0.7604341640822896,-0.0014620666186107535,-0.012211767423110765,-0.0005201792282109249
0.02597913305640058,0.29504655845940275,0.6574040657232327,0.7281792297713765,-0.0006130580584300894,-0.010144803139525217,-0.001562192284787177
0.027419922056874817,0.4032169485884921,0.6252870565603299,0.825381292378188,-0.0014580577405883212,-0.01145380495782451,-0.0008962328483407486
0.028860711057349053,0.43577109821617765,0.5854684120367093,0.8118941917769917,-0.0016250708865715403,-0.011434761273818773,-0.00048715918632793315
0.030301500057823293,0.3494057560759799,0.6482664352605862,0.8148403301589497,-0.0012520650195671458,-0.010061837199288172,-0.000854191550338744
0.031742289058297526,0.3698180819350497,0.6194692856023831,0.8320648804061421,-0.0015480696017636198,-0.010153760600047869,-0.0006472120930497635
0.033183078058317717,0.3766361380416171,0.510865212077908,0.8447685375564107,-0.0023040599914981265,-0.01066187529559688,-0.0008011457447950829
0.03462286859113226,0.43397640236199064,0.5046145921896024,0.7698555126540669,-0.001848063038547172,-0.011815839844899935,-0.0006902461809163082
0.036110585577060435,0.34127735145867033,0.5497348314474149,0.7523284092299947,-0.0014630640650881667,-0.009398826795774263,-0.0006091461454575051
0.037551374577080625,0.264758458216788,0.5104850536535306,0.648818267857314,-0.0010510627905620474,-0.006362791570978922,-1.514534773874171e-05
0.03899216357755486,0.23956285961449308,0.5005106931875272,0.6692011490218648,-0.001254062706489696,-0.005423815387445253,0.00015384825569939725
0.0404329525780291,0.3002332354384677,0.41998255311947297,0.6932842865340718,-0.0019170540178908247,-0.006240808802800936,0.0004938229049499046
0.041873741578503335,0.18980204113304777,0.28200781404476594,0.5092554226272115,-0.0015790588947726626,-0.00365273787375049,0.0004617956529314529
0.043313532110863834,0.09471242674172087,0.3216639763067288,0.47433997539210404,-0.0011080629917575259,-0.0016477996736343325,0.00030679004890275113
0.04475432111133807,0.10688590057671232,0.1682400709341092,0.26725937274623,-0.0007020729387892622,-0.0020618144675667704,0.0002548157299811851
0.046195110111812314,0.18002306469261808,0.16713047086697053,0.2886772289626607,-0.0008490603211118121,-0.0033068297683771074,0.0005177811781818878
0.047635899111832504,0.08836119421303434,0.051325202579311835,0.20200802234339799,-0.0010450604165686507,0.0014911746353332579,0.0018258628497774612
0.049076688112306734,-0.13465524665534334,0.010184050197414862,0.03487492946314896,-0.00022206555854214615,0.006552240413469511,0.0016568697120006096
0.05051747711278097,-0.16136200181662874,-0.07700252473849822,-0.07912181469273483,-2.7065703530444567e-05,0.007755187873584467,0.0019417706008012306
0.05195826611325521,-0.13553131572425203,-0.15680861413974334,-0.16863797756504928,6.0941951464281614e-05,0.007499171255943614,0.0021318232702965748
0.0533990551132754,-0.16742164842307405,-0.267063140278049,-0.2832789287216655,0.00012993293080793434,0.007730172316399652,0.0018698492149765503
0.05483984411374963,-0.16308880798041658,-0.3599255079080539,-0.35549305530857955,3.925917785034712e-06,0.009278244639602739,0.0027078621151800167
0.05632656263201812,-0.24236608497321444,-0.40420126855868865,-0.4420361384994975,0.00027694499317871147,0.01206314128157242,0.003144790238415719
0.057767351632038305,-0.27803094140708284,-0.29342031419772674,-0.520655141795396,0.0014949286562608343,0.011861248242524701,0.002587862132763387
0.05920814063251254,-0.32928789607703524,-0.3643188470651584,-0.4907379016525737,0.0008459402454303365,0.01347212733034535,0.0027888438726718437
0.060648929632986785,-0.2940600012940152,-0.4815213674356418,-0.6041576728470317,0.0008459323291884523,0.0139641012743537,0.0034718106563146126
0.06208971863346102,-0.36329902164161043,-0.5649983876993137,-0.749938474620103,0.0012889461797879797,0.01462718944330259,0.0029678086812551033
0.06353050763393525,-0.3206958865326627,-0.5981142514993625,-0.8081507548935405,0.0014689373058484655,0.013609183321562844,0.002973809192603351
0.06497129663395544,-0.31833715192496614,-0.6008489126016574,-0.8833796844131938,0.0019379345906184774,0.014204164103460747,0.003294828167831422
0.06641208563442969,-0.36414808980643587,-0.7219846242715793,-0.8814840182907573,0.0011669396628843408,0.015157160882693964,0.0032377688276524555
0.06785187616724422,-0.41397027126967745,-0.7491946214487033,-0.9577860698349467,0.0014989314806865316,0.015935095560592846,0.0030227627667541515
0.06929266516726441,-0.32263697139441805,-0.7174828046609836,-1.0593950614578715,0.00236693063948618,0.01424922381792708,0.003269794217025758
0.07073345416773866,-0.328769693295358,-0.6927318567087131,-1.011277185405015,0.002206935940425263,0.014217234750134188,0.0031797553474957954
0.07217424316821289,-0.29998398772895174,-0.7058439248849826,-0.9839527473099223,0.00195793381158577,0.01279627049606784,0.0028198350283260357
0.07361503216868713,-0.23240805617987947,-0.6609940522958713,-1.0379288062698833,0.002602930573861466,0.010883197954711753,0.002666774025833131
0.07505582116870732,-0.17260945789038973,-0.776277064686008,-1.065769420588731,0.002069933733086453,0.009640126556945282,0.00278375419480157
0.07649661016918155,-0.07203877917945223,-0.8587443822671847,-1.0449788436539165,0.0014279274475978475,0.007288187810075718,0.0028367986033613693
0.07793739916965578,-0.08679533950507479,-0.8747324937631564,-1.1383068427689067,0.0019559417125986677,0.006406222072285849,0.0022108119974787246
0.07937818817013004,-0.04459495298087435,-0.8309226030160861,-1.1442439422256938,0.0022669410539077383,0.005823175025028425,0.0024218049894030105
