t,x,y,z,theta_x,theta_y,theta_z
0.00015159999020397663,404.038055,-19.100302,-350.234192,178.61902,0.15298,-11.268934
0.002492999890819192,404.038055,-19.100302,-350.234192,178.61902,0.15298,-11.268934
0.005142299924045801,404.038055,-18.932833,-350.234192,178.61902,0.15298,-11.045652
0.008147799875587225,404.038055,-18.70751,-350.234192,178.61902,0.15298,-10.745136
0.01066599995829165,404.038055,-18.70751,-350.234192,178.61902,0.15298,-10.745136
0.013686399906873703,404.038055,-18.474991,-350.234192,178.61902,0.15298,-10.435108
0.016282299999147654,404.038055,-18.162455,-350.234161,178.61902,0.15298,-10.018339
0.018816899973899126,404.038055,-18.162455,-350.234161,178.61902,0.15298,-10.018339
0.021481300005689263,404.038055,-17.855322,-350.234161,178.61902,0.15298,-9.608846
0.024014599854126573,404.038025,-17.494699,-350.234161,178.61902,0.15298,-9.127963
0.026990599930286407,404.038025,-17.494699,-350.234161,178.61902,0.15298,-9.127963
0.02952839992940426,404.038025,-17.106956,-350.234161,178.61902,0.15298,-8.610925
0.0320637000259012,404.038025,-16.671074,-350.234131,178.61902,0.15298,-8.029717
0.03504300001077354,404.038025,-16.671074,-350.234131,178.61902,0.15298,-8.029717
0.03762409999035299,404.038025,-16.223877,-350.234131,178.61902,0.15298,-7.43344
0.04013670003041625,404.038025,-15.745334,-350.234131,178.61902,0.15298,-6.795337
0.042643999913707376,404.038025,-15.745334,-350.234131,178.61902,0.15298,-6.795337
0.04515459993854165,404.038025,-15.281965,-350.234131,178.61902,0.15298,-6.177574
0.04786999989300966,404.038025,-14.729665,-350.234131,178.61902,0.15298,-5.441094
0.05089419987052679,404.038025,-14.729665,-350.234131,178.61902,0.15298,-5.441094
0.05389499990269542,404.038025,-14.166138,-350.234131,178.61902,0.15298,-4.68966
0.056780199985951185,404.038025,-13.732618,-350.234131,178.61902,0.15298,-4.111774
0.05952799995429814,404.038025,-13.732618,-350.234131,178.61902,0.15298,-4.111774
0.062170099932700396,404.037994,-12.954419,-350.2341,178.61902,0.15298,-3.073861
0.06565719982609153,404.038025,-12.452717,-350.234131,178.61902,0.15298,-2.405162
0.06973679992370307,404.038025,-11.925779,-350.234131,178.61902,0.15298,-1.702601
0.07224639994092286,404.037994,-11.015298,-350.23407,178.61902,0.15298,-0.488217
0.07482219999656081,404.037994,-11.015298,-350.23407,178.61902,0.15298,-0.488217
0.07778969989158213,404.037994,-10.315149,-350.2341,178.61902,0.15298,0.445074
0.08033849997445941,404.037994,-9.574905,-350.2341,178.61902,0.15298,1.432108
0.08284409996122122,404.037994,-9.574905,-350.2341,178.61902,0.15298,1.432108
0.0855024999473244,404.037994,-8.857558,-350.2341,178.61902,0.15298,2.388546
0.08816619985736907,404.037994,-8.159858,-350.2341,178.61902,0.15298,3.318801
0.09072720003314316,404.037994,-8.159858,-350.2341,178.61902,0.15298,3.318801
0.09318739990703762,404.037994,-7.431372,-350.2341,178.61902,0.15298,4.290136
0.09569709980860353,404.037994,-6.650205,-350.2341,178.61902,0.15298,5.331773
0.0982690998353064,404.037994,-6.650205,-350.2341,178.61902,0.15298,5.331773
0.10077849985100329,404.038025,-5.998919,-350.234131,178.61902,0.15298,6.199976
0.10383079992607236,404.037994,-5.17747,-350.2341,178.61902,0.15298,7.295414
0.10635919985361397,404.037994,-5.17747,-350.2341,178.61902,0.15298,7.295414
0.10894989990629256,404.037994,-4.402961,-350.2341,178.61902,0.15298,8.328056
0.11141689983196557,404.037994,-4.402961,-350.2341,178.61902,0.15298,8.328056
0.11392109980806708,404.037994,-3.663109,-350.2341,178.61902,0.15298,9.314518
0.11643789988011122,404.037994,-2.887299,-350.2341,178.61902,0.15298,10.348936
0.11951370001770556,404.038025,-2.179482,-350.234131,178.61902,0.15298,11.292654
0.12216069991700351,404.038025,-2.179482,-350.234131,178.61902,0.15298,11.292654
0.12462509982287884,404.038025,-1.517165,-350.234131,178.61902,0.15298,12.175697
0.12722139991819859,404.038025,-1.517165,-350.234131,178.61902,0.15298,12.175697
0.12986669992096722,404.037994,-0.688344,-350.2341,178.61902,0.15298,13.280933
0.13236739998683333,404.038025,0.006869,-350.234131,178.61902,0.15298,14.207749
0.13487709988839924,404.037994,0.763615,-350.234131,178.61902,0.15298,15.216785
0.14047400001436472,404.038025,1.436008,-350.234131,178.61902,0.15298,16.113235
0.14346359996125102,404.038025,1.436008,-350.234131,178.61902,0.15298,16.113235
0.14600940002128482,404.038025,2.117225,-350.234131,178.61902,0.15298,17.021545
0.14843039982952178,404.038025,2.792719,-350.234131,178.61902,0.15298,17.922177
0.15093979984521866,404.038025,2.792719,-350.234131,178.61902,0.15298,17.922177
0.15353859984315932,404.038025,3.449919,-350.234131,178.61902,0.15298,18.798401
0.15605199988931417,404.038025,4.088826,-350.234131,178.61902,0.15298,19.650275
0.16098829987458885,404.038025,4.690681,-350.234161,178.61902,0.15298,20.452703
0.16400290001183748,404.038025,5.282992,-350.234161,178.61902,0.15298,21.242468
0.1670146998949349,404.038025,5.282992,-350.234161,178.61902,0.15298,21.242468
0.16957749985158443,404.038025,5.850572,-350.234161,178.61902,0.15298,21.99923
0.1725527998059988,404.038025,6.344458,-350.234161,178.61902,0.15298,22.657673
0.17516979994252324,404.038025,6.344458,-350.234161,178.61902,0.15298,22.657673
0.1782310998532921,404.038025,6.897182,-350.234161,178.61902,0.15298,23.394669
0.1817204998806119,404.038025,7.351617,-350.234161,178.619077,0.15298,24.000514
0.1847234999295324,404.038025,7.826653,-350.234161,178.619077,0.15298,24.633919
0.18741160002537072,404.038025,8.220604,-350.234161,178.619077,0.15298,25.159092
0.18993949983268976,404.038025,8.220604,-350.234161,178.619077,0.15298,25.159092
0.19244709983468056,404.038025,8.627837,-350.234161,178.619077,0.15298,25.702085
0.19546369998715818,404.038025,8.988004,-350.234192,178.619077,0.15298,26.18228
0.19847049983218312,404.038025,8.988004,-350.234192,178.619077,0.15298,26.18228
0.2012032000347972,404.038025,9.266055,-350.234192,178.619077,0.15298,26.552927
0.2040609000250697,404.038025,9.557735,-350.234192,178.619077,0.15298,26.941851
0.20789540000259876,404.038025,9.828224,-350.234192,178.619077,0.15298,27.30247
0.21059459983371198,404.038025,9.828224,-350.234192,178.619077,0.15298,27.30247
0.2137211998924613,404.038025,10.005201,-350.234192,178.619077,0.15298,27.538357
0.21712489984929562,404.038025,10.212788,-350.234192,178.619077,0.15298,27.81521
