t,x,y,z,theta_x,theta_y,theta_z
10.033336800057441,406.902252,-9.749697,-349.948486,179.953266,-0.002922,5.242678
0.00317799998447299,406.902252,-9.749697,-349.948486,179.953266,-0.002922,5.242678
0.005841000005602837,406.846069,-10.432572,-349.948669,179.880787,0.014095,4.942678
0.008285699877887964,406.789124,-11.033251,-349.947998,179.808308,0.029278,4.757269
0.010838399874046445,406.789124,-11.033251,-349.947998,179.808308,0.029278,4.757269
0.013910299865528941,406.728485,-11.542642,-349.946747,179.736001,0.043316,4.689144
0.01668910006992519,406.67218,-11.98176,-349.944641,179.665412,0.055921,4.71126
0.019728099927306175,406.601929,-12.298289,-349.942352,179.593678,0.068927,4.879824
0.024061899865046144,406.530975,-12.526659,-349.939148,179.520683,0.081933,5.182461
0.028506800066679716,406.551727,-14.661092,-349.907593,179.167741,0.11356,5.748428
0.033384199952706695,406.551727,-14.328769,-349.907623,179.167741,0.11356,6.19121
0.036095699993893504,406.551697,-13.759931,-349.907593,179.167741,0.11356,6.949863
0.03923009987920523,406.551697,-13.759931,-349.907593,179.167741,0.11356,6.949863
0.04200039990246296,406.551697,-13.178443,-349.907593,179.167741,0.11356,7.72519
0.0450420998968184,406.551697,-12.614615,-349.907593,179.167741,0.11356,8.476968
0.04864739999175072,406.551666,-11.848672,-349.907562,179.167741,0.11356,9.49838
0.05114439991302788,406.551666,-11.848672,-349.907562,179.167741,0.11356,9.49838
0.05380890006199479,406.551666,-11.082466,-349.907562,179.167741,0.11356,10.520021
0.05686270003207028,406.551666,-10.213937,-349.907562,179.167741,0.11356,11.67814
0.0599309999961406,406.551666,-9.300831,-349.907562,179.167741,0.11356,12.895676
0.06304569984786212,406.551666,-9.300831,-349.907562,179.167741,0.11356,12.895676
0.0664907000027597,406.551666,-8.434776,-349.907562,179.167741,0.11356,14.050358
0.06895520002581179,406.382202,-7.840501,-349.909821,179.123967,0.14089,14.886475
0.07171120005659759,406.286285,-7.332368,-349.903076,179.051374,0.172689,16.091462
0.07428199984133244,406.286285,-7.332368,-349.903076,179.051374,0.172689,16.091462
0.07695889985188842,406.250061,-6.825156,-349.893616,178.972363,0.203916,17.457508
0.08066189987584949,406.285156,-6.36204,-349.882751,178.901259,0.228553,18.792328
0.0839762999676168,406.320618,-5.793422,-349.874115,178.839608,0.251815,20.121762
0.08688650000840425,406.320618,-5.793422,-349.874115,178.839608,0.251815,20.121762
0.09009399986825883,406.375092,-5.199647,-349.865509,178.783917,0.273415,21.439794
0.09359849989414215,406.453033,-4.593011,-349.856995,178.734127,0.292495,22.743273
0.0972144000697881,406.515076,-3.918689,-349.849884,178.688004,0.313637,24.051164
0.0999507000669837,406.569763,-3.222965,-349.842865,178.642224,0.337701,25.364154
0.10367730003781617,406.627899,-2.529773,-349.835419,178.596159,0.363943,26.678978
0.10717009985819459,406.627899,-2.529773,-349.835419,178.596159,0.363943,26.678978
0.11002369993366301,406.716248,-1.87111,-349.826874,178.552041,0.388293,27.980509
0.11312719993293285,406.820496,-1.209593,-349.818329,178.510845,0.411441,29.273846
0.11566869984380901,406.915314,-0.511687,-349.810516,178.470452,0.437052,30.573715
0.12033439986407757,407.024445,0.178243,-349.802277,178.431376,0.462377,31.867913
0.12336550001055002,407.024445,0.178243,-349.802277,178.431376,0.462377,31.867913
0.12639290001243353,407.147278,0.866561,-349.793884,178.394248,0.4869,33.155578
0.12910260003991425,407.282959,1.558407,-349.785522,178.359584,0.510219,34.435795
0.1320288998540491,407.438141,2.250376,-349.777283,178.328931,0.530158,35.70186
0.13477110001258552,407.438141,2.250376,-349.777283,178.328931,0.530158,35.70186
0.13782419986091554,407.611694,2.955742,-349.769745,178.304122,0.545055,36.949704
0.14101490005850792,407.777985,3.711996,-349.763794,178.283782,0.55829,38.193252
0.14451680006459355,407.961487,4.486681,-349.758911,178.271578,0.563962,39.410787
0.14810139988549054,408.149384,5.32179,-349.756653,178.271463,0.559436,40.597383
0.15351750003173947,408.322296,6.223396,-349.75882,178.290371,0.539325,41.684914
0.15602630004286766,408.417572,7.097524,-349.766235,178.324749,0.511479,42.528079
0.1591190998442471,408.417572,7.097524,-349.766235,178.324749,0.511479,42.528079
0.16174359992146492,408.432648,8.634602,-349.787384,178.420433,0.445933,43.641622
0.16831410001032054,408.379456,9.297049,-349.798553,178.47366,0.413905,44.013071
0.1713568998966366,408.379456,9.297049,-349.798553,178.47366,0.413905,44.013071
0.17445260006934404,408.197205,10.386909,-349.820709,178.586476,0.349905,44.406464
0.1789323000703007,408.197205,10.386909,-349.820709,178.586476,0.349905,44.406464
0.18192670005373657,408.080811,10.813205,-349.831329,178.645032,0.317877,44.43706
0.1850580999162048,407.953339,11.15516,-349.841614,178.705193,0.285161,44.34722
0.18814059998840094,407.81604,11.426371,-349.851593,178.766384,0.252503,44.153044
0.19182459986768663,407.67395,11.617793,-349.861023,178.828378,0.219844,43.850064
0.19467910006642342,407.67395,11.617793,-349.861023,178.828378,0.219844,43.850064
0.19724259991198778,406.551971,13.481233,-349.907654,179.167741,0.113503,43.270747
0.20084040006622672,406.551697,13.010658,-349.907715,179.167799,0.11356,42.643243
0.20382989989593625,406.551697,13.010658,-349.907715,179.167799,0.11356,42.643243
0.2070522999856621,406.551697,12.459114,-349.907745,179.167799,0.11356,41.907795
0.20971550000831485,406.551697,11.995874,-349.907715,179.167799,0.11356,41.290204
0.21364259999245405,406.551666,11.264866,-349.907776,179.167799,0.11356,40.315373
0.2170357999857515,406.551697,10.580485,-349.907745,179.167799,0.11356,39.402881
0.21979000000283122,406.551666,9.745386,-349.907776,179.167799,0.113503,38.289337
0.22262969985604286,406.551666,9.745386,-349.907776,179.167799,0.113503,38.289337
0.2253735999111086,406.551697,8.922911,-349.907776,179.167799,0.11356,37.192753
0.22918120003305376,406.646912,8.332829,-349.904602,179.212146,0.074771,36.285532
0.23211420001462102,406.638214,7.944486,-349.910706,179.278609,0.03369,35.169295
0.2351472000591457,406.638214,7.944486,-349.910706,179.278609,0.03369,35.169295
0.23779239994473755,406.58667,7.596155,-349.91684,179.34278,0.002578,34.060106
0.24167939997278154,406.548035,7.096381,-349.920837,179.407581,-0.025554,32.817132
0.2460395998787135,406.489685,6.617969,-349.925415,179.466195,-0.045149,31.611629
0.24928299989551306,406.489716,5.955577,-349.926666,179.525725,-0.067552,30.279903
0.25297120003961027,406.499329,5.311057,-349.928314,179.58537,-0.088866,28.9515
0.2566239000298083,406.497772,4.700346,-349.930634,179.642895,-0.105596,27.63788
0.2595990998670459,406.486603,4.09618,-349.933105,179.695894,-0.116826,26.340417
0.26296869991347194,406.486603,4.09618,-349.933105,179.695894,-0.116826,26.340417
0.2658988998737186,406.517151,3.411891,-349.933411,179.74746,-0.129145,25.029948
0.26847480004653335,406.559296,2.725827,-349.933563,179.798912,-0.140718,23.719307
0.2714583999477327,406.559296,2.725827,-349.933563,179.798912,-0.140718,23.719307
0.27401180006563663,406.609375,2.041261,-349.933594,179.850077,-0.150974,22.410098
0.2767586999107152,406.651459,1.376732,-349.934143,179.899007,-0.157793,21.111948
0.27986119990237057,406.713104,0.681629,-349.933777,179.947308,-0.164324,19.809328
0.2824866999872029,406.713104,0.681629,-349.933777,179.947308,-0.164324,19.809328
0.2850939999334514,406.775665,-0.008964,-349.933502,179.994176,-0.168736,18.512037
0.28765759989619255,406.843781,-0.706677,-349.933075,-179.960486,-0.171544,17.217554
0.2906352998688817,406.843781,-0.706677,-349.933075,-179.960486,-0.171544,17.217554
0.29376049991697073,406.897217,-1.386973,-349.93338,-179.919233,-0.17034,15.938311
0.29638620000332594,406.962219,-2.09884,-349.933105,-179.880615,-0.167991,14.659813
0.2993638999760151,406.962219,-2.09884,-349.933105,-179.880615,-0.167991,14.659813
0.3019699000287801,407.029968,-2.824773,-349.9328,-179.84492,-0.163923,13.386471
0.3044779000338167,407.082397,-3.546942,-349.933289,-179.815184,-0.156074,12.129631
0.3069926998578012,407.082397,-3.546942,-349.933289,-179.815184,-0.156074,12.129631
0.3105305000208318,407.125458,-4.291399,-349.934143,-179.792724,-0.14513,10.887688
0.3130321998614818,407.14621,-5.061616,-349.935852,-179.781666,-0.129603,9.670611
