t,x,y,z,theta_x,theta_y,theta_z
4.950002767145634e-05,405.117828,-6.022321,-350.318665,179.613503,0.012261,-2.807379
0.00259419996291399,405.117828,-5.838075,-350.318695,179.613503,0.012261,-2.561809
0.005172899924218655,405.117798,-5.397215,-350.318665,179.613503,0.012261,-1.973782
0.007675699889659882,405.117798,-5.397215,-350.318665,179.613503,0.012261,-1.973782
0.010211599990725517,405.117828,-5.090088,-350.318665,179.613503,0.012261,-1.564404
0.012755699921399355,405.117828,-4.733339,-350.318665,179.613503,0.012261,-1.088677
0.01579710002988577,405.117828,-4.733339,-350.318665,179.613503,0.012261,-1.088677
0.01888829981908202,405.117828,-4.401355,-350.318665,179.613503,0.012261,-0.646067
0.021812199847772717,405.117828,-4.053545,-350.318665,179.613503,0.012261,-0.182315
0.024344799807295203,405.117828,-4.053545,-350.318665,179.613503,0.012261,-0.182315
0.027401699917390943,405.117828,-3.706817,-350.318665,179.613503,0.012261,0.280004
0.030467299977317452,405.117828,-3.386016,-350.318665,179.613503,0.012261,0.707717
0.03307989984750748,405.117828,-3.037314,-350.318665,179.613503,0.012261,1.172673
0.035781299928203225,405.117828,-3.037314,-350.318665,179.613503,0.012261,1.172673
0.03849679999984801,405.117828,-2.67632,-350.318665,179.613503,0.012261,1.654015
0.04121719999238849,405.117828,-2.305406,-350.318665,179.613503,0.012261,2.148592
0.04458529991097748,405.117828,-1.948044,-350.318665,179.613503,0.012261,2.625006
0.047130499966442585,405.117828,-1.948044,-350.318665,179.613503,0.012261,2.625006
0.04981549992226064,405.117828,-1.634945,-350.318665,179.613503,0.012261,3.042463
0.05261859996244311,405.117828,-1.243381,-350.318665,179.613503,0.012261,3.5646
0.05564109981060028,405.117828,-1.243381,-350.318665,179.613503,0.012261,3.5646
0.058861499885097146,405.117828,-0.867093,-350.318665,179.613503,0.012261,4.066339
0.061860600020736456,405.117828,-0.498871,-350.318665,179.613503,0.012261,4.557249
0.06449799984693527,405.117828,-0.125503,-350.318665,179.613503,0.012261,5.055092
0.06744949985295534,405.117828,-0.125503,-350.318665,179.613503,0.012261,5.055092
0.07043579989112914,405.117828,0.213328,-350.318665,179.613503,0.012261,5.506869
0.07299249991774559,405.117798,0.627781,-350.318665,179.613503,0.012261,6.059487
0.07603699993342161,405.117798,0.627781,-350.318665,179.613503,0.012261,6.059487
0.07901979982852936,405.117828,0.984861,-350.318665,179.613503,0.012261,6.535558
0.08199839992448688,405.117828,1.379689,-350.318665,179.613503,0.012261,7.062049
0.08457589987665415,405.117828,1.766747,-350.318665,179.613503,0.012261,7.578112
0.08707379992119968,405.117828,1.766747,-350.318665,179.613503,0.012261,7.578112
0.09012830001302063,405.117828,2.086837,-350.318665,179.613503,0.012261,8.004851
0.09277160000056028,405.117798,2.514719,-350.318665,179.613503,0.012261,8.575459
0.09581550001166761,405.117798,2.514719,-350.318665,179.613503,0.012261,8.575459
0.09846499981358647,405.117828,2.858172,-350.318665,179.613503,0.012261,9.03331
0.10130929993465543,405.117828,3.15435,-350.318695,179.61356,0.012261,9.428135
0.10412349994294345,405.117828,3.15435,-350.318695,179.61356,0.012261,9.428135
0.10688899992965162,405.117798,3.610867,-350.318665,179.613503,0.012261,10.03696
0.109987499890849,405.117798,4.01389,-350.318665,179.613503,0.012261,10.57428
0.11262979987077415,405.117828,4.352309,-350.318665,179.61356,0.012261,11.025484
0.11563349980860949,405.117828,4.352309,-350.318665,179.61356,0.012261,11.025484
0.11865029996261,405.117828,4.734951,-350.318665,179.613503,0.012261,11.535703
0.12188369990326464,405.117828,5.048772,-350.318665,179.61356,0.012261,11.954077
0.12451829994097352,405.117798,5.494231,-350.318665,179.613503,0.012261,12.548119
