t,x,y,z,theta_x,theta_y,theta_z
0.0009544999338686466,405.550873,-3.282706,-350.388031,-179.129983,-0.139916,2.204054
0.004217900102958083,405.549286,-4.034258,-350.394989,-179.19553,-0.131952,1.789519
0.007722600130364299,405.549286,-4.034258,-350.394989,-179.19553,-0.131952,1.789519
0.010259700007736683,405.529388,-4.631911,-350.402832,-179.262852,-0.124446,1.534954
0.013690399937331676,405.503204,-5.163922,-350.409576,-179.331092,-0.117686,1.39498
0.016195000149309635,405.470062,-5.609683,-350.415802,-179.399675,-0.111326,1.371661
0.01922519993968308,405.470062,-5.609683,-350.415802,-179.399675,-0.111326,1.371661
0.022250600159168243,405.434143,-5.986424,-350.421143,-179.467112,-0.10531,1.441333
0.02542570000514388,405.389862,-6.232605,-350.426758,-179.537299,-0.099122,1.67487
0.02850780007429421,405.204224,-8.617217,-350.437195,-179.917056,-0.060734,2.113641
0.03122960007749498,405.204224,-8.617217,-350.437195,-179.917056,-0.060734,2.113641
0.0337803999427706,405.204163,-8.270991,-350.437195,-179.917056,-0.060734,2.575044
0.03634270001202822,405.204163,-7.764357,-350.437164,-179.917056,-0.060734,3.250676
0.04008920001797378,405.204163,-7.764357,-350.437164,-179.917056,-0.060734,3.250676
0.042933700140565634,405.204163,-7.259991,-350.437164,-179.917056,-0.060734,3.923157
0.045691699953749776,405.204163,-6.626228,-350.437164,-179.917056,-0.060734,4.768327
0.04862320004031062,405.204163,-5.939455,-350.437164,-179.917056,-0.060734,5.684085
0.051288200076669455,405.204163,-5.939455,-350.437164,-179.917056,-0.060734,5.684085
0.05388389993458986,405.204163,-5.306695,-350.437164,-179.917056,-0.060734,6.527708
0.05680020013824105,405.204132,-4.429867,-350.437134,-179.917056,-0.060734,7.697
0.05937850009649992,405.204132,-4.429867,-350.437134,-179.917056,-0.060734,7.697
0.06240510009229183,405.204132,-3.582342,-350.437134,-179.917056,-0.060734,8.826988
0.06542490003630519,405.171082,-2.972026,-350.445251,-179.964554,-0.050306,9.670725
0.06805320014245808,405.175476,-2.531124,-350.44635,179.965241,-0.037242,10.769773
0.07102739997208118,405.175476,-2.531124,-350.44635,179.965241,-0.037242,10.769773
0.07546039996668696,405.222717,-1.568406,-350.446655,179.828304,-0.007678,13.196249
0.08037410001270473,405.281525,-1.484551,-350.439209,179.794328,-0.002177,13.932042
0.08579890010878444,405.299835,-0.61042,-350.444946,179.738235,0.015183,15.29952
0.09032279998064041,405.36322,-0.01597,-350.442047,179.68094,0.031455,16.619271
0.09436550014652312,405.424164,0.668043,-350.441437,179.62605,0.049446,17.949908
0.09760079998522997,405.494019,1.356825,-350.44046,179.570874,0.069041,19.28278
0.10077250003814697,405.571594,2.05821,-350.439423,179.514495,0.090699,20.621782
0.10445560002699494,405.664062,2.711731,-350.436676,179.459893,0.112644,21.947836
0.10772019997239113,405.664062,2.711731,-350.436676,179.459893,0.112644,21.947836
0.11072480003349483,405.765411,3.369267,-350.433594,179.406951,0.13539,23.270681
0.11352260014973581,405.87735,4.01184,-350.429657,179.356989,0.158079,24.583041
0.11603730008937418,405.87735,4.01184,-350.429657,179.356989,0.158079,24.583041
0.11860850010998547,406.121246,5.350064,-350.421906,179.26205,0.205692,27.205469
0.12326090014539659,406.121246,5.350064,-350.421906,179.26205,0.205692,27.205469
0.1261009001173079,406.255829,6.009374,-350.417114,179.21925,0.229011,28.502358
0.1289010001346469,406.394928,6.693291,-350.412628,179.178628,0.25256,29.797931
0.1318908000830561,406.394928,6.693291,-350.412628,179.178628,0.25256,29.797931
0.13486700016073883,406.540161,7.37656,-350.407745,179.141614,0.275364,31.083419
0.13787740003317595,406.689606,8.063482,-350.402618,179.109357,0.296506,32.355901
0.14111620001494884,406.839905,8.777763,-350.39798,179.081225,0.316502,33.62145
0.1438849000260234,406.839905,8.777763,-350.39798,179.081225,0.316502,33.62145
0.14691370003856719,406.990051,9.500367,-350.39325,179.060083,0.33329,34.867977
0.14996790001168847,407.134186,10.251437,-350.389038,179.048337,0.345264,36.091757
0.1526943000499159,407.263977,11.057239,-350.386047,179.049139,0.350593,37.287921
0.15580690000206232,407.263977,11.057239,-350.386047,179.049139,0.350593,37.287921
0.1594196001533419,407.366272,11.950799,-350.38501,179.06776,0.346009,38.446729
0.16228229994885623,407.400574,12.821303,-350.38681,179.113711,0.324982,39.348048
0.1650839000940323,407.363861,13.686198,-350.392761,179.174731,0.296105,40.000418
0.16797700012102723,407.363861,13.686198,-350.392761,179.174731,0.296105,40.000418
0.17056760005652905,407.279785,14.483828,-350.399414,179.242512,0.264707,40.473051
0.17357320012524724,407.162018,15.198319,-350.405853,179.313445,0.232564,40.799694
0.1763580001424998,407.0224,15.8354,-350.411865,179.38495,0.200994,41.012835
0.181313700042665,406.86731,16.378473,-350.416992,179.456684,0.16971,41.108232
0.1845069001428783,406.701752,16.835346,-350.421387,179.528304,0.13877,41.092648
0.18745960015803576,406.701752,16.835346,-350.421387,179.528304,0.13877,41.092648
0.19000510009936988,406.530731,17.212658,-350.425049,179.599179,0.108461,40.977655
0.1926347000990063,406.353912,17.482037,-350.427673,179.671085,0.077578,40.727559
0.19556930009275675,406.353912,17.482037,-350.427673,179.671085,0.077578,40.727559
0.199195499997586,406.175476,17.680534,-350.42984,179.742819,0.047097,40.372841
0.20219300012104213,405.204346,19.634598,-350.437256,-179.917056,-0.060791,39.782007
0.2048186999745667,405.204132,19.087341,-350.437317,-179.916998,-0.060734,39.052288
0.20750540005974472,405.204132,19.087341,-350.437317,-179.916998,-0.060734,39.052288
0.21011300012469292,405.204132,18.569492,-350.437317,-179.916998,-0.060734,38.361816
0.21285430015996099,405.204132,17.951006,-350.437317,-179.916998,-0.060734,37.537101
0.2160535000730306,405.204132,17.951006,-350.437317,-179.916998,-0.060734,37.537101
0.21857889997772872,405.204102,17.174313,-350.437347,-179.916998,-0.060734,36.501422
0.22128630010411143,405.204132,16.441837,-350.437347,-179.916998,-0.060734,35.524816
0.2246379000134766,405.204102,15.587945,-350.437347,-179.916998,-0.060734,34.386234
0.2273345000576228,405.204102,15.587945,-350.437347,-179.916998,-0.060734,34.386234
0.2348492001183331,405.204132,14.845959,-350.437347,-179.916998,-0.060734,33.396965
0.23797650006599724,405.133148,13.821269,-350.421478,-179.834378,-0.096773,31.928245
0.2406391000840813,405.037231,13.365853,-350.419708,-179.744767,-0.130978,30.546042
0.2444188001099974,404.953247,12.909259,-350.416473,-179.662433,-0.158079,29.186814
0.24831850011833012,404.880981,12.446739,-350.413483,-179.587949,-0.178763,27.850218
0.2513788000214845,404.880981,12.446739,-350.413483,-179.587949,-0.178763,27.850218
0.25445370003581047,404.828064,11.888597,-350.408844,-179.520683,-0.194691,26.516716
0.2577242001425475,404.78717,11.33059,-350.405212,-179.459721,-0.206379,25.20109
0.26032140012830496,404.763916,10.699511,-350.400299,-179.403112,-0.215661,23.883803
