t,x,y,z,theta_x,theta_y,theta_z
229.4492981999647,402.021484,8.438772,-349.852448,-179.007772,-0.572671,39.762927
0.0026273999828845263,402.021515,8.630437,-349.852448,-179.007772,-0.572671,40.018466
0.005131999962031841,402.021515,8.630437,-349.852448,-179.007772,-0.572671,40.018466
0.007635499816387892,402.021515,8.816846,-349.852448,-179.007772,-0.572671,40.267015
0.010144799947738647,402.021515,8.996153,-349.852448,-179.007772,-0.572671,40.506111
0.012650699820369482,402.021515,8.996153,-349.852448,-179.007772,-0.572671,40.506111
0.01520519983023405,402.021515,9.187443,-349.852448,-179.007772,-0.572671,40.761134
0.017677299911156297,402.021515,9.364093,-349.852448,-179.007772,-0.572671,40.996677
0.020181299885734916,402.021515,9.364093,-349.852448,-179.007772,-0.572671,40.996677
0.022708799922838807,402.021515,9.554242,-349.852448,-179.007772,-0.572671,41.250211
0.025190599961206317,402.021515,9.554242,-349.852448,-179.007772,-0.572671,41.250211
0.027698699850589037,402.021515,9.736498,-349.852448,-179.007772,-0.572671,41.493202
0.03025890002027154,402.021515,9.914814,-349.852448,-179.007772,-0.572671,41.73098
0.033238899894058704,402.021515,9.914814,-349.852448,-179.007772,-0.572671,41.73098
0.03573909983970225,402.021515,10.109377,-349.852448,-179.007772,-0.572671,41.990415
0.038740399992093444,402.021515,10.292691,-349.852448,-179.007772,-0.572671,42.234782
0.041122399969026446,402.021515,10.292691,-349.852448,-179.007772,-0.572671,42.234782
0.04365579993464053,402.021515,10.469455,-349.852448,-179.007772,-0.572671,42.470497
0.04625719995237887,402.021515,10.651085,-349.852448,-179.007772,-0.572671,42.712629
0.04873809986747801,402.021515,10.651085,-349.852448,-179.007772,-0.572671,42.712629
0.05168879986740649,402.021515,10.832293,-349.852448,-179.007772,-0.572671,42.954245
0.05472030001692474,402.021515,11.040888,-349.852448,-179.007772,-0.572671,43.232416
0.057623500004410744,402.021515,11.040888,-349.852448,-179.007772,-0.572671,43.232416
0.060367299942299724,402.021515,11.218329,-349.852448,-179.007772,-0.572671,43.46899
0.06305699981749058,402.021515,11.41311,-349.852448,-179.007772,-0.572671,43.728712
0.06559659983031452,402.021515,11.41311,-349.852448,-179.007772,-0.572671,43.728712
0.06836719997227192,402.021515,11.605923,-349.852448,-179.007772,-0.572671,43.985798
0.07089899992570281,402.021515,11.783164,-349.852448,-179.007772,-0.572671,44.222086
0.07321169995702803,402.021515,11.783164,-349.852448,-179.007772,-0.572671,44.222086
0.07571669993922114,402.021515,11.96572,-349.852448,-179.007772,-0.572671,44.465478
0.07844469998963177,402.021515,12.161802,-349.852448,-179.007772,-0.572671,44.726919
0.08099379995837808,402.021515,12.161802,-349.852448,-179.007772,-0.572671,44.726919
0.08355179987847805,402.021515,12.342289,-349.852448,-179.007772,-0.572671,44.967561
0.08602189994417131,402.021515,12.537203,-349.852448,-179.007772,-0.572671,45.227455
0.08884569979272783,402.021515,12.537203,-349.852448,-179.007772,-0.572671,45.227455
0.0914958999492228,402.021515,12.712269,-349.852448,-179.007772,-0.572671,45.460878
0.09423579997383058,402.021515,12.910902,-349.852448,-179.007772,-0.572671,45.725756
0.09674809989519417,402.021515,12.910902,-349.852448,-179.007772,-0.572671,45.725756
0.09927419992163777,402.021515,13.101244,-349.852448,-179.007772,-0.572671,45.979519
0.10174630000256002,402.021515,13.101244,-349.852448,-179.007772,-0.572671,45.979519
0.10445569991134107,402.021515,13.301641,-349.852448,-179.007772,-0.572671,46.246747
0.10756989987567067,402.021515,13.469365,-349.852448,-179.007772,-0.572671,46.470372
0.11043210001662374,402.021515,13.674581,-349.852448,-179.007772,-0.572671,46.74396
0.1131636998616159,402.021515,13.861178,-349.852448,-179.007772,-0.572671,46.992795
0.11676909984089434,402.021515,13.861178,-349.852448,-179.007772,-0.572671,46.992795
0.11978259985335171,402.021515,14.00827,-349.852448,-179.007772,-0.572671,47.188861
0.12289729993790388,402.021515,14.232531,-349.852448,-179.007772,-0.572671,47.487945
0.12597409985028207,402.021515,14.421907,-349.852448,-179.007772,-0.572671,47.74039
0.12912079994566739,402.021515,14.421907,-349.852448,-179.007772,-0.572671,47.74039
0.1323345999699086,402.021515,14.598954,-349.852448,-179.007772,-0.572671,47.976449
0.13522309996187687,402.021515,14.77492,-349.852448,-179.007772,-0.572671,48.211075
0.13781649991869926,402.021515,14.981102,-349.852448,-179.007772,-0.572671,48.486038
0.14088559988886118,402.021515,14.981102,-349.852448,-179.007772,-0.572671,48.486038
0.14336789981462061,402.021515,15.149349,-349.852448,-179.007772,-0.572671,48.710293
0.14588039997033775,402.021515,15.352949,-349.852448,-179.007772,-0.572671,48.981818
0.14843539986759424,402.021515,15.352949,-349.852448,-179.007772,-0.572671,48.981818
0.1510487999767065,402.021515,15.530348,-349.852448,-179.007772,-0.572671,49.218335
0.1537338998168707,402.021515,15.724235,-349.852448,-179.007772,-0.572671,49.476854
0.15624539996497333,402.021515,15.724235,-349.852448,-179.007772,-0.572671,49.476854
0.15878479997627437,402.021515,15.907675,-349.852448,-179.007772,-0.572671,49.721449
0.16168229980394244,402.021515,16.097277,-349.852448,-179.007772,-0.572671,49.974238
0.16457389993593097,402.021515,16.097277,-349.852448,-179.007772,-0.572671,49.974238
0.16707460000179708,402.021515,16.262608,-349.852448,-179.007772,-0.572671,50.194655
0.1698556998744607,402.021515,16.46538,-349.852448,-179.007772,-0.572671,50.465034
0.17263189982622862,402.021515,16.46538,-349.852448,-179.007772,-0.572671,50.465034
0.17514639999717474,402.021515,16.649151,-349.852448,-179.007772,-0.572671,50.710088
0.17828299989923835,402.021515,16.830082,-349.852448,-179.007772,-0.572671,50.951303
0.18128649983555079,402.021515,16.830082,-349.852448,-179.007772,-0.572671,50.951303
0.18416259996592999,402.021515,16.999916,-349.852448,-179.007772,-0.572671,51.177736
0.18666829983703792,402.021545,17.185413,-349.852448,-179.007772,-0.572671,51.425082
0.18917569983750582,402.021545,17.185413,-349.852448,-179.007772,-0.572671,51.425082
0.19167839991860092,402.021545,17.368324,-349.852448,-179.007772,-0.572671,51.668933
0.1941839000210166,402.021545,17.541098,-349.852448,-179.007772,-0.572671,51.899319
0.1966935999225825,402.021545,17.541098,-349.852448,-179.007772,-0.572671,51.899319
