t,Fx,Fy,Fz,Mx,My,Mz
0.0,-7.54345862682583,-3.5580560479200907,-5.998036340722662,0.015972670561914173,0.2183447370066829,0.01825842614108221
0.001465925088936251,-7.858072445948144,-3.5200020585096903,-5.9171905078979545,0.01560966337407085,0.22882369549419357,0.019705427613197726
0.002931850177872502,-8.215998814661523,-3.7101551804579325,-5.985029176721197,0.014751673138980594,0.24370159597541763,0.02285837176078455
0.004397775266346781,-8.481058762629052,-3.7950569901503153,-6.127420381555181,0.015080657250528064,0.25394872219707443,0.02479037436479227
0.005862684468298646,-8.652430699427148,-3.750825098518235,-6.11750121499024,0.01524565780842754,0.2602816262974925,0.02588539923363821
0.007376356251044691,-8.656199620325586,-3.811326673988206,-6.096677736291509,0.014701662979368892,0.2626276949181743,0.027028418880044383
0.008842281339518969,-8.765446827967187,-3.7575656685865946,-6.106163934716802,0.015040660671238628,0.26894274742748214,0.028863347869454783
0.010308206428455221,-8.91095940883877,-3.6968023095167704,-6.041624979028326,0.014975663668756214,0.2728716769948192,0.02906739133232729
0.011774131517391472,-8.7312533121896,-3.578872374061448,-6.052877382287603,0.015810659549479213,0.2679946014418788,0.028777440812527103
0.01324005660632772,-8.249500916559716,-3.537603071693284,-5.900594667443853,0.015113674498443332,0.25657558829929306,0.02888937274747984
0.014704965807817614,-8.095446751673242,-3.570669821266038,-5.807221368798833,0.014321666605119434,0.25191371531631424,0.028429396253167552
0.016170890896753866,-7.664082215387841,-3.582569769386155,-5.824270204553228,0.01441267172182056,0.24076271445896102,0.028060411837040347
0.017636815985690116,-6.8571554880929195,-3.5544258866346903,-5.748926118859869,0.0142036736228511,0.21906763703968002,0.026951398503123683
0.019102741074164396,-6.386901543695947,-3.3947588715590067,-5.634995416650396,0.014552668131236759,0.20358276755954696,0.024862441968261165
0.020568666163100647,-5.976848767359277,-3.4271637711561747,-5.6535796680542045,0.014565660081152645,0.18970774502899124,0.022872380714951915
0.022034591252036898,-5.14865653331997,-3.215231588844163,-5.503297761926275,0.014973668775801387,0.1705536732211299,0.023272432189523143
0.023500516340973148,-4.858818219263574,-2.9951655182875223,-5.357865289697271,0.015535667932872501,0.1546957233681865,0.01880444939070837
0.0249664414299094,-4.171039269526025,-2.8546940598524637,-5.029892877587896,0.014395658321027485,0.1327976474299617,0.016153398703872127
0.026432366518383682,-3.669831441004296,-3.019210508827073,-4.9411420383544975,0.012839664168004718,0.12046972305919601,0.01607237550252573
