t,Fx,Fy,Fz,Mx,My,Mz
0.0,2.5350568600020673,0.07787620190628752,0.01717817748600803,0.0006555674661428779,-0.06319419704995365,-0.0010098199282349268
0.0013949860429768091,1.8710727997145917,-0.5168017232035758,-0.15594208275263943,-0.001960435689565435,-0.049056243530132486,-0.0018777492378414789
0.0027899720859536183,1.8573892422042158,-0.30800188418380037,-0.6949979070324246,0.002840570832464203,-0.04546927698574276,-0.0003207702111960569
0.004184958128930428,1.7311730690322187,-0.861742385587609,-1.2316631082195584,0.002862577984902367,-0.039653219661333276,0.0011131899509071192
0.00557994417146762,1.4123726196608808,-1.5936204278086783,-1.7030605081219021,0.0013255707052082866,-0.02925809883198948,0.002546197835677751
0.006974930214444429,1.1868651218734052,-1.4565116250132681,-2.025338054050857,0.004240575904819474,-0.02110317759833546,0.0038582520637153467
0.008368949531239147,1.0148996420226362,-1.7860530697917105,-2.5261272195476834,0.0054205746453733295,-0.014133217191912842,0.005284185156547912
0.00976393557377634,0.9363853044829633,-2.1822675549601676,-2.6839131120342556,0.003949579509767994,-0.010128196707584572,0.006393193833851703
0.011158921616753149,0.9237312383971479,-1.9302476727580191,-2.5087741616863553,0.004314570414695248,-0.005537238350727272,0.008516164131784328
0.01255390765972996,0.4924332208953168,-2.1057828747843863,-2.864603400577957,0.0055325717729062885,0.0034027044599571708,0.007777250938439258
0.013948893702706768,0.4762304134688642,-2.4824847066020133,-2.9747642282146756,0.003917570884201035,0.002755902328870583,0.007308215469443687
0.015343879745243962,0.4800327129683759,-2.3227533185099722,-3.0175737146038357,0.0051835716765851825,0.0036178171572902682,0.007757222846472152
0.01673886578822077,0.5906348533950116,-2.287535079679406,-3.2257026437420193,0.006789570401284203,0.0003638142658093455,0.007442161076092609
0.01813385183119758,0.6263547249160077,-2.509055503568566,-3.145916819919998,0.00491957711693953,-0.0030321501257202146,0.006213191531920322
0.01957330728338639,0.6918909855208661,-2.3688587033366324,-2.873237491001541,0.004013563233289227,-0.004932112439193439,0.00605322011592377
0.020968293326363196,0.8549757309279706,-2.266898044309533,-3.029422164310867,0.005720568547818169,-0.011033209419467163,0.004939244695329555
0.022363279369340006,0.9296338863692548,-2.5713189923380972,-3.049866557468826,0.004009575310024723,-0.016434207937338068,0.00318120197238911
0.023758265412316813,1.3353526897750165,-2.713175662717736,-3.047540068973953,0.0031535808992118686,-0.026490189513780786,0.003073238868588098
0.025153251455293624,1.5884673900923993,-2.713048824033654,-3.300917983402664,0.004911564017507538,-0.0377501811893961,0.0004701857532798132
0.026548237497830817,1.9488499470076825,-2.9154199444865347,-3.323151946415359,0.0038205624621839374,-0.045621201774694635,0.0009172028939663252
0.027943223540807628,1.800540239366081,-3.024422534665978,-3.543420195927078,0.004640565912100777,-0.04727718271932812,-0.0017097642567516485
0.029338209583784434,2.202982694657829,-3.202579387388146,-3.6861118081707303,0.004532564158412918,-0.05895315521083088,-0.0026758121248842397
0.030733195626761245,2.313650638612297,-3.7479370915507437,-3.9693387750286404,0.0030595629539818614,-0.06609026007971973,-0.004850833110189549
0.03212721494311635,2.722807199510124,-4.172919639310754,-4.5294927362102815,0.004166573013040528,-0.07882717662177295,-0.006261834308183304
0.033522200986093154,3.076217205079582,-4.788618453702844,-5.2899063829082795,0.005362570012781128,-0.08782521300635547,-0.006457815311527363
0.034917187029069964,3.1137204475722577,-5.447876819333947,-6.016400218357498,0.0060525720071525424,-0.09078919552884311,-0.00744281373140823
0.036312173071607154,3.299838811906364,-5.954428561887658,-6.8013409379619905,0.008072569693300231,-0.0956492763074419,-0.007608794040656201
0.037707159114583964,3.3657415218673017,-6.543380626401818,-7.530779719700272,0.009237577865693077,-0.10038219057641239,-0.00914877130804073
0.039102145157560775,3.5212447948775556,-7.291424640378869,-8.448856234898026,0.010636577109667762,-0.10560328178725452,-0.009838858984089009
0.040497131200537585,3.7519367046675947,-8.133450397214807,-9.418290019382889,0.011785579572293266,-0.11197614335141391,-0.01018479689178478
0.041892117243074775,3.8384540386519697,-9.053851016721643,-10.533613086094315,0.013383580098721488,-0.11441617124400348,-0.010302858791923634
0.043287103286051586,3.9261420078597333,-9.795315631589807,-11.640955806126053,0.016062577913376792,-0.11817515306792468,-0.011096770308590046
0.044682089329028396,4.040697366746452,-10.511646159849084,-12.653843760837967,0.01823057020721148,-0.11873329096160144,-0.009955821923589818
0.046077075372005206,3.9054820843062665,-11.063922771177209,-13.438629985203201,0.019930572907301887,-0.11574912481627674,-0.010070817909813038
0.04751653082419401,3.9106514759383466,-11.595646747312463,-14.25934875046199,0.02199658537921618,-0.11518724673114032,-0.009706849597072712
0.04891151686717082,3.9439556904158857,-11.791691669187463,-14.891981959690506,0.024936580757472022,-0.11625127904734821,-0.009856773905134312
0.050306502910147634,3.9983399219832685,-12.32875145312301,-15.321261287083084,0.024401576916548713,-0.11681420021376819,-0.009428793929195515
0.051701488952684824,3.963436395677116,-12.68889606829635,-15.965887904514725,0.02637658427176188,-0.11523527317366809,-0.009053772680139653
0.053096474995661634,3.9447534389815595,-12.564290889463342,-16.173996806492262,0.028512550244900688,-0.11424719207606525,-0.008820845178938023
0.054491461038638445,3.9380705662093427,-12.324329265317834,-16.047839045872145,0.029157550732466682,-0.11233023219428272,-0.007968763254261128
0.055885480355433156,3.9412300892195966,-12.074609645566857,-15.665390849461014,0.02822158644613932,-0.11381221227965564,-0.008682759843444935
0.05728046639797035,4.152968198808219,-11.672934421262658,-15.190321803440506,0.02763857851443003,-0.11972719841323108,-0.009111823878860585
0.058675452440947164,4.206331998857047,-11.090757259092248,-14.516157985081131,0.026857563952776893,-0.12180619352183551,-0.009547794602489583
0.060070438483923974,4.39603117183068,-10.506425746641076,-13.638153910984451,0.024756567279669746,-0.1265631359132311,-0.009659802905893437
