t,Fx,Fy,Fz,Mx,My,Mz
0.0,-1.2435720338614453,-1.5853833265183725,-2.1967004014110203,0.004128921177537183,0.05200843223508085,0.011105210913216087
0.0014405388326725144,-1.225837536075877,-1.5059031553147593,-1.980726547346079,0.003242920484692792,0.04886436917956556,0.009747224321459743
0.0028810776655720147,-1.3497438504488934,-1.559636742579774,-2.1469734383678074,0.003987931046933869,0.05181346916731085,0.009721277674530956
0.0043216164982445284,-1.2906444444449414,-1.613817364680604,-2.3904545975780125,0.0052559099684665,0.050357543762285364,0.009696282839273426
0.0057621553311440294,-1.0658539905341138,-1.395788104045228,-2.0676468087291355,0.004522920918018559,0.04457046919639791,0.009506269750987503
0.0072016958695231385,-1.0749785973818768,-1.481361777293519,-2.1233103943919773,0.004351926368028859,0.04493145727689947,0.009586217274760219
0.008642234702195653,-1.1871177627833356,-1.6648625440476694,-2.259244747266733,0.004071927029938439,0.048927505399543894,0.010251223502551528
0.010082773535095154,-1.2276507391722669,-1.4347187585709849,-2.148273296461069,0.0047909350658962525,0.04866443657453741,0.009600283970927211
0.011523312367767668,-0.9253347589762677,-1.583814055430726,-2.130492515668833,0.003802920092196206,0.03916448437746252,0.00852127412507436
0.012963851200667167,-0.7297253831418027,-1.7267200059769907,-2.297442741498911,0.004005931649656037,0.03613555700655664,0.00938030464748046
0.014451309870577392,-0.9286843910010327,-1.5352658338425913,-2.147253818616831,0.004215926263780335,0.03922343150850023,0.008501246964429828
0.015890850408956502,-0.6747582330496777,-1.6323355741380015,-1.9906109047984715,0.0025759156386563576,0.03546747648294653,0.009720240181182834
0.017331389241856003,-0.5765632762701978,-1.7193953103898325,-2.1692045403575535,0.0032289245690414704,0.03210250371273245,0.00922120494941375
0.018771928074755504,-0.769120447257327,-1.7962478704331675,-2.2646916581248875,0.0033739147301027573,0.035465401496250284,0.008581272719298812
0.020212466907428017,-0.6511328890116681,-1.5471242971299448,-2.3712824059581394,0.005643924098760823,0.03237144173260416,0.008409256508444759
0.02165300574032752,-0.5425880923064221,-1.7514237470505991,-2.2314561081981297,0.0034609132970878876,0.029786527987081663,0.008471203429495307
0.023093544573000033,-0.8050645440013875,-1.8174263543961802,-2.4133566094493504,0.004238926206083039,0.03448237934287275,0.007644197365139933
0.02453408340589953,-0.4771889819891919,-1.8297494954942026,-2.5269625855540867,0.004935931746215562,0.027007507990557806,0.007858247889076683
0.025974622238572047,-0.6656174733431806,-1.719868094432191,-2.4768727494334812,0.0052959186549494065,0.02982146189685549,0.006974261646961184
0.027415161071471544,-0.6900999619753827,-1.9004966325639048,-2.5809643937205906,0.0048279244045922555,0.032131497647125376,0.007857256030534717
0.02885569990414406,-0.7605004309804906,-1.911326081263856,-2.6569951249217625,0.005246930156202058,0.034280449982244623,0.008078221624587986
0.030296238737043558,-0.7976122795732488,-1.8516561097977915,-2.5783837510203953,0.005115920078308324,0.033873493682105196,0.007421204281841727
0.03173577927542267,-0.6738990320952405,-2.146504313456849,-2.778717346296274,0.004601918492765168,0.031111537377793447,0.007565200721715899
0.03317631810809518,-0.7594722210557927,-2.1849993772385874,-2.930630512342417,0.005346923467070798,0.03350444779868807,0.007723226604854079
0.034616856940994686,-0.8636666852177848,-2.184547335612611,-2.958476848707163,0.005502926517576913,0.037502447973448885,0.008464209196959945
0.0360573957736672,-0.9611956699879636,-2.0232724256394663,-2.9104245377635594,0.006201926950664262,0.03845145636375631,0.007737296094988795
0.03754485444380441,-0.9838776215107907,-2.2257331914780893,-2.956383056745493,0.005215923633725385,0.04071750388618196,0.008628275638317081
0.03898539327647693,-1.0902604236395825,-2.0821808881638804,-3.0730465127086277,0.006879927922339181,0.042323500748235834,0.00811326822439334
0.04042493381485603,-0.9431413709314336,-2.1885327405808725,-2.9352362824535008,0.005317928601355294,0.039373516004044665,0.008443191109096023
0.04186547264775553,-1.010568909266757,-2.233082205760316,-2.9156687928294773,0.004904922429771165,0.040972369621951235,0.008437189666425201
0.04330601148042805,-0.9262349828274716,-2.1318430013535776,-2.9617808533763523,0.0058389281447241105,0.0396484591918775,0.008774263245855781
0.044746550313327554,-0.9180481284053792,-2.1399158544419565,-2.872375793561899,0.005193913687319497,0.04006947473760332,0.009093218875919792
0.04618708914600007,-1.0333968474658002,-2.3208803243516245,-2.9086826516246433,0.004268929694146851,0.044600543464977396,0.009995204789434883
0.047627627978899564,-1.1583109273703565,-2.2227639264939585,-3.0462239457225437,0.005774928588719109,0.04740640231545652,0.009863285740708324
0.04906816681179906,-1.2458980753214826,-2.0808190412400522,-2.9262541009044285,0.005882919166536073,0.04802849971826757,0.009101284129415962
0.05050870564447158,-1.1473301424773206,-2.120242506968812,-2.901310272321665,0.005468924861700276,0.04673443817671026,0.009654279259835693
0.05194924447737108,-1.3160891010554303,-2.2041439123032847,-2.896756000623667,0.004899920296222905,0.05068954163368429,0.009608306383584949
0.05338978331004359,-1.3353692068846692,-1.985474497783021,-2.8025010300731297,0.005646914575547913,0.05086646312053884,0.009436255713795635
0.05483032214294309,-1.3212174250872601,-1.9661978788255015,-2.665019817457163,0.0048659186403462685,0.05048151769812788,0.009422227201854202
0.0562698626813222,-1.305550135591792,-2.0337685651658335,-2.6750944329356785,0.0044879246096322335,0.05196353131111349,0.010365302136038753
0.05771040151399471,-1.4627185537608136,-1.9913658208726206,-2.720884151563608,0.005042926740200261,0.055336412872631205,0.010143261795734378
