t,Fx,Fy,Fz,Mx,My,Mz
0.0,-4.895831175068187,-3.532819182383851,-4.654995269880258,0.007521926757247189,0.15844161146457877,0.020377263819669696
0.0014101118244601468,-4.942630357960033,-3.7043918676255503,-4.960158176526987,0.008501934219450693,0.15569142335231986,0.018434293961023304
0.002820223648698103,-4.443417139271068,-3.4377612180589,-4.854118175611459,0.009405931789726953,0.15239358776386466,0.022791289185976
0.0042303354731582496,-4.863401479938792,-3.7471574849961558,-4.810973949537241,0.007213919755370358,0.15755356186207023,0.020346267541741344
0.005640447297396206,-4.362642832020091,-3.7473868436692515,-4.826964683637582,0.007365918118805627,0.14564346605118003,0.020435231199358913
0.007050559121856352,-4.072130985477733,-3.6496409482835093,-4.876017875776254,0.008366929699034433,0.13559642517145362,0.01889422202656171
0.008460670946094307,-3.91069108984785,-3.5817169256089487,-4.903321094617807,0.009055927727670412,0.12634951704319206,0.01619819032201669
0.009870782770554455,-3.7845910265238754,-3.330250174510316,-4.948939628705942,0.010971922759265642,0.12065743737991537,0.014826214333867046
0.011280894594792411,-3.707453079441356,-3.0692252225755015,-4.683460540876352,0.010922914702744226,0.11427451008136953,0.01253830494532487
0.012735958008827417,-3.126724786976146,-3.0133098668931284,-4.5987685395335784,0.01077191751107667,0.10042743467863287,0.012623217349742862
0.014146069833287565,-2.6658362819941512,-3.2607559270737925,-4.454123325452768,0.008374923240692358,0.08538846754606451,0.010712270086502048
0.01555618165752552,-2.39350039503889,-3.3975328512070933,-4.240635700330698,0.006161913607568482,0.0776135408240148,0.010149304216598484
0.016966293481985667,-1.9350457861216535,-3.042084128367738,-4.324194259748422,0.009034924540967684,0.061952409233410013,0.007782277112697573
0.01837640530622362,-1.4231282546313275,-2.9649185247300425,-4.116943187818491,0.00822191811755393,0.04841153406675543,0.007193280776833506
0.01978651713068377,-1.013369686821269,-3.337415129649476,-3.769989318952524,0.0036559089611480034,0.038791430081684244,0.00741722380915782
0.021196628954921727,-0.23596078894452943,-2.9625310010789194,-3.6844089699840183,0.005518922914118508,0.019458482872206823,0.00708130041310689
0.02260674077938187,-0.33667457840757264,-3.1084803647874155,-3.598696060285532,0.00408092267468665,0.018340413823235886,0.00533128755340478
0.024015875395261906,-0.21012813589887513,-3.0154952115891733,-3.8366778565501805,0.006355919275731782,0.006163434490073578,0.0007222061249067503
0.02542598721949986,0.4202307985035907,-2.660568148600892,-3.8456338120555515,0.008715924207420091,-0.01079646787468706,-0.00020871318703391973
0.026836099043960008,0.17017953850908385,-2.8559683866380015,-3.7442682458018894,0.006840930652172307,-0.0075035049659422474,-0.0015457585250387472
0.028246210868420153,-0.04339940092878236,-2.412185103404359,-3.933095760450327,0.010906933207363825,-0.008339553241174563,-0.004637787656987695
0.02965632269265811,0.0548617170063983,-2.540866763102845,-3.9578798485850926,0.010295922268480997,-0.01219058698837076,-0.005360730530823259
0.03111236331527323,0.3943838403431903,-2.9087938375352183,-3.876598663434946,0.007531917985827664,-0.022816474650543078,-0.006513766551519422
0.03252149793115326,0.5754129216877948,-2.7578896589158335,-3.8663204384898777,0.00840791906818841,-0.025920509461801394,-0.005901727432514219
0.03393160975539122,0.23159032323045836,-3.0329069204209604,-4.008956737623178,0.007590935897381047,-0.017369524676840647,-0.005743737870956449
0.03534172157985137,0.15567379452867613,-2.7019552297471323,-3.9698003007030125,0.009419923980087976,-0.017758513901870592,-0.006907699236775426
0.03675183340408932,0.40464871384782897,-2.8255094594834604,-3.5461934281444187,0.005870928388387898,-0.022225483421724184,-0.0060797376354584974
0.03816194522854947,0.06764774777574645,-3.1956738538621225,-3.7280843926524754,0.004745920520574788,-0.015928492982428415,-0.0069577233662257475
0.03957205705278742,-0.13924235842542543,-2.9276703901170054,-3.8402293397044773,0.007113932032437066,-0.009376593966524942,-0.006228701749945669
0.04098216887724757,-0.04931784413175477,-2.7388590879319468,-3.3837965203380223,0.005258913483769635,-0.00820351495270048,-0.004544726180041818
0.04239228070148553,0.5026211068837176,-2.8928779668687143,-3.1321657372569676,0.0026629197935769356,-0.0186375687909535,-0.0030497741681883616
0.04380239252594568,0.01345353581590758,-2.7655114240525522,-2.80936080943104,0.0012779118086406983,-0.0061084880572966176,-0.0026838067715416235
0.045212504350183626,-0.27941895268278016,-2.257639319407777,-2.8527515603160496,0.004724921990484933,-0.0007675170046499806,-0.0036357786302814764
0.04662261617464378,0.28915768124742613,-1.9622749395249643,-2.5842178536510105,0.004856916476340035,-0.01416357337359701,-0.003495755678171901
0.04803175079052381,-0.1187232210429181,-1.9426383085130015,-1.9789512826060887,0.0009009217436620988,0.00034442906405414767,-0.0011127144826004786
0.049441862614761765,-0.27336902163343324,-1.658471495616273,-1.7970469666576023,0.0014989193122098244,0.0013324412437864704,-0.00252072753211358
0.05085197443922192,0.34014432885332213,-1.4726459092973032,-1.4554618073558445,0.00041492735624406706,-0.008751551721732958,-0.00015172136774161283
0.052262086263459864,-0.11120641968564882,-0.9952572889207163,-1.1722939683055515,0.0015469317848989762,-0.002423445795219286,-0.0024967250210593027
0.053672198087920016,0.11748021104021178,-0.36226788233502294,-0.7770884705638523,0.0029239089752743043,-0.007990558732788904,-0.0025897443556586784
0.05508230991215797,0.19400125004930602,-0.34838166903241063,-0.2824063969707127,-0.00023007825359608759,-0.009976546381156786,-0.0026217688137094063
0.056492421736618115,-0.005935437897013562,0.07341751385943507,0.12006824482921408,-0.0002360843528797828,-0.007198617894690378,-0.0036847594456175846
