t,Fx,Fy,Fz,Mx,My,Mz
0.0,2.118447952052785,-6.04325380991681,-7.907157249555551,0.014579912979454736,-0.060632540945451605,-0.0044257599656830115
0.0014703311835565554,1.7468532846180926,-5.8257912702439585,-7.544978447065317,0.01351791839704011,-0.0515286318105868,-0.004364760199690847
0.0029406623673447906,1.347921066066457,-5.508609206187562,-7.129680938825571,0.012688914645762186,-0.038875459794443,-0.002866739014292745
0.0044109935509013464,0.882359199306203,-5.629537970530824,-6.612249679670297,0.008438922796697359,-0.02388949981753145,-0.0009267847781429571
0.005881324734689581,0.5180293843953143,-5.570783526408509,-6.38753349314686,0.007251916785092095,-0.011988465775292261,0.0006392602081050592
0.0073516559182461375,0.09490209080858336,-5.059517771708802,-6.087107963666879,0.008376922790260057,0.0019704102459141178,0.0024592554400315004
0.008821987102034372,-0.6681254579813947,-4.738484293925599,-5.832611389265024,0.008582928549797277,0.02408045427079882,0.004278296997641535
0.010291299345180112,-1.690152950504588,-4.467841536509828,-5.480440445051157,0.007770925160796384,0.055188544924814356,0.0074902935157170015
0.011761630528736668,-2.3758767320902816,-4.39693394373639,-5.236924476728403,0.006466930132658223,0.07768239163931097,0.01047723034570119
0.013231961712524902,-2.66079992792921,-4.3236197538255015,-5.175975151166879,0.006453932594806889,0.08773554944570745,0.012062268724535915
0.01470229289608146,-3.4584899618418685,-3.8579310483811655,-4.960898704633676,0.007789909240157346,0.1128513970332929,0.014943233152722332
0.016172624079869694,-4.399065561512279,-3.8073677129624643,-4.890794582471811,0.007451909926087598,0.14308751457508292,0.018716289123391124
0.017642955263426248,-4.761064119556712,-3.611220747935609,-4.657416648969614,0.0070449126477548875,0.15652249091442313,0.021059196835254642
0.019113286447214484,-5.694335050800609,-3.3737324781297007,-4.275787181959116,0.005910925898999909,0.18013648026760307,0.021594198813532802
0.020583617630771038,-5.938250608661937,-3.1962417669175425,-4.2505653573131195,0.006760921661109666,0.19119650953586784,0.024162203466390583
0.022053948814559274,-6.405104227283763,-3.1898068494675913,-4.0482714844798675,0.005400924343914727,0.2043004863816091,0.025096303244923564
0.023524279998115835,-5.896192617634105,-3.2519601888535776,-3.4825633240794773,0.001130919304043988,0.20872261458214011,0.03353230880746743
0.024994611181904068,-6.555232591846751,-2.9852828092454233,-3.3793671799754734,0.0021569229255626,0.21641241842086997,0.02937427016148469
0.026463923425049805,-6.444744653919505,-2.7688740796922007,-3.250194854841196,0.0026929167623827256,0.211962618764002,0.02845622824678323
0.027934254608606362,-6.480296678760814,-2.4514292783616343,-3.150350399122202,0.003965932276398877,0.21653957002933708,0.030278208127116176
0.029404585792394595,-6.60480410597639,-2.130438239085511,-2.94685441981312,0.004639927629680375,0.21795363062198844,0.029445281645153972
0.030874916975951152,-7.130130357960033,-2.0134209699509897,-2.8366406632518406,0.004689919162840585,0.22315149837310996,0.025681214799975368
0.03234524815973939,-6.478548593738841,-1.590123803126649,-2.5777853203868504,0.005737915966958741,0.20422961645897117,0.024033194800709697
0.03381557934352763,-5.87720400832014,-1.665333182322816,-2.345559425458872,0.003764920268506745,0.1927004539328405,0.025563272109126064
0.03528591052708418,-5.9426818563731185,-1.765358359324769,-2.187772102460825,0.0021679199825236596,0.1888493978339025,0.022867205014323207
0.03675624171087242,-5.882411546924876,-0.8791672296403208,-2.1112216187572117,0.007214925583750943,0.18631249004181114,0.022189205905293437
0.03822657289442897,-5.574003286579417,-1.210116774546937,-2.073310203657114,0.005044924427122811,0.1701605700808355,0.01787829810926816
0.03969690407821721,-4.763305492618846,-1.373240382182435,-1.764869041547739,0.002056919370145539,0.1525645040827581,0.01892030837187669
0.04121410652623164,-5.187970705250072,-0.7984618253587046,-1.8820775223827,0.006435917090923528,0.15778561764534202,0.016295208057259532
0.0426844377097882,-4.48610932371931,-1.1775001592515268,-1.9474137497996922,0.004561915394217709,0.14154552751358238,0.01670427473435304
0.04415476889357644,-4.040483064869212,-1.6279481954453745,-1.6905267907237644,0.00012392118230555426,0.12959352218683448,0.01619828717956445
0.045625100077132996,-4.339823074558543,-1.141006142604188,-1.7673905564403172,0.0037449154596040047,0.1285144769507238,0.011948218962048503
0.047095431260921236,-3.1557388975413314,-1.6352514333604136,-1.827160186872446,0.0009599163721511162,0.11637951516683782,0.02027426885614297
0.04856576244447778,-3.4848404600413314,-2.4129137105820933,-1.801123924360239,-0.00402908040553238,0.11908648246105398,0.017773265411948177
0.05003609362826602,-3.3009587003977767,-2.1173585958359995,-2.2701333237743015,0.001036925573200921,0.1052765184002706,0.012988238056992504
0.05150540587141175,-2.99788648627119,-1.6830553121445933,-2.9374278260326023,0.008094923902601938,0.10312445544775213,0.015456218665336582
0.05297573705496831,-3.603032179096507,-2.629057795512513,-3.0862930489635105,0.003155928436965684,0.11409545772846426,0.01377022305676839
0.05444606823875655,-3.6136911585124007,-2.7526496953843393,-3.280714340314829,0.0037029137428114213,0.1111244865613767,0.012155225893353435
0.05591639942231311,-3.834096975544261,-2.639879614817933,-4.31345541010853,0.011144927103371362,0.11835248851354803,0.013011198883747074
0.05738673060610134,-4.588570900181102,-2.914824397075013,-4.738481826887094,0.01229692469939683,0.12489243679817404,0.007165288945530863
0.0588570617896579,-4.4911554529459945,-3.370669753062562,-5.039957828626596,0.011316927481741648,0.1322645031767675,0.012091251483057949
0.06032739297344614,-4.397621937015819,-4.042665869700746,-5.771732635602914,0.011800922785253267,0.14080854588325706,0.017558243518566104
0.06179772415700268,-4.490861006000804,-5.0023402280686655,-6.249996490583383,0.00903593875125144,0.13608755999382224,0.014176225682591411
0.06326805534079093,-3.9404326154978744,-5.366986662852601,-6.197743721113168,0.006383912038356999,0.12965955668266502,0.017680304517840358
0.06473838652457917,-4.384710855701732,-5.2378772802232065,-6.8331435395335784,0.011245925311298113,0.14604143136318412,0.020445274582003566
0.06620871770813572,-4.936566896656322,-5.780787856089906,-7.512851066694223,0.012307925481648187,0.15630137258346763,0.018941263129805538
0.06767802995128146,-4.995276994922923,-6.119905383097962,-7.728126831159555,0.011691928241700868,0.15065962904270377,0.01543725880036256
0.0691483611350697,-4.2799316122324935,-5.907356650340394,-7.9608643723582855,0.014530912373513918,0.14023646050270286,0.018819226344918224
0.07061869231862623,-5.09006268523054,-6.0398062772630015,-8.698896713361703,0.018557928834409456,0.15313544207390037,0.015441267212723705
0.07208902350241447,-4.6770802213938705,-6.355479151713685,-8.489014930829965,0.015261929814071398,0.14231943422134605,0.015084283819292995
0.07355935468597104,-4.343229360798167,-6.412495524394349,-8.386422462568246,0.014243917871565561,0.13595145278747764,0.015950229411815616
