t,x,y,z,theta_x,theta_y,theta_z
0.0002500999253243208,406.097717,-11.40933,-350.046265,178.829295,-0.004068,-6.45202
0.004013200057670474,406.097717,-11.166389,-350.046295,178.829295,-0.004068,-6.128185
0.007131899939849973,406.097717,-10.82181,-350.046265,178.829295,-0.004068,-5.668673
0.010233000153675675,406.097717,-10.82181,-350.046265,178.829295,-0.004068,-5.668673
0.013188099954277277,406.097717,-10.476879,-350.046265,178.829295,-0.004068,-5.208759
0.015916400123387575,406.097717,-10.1871,-350.046265,178.829295,-0.004068,-4.822414
0.018686800030991435,406.097717,-9.83295,-350.046265,178.829295,-0.004068,-4.350182
0.021500700153410435,406.097717,-9.83295,-350.046265,178.829295,-0.004068,-4.350182
0.024395500076934695,406.097717,-9.468665,-350.046265,178.829295,-0.004068,-3.864428
0.02719629998318851,406.097717,-9.106242,-350.046265,178.829295,-0.004068,-3.381196
0.029702699976041913,406.097717,-9.106242,-350.046265,178.829295,-0.004068,-3.381196
0.032301600091159344,406.097717,-8.775887,-350.046265,178.829295,-0.004068,-2.940763
0.03485499997623265,406.097717,-8.427325,-350.046265,178.829295,-0.004068,-2.47598
0.03733970015309751,406.097717,-8.427325,-350.046265,178.829295,-0.004068,-2.47598
0.03984490013681352,406.097717,-8.080606,-350.046265,178.829295,-0.004068,-2.013717
0.042354100150987506,406.097717,-8.080606,-350.046265,178.829295,-0.004068,-2.013717
0.044860800029709935,406.097717,-7.702484,-350.046265,178.829295,-0.004068,-1.509515
0.04741009999997914,406.097717,-7.326531,-350.046265,178.829295,-0.004068,-1.008234
0.04987400001846254,406.097717,-7.326531,-350.046265,178.829295,-0.004068,-1.008234
0.05290720006451011,406.097717,-6.609747,-350.046265,178.829295,-0.004068,-0.05254
0.057462000055238605,406.097717,-6.609747,-350.046265,178.829295,-0.004068,-0.05254
0.059975000098347664,406.097717,-6.281037,-350.046265,178.829295,-0.004068,0.385715
0.06300180009566247,406.097717,-5.878145,-350.046265,178.829295,-0.004068,0.92292
0.06563939992338419,406.097717,-5.878145,-350.046265,178.829295,-0.004068,0.92292
0.06808260013349354,406.097717,-5.531985,-350.046265,178.829295,-0.004068,1.384438
