t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.8252934739796649,0.41629800130145167,0.708883695497549,-0.0018310687911501132,-0.031115560893457277,-0.005622805401811985
0.0014466625864354712,0.9441046045033465,0.43694731522814845,0.6077946947956447,-0.0010460751537969314,-0.03243850461069857,-0.004858739281202344
0.0028943284063988567,0.9706957862584125,0.4217135601164541,0.5597972201252346,-0.0008200818148246013,-0.03331250986878191,-0.0049767136370191855
0.004341994226134133,0.8719600961415301,0.21286997128741358,0.45023267735484884,-0.0013950743187954627,-0.03233958325211321,-0.00565980056127408
0.0057896600460975185,1.0155294463841449,0.22392496396319483,0.34899514187816427,-0.0006560754437735282,-0.03506042352740084,-0.005295709081123261
0.007237325866060904,1.0987989232747088,0.10986170102374171,0.23923008908275412,-0.0006470807303478919,-0.036387513492744314,-0.004943696156273274
0.008684991685796182,0.9629313276021014,0.09308203984515284,0.24776976574901388,-0.0008080831204345428,-0.03415259263340746,-0.005464742964262752
0.010132657505759564,0.9986285493580829,-0.04560819338543798,0.05542772282604025,-0.00042907208546902765,-0.033247492377202856,-0.004571735698858885
0.011580323325494843,0.9656168744771014,-0.002669722544983877,-0.034468479261362095,0.00045493185177538763,-0.03466762146775042,-0.005697710395919768
0.013027989145458229,1.0951395557133685,-0.020227343547181142,-0.00571710597034647,0.00015892494127247702,-0.03697353518430506,-0.005280731551478295
0.01452180370245916,1.1660136506764422,-0.21990171145184423,-0.0646820736980076,-0.000709079805462619,-0.03740342623416697,-0.004610717369372634
0.015969469522194437,1.0456439779011737,-0.19449749659283544,-0.18262917529102518,0.00022890917614195715,-0.03578557363573824,-0.005270798763389377
0.017417135342157823,1.083127193233205,-0.10798111628277685,-0.16443259249683573,0.0006549166108677186,-0.036837521110217916,-0.005356785681227831
0.0188648011618931,1.1194261834828387,-0.04046502779705907,-0.15269882212635233,0.0009839170205602444,-0.03625852159086977,-0.004636744342873482
0.020312466981856486,1.037480287334157,-0.18472090433819677,-0.16178185473438456,0.00014292575076315771,-0.034879575584571706,-0.004914731558541445
0.02176013280159176,1.1057987735478412,-0.24946203898175145,-0.20251852999683573,-7.557094003785708e-08,-0.03548246539060389,-0.004382718543651192
0.023207798621555146,1.1241165921895038,-0.21948090265972997,-0.14061958323475077,-0.00020807110115792383,-0.0366764917117766,-0.004759724091867594
0.024655464441290423,1.1301116273610126,-0.11792078684552099,-0.16710192690845682,0.0005999182875463761,-0.0367944493037871,-0.004764731929766623
0.026102127027725894,1.0582087562291156,-0.13793221186383153,-0.14430458079334452,0.0003319255600878991,-0.036132614229362356,-0.005298770571256666
0.02754979284768928,1.1536921785084735,-0.05878391932232763,-0.02179367075916483,-2.083036749621521e-06,-0.03592452323858057,-0.004040756335611133
0.028997458667424557,1.0434917733876239,-0.009351164805726064,0.03230064381603048,-5.206805065180887e-05,-0.0338884993535689,-0.004357723824808983
0.030445124487387943,1.0870649144856463,0.055924265873595225,0.09198205937389181,-4.707057371642221e-05,-0.033815483663719045,-0.003798729114363579
0.03189279030712322,1.0732727573124896,0.06545683671252345,0.05733077992442892,0.0002499295923123158,-0.03434856152955805,-0.0042377231439004225
0.0333404561270866,1.1178803966252338,-0.011110693919495596,0.16027467717174337,-0.0009110752899935447,-0.03454951858941828,-0.0037777485122332853
0.034788121946821876,0.9554420039860736,-0.0013119287370004784,0.15500157345775412,-0.0008150764216473304,-0.031911551122110235,-0.0044237210677365345
0.03628193650405093,0.9835223481862079,0.11533269215838526,0.1360172556782131,2.893279895279776e-05,-0.03170753187362467,-0.004001695968339829
0.0377296023237862,1.0167861507145892,0.21523508359210108,0.2508384512806301,-0.00011507481679226984,-0.03125156379167353,-0.0033767808490792793
0.03917726814374958,0.9132913873402606,0.20862552453295802,0.3322331236744289,-0.000704081862865945,-0.028560510937612398,-0.0032727518846640867
0.04062493396348486,0.910090379497243,0.11028322507159327,0.3623985575580959,-0.0015230855379989349,-0.027957602505128725,-0.002990712251643328
0.042072599783448246,0.8622376249043475,0.36097142030016993,0.32928960789684103,0.0002749239619085587,-0.02842160603825365,-0.0038457322662124914
0.04352026560318352,0.9288005159108172,0.38083156873004054,0.5432946013355617,-0.001021069608329793,-0.028441495363157137,-0.003035732617730884
0.04496793142314691,0.78959982850237,0.35581526089923,0.5656804369831447,-0.0013330826942613326,-0.02548745564047609,-0.003233810959512977
0.04641559724288218,0.8177660033909808,0.3440415554167471,0.5801183508777981,-0.0015190845762183868,-0.024585574035089357,-0.0024377168883929533
0.04786326306284557,0.8521376178471576,0.6464997224928579,0.675741605653799,-0.000258071016221305,-0.0252965792161635,-0.002418803123886375
0.049310928882580846,0.7221781537739764,0.6012217693449697,0.8594047354603176,-0.0017610775713613235,-0.022113534722965105,-0.002373701965565471
0.05075759146901632,0.6781575010029803,0.6251474313856802,0.8217205332661037,-0.0013770848919441902,-0.020401499335210665,-0.0020547072199533266
