t,x,y,z,theta_x,theta_y,theta_z
0.0001238998956978321,405.27713,-0.253617,-350.122498,179.970111,-0.008136,-3.909578
0.003554499940946698,405.27713,-0.253617,-350.122498,179.970111,-0.008136,-3.909578
0.006075799930840731,405.27713,-0.045338,-350.122498,179.970111,-0.008136,-3.631808
0.009068399900570512,405.27713,0.147141,-350.122498,179.970111,-0.008136,-3.37518
0.011604199884459376,405.27713,0.147141,-350.122498,179.970111,-0.008136,-3.37518
0.01414029998704791,405.27713,0.313095,-350.122498,179.970111,-0.008136,-3.153903
0.017085099825635552,405.27713,0.495652,-350.122498,179.970111,-0.008136,-2.910511
0.019948599860072136,405.27713,0.495652,-350.122498,179.970111,-0.008136,-2.910511
0.02238420001231134,405.27713,0.664086,-350.122498,179.970111,-0.008136,-2.685912
0.024882299825549126,405.27713,0.865477,-350.122498,179.970111,-0.008136,-2.417366
0.027887499891221523,405.27713,0.865477,-350.122498,179.970111,-0.008136,-2.417366
0.030460699927061796,405.27713,1.045713,-350.122498,179.970111,-0.008136,-2.177068
0.03296460001729429,405.27713,1.240761,-350.122498,179.970111,-0.008136,-1.917002
0.035547300009056926,405.27713,1.240761,-350.122498,179.970111,-0.008136,-1.917002
0.03799739992246032,405.27713,1.397052,-350.122498,179.970111,-0.008136,-1.708617
0.04077209997922182,405.27713,1.397052,-350.122498,179.970111,-0.008136,-1.708617
0.04351429990492761,405.27713,1.596406,-350.122498,179.970111,-0.008136,-1.442822
0.04602449992671609,405.27713,1.767566,-350.122498,179.970111,-0.008136,-1.214613
0.04854150000028312,405.27713,1.767566,-350.122498,179.970111,-0.008136,-1.214613
0.05132439988665283,405.27713,1.964163,-350.122498,179.970111,-0.008136,-0.952485
0.05463679996319115,405.27713,2.101305,-350.122498,179.970111,-0.008136,-0.769654
0.05755299981683493,405.2771,2.338961,-350.122498,179.970111,-0.008136,-0.452694
0.06028869980946183,405.2771,2.338961,-350.122498,179.970111,-0.008136,-0.452694
0.06330069992691278,405.27713,2.521474,-350.122498,179.970111,-0.008136,-0.209416
0.06606719992123544,405.27713,2.713535,-350.122498,179.970111,-0.008136,0.046696
0.06857070000842214,405.27713,2.713535,-350.122498,179.970111,-0.008136,0.046696
0.07135879993438721,405.27713,2.89387,-350.122498,179.970111,-0.008136,0.287109
0.07481050002388656,405.27713,3.03671,-350.122498,179.970111,-0.008136,0.47756
0.0780857999343425,405.2771,3.267405,-350.122498,179.970111,-0.008136,0.785239
0.08124979981221259,405.2771,3.459774,-350.122498,179.970111,-0.008136,1.041695
0.08399059996008873,405.2771,3.459774,-350.122498,179.970111,-0.008136,1.041695
0.0865481998771429,405.2771,3.63955,-350.122498,179.970111,-0.008136,1.281363
0.08934189984574914,405.2771,3.836847,-350.122498,179.970111,-0.008136,1.544465
0.09234099998138845,405.2771,3.836847,-350.122498,179.970111,-0.008136,1.544465
0.09492750000208616,405.2771,4.030532,-350.122498,179.970111,-0.008136,1.802697
0.0977057998534292,405.2771,4.208637,-350.122498,179.970111,-0.008136,2.040131
0.10024269996210933,405.2771,4.208637,-350.122498,179.970111,-0.008136,2.040131
0.10318459989503026,405.2771,4.403525,-350.122498,179.970111,-0.008136,2.300024
0.10598129988647997,405.2771,4.565944,-350.122498,179.970111,-0.008136,2.516545
0.10850839992053807,405.2771,4.565944,-350.122498,179.970111,-0.008136,2.516545
0.11126679996959865,405.2771,4.774539,-350.122498,179.970111,-0.008136,2.794716
0.11371589987538755,405.2771,4.972368,-350.122498,179.970111,-0.008136,3.058449
0.11624649981968105,405.2771,4.972368,-350.122498,179.970111,-0.008136,3.058449
0.11920670000836253,405.2771,5.157506,-350.122498,179.970111,-0.008136,3.305336
0.12187009979970753,405.2771,5.336387,-350.122498,179.970111,-0.008136,3.543801
0.1243308000266552,405.2771,5.336387,-350.122498,179.970111,-0.008136,3.543801
0.12693489994853735,405.2771,5.528122,-350.122498,179.970111,-0.008136,3.799455
0.1298499999102205,405.2771,5.717731,-350.122498,179.970111,-0.008136,4.052301
0.13238849979825318,405.2771,5.717731,-350.122498,179.970111,-0.008136,4.052301
0.1352036998141557,405.2771,5.903989,-350.122498,179.970111,-0.008136,4.300621
0.13781589991413057,405.2771,6.091914,-350.122498,179.970111,-0.008136,4.551176
0.14037669985555112,405.2771,6.091914,-350.122498,179.970111,-0.008136,4.551176
0.14334309985861182,405.2771,6.279808,-350.122498,179.970111,-0.008136,4.80173
0.14606880000792444,405.2771,6.467235,-350.122498,179.970111,-0.008136,5.051597
0.14855569996871054,405.2771,6.467235,-350.122498,179.970111,-0.008136,5.051597
0.15108949993737042,405.2771,6.657502,-350.122498,179.970111,-0.008136,5.305303
0.1537053999491036,405.2771,6.847873,-350.122498,179.970111,-0.008136,5.559123
0.15670199994929135,405.2771,7.033514,-350.122498,179.970111,-0.008136,5.806641
0.1594989998266101,405.2771,7.033514,-350.122498,179.970111,-0.008136,5.806641
0.1620055998209864,405.2771,7.217595,-350.122498,179.970111,-0.008136,6.052096
0.16460139979608357,405.2771,7.217595,-350.122498,179.970111,-0.008136,6.052096
0.16751119983382523,405.2771,7.398539,-350.122498,179.970111,-0.008136,6.293368
0.1702658999711275,405.2771,7.586526,-350.122498,179.970111,-0.008136,6.54398
0.1727960999123752,405.2771,7.765401,-350.122498,179.970111,-0.008136,6.782502
0.17531429999507964,405.2771,7.765401,-350.122498,179.970111,-0.008136,6.782502
0.17782279988750815,405.2771,7.961881,-350.122498,179.970111,-0.008136,7.044459
0.18033110001124442,405.2771,7.961881,-350.122498,179.970111,-0.008136,7.044459
0.18293439992703497,405.2771,8.1446,-350.122498,179.970111,-0.008136,7.28808
0.1859026998281479,405.2771,8.321928,-350.122498,179.970111,-0.008136,7.52454
0.1889479998499155,405.2771,8.507448,-350.122498,179.970111,-0.008136,7.771886
0.19144009985029697,405.2771,8.507448,-350.122498,179.970111,-0.008136,7.771886
0.19394559995271266,405.2771,8.671165,-350.122498,179.970111,-0.008136,7.990183
0.19649699982255697,405.2771,8.671165,-350.122498,179.970111,-0.008136,7.990183
0.19895939994603395,405.2771,8.881232,-350.122498,179.970111,-0.008136,8.270302
0.20146499993279576,405.2771,9.055513,-350.122498,179.970111,-0.008136,8.502636
0.20420499984174967,405.2771,9.055513,-350.122498,179.970111,-0.008136,8.502636
0.20675439992919564,405.2771,9.229099,-350.122498,179.970111,-0.008136,8.734054
0.20977369998581707,405.2771,9.413173,-350.122498,179.970111,-0.008136,8.979509
0.21238829987123609,405.2771,9.413173,-350.122498,179.970111,-0.008136,8.979509
0.2153725998941809,405.2771,9.597394,-350.122498,179.970111,-0.008136,9.225136
0.21867539989762008,405.2771,9.74806,-350.122498,179.970111,-0.008136,9.426015
0.2216013998258859,405.2771,9.87998,-350.122498,179.970111,-0.008136,9.601913
0.22499429993331432,405.2771,10.135057,-350.122498,179.970111,-0.008136,9.942078
0.23053830000571907,405.2771,10.264813,-350.122498,179.970111,-0.008136,10.114997
0.23334729997441173,405.2771,10.470852,-350.122498,179.970111,-0.008136,10.389787
