t,x,y,z,theta_x,theta_y,theta_z
0.0018966998904943466,407.727051,-11.33271,-350.339325,179.722823,0.006646,6.570394
0.00448950007557869,407.727051,-11.33271,-350.339325,179.722823,0.006646,6.570394
0.0074402999598532915,407.667969,-11.972092,-350.337646,179.655959,0.02458,6.281909
0.010451599955558777,407.610809,-12.536997,-350.335175,179.588693,0.040623,6.101943
0.013459200039505959,407.549622,-13.012418,-350.332184,179.521142,0.055691,6.038689
0.016097299987450242,407.549622,-13.012418,-350.332184,179.521142,0.055691,6.038689
0.019039199920371175,407.488251,-13.407227,-350.328552,179.453705,0.069786,6.08464
0.021588699892163277,407.423187,-13.711055,-350.324402,179.385924,0.083595,6.249652
0.024098699912428856,407.423187,-13.711055,-350.324402,179.385924,0.083595,6.249652
0.02712789992801845,407.430481,-16.243877,-350.282867,178.991156,0.12691,6.604599
0.03018620004877448,407.43045,-15.880542,-350.282837,178.991156,0.12691,7.088806
0.0327095000538975,407.43045,-15.880542,-350.282837,178.991156,0.12691,7.088806
0.035207799868658185,407.43045,-15.488325,-350.282837,178.991156,0.12691,7.611802
0.03824619995430112,407.43045,-14.955267,-350.282806,178.991156,0.12691,8.32267
0.040900500025600195,407.43045,-14.385537,-350.282806,178.991156,0.12691,9.082298
0.0442003000061959,407.43045,-14.385537,-350.282806,178.991156,0.12691,9.082298
0.04692110000178218,407.43045,-13.825121,-350.282806,178.991156,0.12691,9.829549
0.0502231998834759,407.43042,-13.116184,-350.282806,178.991156,0.12691,10.77493
0.054708699928596616,407.43042,-12.391971,-350.282806,178.991156,0.12691,11.740535
0.05760900001041591,407.43042,-11.50549,-350.282776,178.991156,0.12691,12.922662
0.06075780000537634,407.43042,-10.64622,-350.282776,178.991156,0.12691,14.068348
0.06501040002331138,407.214355,-10.005824,-350.284027,178.944001,0.159855,14.976143
0.06859389995224774,407.111847,-9.537277,-350.274689,178.871178,0.193316,16.173395
0.07293029990978539,407.131012,-9.244615,-350.263336,178.80821,0.214229,17.237378
0.07618149998597801,407.131012,-9.244615,-350.263336,178.80821,0.214229,17.237378
0.07988739991560578,407.078979,-8.618591,-350.255249,178.740544,0.245169,18.59609
0.0830147999804467,407.131073,-8.119813,-350.243225,178.67706,0.2678,19.916299
0.08571740007027984,407.130188,-7.465536,-350.234985,178.619879,0.295245,21.252552
0.08829790004529059,407.130188,-7.465536,-350.234985,178.619879,0.295245,21.252552
0.09094440005719662,407.173218,-6.859384,-350.225006,178.565047,0.320226,22.572303
0.09390640002675354,407.219513,-6.225298,-350.215546,178.513252,0.345952,23.89022
0.09661759994924068,407.219513,-6.225298,-350.215546,178.513252,0.345952,23.89022
0.09921539993956685,407.281982,-5.589171,-350.205872,178.463977,0.371219,25.201663
0.10181759996339679,407.358154,-4.945863,-350.196259,178.417281,0.396028,26.507319
0.10483539989218116,407.358154,-4.945863,-350.196259,178.417281,0.396028,26.507319
0.10784629988484085,407.439941,-4.286747,-350.186829,178.372705,0.42141,27.810856
0.11136989993974566,407.528259,-3.617842,-350.17746,178.329676,0.447365,29.112501
0.11421569995582104,407.626678,-2.945247,-350.167969,178.288194,0.47355,30.410652
0.11674269987270236,407.626678,-2.945247,-350.167969,178.288194,0.47355,30.410652
0.11975910002365708,407.733734,-2.267127,-350.158478,178.248144,0.50002,31.706109
0.12280329992063344,407.861603,-1.595464,-350.148773,178.210501,0.524657,32.991827
0.12543269991874695,407.992706,-0.906028,-350.139465,178.174691,0.549581,34.275997
0.12832939997315407,407.992706,-0.906028,-350.139465,178.174691,0.549581,34.275997
0.13105689990334213,408.146118,-0.220432,-350.130157,178.14209,0.571525,35.547619
0.13357979990541935,408.304688,0.486478,-350.121521,178.112353,0.592324,36.814028
0.13613960007205606,408.304688,0.486478,-350.121521,178.112353,0.592324,36.814028
0.138766200048849,408.478546,1.204308,-350.113434,178.08657,0.609684,38.067889
0.14134699990972877,408.659637,1.94747,-350.106384,178.065256,0.623779,39.310806
0.14487010007724166,408.659637,1.94747,-350.106384,178.065256,0.623779,39.310806
0.14754300005733967,408.856445,2.714952,-350.100647,178.050703,0.631228,40.532925
0.15056380000896752,409.073639,3.528388,-350.097443,178.047895,0.626186,41.719005
0.1555596999824047,409.270325,4.455504,-350.098877,178.059068,0.61083,42.879245
0.15864000003784895,409.501282,6.187568,-350.117371,178.13699,0.53795,44.456884
0.1641531998757273,409.445496,7.7161,-350.145813,178.247686,0.461288,45.353391
0.17212660005316138,409.445496,7.7161,-350.145813,178.247686,0.461288,45.353391
0.17578879999928176,409.256287,8.8845,-350.173492,178.368007,0.388064,45.750451
0.18132729991339147,409.131714,9.341478,-350.186707,178.430115,0.35214,45.778067
0.18525479990057647,408.993988,9.715276,-350.199493,178.49337,0.316215,45.690863
0.18822090001776814,408.993988,9.715276,-350.199493,178.49337,0.316215,45.690863
0.1913014999590814,408.845825,10.018815,-350.211761,178.556854,0.281322,45.509064
0.19422669988125563,408.696594,10.217262,-350.223328,178.622114,0.244768,45.187405
0.19676389987580478,408.696594,10.217262,-350.223328,178.622114,0.244768,45.187405
0.19929570006206632,407.430786,12.235395,-350.282867,178.991156,0.126853,44.576231
0.201914899982512,407.43045,11.784395,-350.282928,178.991213,0.12691,43.974855
0.2068099998869002,407.43045,11.413686,-350.282928,178.991213,0.12691,43.480621
0.2097934999037534,407.43042,10.745971,-350.282959,178.991213,0.12691,42.59013
0.21339159994386137,407.43045,10.071411,-350.282959,178.991213,0.12691,41.690758
0.21653559990227222,407.43045,10.071411,-350.282959,178.991213,0.12691,41.690758
0.21988320001401007,407.43042,9.275671,-350.28299,178.991213,0.12691,40.629698
0.22298160009086132,407.43045,8.623512,-350.282959,178.991213,0.12691,39.760234
0.22651439998298883,407.43045,7.836703,-350.28299,178.991213,0.12691,38.711034
0.22957849991507828,407.555756,7.217843,-350.280731,179.03768,0.081475,37.735459
0.2323718999978155,407.555756,7.217843,-350.280731,179.03768,0.081475,37.735459
0.2354594999924302,407.532318,6.925934,-350.289276,179.099387,0.04217,36.717427
0.23822499997913837,407.536224,6.372897,-350.294708,179.174101,-0.002578,35.350637
0.24113889993168414,407.536224,6.372897,-350.294708,179.174101,-0.002578,35.350637
0.24383060005493462,407.480438,5.911296,-350.30246,179.246523,-0.035237,34.019541
0.24668410001322627,407.443176,5.360819,-350.307495,179.311726,-0.06102,32.695378
0.24927660007961094,407.417877,4.772703,-350.311676,179.372345,-0.082219,31.378836
0.25224120006896555,407.417877,4.772703,-350.311676,179.372345,-0.082219,31.378836
0.2551551000215113,407.380157,4.188252,-350.31601,179.428036,-0.09683,30.080399
0.25769779994152486,407.392944,3.516348,-350.317963,179.480863,-0.112644,28.770216
0.260740099940449,407.392944,3.516348,-350.317963,179.480863,-0.112644,28.770216
0.26392200007103384,407.400818,2.864881,-350.320526,179.531856,-0.125249,27.47029
0.26661589997820556,407.427582,2.188927,-350.322296,179.58136,-0.137052,26.16916
0.26964870002120733,407.477112,1.492965,-350.323334,179.631092,-0.149256,24.862816
