t,Fx,Fy,Fz,Mx,My,Mz
0.0,2.74521427365677,-7.4750535450940925,-9.55087320251993,0.016515697911449603,-0.07631000642822214,-0.00460144161106204
0.0014411435792841033,3.1821446916712963,-7.309397455311378,-9.573662203984775,0.017770696058937243,-0.08896505599067636,-0.005686456624876012
0.0028822871585682066,3.5834236642970287,-6.965743776417335,-9.111245555120028,0.016932692006298235,-0.09982298080966898,-0.0062914623957977195
0.004323430737852309,3.822827388967439,-6.917752977467139,-8.728604716496982,0.014766692742773226,-0.1074789441113276,-0.007209424216757764
0.005764574317136413,3.9832835695399487,-6.618390794849952,-8.519278926091708,0.015295676514574221,-0.11290003870771356,-0.008016486008177746
0.0072057178964205154,4.188173343862458,-5.902839418507178,-7.828386706548251,0.015235695615478686,-0.1173499501232905,-0.007826431010375966
0.008646861475704619,4.276212742055818,-5.359998460865577,-6.989110392766513,0.013109687343307665,-0.1188620007519526,-0.0075384250921115776
0.010088005054988722,4.287285377706453,-5.019934888935645,-6.377135676579989,0.011271690577336482,-0.1237319982533259,-0.009852441315065373
0.011529148634272826,4.563314487661287,-4.52285265550669,-5.767145556645907,0.010413694754310778,-0.1319419569258494,-0.010658504728685368
0.012970292213556927,4.746994068349763,-4.22946190462168,-5.162759226995028,0.008295679092475108,-0.13665590946720071,-0.010797495309720982
0.01445737661379999,4.714646866048738,-3.899650331593116,-4.6665271942191495,0.00710068978376024,-0.13669499521301218,-0.0112214277577505
0.015898520193084093,4.681676914419099,-3.3912970982557136,-4.113519591527499,0.006634693220325639,-0.13579293851898142,-0.011205451850305546
0.017339663772368195,4.621678402151033,-2.810020204639991,-3.4605468933158297,0.005960684828528097,-0.13396903638885446,-0.011057513121973027
0.018780807351652298,4.481665184225007,-2.2909123860364753,-2.7125891868644136,0.004258689098128011,-0.1296049333100123,-0.01058740290672635
0.0202219509309364,4.289503147329255,-1.9621465168958503,-2.1620816413932222,0.002653675712712934,-0.1234200275425715,-0.009820470873723973
0.021663094510334043,4.121069481100007,-1.8050067387586433,-1.8604935829215425,0.0016396889463745857,-0.11966195468948312,-0.009976507451842774
0.02310323937612151,4.112204601491853,-1.6655704937940436,-1.5603303138785738,0.0005146815442227627,-0.11775092546985574,-0.009123511434058894
0.024544382955405612,3.797648002828523,-1.5648043118482429,-1.3152307693534273,-0.0005023166536606049,-0.10988196497009226,-0.00898240907908534
0.025985526534689718,3.568695594991609,-1.1079580746656257,-1.2023858253531832,0.0015426744707607533,-0.10118696605012842,-0.007457451250861635
0.027426670113973817,3.169535209859773,-0.8023164235120612,-0.821772498326816,0.0008796845563434864,-0.08931004022405573,-0.006352451917241563
0.028867813693257922,2.6278660795344555,-0.6724855862623054,-0.46920077248147907,-0.0006673139519310688,-0.07732701067970224,-0.006893519832278838
0.030308957272542025,2.582353403295442,-0.49955749139841377,-0.2372705165915865,-0.0011533209122038578,-0.07340694730327554,-0.005487409940446963
0.03175010085182613,2.1415524980677807,-0.39863347635324775,-0.27815811081460895,-0.00029730228700406303,-0.06293494765804239,-0.005592428202267041
0.03319124443111023,1.9967201254023754,-0.4556591473584968,-0.292996806340732,-0.0005953166633165573,-0.057512929189662415,-0.00461851839999785
0.03463238801039434,1.7654324075831616,-0.5247070752149421,-0.35623924179605426,-0.0006773075088179802,-0.04859689016983934,-0.002941494512829234
0.03607353158967844,1.3787770769252026,-0.1895337067609626,-0.26044384880594196,0.0007346902043306137,-0.03841901336954065,-0.002564484540830602
0.0375606159899215,1.1417818567408764,-0.03926729784067451,0.08963330344625531,-0.0006893164477563595,-0.029802890021066147,-0.0011085065160796543
0.0390017595692056,0.6738105318202222,0.02386403455678643,0.21972258643575726,-0.0011973142623222565,-0.018516912582973916,-0.001114502836476316
0.04044290314848971,0.599739124502107,0.20168137922231377,0.26186497764059125,-0.000375313591144154,-0.016482842612723786,-0.0010165151287720104
