t,x,y,z,theta_x,theta_y,theta_z
7.329997606575489e-05,403.514587,-14.098007,-350.062286,179.299464,-0.336842,-63.290179
0.0034143999218940735,403.514587,-13.81905,-350.062286,179.299464,-0.336842,-62.918214
0.006647299975156784,403.514587,-13.432123,-350.062256,179.299464,-0.336842,-62.402209
0.010109799914062023,403.514587,-13.058661,-350.062256,179.299464,-0.336842,-61.904251
0.013081899844110012,403.514587,-13.058661,-350.062256,179.299464,-0.336842,-61.904251
0.01574469986371696,403.514587,-12.66223,-350.062256,179.299464,-0.336842,-61.37564
0.01822759979404509,403.514587,-12.216757,-350.062256,179.299464,-0.336842,-60.781655
0.020745699992403388,403.514587,-12.216757,-350.062256,179.299464,-0.336842,-60.781655
0.023258099798113108,403.514587,-11.749449,-350.062225,179.299464,-0.336842,-60.158563
0.025775799993425608,403.514587,-11.749449,-350.062225,179.299464,-0.336842,-60.158563
0.02828059997409582,403.514587,-11.252759,-350.062225,179.299464,-0.336842,-59.496281
0.03086619987152517,403.514587,-10.739087,-350.062225,179.299464,-0.336842,-58.811367
0.03333419980481267,403.514587,-10.739087,-350.062225,179.299464,-0.336842,-58.811367
0.03590179979801178,403.514587,-10.244959,-350.062225,179.299464,-0.336842,-58.152581
0.038885399932041764,403.514587,-9.616358,-350.062195,179.299464,-0.336842,-57.314286
0.041984800016507506,403.514587,-9.061406,-350.062225,179.299464,-0.336842,-56.574426
0.044652799842879176,403.514587,-9.061406,-350.062225,179.299464,-0.336842,-56.574426
0.0474012999329716,403.514587,-8.478421,-350.062225,179.299464,-0.336842,-55.797094
0.05000729998573661,403.514587,-7.783559,-350.062195,179.299464,-0.336842,-54.870506
0.05311699979938567,403.514587,-7.783559,-350.062195,179.299464,-0.336842,-54.870506
0.05614249990321696,403.514587,-7.179283,-350.062225,179.299464,-0.336842,-54.064928
0.058742999797686934,403.514587,-6.462755,-350.062195,179.299464,-0.336842,-53.109463
0.06170749990269542,403.514587,-6.462755,-350.062195,179.299464,-0.336842,-53.109463
0.0647774999961257,403.514587,-5.780225,-350.062195,179.299464,-0.336842,-52.199435
0.06815720000304282,403.514587,-5.088258,-350.062195,179.299464,-0.336842,-51.276801
0.07114379992708564,403.514587,-4.375697,-350.062195,179.299464,-0.336842,-50.326722
0.07368969987146556,403.514587,-4.375697,-350.062195,179.299464,-0.336842,-50.326722
0.07669779984280467,403.514587,-3.597113,-350.062195,179.299464,-0.336842,-49.288522
0.07974589988589287,403.514587,-2.934562,-350.062195,179.299464,-0.336842,-48.405251
0.08229509997181594,403.514587,-2.129973,-350.062164,179.299464,-0.336842,-47.33233
0.08531309990212321,403.514587,-2.129973,-350.062164,179.299464,-0.336842,-47.33233
0.08786319987848401,403.514587,-1.439786,-350.062195,179.299464,-0.336842,-46.412217
0.09037899994291365,403.514587,-0.645093,-350.062195,179.299464,-0.336842,-45.352532
0.09285309980623424,403.514587,-0.645093,-350.062195,179.299464,-0.336842,-45.352532
0.09536439995281398,403.514587,0.134249,-350.062195,179.299464,-0.336842,-44.313415
0.0978734998498112,403.514587,0.134249,-350.062195,179.299464,-0.336842,-44.313415
