t,x,y,z,theta_x,theta_y,theta_z
0.002012000186368823,408.750824,-16.00967,-350.029907,179.09595,-0.052769,-12.480797
0.004557100124657154,408.604462,-16.740305,-350.021057,179.015736,-0.046925,-12.788533
0.00724960002116859,408.604462,-16.740305,-350.021057,179.015736,-0.046925,-12.788533
0.009969100123271346,408.445374,-17.351173,-350.012054,178.936037,-0.042284,-12.966149
0.012940300162881613,408.290771,-17.877657,-350.002136,178.857198,-0.039419,-13.030722
0.015898400219157338,408.290771,-17.877657,-350.002136,178.857198,-0.039419,-13.030722
0.018422300228849053,408.131134,-18.303492,-349.991638,178.778646,-0.037357,-12.970103
0.020982500165700912,407.979889,-18.651876,-349.980347,178.701583,-0.036383,-12.806466
0.024255800060927868,407.822815,-18.897192,-349.968628,178.624864,-0.035237,-12.518899
0.02721430012024939,407.822815,-18.897192,-349.968628,178.624864,-0.035237,-12.518899
0.030021500075235963,407.577698,-21.143192,-349.897003,178.263671,-0.075459,-12.041625
0.03341980022378266,407.577606,-20.640223,-349.897003,178.263671,-0.075459,-11.37115
0.03655270021408796,407.577606,-20.195169,-349.897003,178.263671,-0.075459,-10.777852
0.040347900008782744,407.577606,-19.648567,-349.897003,178.263671,-0.075459,-10.048935
0.042997200042009354,407.577606,-19.648567,-349.897003,178.263671,-0.075459,-10.048935
0.04601600021123886,407.577606,-19.050615,-349.896973,178.263671,-0.075459,-9.251607
0.04877170012332499,407.577576,-18.187927,-349.896942,178.263671,-0.075459,-8.101108
0.052883800119161606,407.577576,-17.476997,-349.896973,178.263671,-0.075459,-7.153321
0.0562246001791209,407.577576,-16.560638,-349.896942,178.263671,-0.075459,-5.931316
0.05877850018441677,407.577576,-16.560638,-349.896942,178.263671,-0.075459,-5.931316
0.06133890012279153,407.577576,-15.662238,-349.896942,178.263671,-0.075459,-4.733491
0.063978600082919,407.577576,-14.759654,-349.896942,178.263671,-0.075459,-3.53005
0.06966100004501641,407.238007,-14.135752,-349.893066,178.212621,-0.045149,-2.673708
0.07371760020032525,407.086914,-13.783253,-349.877991,178.1461,-0.027846,-1.679339
