t,x,y,z,theta_x,theta_y,theta_z
0.0012209999840706587,403.929504,-16.292761,-350.154266,179.071656,-0.552217,-65.716884
0.004026000155135989,403.929504,-15.917672,-350.154236,179.071656,-0.552217,-65.216692
0.007502100197598338,403.929504,-15.599734,-350.154266,179.071656,-0.552217,-64.792818
0.010031400015577674,403.929504,-15.599734,-350.154266,179.071656,-0.552217,-64.792818
0.012518900213763118,403.929504,-15.225826,-350.154236,179.071656,-0.552217,-64.29423
0.015068500069901347,403.929504,-14.841773,-350.154236,179.071656,-0.552217,-63.78212
0.01813390012830496,403.929504,-14.841773,-350.154236,179.071656,-0.552217,-63.78212
0.020863500190898776,403.929504,-14.42798,-350.154236,179.071656,-0.552217,-63.230362
0.023533800151199102,403.929504,-13.969105,-350.154236,179.071656,-0.552217,-62.6185
0.02584800007753074,403.929504,-13.969105,-350.154236,179.071656,-0.552217,-62.6185
0.028409400023519993,403.929504,-13.470239,-350.154205,179.071656,-0.552217,-61.953353
0.03120229998603463,403.929504,-12.981694,-350.154205,179.071656,-0.552217,-61.301958
0.03380120010115206,403.929504,-12.981694,-350.154205,179.071656,-0.552217,-61.301958
0.036811300087720156,403.929504,-12.456258,-350.154205,179.071656,-0.552217,-60.601345
0.0394979000557214,403.929504,-11.851063,-350.154175,179.071656,-0.552217,-59.794334
0.04201150010339916,403.929504,-11.851063,-350.154175,179.071656,-0.552217,-59.794334
0.044516000198200345,403.929504,-11.291846,-350.154205,179.071656,-0.552217,-59.048744
0.04703620006330311,403.929504,-11.291846,-350.154205,179.071656,-0.552217,-59.048744
0.04965639999136329,403.929504,-10.624423,-350.154175,179.071656,-0.552217,-58.158769
0.05201310012489557,403.929504,-10.017772,-350.154175,179.071656,-0.552217,-57.349981
0.054765400011092424,403.929504,-10.017772,-350.154175,179.071656,-0.552217,-57.349981
0.057352400152012706,403.929504,-9.337079,-350.154175,179.071656,-0.552217,-56.442302
0.0600700001232326,403.929504,-8.695869,-350.154175,179.071656,-0.552217,-55.587391
0.062788600102067,403.929504,-8.695869,-350.154175,179.071656,-0.552217,-55.587391
0.06583000021055341,403.929504,-8.012464,-350.154175,179.071656,-0.552217,-54.676159
0.068404900142923,403.929504,-7.300278,-350.154175,179.071656,-0.552217,-53.726539
0.07087930012494326,403.929504,-7.300278,-350.154175,179.071656,-0.552217,-53.726539
0.07360440003685653,403.929504,-6.552025,-350.154175,179.071656,-0.552217,-52.728848
0.07628200016915798,403.929504,-5.81636,-350.154175,179.071656,-0.552217,-51.748001
0.07897899998351932,403.929504,-5.81636,-350.154175,179.071656,-0.552217,-51.748001
0.08165700011886656,403.929504,-5.128341,-350.154175,179.071656,-0.552217,-50.830696
0.08414770010858774,403.929504,-4.359426,-350.154175,179.071656,-0.552217,-49.805388
0.08691260009072721,403.929504,-4.359426,-350.154175,179.071656,-0.552217,-49.805388
0.08934180019423366,403.929504,-3.648368,-350.154175,179.071656,-0.552217,-48.857372
0.09189420007169247,403.929504,-2.82967,-350.154144,179.071656,-0.552217,-47.765658
0.09458190016448498,403.929504,-2.82967,-350.154144,179.071656,-0.552217,-47.765658
0.09711500001139939,403.929504,-2.112689,-350.154175,179.071656,-0.552217,-46.809792
0.09959370014257729,403.929504,-1.319767,-350.154175,179.071656,-0.552217,-45.752513
0.10210310015827417,403.929504,-1.319767,-350.154175,179.071656,-0.552217,-45.752513
0.10461050015874207,403.929504,-0.655185,-350.154175,179.071656,-0.552217,-44.866491
0.10717500001192093,403.929504,0.088024,-350.154175,179.071656,-0.552217,-43.875504
0.10989960003644228,403.929504,0.088024,-350.154175,179.071656,-0.552217,-43.875504
0.11259510018862784,403.929504,0.910039,-350.154144,179.071656,-0.552217,-42.779378
0.11562400008551776,403.929504,1.645197,-350.154175,179.071656,-0.552217,-41.799277
0.1181053000036627,403.929504,1.645197,-350.154175,179.071656,-0.552217,-41.799277
