t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.30821552947380804,0.2390073454762338,0.4040414091449436,-0.0011364270869164616,-0.0071042463245174405,0.00016318132015455573
0.001431188491772644,0.2585614033065107,0.3761470234776376,0.3805431124072727,-0.000122426350739494,-0.006590204692103576,-0.00020377327842127473
0.002862376983094263,0.26304605677941106,0.34372007016190276,0.3801041838031467,-0.0003144245530932099,-0.007238153746940803,-0.0004697594713927427
0.004293565474866906,0.2912997312865522,0.3731419957066415,0.4660092588763889,-0.0006794406037299782,-0.008919176092960548,-0.0009687933061779657
0.005724753966639551,0.3696024723372724,0.40902315739639983,0.4843333956103977,-0.0005734221014647633,-0.010391164949752998,-0.0007628066387535253
0.007155942458412195,0.3984699554763105,0.5163329756642221,0.5470193621020969,-0.000303420976874128,-0.011807240924455833,-0.0011358390484512964
0.008587130949733813,0.3864953823409345,0.418005100526893,0.5288330313068088,-0.0007964305515854508,-0.011694174638607216,-0.0012098666202784696
0.010018319441506458,0.4312142439208295,0.3723214781666635,0.5358680483203586,-0.0011294417019455582,-0.012293193868019294,-0.0009608477276326337
0.011449507933279103,0.5008530922255781,0.327815047540748,0.5636268850665744,-0.0015854242193966061,-0.013747206336476516,-0.0008377869535745302
0.012880696425051744,0.5243687935195234,0.324488631525123,0.49146902526432834,-0.0011184320721297413,-0.015184166288592529,-0.0012788482863963762
0.014310893101872087,0.6024980850539472,0.3187131798649667,0.5199221369128879,-0.0013464314799277932,-0.016074229410507394,-0.0007758009169758478
0.015788696880617105,0.5646816797576215,0.409839383401954,0.5408345457416233,-0.0009144267934827954,-0.015516156709410858,-0.000966769076562039
0.017219885372389748,0.5352516479811933,0.4231957114125131,0.5162800546985324,-0.0006584267068176419,-0.015908226749517633,-0.001523855507052056
0.018651073864162395,0.546119958909538,0.3560436880970834,0.4745284315448459,-0.0007984356890885979,-0.016448209440924837,-0.001655775021439902
0.02008226235548401,0.561388046296623,0.2949401057148813,0.43295323813969455,-0.0009044243890314252,-0.016862145072438432,-0.0016717900444329897
0.021513450847256657,0.5532647676787641,0.44313930634506926,0.4274386164050754,5.156193566630777e-05,-0.01634419747314663,-0.001534782249158732
0.02294364752452802,0.5541489429793622,0.32461725834854827,0.4779304262500461,-0.0010224378603964001,-0.016152188560583307,-0.0014047700834036985
0.024374836015849638,0.5238941021285322,0.4219939625645517,0.4751831289630588,-0.0004034263949363381,-0.015143216034986686,-0.001280754703706614
0.025806024507622285,0.4919152565322187,0.4589930689717172,0.5576452013354953,-0.0007214264880387932,-0.014075277751900863,-0.0011318669576705614
0.027237212999394928,0.4668033428511884,0.4567497885609506,0.6224251982074436,-0.001158439827290073,-0.013866287103512,-0.0013258526023985067
0.02866840149116757,0.49698951915123724,0.48568033341416106,0.5818992849689182,-0.0007124271180002839,-0.014298199123360824,-0.0011847944852472463
0.03009958998248919,0.5074780292830732,0.3932332909489511,0.5918291803699192,-0.0013664260442822129,-0.013554202771403503,-0.0006687542345882574
0.031530778474261834,0.4567592449507978,0.4308062708760141,0.6019338365894016,-0.0012014264177053124,-0.012489110610105705,-0.0007537863139570871
0.032961966966034484,0.4419021911940839,0.5163299954319833,0.6440082784991916,-0.0009564215253560692,-0.011304179585196686,-0.0003497590233148256
0.03439315545780712,0.31878689006188177,0.6629128373051523,0.6955641504626926,-0.00039042699443985526,-0.008526228746988487,-0.0004668579359115282
0.03582434394912874,0.2322285480819013,0.4879166996861337,0.7340773340564426,-0.0017324306938319356,-0.007344199723221969,-0.0008907913152636209
0.037255532440901386,0.35151222422936224,0.544635525980079,0.6670860048633274,-0.0009274196747212559,-0.01013522633037777,-0.000860792949473969
0.03868572911817275,0.4203839607558515,0.48357247475632414,0.6776901480060276,-0.00137943336102058,-0.01116117314121933,-0.000530752718126885
0.04011691760949437,0.31187513545372747,0.449804416933143,0.6217035051685031,-0.001239429035362497,-0.00806726925692768,-0.0002918656837702909
0.04154810610126701,0.23241904452660345,0.3942938959980844,0.5309761759143528,-0.0009854243073134572,-0.007099241397001457,-0.000766779660856835
0.04297929459303965,0.25432947352745794,0.4113532221699594,0.6004539724689182,-0.0013524245406954438,-0.006150139874436569,-2.2817767834774558e-05
0.044410483084812304,0.23703911975243352,0.46913062695511565,0.5834490057330783,-0.0008744250919191987,-0.006310165307142448,-0.0003227781426669279
0.04584167157658495,0.32661047652581,0.4138007080937265,0.5528441664081272,-0.0010074295971064717,-0.008635186037637901,-0.000397839016890637
0.04727286006790657,0.29185250476219915,0.281252375879371,0.45193302596623264,-0.0011764339107542187,-0.0076881855788013456,-0.00033084572446953446
0.04870404855967921,0.26455786898949407,0.1952441847706674,0.37223851646000705,-0.001199432921734348,-0.006477229675867271,-4.681795058261544e-05
0.050135237051451856,0.20513203814842962,0.20435773495682463,0.27552807296330295,-0.0005054360191791207,-0.005639275914647293,-0.0003548067916692415
0.05156642554322449,0.22909620478966497,0.281360379495704,0.2903500791888889,-0.00012742894994904105,-0.005637202790596199,-7.475343686949402e-05
0.052997614034546114,0.21024575904228948,0.23408841256149993,0.3411651846271213,-0.0007564274530379922,-0.005316194525577736,-0.00013085817140947968
0.05442781071181749,0.25164774134972356,0.09759461049088225,0.261361002574509,-0.0010764243017404229,-0.006562251976349067,-0.00023881894690405518
0.05585899920359013,0.2648055858931806,0.1858367836857675,0.16654622520024143,8.657640484283861e-05,-0.005961226678111267,0.00020017391847956985
0.057336802981884115,0.11527285054543279,0.1845085537815927,0.1405714746814426,0.0002555769932002872,-0.004028189374723148,-0.0006427666094661871
0.05876799147365676,0.2836671181044843,0.010933033266150805,0.12799632514530979,-0.0007694375637440831,-0.004891265562393379,0.0009901883158325037
0.0601991799654294,0.22868505195000433,0.21604596737869963,0.18397629226261936,0.00014457405251573022,-0.00413916204742403,0.0006731819439171633
0.06163036845720205,0.13922366574623846,0.19034039143570647,0.2064272161822971,-0.00015343566718389098,-0.003441229841329765,-5.381218311797768e-05
0.06306056513402239,0.2395152159056928,0.1280113375569223,0.18028485740238986,-0.0003944256279139668,-0.003244263498701763,0.0012672213915227732
0.06449175362579503,0.06746789887764715,0.1759415781880258,0.13395512069279514,0.00021357061979483064,-0.0007802093463322637,0.00040818947213281005
0.06592294211756768,0.11424842551567815,0.12434636715897307,0.14141380752140842,-0.00017543024676729743,-0.0001550935270568845,0.0012971829700707278
0.0673541306088893,0.07634630874016546,0.19154738549240813,0.22391235793644748,-0.0002994260686903149,0.0005647294161537173,0.0011951831247149786
0.06878531910066195,0.013985724004295097,0.23608862523087248,0.2716721292834934,-0.00033842939245392386,0.0018257811603763583,0.0010691844935952505
0.07021650759243458,0.005989880116965995,0.23208319310196623,0.30903708900029025,-0.000600434647080198,0.0013018879977682116,0.0007131575684486708
0.07164769608420724,0.04592683986046575,0.19306277398117766,0.3199733492236789,-0.0009344283427565247,0.0020878348437765124,0.0015981771129607043
0.07307888457552884,-0.10046794935843684,0.2304156935597299,0.2707780596118625,-0.0003864223073690087,0.005119837907485056,0.0013362039889632544
0.07594126155907413,-0.13568571135184504,0.28959738377579436,0.2878659960132297,-0.00012342985081364218,0.005234746349386263,0.0009591580446301779
0.07737245005084678,0.009794444592979179,0.21842466954239592,0.38157737220341525,-0.0011834360595314652,0.0028708205496588233,0.0015541516322134814
0.07880264672766712,-0.019983499495003,0.16285454396256194,0.35685503448063693,-0.0013724400598077923,0.003717764367691565,0.0016251589249311766
0.08028045050641215,0.07491180375435613,0.11861716870316252,0.25785529578739963,-0.000988433876213327,0.0014278735903718951,0.00162515659662474
0.08171163899818479,0.10907915309288763,0.0999361193562387,0.20963919127995334,-0.0007724294375150353,-0.00034615062794895145,0.0011482146646319708
0.08314282748995744,0.11267063096382879,0.2087770617390512,0.2486189600330051,-0.00035842302548576895,0.00029385238268165616,0.0014981628473340353
0.08457401598127905,0.15880677178719305,0.06836091641434416,0.24070513213688693,-0.0011694326932995469,-0.0014771869467875478,0.0011901367533444247
0.0860052044730517,0.19599846080162786,0.2652621186161874,0.20843136275822483,0.0002765778515965789,-0.0024931900264999387,0.0010972345325588068
0.08743540115032306,0.16512420848229192,0.231889001169288,0.24871337379032932,-0.0001884310442476422,-0.002598203166045856,0.0006791424083947024
0.08886658964164468,0.2856681652388837,0.09801065091141448,0.20067322219425998,-0.0006984349276392609,-0.005320225289680671,0.0007911944839595637
0.09029777813341731,0.3537369079909589,0.028227440157019945,0.10761797393376193,-0.0004994359734921605,-0.008209277323105049,0.00017013317751277297
0.09172896662518996,0.441753298791435,0.18878816727646575,0.12727129424626193,0.0003715718228847831,-0.00951019712410183,0.0005592183287679037
0.09316015511696261,0.32059934810021185,0.07922374371536955,0.1624671217303928,-0.0005384313810138852,-0.007910147688009453,-8.480752972375542e-05
0.09459134360828422,0.3642654724440839,0.12948381070145354,0.17663514579350315,-0.00029942280906130377,-0.010047205171205711,-0.0006348615434528509
0.09602253210005687,0.409473926576164,0.2010434782887338,0.17379415000492893,0.00018657437232445177,-0.012389146170236778,-0.0012738028463483968
0.09745372059182951,0.5555541820845868,0.1458216822529672,0.2885681387286838,-0.0009244427021114976,-0.013826167589642715,-0.00020778960702430398
0.09893053255562223,0.6006429500899579,0.154211155214393,0.26797735656315647,-0.000714426201906696,-0.016286207741715623,-0.0008987829942763963
0.10036172104739488,0.6774282760939863,0.23902880314835295,0.15583622420842014,0.0005735724296898692,-0.019232239952900125,-0.0014688236561180273
0.10179290953916752,0.7222426243148115,0.16610967282303557,0.2962554689746555,-0.0008004254597692639,-0.020242158702232553,-0.0014098569673062483
0.10322409803094017,0.7163286514601972,0.28327082757004485,0.36949121917301975,-0.0005594299111037404,-0.01945912503323765,-0.0011018304076553503
0.1046552865227128,0.7210259743056562,0.28068601254471526,0.30760419333988986,-0.0001624378311901242,-0.02003822886071415,-0.0013398033489049593
0.10608647501403443,0.757242948564079,0.21143077973374114,0.43714702094609104,-0.001423433230397001,-0.022347189864732935,-0.0020377905030311266
0.10751766350580706,0.9019832916579511,0.2516542590046762,0.4320610758166965,-0.0011284302856295258,-0.025528107217170908,-0.0018878312703729788
0.10894885199757971,0.9036133594832685,0.18676387433060393,0.35566389525944553,-0.0010174240853159577,-0.026631161949255182,-0.002416865333593003
0.11038004048935236,0.9118938751540449,0.11354314450272307,0.30043208564335666,-0.001118431606468454,-0.026228130242445184,-0.0021067740317941824
0.1118102371661727,0.9444018907866742,0.11612044934281096,0.27676308120304904,-0.0009444158460467011,-0.026944179466583444,-0.002074786826646439
0.11324142565794534,0.9678824253402021,0.21852659348496184,0.29480135406071506,-0.00041342833372642104,-0.028137192508794977,-0.0024037532430649915
0.11467261414971798,1.0294318504653241,0.26011764172562346,0.27869904006535373,-4.643787923146788e-05,-0.029272240033962442,-0.0022357934076846758
0.1161038026410396,1.0562690801940229,0.11041247014054045,0.3250392671924289,-0.0012604312907426507,-0.03160826527199955,-0.003054775196737162
0.11753499113281224,1.1233487434706952,0.03935777310379729,0.1471620794635471,-0.0005464211973815114,-0.0318321812959692,-0.002357783393612615
0.11896617962458489,1.0289447613082197,0.034973493852698656,0.039907097468918185,0.0001225682970614284,-0.029647115996696664,-0.0024127751976759353
0.12039736811635754,1.056167394670036,0.02645646695145354,0.01972520316655002,0.00019657165450166162,-0.029671170196153833,-0.0020958477553487936
0.12182855660767915,1.1263187237105634,-0.020462878904259352,-0.048850179066115995,0.0003685734298558086,-0.03191324733815403,-0.002368749949759356
0.1232597450994518,1.1397861547789838,0.07343351010330901,0.034561991344040255,0.00040257322308729585,-0.03183515780291767,-0.0021748034205795446
0.12469093359122443,1.081632048638847,-0.16302479144088045,-0.03323781525080838,-0.0006324227835505158,-0.03050220050535412,-0.002177822768366448
0.12612212208299708,1.1242114610991742,-0.18948496218673005,-0.1562732461590115,4.585093680128417e-06,-0.030715298286297037,-0.0017747500833631673
0.12755231875981743,1.1083386249861982,-0.1608346783732535,-0.19009339844172635,0.0003905656811327785,-0.029301144561388208,-0.0012648290876806894
0.12898350725159005,1.0420204706511762,-0.2110813939189078,-0.24610507523005642,0.00044158166912506517,-0.027950209012844278,-0.0013867755342782655
0.1304613110303351,1.0680383749327924,-0.137412437162316,-0.17278826271479764,0.00040756138679693635,-0.027452201029874994,-0.0008278211035342136
0.13189249952165671,0.9451753206572797,-0.13350118037215486,-0.18441998993342557,0.0005055784311623424,-0.025226232043125345,-0.0012007743508131424
0.13332368801342934,0.8980433054290082,-0.1791449868296744,-0.23279058968012967,0.0005165717628331035,-0.022761207452633096,-0.0005317934711040178
0.134754876505202,0.8040801592192914,-0.302848228177941,-0.31723058258479275,0.0002965696219832748,-0.021003134927370264,-0.0007748132493854681
