t,x,y,z,theta_x,theta_y,theta_z
8.659996092319489e-05,407.653015,7.9957,-349.817139,178.699578,0.190623,37.226157
0.0029944998677819967,407.653015,7.9957,-349.817139,178.699578,0.190623,37.226157
0.005935699911788106,407.653015,7.565149,-349.817169,178.699578,0.190623,36.651996
0.008519099792465568,407.653015,7.208399,-349.817139,178.699578,0.190623,36.176383
0.011574899777770042,407.653015,6.821749,-349.817139,178.699578,0.190623,35.660836
0.01416249992325902,407.653015,6.821749,-349.817139,178.699578,0.190623,35.660836
0.016708399867638946,407.653015,6.440908,-349.817139,178.699578,0.190623,35.153023
0.01958909980021417,407.653015,5.966989,-349.817169,178.699578,0.190623,34.521108
0.022326999809592962,407.653015,5.966989,-349.817169,178.699578,0.190623,34.521108
0.02484209998510778,407.653015,5.565997,-349.817169,178.699578,0.190623,33.986481
0.028152299812063575,407.653015,5.094183,-349.817169,178.699578,0.190623,33.357374
0.03158609988167882,407.653015,4.65717,-349.817169,178.699578,0.190623,32.774676
0.0343493998516351,407.653015,4.65717,-349.817169,178.699578,0.190623,32.774676
0.03687859978526831,407.653015,4.113234,-349.817169,178.699578,0.190623,32.049368
0.03988469997420907,407.653015,3.649963,-349.817169,178.699578,0.190623,31.43172
0.04237469984218478,407.653015,3.649963,-349.817169,178.699578,0.190623,31.43172
0.045371599961072206,407.653046,3.164154,-349.817169,178.699578,0.190623,30.783991
0.04818919999524951,407.653046,2.634403,-349.817169,178.699578,0.190623,30.077591
0.05108139989897609,407.653046,2.115996,-349.817169,178.699578,0.190623,29.386375
0.055145999882370234,407.653046,1.658645,-349.817169,178.699578,0.190623,28.776633
0.05877989996224642,407.653046,1.658645,-349.817169,178.699578,0.190623,28.776633
0.06149089988321066,407.653046,1.119059,-349.817169,178.699578,0.190623,28.057113
0.06456239987164736,407.653046,0.542981,-349.8172,178.699578,0.190623,27.289006
0.06756979995407164,407.653046,0.007262,-349.8172,178.699578,0.190623,26.574757
0.0703120999969542,407.653046,0.007262,-349.8172,178.699578,0.190623,26.574757
0.0728699997998774,407.653046,-0.58773,-349.8172,178.699578,0.190623,25.781382
0.0763768998440355,407.653046,-1.120902,-349.8172,178.699578,0.190623,25.070513
0.07998369983397424,407.653046,-1.678922,-349.8172,178.699578,0.190623,24.32647
0.08346589980646968,407.653046,-1.678922,-349.8172,178.699578,0.190623,24.32647
0.08641059999354184,407.653046,-2.26387,-349.8172,178.699578,0.190623,23.546503
0.08926039980724454,407.653046,-2.747137,-349.817169,178.699578,0.190623,22.902212
0.09413039986975491,407.653046,-3.018032,-349.817139,178.699578,0.190623,22.541191
0.09854399994947016,407.653076,-3.840277,-349.81723,178.699578,0.190566,21.444492
0.1022219997830689,407.653076,-5.002231,-349.8172,178.699578,0.190623,19.895386
0.10696869995445013,407.653076,-5.002231,-349.8172,178.699578,0.190623,19.895386
0.1101354998536408,407.653076,-5.546041,-349.8172,178.699578,0.190623,19.170308
0.1140538000036031,407.653076,-6.019684,-349.8172,178.699578,0.190623,18.538852
0.1173206998500973,407.653076,-6.691484,-349.81723,178.699578,0.190623,17.642975
0.1203069998882711,407.653076,-7.2904,-349.8172,178.699578,0.190623,16.844501
0.12269569979980588,407.653076,-7.2904,-349.8172,178.699578,0.190623,16.844501
0.12566609983332455,407.653076,-7.824691,-349.8172,178.699578,0.190623,16.132142
0.12816829979419708,407.653076,-8.416764,-349.8172,178.699578,0.190623,15.342664
0.13095409981906414,407.653076,-8.416764,-349.8172,178.699578,0.190623,15.342664
0.1339650999289006,407.653076,-8.932351,-349.8172,178.699578,0.190623,14.655229
0.13688729982823133,407.653076,-9.451239,-349.8172,178.699578,0.190623,13.963383
0.13948999997228384,407.653076,-9.451239,-349.8172,178.699578,0.190623,13.963383
0.14195209997706115,407.653076,-9.942431,-349.8172,178.699578,0.190623,13.308492
0.1444711999502033,407.653076,-10.461314,-349.8172,178.699578,0.190623,12.616645
0.14698299998417497,407.653076,-10.461314,-349.8172,178.699578,0.190623,12.616645
0.14948149980045855,407.653076,-10.959397,-349.8172,178.699578,0.190623,11.95253
0.15204549999907613,407.653076,-11.471204,-349.8172,178.699578,0.190623,11.270137
0.15503409993834794,407.653076,-11.471204,-349.8172,178.699578,0.190623,11.270137
0.15793689992278814,407.653076,-11.955095,-349.8172,178.699578,0.190623,10.624929
0.16046889987774193,407.653076,-12.430562,-349.8172,178.699578,0.190623,9.991009
0.1632766998372972,407.653076,-12.430562,-349.8172,178.699578,0.190623,9.991009
