t,x,y,z,theta_x,theta_y,theta_z
0.0016767000779509544,410.4216,-22.268183,-350.06015,178.108973,0.223797,9.823419
0.0054691999685019255,410.4216,-22.171114,-350.06015,178.108973,0.223797,9.95285
0.00864339992403984,410.4216,-21.972977,-350.06012,178.108973,0.223797,10.217098
0.01187049993313849,410.4216,-21.7003,-350.06012,178.108973,0.223797,10.580754
0.014855700079351664,410.4216,-21.7003,-350.06012,178.108973,0.223797,10.580754
0.017364100087434053,410.4216,-21.392767,-350.060089,178.108973,0.223797,10.99082
0.019890400115400553,410.42157,-21.046625,-350.060089,178.108973,0.223797,11.452395
0.02240339992567897,410.42157,-21.046625,-350.060089,178.108973,0.223797,11.452395
0.02539340010844171,410.42157,-20.654343,-350.060089,178.108973,0.223797,11.975448
0.028445499949157238,410.42157,-20.232113,-350.060089,178.108973,0.223797,12.538437
0.03162469994276762,410.42157,-19.672337,-350.060059,178.108973,0.223797,13.284943
0.034576999954879284,410.42157,-19.672337,-350.060059,178.108973,0.223797,13.284943
0.037119500106200576,410.421539,-19.069632,-350.060059,178.108973,0.223797,14.088574
0.03968050004914403,410.42157,-18.517448,-350.060059,178.108973,0.223797,14.824767
0.042207299964502454,410.42157,-18.517448,-350.060059,178.108973,0.223797,14.824767
0.045273799914866686,410.421539,-17.83077,-350.060059,178.108973,0.223797,15.740468
0.04822309990413487,410.421539,-17.140648,-350.060059,178.108973,0.223797,16.660639
0.05133150005713105,410.421539,-16.422003,-350.060059,178.108973,0.223797,17.618853
0.05590409995056689,410.421539,-15.624656,-350.060028,178.108973,0.223797,18.682091
0.058880999917164445,410.421539,-14.838833,-350.060059,178.108973,0.223797,19.729859
0.06145750009454787,410.421539,-14.838833,-350.060059,178.108973,0.223797,19.729859
0.06393250008113682,410.421539,-13.997781,-350.060028,178.108973,0.223797,20.851309
0.06667309999465942,410.421539,-13.997781,-350.060028,178.108973,0.223797,20.851309
0.06932929996401072,410.421539,-13.220317,-350.060059,178.108973,0.223797,21.887847
0.07234920002520084,410.421539,-12.417804,-350.060059,178.108973,0.223797,22.957903
0.07586849993094802,410.075012,-11.810894,-350.055756,178.066459,0.276853,23.893429
0.07838879991322756,410.075012,-11.810894,-350.055756,178.066459,0.276853,23.893429
0.08092730003409088,409.951019,-11.439798,-350.038727,178.002173,0.323034,25.010582
0.0834075000602752,409.91626,-11.04946,-350.021149,177.938231,0.361536,26.192307
0.08601290010847151,409.930176,-10.591623,-350.004272,177.878414,0.39431,27.420385
0.0914525999687612,410.080475,-9.558001,-349.975159,177.779923,0.439974,29.822682
0.09807930001989007,410.080475,-9.558001,-349.975159,177.779923,0.439974,29.822682
0.10098519991151989,410.180939,-8.973687,-349.96283,177.739415,0.45745,31.017987
0.10403429996222258,410.251953,-8.289379,-349.951355,177.700225,0.479508,32.302902
0.10683849989436567,410.367371,-7.6201,-349.939697,177.6643,0.496984,33.571373
0.11174659989774227,410.488098,-6.914835,-349.929688,177.633303,0.51188,34.830334
0.11452289996668696,410.488098,-6.914835,-349.929688,177.633303,0.51188,34.830334
0.11749650002457201,410.622528,-6.209496,-349.921265,177.608265,0.522136,36.032857
0.12016319995746017,410.770966,-5.531046,-349.915314,177.591534,0.524829,37.118612
0.12265029991976917,410.770966,-5.531046,-349.915314,177.591534,0.524829,37.118612
0.1252234000712633,410.864014,-4.759768,-349.911011,177.576752,0.533481,38.267737
0.12878230004571378,411.009186,-4.104425,-349.907501,177.568845,0.530731,39.242223
0.13182500004768372,411.050415,-3.264005,-349.90509,177.55773,0.544482,40.422344
0.13521119998767972,411.174713,-2.579618,-349.901123,177.549365,0.546831,41.450001
0.13992200000211596,411.309387,-1.963525,-349.901306,177.552573,0.535372,42.256783
0.14291059994138777,411.316864,-1.128966,-349.902374,177.550683,0.5458,43.322657
0.1472062999382615,411.402496,-0.446516,-349.90036,177.547646,0.548836,44.28769
0.15044129989109933,411.402496,-0.446516,-349.90036,177.547646,0.548836,44.28769
0.15392299997620285,411.490814,0.199702,-349.900818,177.551026,0.543909,45.127474
0.1569866999052465,411.563171,0.822687,-349.903625,177.560308,0.53371,45.858396
0.16002999991178513,411.597961,1.466833,-349.907532,177.571137,0.526548,46.584906
0.1627424000762403,411.597961,1.466833,-349.907532,177.571137,0.526548,46.584906
0.16519810003228486,411.641693,2.036855,-349.911682,177.585003,0.514516,47.2033
0.16825109999626875,411.658295,2.603181,-349.917053,177.60116,0.503,47.7813
0.17167509999126196,411.674255,3.108682,-349.922974,177.620297,0.487587,48.259204
0.17472540005110204,411.674255,3.108682,-349.922974,177.620297,0.487587,48.259204
0.17740350007079542,411.666931,3.599167,-349.92984,177.641382,0.472461,48.68875
0.18050029990263283,411.657318,4.029491,-349.937134,177.665217,0.454126,49.021238
0.18335320008918643,411.630005,4.429775,-349.945282,177.691286,0.43499,49.28583
0.18656790000386536,411.630005,4.429775,-349.945282,177.691286,0.43499,49.28583
0.18908930011093616,411.592651,4.785932,-349.953796,177.719189,0.414764,49.477427
