t,Fx,Fy,Fz,Mx,My,Mz
0.0,-0.6735333534436225,-2.3769650609582564,-2.9751481044884933,0.004418872450537422,0.0338474222463107,0.008962676641678567
0.0014339967034241654,-0.2108597787575721,-2.709729686507573,-3.0802506435509933,0.0030808794918129236,0.02259538034019231,0.008966726032232995
0.0028679934068483307,-0.30807459675836557,-2.7220835836022994,-3.4726389873620285,0.005585886691755989,0.023876368906769745,0.008402683553433175
0.004301990110272496,-0.2976290615754127,-2.6031313092797896,-3.560753725826384,0.0069108914258549006,0.02341349693057298,0.008270683479642625
0.005735986813809639,-0.355960014696598,-3.0676837117761275,-3.616427325069548,0.004357876409835556,0.025906355027530185,0.008884709109699483
0.007169983517233805,-0.4977095159249305,-3.5094561727136275,-4.1422628391381515,0.005016887714214066,0.03124546343502759,0.009874710594451185
0.00860398022065797,-0.6117737325387,-3.5403309018701217,-4.602898978054167,0.007828872804589012,0.03479337962386369,0.010240668212210889
0.010037976924082136,-0.8897942932801246,-3.9708466680139205,-4.975196265041472,0.007523881425208786,0.04432038115379571,0.011691756327783819
0.0114719736275063,-1.305936935778141,-4.602933421859135,-5.6305793750878586,0.0077638748707840235,0.06050833584782838,0.0148207002926228
0.012905970330930466,-1.818247738714695,-5.072350040206303,-6.464848898708464,0.010223875907308796,0.07598639177200554,0.016388727133309598
0.014339967034354632,-2.176498177881718,-5.587823405989995,-7.105566405117155,0.011122892764456013,0.08909538285848854,0.018656648476755376
0.015819676730401275,-2.8016781839089395,-6.362558856734624,-8.069993399440886,0.01250488605821822,0.10857333140489815,0.02090275638285851
0.01725367343382544,-3.2583159240441324,-7.071735873946538,-9.151428602993132,0.015047888425237873,0.12659842418548822,0.02444069065633988
0.018687670137249604,-3.805861357088566,-7.554785266646733,-9.879207991420866,0.016697894004232626,0.14459837870714426,0.026857662727272268
0.02012166684067377,-4.446993234987736,-8.375386729964603,-10.833395384609343,0.01770687770570014,0.16584345595953226,0.02980466165128922
0.021555663544097936,-5.004706266756535,-9.071073070296634,-11.954596899807097,0.0206298783096144,0.18285648422357798,0.03160565697137093
0.022989660247522102,-5.376785162325382,-9.688835635909427,-12.867835425197722,0.022698880326993208,0.19482333855745554,0.033128738184606786
0.02442266319023954,-5.663051012392521,-10.349388614425052,-13.58410491830075,0.023176881638414602,0.20768745141145944,0.036162670483028646
0.025856659893663703,-6.191624048586369,-10.93813945365845,-14.333628081142546,0.024326886204130392,0.2240914692175126,0.038023710032140966
