t,x,y,z,theta_x,theta_y,theta_z
0.0014974998775869608,405.591919,-11.710486,-350.182037,179.72775,-0.013866,-18.787401
0.005847899941727519,405.591919,-11.58414,-350.182007,179.727693,-0.013866,-18.618837
0.009365799836814404,405.591919,-11.426878,-350.182007,179.727693,-0.013866,-18.409134
0.014545499812811613,405.591919,-11.21182,-350.182007,179.727693,-0.013866,-18.122369
0.018379699904471636,405.591888,-10.837635,-350.181976,179.727693,-0.013866,-17.623265
0.02153599984012544,405.591919,-10.534875,-350.181976,179.727693,-0.013866,-17.219674
0.02530529978685081,405.591919,-10.195732,-350.181976,179.727693,-0.013866,-16.767438
0.029024199815467,405.591888,-9.578279,-350.181915,179.727693,-0.013866,-15.943926
0.03241729992441833,405.591888,-9.063539,-350.181946,179.727693,-0.013866,-15.257694
0.035431799944490194,405.591888,-9.063539,-350.181946,179.727693,-0.013866,-15.257694
0.038483299780637026,405.591888,-8.523985,-350.181946,179.727693,-0.013866,-14.538288
0.041744599817320704,405.591888,-7.930408,-350.181915,179.727693,-0.013866,-13.746804
0.04473409987986088,405.591888,-7.276855,-350.181915,179.727693,-0.013866,-12.875336
0.04784979997202754,405.591888,-7.276855,-350.181915,179.727693,-0.013866,-12.875336
0.05042759981006384,405.591888,-6.583873,-350.181915,179.727693,-0.013866,-11.951327
0.05343489977531135,405.591858,-5.810644,-350.181915,179.727693,-0.013866,-10.920289
0.05622979998588562,405.591888,-5.110453,-350.181915,179.727693,-0.013866,-9.986769
0.0591644998639822,405.591888,-5.110453,-350.181915,179.727693,-0.013866,-9.986769
0.062150499783456326,405.591858,-4.278319,-350.181885,179.727693,-0.013866,-8.877122
0.06473359977826476,405.591858,-3.485555,-350.181915,179.727693,-0.013866,-7.820129
0.06775539997033775,405.591858,-3.485555,-350.181915,179.727693,-0.013866,-7.820129
0.0703594998922199,405.591858,-2.574113,-350.181885,179.727693,-0.013866,-6.604771
0.073329399805516,405.591858,-1.714491,-350.181885,179.727693,-0.013866,-5.458684
0.07590969977900386,405.591858,-1.714491,-350.181885,179.727693,-0.013866,-5.458684
0.07899629999883473,405.591858,-0.839861,-350.181885,179.727693,-0.013866,-4.292485
0.08169809984974563,405.591858,0.000459,-350.181915,179.727693,-0.013866,-3.172124
0.0842712998855859,405.497223,0.64606,-350.187775,179.676642,-0.007678,-2.286388
0.08680719998665154,405.497223,0.64606,-350.187775,179.676642,-0.007678,-2.286388
0.08973419992253184,405.458374,1.102173,-350.185333,179.602444,-0.004068,-1.143968
0.0923522999510169,405.449402,1.509467,-350.181274,179.530137,-0.000401,0.039248
0.09495329996570945,405.449402,1.509467,-350.181274,179.530137,-0.000401,0.039248
0.09796139993704855,405.455017,1.966349,-350.177155,179.464877,0.004183,1.241485
0.1007292999420315,405.467499,2.530463,-350.173401,179.402597,0.010485,2.528749
0.10320849996060133,405.467499,2.530463,-350.173401,179.402597,0.010485,2.528749
0.1057678998913616,405.50351,3.064181,-350.168549,179.350057,0.016157,3.755566
0.10830099997110665,405.541595,3.684528,-350.164856,179.303933,0.022861,5.002953
