t,x,y,z,theta_x,theta_y,theta_z
308.29921530000865,403.92926,-6.538691,-350.154175,179.071771,-0.552217,-52.711086
0.0027705999091267586,403.92926,-6.538691,-350.154175,179.071771,-0.552217,-52.711086
0.00530870002694428,403.92926,-6.355812,-350.154175,179.071771,-0.552217,-52.467235
0.007709600031375885,403.92926,-6.179062,-350.154175,179.071771,-0.552217,-52.231577
0.010293100029230118,403.92926,-6.179062,-350.154175,179.071771,-0.552217,-52.231577
0.012812800006940961,403.92926,-5.997354,-350.154175,179.071771,-0.552217,-51.989274
0.015383400022983551,403.92926,-5.805589,-350.154175,179.071771,-0.552217,-51.733563
0.018560299882665277,403.92926,-5.805589,-350.154175,179.071771,-0.552217,-51.733563
0.02158980001695454,403.92926,-5.631432,-350.154175,179.071771,-0.552217,-51.5014
0.024665199918672442,403.92926,-5.465654,-350.154175,179.071771,-0.552217,-51.280353
0.02747490000911057,403.92926,-5.259703,-350.154175,179.071771,-0.552217,-51.005734
0.030504500027745962,403.92926,-5.259703,-350.154175,179.071771,-0.552217,-51.005734
0.03332430007867515,403.92926,-5.08131,-350.154175,179.071771,-0.552217,-50.767899
0.036083499900996685,403.92926,-4.916931,-350.154175,179.071771,-0.552217,-50.548743
0.039406799944117665,403.92926,-4.722913,-350.154175,179.071771,-0.552217,-50.289995
0.04240410006605089,403.92926,-4.527905,-350.154175,179.071771,-0.552217,-50.029987
0.046053600031882524,403.92926,-4.527905,-350.154175,179.071771,-0.552217,-50.029987
0.048763500060886145,403.92926,-4.36882,-350.154175,179.071771,-0.552217,-49.817935
0.051955899922177196,403.92926,-4.136559,-350.154144,179.071771,-0.552217,-49.508194
0.05438069999217987,403.92926,-4.136559,-350.154144,179.071771,-0.552217,-49.508194
0.05699569988064468,403.92926,-3.9608,-350.154175,179.071771,-0.552217,-49.273912
0.059512299951165915,403.92926,-3.760512,-350.154175,179.071771,-0.552217,-49.006799
0.06209839996881783,403.92926,-3.760512,-350.154175,179.071771,-0.552217,-49.006799
0.06501969997771084,403.92926,-3.58678,-350.154175,179.071771,-0.552217,-48.77521
0.06753950007259846,403.92926,-3.390402,-350.154175,179.071771,-0.552217,-48.513368
0.0707048000767827,403.92926,-3.390402,-350.154175,179.071771,-0.552217,-48.513368
0.07340490003116429,403.92926,-3.205852,-350.154175,179.071771,-0.552217,-48.267282
0.07590939989313483,403.92926,-3.010382,-350.154175,179.071771,-0.552217,-48.006644
0.07859429996460676,403.92926,-3.010382,-350.154175,179.071771,-0.552217,-48.006644
0.08122589997947216,403.92926,-2.837236,-350.154175,179.071771,-0.552217,-47.775799
0.08373000007122755,403.92926,-2.643975,-350.154175,179.071771,-0.552217,-47.51814
0.0860862999688834,403.92926,-2.643975,-350.154175,179.071771,-0.552217,-47.51814
0.08889520005322993,403.92926,-2.447564,-350.154175,179.071771,-0.552217,-47.256241
0.09147119987756014,403.92926,-2.268071,-350.154175,179.071771,-0.552217,-47.016917
0.09435070003382862,403.92926,-2.268071,-350.154175,179.071771,-0.552217,-47.016917
0.09682979993522167,403.92926,-2.075667,-350.154175,179.071771,-0.552217,-46.760403
0.0998299999628216,403.92926,-1.881669,-350.154175,179.071771,-0.552217,-46.501713
0.10275979992002249,403.92926,-1.881669,-350.154175,179.071771,-0.552217,-46.501713
0.10536819999106228,403.92926,-1.696169,-350.154175,179.071771,-0.552217,-46.254367
0.1079148999415338,403.92926,-1.511213,-350.154175,179.071771,-0.552217,-46.007766
0.11042580008506775,403.92926,-1.511213,-350.154175,179.071771,-0.552217,-46.007766
0.11298030009493232,403.92926,-1.327169,-350.154175,179.071771,-0.552217,-45.762368
0.11551530007272959,403.92926,-1.13115,-350.154175,179.071771,-0.552217,-45.501042
0.11799639998935163,403.92926,-1.13115,-350.154175,179.071771,-0.552217,-45.501042
0.12055790005251765,403.92926,-0.937905,-350.154175,179.071771,-0.552217,-45.243383
0.12301199999637902,403.92926,-0.937905,-350.154175,179.071771,-0.552217,-45.243383
0.1257466000970453,403.92926,-0.760568,-350.154175,179.071771,-0.552217,-45.006923
0.128180299885571,403.92926,-0.565348,-350.154175,179.071771,-0.552217,-44.746629
0.13068679999560118,403.92926,-0.565348,-350.154175,179.071771,-0.552217,-44.746629
0.13319110008887947,403.92926,-0.385785,-350.154175,179.071771,-0.552217,-44.507247
0.1356985999736935,403.92926,-0.213913,-350.154175,179.071771,-0.552217,-44.278064
0.13823119993321598,403.92926,-0.213913,-350.154175,179.071771,-0.552217,-44.278064
0.14157560002058744,403.92926,-0.029521,-350.154175,179.071771,-0.552217,-44.032208
0.14445949997752905,403.92926,0.175078,-350.154175,179.071771,-0.552217,-43.759365
0.14696360006928444,403.92926,0.175078,-350.154175,179.071771,-0.552217,-43.759365
0.1495821001008153,403.92926,0.356376,-350.154175,179.071771,-0.552217,-43.517692
0.1520537999458611,403.92926,0.548099,-350.154175,179.071771,-0.552217,-43.262038
0.15497509995475411,403.92926,0.548099,-350.154175,179.071771,-0.552217,-43.262038
0.15770539990626276,403.92926,0.737332,-350.154175,179.071771,-0.552217,-43.009707
0.1605561999604106,403.92926,0.924992,-350.154175,179.071771,-0.552217,-42.759496
0.16323790000751615,403.92926,1.099753,-350.154175,179.071771,-0.552217,-42.526532
0.16589469998143613,403.92926,1.099753,-350.154175,179.071771,-0.552217,-42.526532
0.16822810005396605,403.92926,1.291148,-350.154175,179.071771,-0.552217,-42.271336
0.1708801998756826,403.92926,1.291148,-350.154175,179.071771,-0.552217,-42.271336
0.17451389995403588,403.92926,1.459229,-350.154175,179.071771,-0.552217,-42.047253
0.1772634000517428,403.92926,1.581002,-350.154175,179.071771,-0.552217,-41.884934
0.1802993998862803,403.92926,1.831437,-350.154144,179.071771,-0.552217,-41.550899
0.18329690000973642,403.92926,1.977921,-350.154175,179.071771,-0.552217,-41.355635
0.18631520005874336,403.92926,1.977921,-350.154175,179.071771,-0.552217,-41.355635
0.18943100003525615,403.92926,2.158029,-350.154175,179.071771,-0.552217,-41.115509
0.19212900009006262,403.92926,2.377974,-350.154144,179.071771,-0.552217,-40.822212
0.19494859990663826,403.92926,2.377974,-350.154144,179.071771,-0.552217,-40.822212
0.19750389992259443,403.92926,2.555308,-350.154175,179.071771,-0.552217,-40.585809
0.20045790006406605,403.92926,2.728193,-350.154175,179.071771,-0.552217,-40.355251
0.20338579989038408,403.92926,2.907683,-350.154175,179.071771,-0.552217,-40.115927
0.20587419997900724,403.92926,2.907683,-350.154175,179.071771,-0.552217,-40.115927
0.20840470003895462,403.92926,3.084139,-350.154175,179.071771,-0.552217,-39.88067
0.21099200006574392,403.92926,3.084139,-350.154175,179.071771,-0.552217,-39.88067
0.21351339993998408,403.92926,3.266609,-350.154175,179.071771,-0.552217,-39.637392
0.21604590001516044,403.92926,3.430133,-350.154175,179.071771,-0.552217,-39.419382
0.2186475999187678,403.92926,3.430133,-350.154175,179.071771,-0.552217,-39.419382
0.22103359992615879,403.92926,3.594625,-350.154175,179.071771,-0.552217,-39.200053
0.22354510007426143,403.92926,3.784057,-350.154175,179.071771,-0.552217,-38.947436
0.22607839992269874,403.92926,3.784057,-350.154175,179.071771,-0.552217,-38.947436
0.22908150008879602,403.92926,3.933682,-350.154175,179.071771,-0.552217,-38.74799
0.23192559997551143,403.92926,4.121807,-350.154175,179.071771,-0.552217,-38.497149
0.23457029997371137,403.92926,4.121807,-350.154175,179.071771,-0.552217,-38.497149
0.23699050000868738,403.92926,4.276747,-350.154175,179.071771,-0.552217,-38.29054
0.2395961000584066,403.92926,4.472227,-350.154175,179.071771,-0.552217,-38.029902
0.24203249998390675,403.92926,4.472227,-350.154175,179.071771,-0.552217,-38.029902
0.24456269992515445,403.92926,4.630878,-350.154175,179.071771,-0.552217,-37.818366
0.24782159994356334,403.92926,4.802782,-350.154175,179.071771,-0.552217,-37.589183
0.25042130006477237,403.92926,4.802782,-350.154175,179.071771,-0.552217,-37.589183
0.25283739995211363,403.92926,4.95848,-350.154175,179.071771,-0.552217,-37.3816
0.2553457000758499,403.92926,5.125999,-350.154175,179.071771,-0.552217,-37.158204
0.2583763001020998,403.92926,5.125999,-350.154175,179.071771,-0.552217,-37.158204
0.26137419999577105,403.92926,5.281046,-350.154175,179.071771,-0.552217,-36.951481
0.2639202999416739,403.92926,5.453399,-350.154175,179.071771,-0.552217,-36.721667
0.2667765999212861,403.92926,5.615981,-350.154175,179.071771,-0.552217,-36.504917
0.269934399984777,403.92926,5.615981,-350.154175,179.071771,-0.552217,-36.504917
0.27246450004167855,403.92926,5.781932,-350.154175,179.071771,-0.552217,-36.283641
0.275013699894771,403.92926,5.781932,-350.154175,179.071771,-0.552217,-36.283641
0.2779872000683099,403.92926,5.937932,-350.154175,179.071771,-0.552217,-36.075657
0.2807338999118656,403.92926,6.086616,-350.154175,179.071771,-0.552217,-35.877414
0.2833239999599755,403.92926,6.242509,-350.154175,179.071771,-0.552217,-35.669545
0.28613039990887046,403.92926,6.242509,-350.154175,179.071771,-0.552217,-35.669545
0.2891450000461191,403.92926,6.397573,-350.154175,179.071771,-0.552217,-35.462822
0.291981799993664,403.92926,6.555083,-350.154175,179.071771,-0.552217,-35.252775
0.29498500004410744,403.92926,6.555083,-350.154175,179.071771,-0.552217,-35.252775
0.2978960999753326,403.92926,6.713089,-350.154175,179.071771,-0.552217,-35.042099
0.30052409996278584,403.92926,6.862188,-350.154175,179.071771,-0.552217,-34.84334
0.30413959990255535,403.92926,7.007873,-350.154175,179.071771,-0.552217,-34.649107
0.30689159990288317,403.92926,7.007873,-350.154175,179.071771,-0.552217,-34.649107
0.3094826000742614,403.92926,7.149701,-350.154175,179.071771,-0.552217,-34.459974
0.3120422000065446,403.92926,7.298002,-350.154175,179.071771,-0.552217,-34.262246
0.31451769988052547,403.92926,7.298002,-350.154175,179.071771,-0.552217,-34.262246
0.3170549999922514,403.92926,7.435448,-350.154175,179.071771,-0.552217,-34.079014
0.3198990998789668,403.92926,7.58913,-350.154175,179.071771,-0.552217,-33.874067
0.32244009990245104,403.92926,7.58913,-350.154175,179.071771,-0.552217,-33.874067
0.3257661000825465,403.92926,7.732676,-350.154175,179.071771,-0.552217,-33.682699
0.32870629988610744,403.92926,7.837426,-350.154175,179.071771,-0.552217,-33.543069
0.3321630998980254,403.92926,8.010419,-350.154175,179.071771,-0.552217,-33.312339
0.3351427000015974,403.92926,8.010419,-350.154175,179.071771,-0.552217,-33.312339
0.337758099893108,403.92926,8.142495,-350.154175,179.071771,-0.552217,-33.136269
0.3411818000022322,403.92926,8.247889,-350.154175,179.071771,-0.552217,-32.99578
0.3440539001021534,403.92926,8.401954,-350.154175,179.071771,-0.552217,-32.790317
