t,x,y,z,theta_x,theta_y,theta_z
0.0007630002219229937,404.957825,-0.197563,-350.351532,179.970111,-0.008136,-0.226719
0.003346000099554658,404.957825,-0.084706,-350.351532,179.970111,-0.008136,-0.076261
0.005943500204011798,404.957825,0.058814,-350.351532,179.970111,-0.008136,0.115165
0.008448700187727809,404.957825,0.058814,-350.351532,179.970111,-0.008136,0.115165
0.010969400173053145,404.957825,0.234193,-350.351532,179.970111,-0.008136,0.348989
0.013474900042638183,404.957825,0.417952,-350.351532,179.970111,-0.008136,0.594043
0.01602510013617575,404.957825,0.417952,-350.351532,179.970111,-0.008136,0.594043
0.018980700056999922,404.957825,0.579973,-350.351532,179.970111,-0.008136,0.810048
0.021505500189960003,404.957825,0.772156,-350.351532,179.970111,-0.008136,1.066332
0.024007300147786736,404.957825,0.772156,-350.351532,179.970111,-0.008136,1.066332
0.026515500154346228,404.957825,0.940704,-350.351532,179.970111,-0.008136,1.290989
0.029402200132608414,404.957825,1.134536,-350.351532,179.970111,-0.008136,1.549507
0.031883500050753355,404.957825,1.134536,-350.351532,179.970111,-0.008136,1.549507
0.0344139002263546,404.957825,1.327179,-350.351532,179.970111,-0.008136,1.806307
0.036922100000083447,404.957825,1.327179,-350.351532,179.970111,-0.008136,1.806307
0.03942010016180575,404.957825,1.508945,-350.351532,179.970111,-0.008136,2.048668
0.04230100009590387,404.957825,1.691528,-350.351532,179.970111,-0.008136,2.292118
0.04463780019432306,404.957825,1.691528,-350.351532,179.970111,-0.008136,2.292118
0.047149000223726034,404.957825,1.867833,-350.351532,179.970111,-0.008136,2.527202
0.04965760000050068,404.957825,2.050092,-350.351532,179.970111,-0.008136,2.770194
0.052191900089383125,404.957825,2.050092,-350.351532,179.970111,-0.008136,2.770194
0.05519590014591813,404.957825,2.234413,-350.351532,179.970111,-0.008136,3.015993
0.05797960003837943,404.957825,2.42312,-350.351532,179.970111,-0.008136,3.267578
0.06062420015223324,404.957825,2.42312,-350.351532,179.970111,-0.008136,3.267578
0.06348340003751218,404.957825,2.608378,-350.351532,179.970111,-0.008136,3.51458
0.06602160003967583,404.957825,2.802102,-350.351532,179.970111,-0.008136,3.77287
0.06852380000054836,404.957825,2.802102,-350.351532,179.970111,-0.008136,3.77287
0.071039600064978,404.957825,2.991324,-350.351532,179.970111,-0.008136,4.0252
0.07329610013402998,404.957825,3.175704,-350.351532,179.970111,-0.008136,4.270999
0.0758672000374645,404.957825,3.175704,-350.351532,179.970111,-0.008136,4.270999
0.07819820009171963,404.957825,3.343784,-350.351532,179.970111,-0.008136,4.49514
0.0807568000163883,404.957825,3.343784,-350.351532,179.970111,-0.008136,4.49514
0.08370490022934973,404.957825,3.554363,-350.351532,179.970111,-0.008136,4.775947
0.0862397002056241,404.957825,3.735986,-350.351532,179.970111,-0.008136,5.018079
0.08881040010601282,404.957825,3.926142,-350.351532,179.970111,-0.008136,5.271613
0.09182110009714961,404.957825,3.926142,-350.351532,179.970111,-0.008136,5.271613
0.09462910005822778,404.957825,4.090941,-350.351532,179.970111,-0.008136,5.491342
0.09822740009985864,404.957825,4.299922,-350.351532,179.970111,-0.008136,5.769971
0.10125310020521283,404.957825,4.488905,-350.351532,179.970111,-0.008136,6.021958
0.10432360018603504,404.957825,4.488905,-350.351532,179.970111,-0.008136,6.021958
0.10753040015697479,404.957825,4.675877,-350.351532,179.970111,-0.008136,6.271252
0.11012430000118911,404.957825,4.831057,-350.351532,179.970111,-0.008136,6.478147
0.11322330008260906,404.957825,5.047978,-350.351532,179.970111,-0.008136,6.767434
0.11597180017270148,404.957825,5.047978,-350.351532,179.970111,-0.008136,6.767434
0.11889750021509826,404.957825,5.212035,-350.351532,179.970111,-0.008136,6.986132
0.12185000022873282,404.957825,5.421804,-350.351532,179.970111,-0.008136,7.26585
0.12474530003964901,404.957825,5.421804,-350.351532,179.970111,-0.008136,7.26585
0.12725110002793372,404.957825,5.62146,-350.351532,179.970111,-0.008136,7.532046
0.12975840014405549,404.957825,5.804685,-350.351532,179.970111,-0.008136,7.776298
0.13226430001668632,404.957825,5.804685,-350.351532,179.970111,-0.008136,7.776298
0.1347747000399977,404.957825,5.985301,-350.351532,179.970111,-0.008136,8.017169
0.13766750018112361,404.957825,6.188391,-350.351532,179.970111,-0.008136,8.287949
0.14026120002381504,404.957825,6.188391,-350.351532,179.970111,-0.008136,8.287949
0.14297470008023083,404.957825,6.367996,-350.351532,179.970111,-0.008136,8.527388
0.14549510017968714,404.957825,6.558133,-350.351532,179.970111,-0.008136,8.780922
0.14799890015274286,404.957825,6.558133,-350.351532,179.970111,-0.008136,8.780922
