t,Fx,Fy,Fz,Mx,My,Mz
0.0,-2.3753841366717148,-0.1252411122816226,-0.4885103442268943,0.0015988648159033338,0.10271793194290268,0.02273760291245098
0.0013947843636059078,-2.82512693070858,0.06515615029161959,-0.24572942038351053,0.0010868702305084745,0.11815385855909455,0.025022537656689832
0.002789568726772263,-2.5592672076174545,-0.4239602799909732,-0.487941477497158,-0.0003391261922591647,0.11113788522955048,0.024781543039346883
0.004183386503960007,-2.5583389248797226,-0.4896221871870181,-0.5221671797829246,-0.0005471240507834872,0.11290582604881394,0.025687541090513417
0.005578170867565914,-2.875835224623375,-0.3631540055769107,-0.9267484881477928,0.0029228702408796827,0.1163498047756778,0.023517606057788083
0.0069729552307322695,-2.800756618017845,-0.34660775618726225,-1.0157975890236473,0.003643869444502024,0.11260490454908478,0.02253853084948177
0.008367739594338178,-2.5913379635760116,-0.502652954627814,-0.9120735861855125,0.001998865067732958,0.10839589275594819,0.022996596269870946
0.009762523957944086,-2.4454944577166366,-0.6937256570356509,-1.1410093047218894,0.0024048909766203443,0.09875987805601227,0.019941519223715017
0.011157308321549994,-1.9496120657870102,-1.0330503697889468,-1.7095453478890037,0.004096875920665888,0.08495781906124222,0.019032533489729116
0.012552092684716349,-1.5083576884218979,-1.4297869916456363,-1.7854053713875389,0.002196881010902552,0.07179784737702477,0.01783252435233707
0.013946877048322258,-1.3119073357531357,-1.4621334786909244,-2.032164309223232,0.0036828648520237485,0.06345786489721406,0.016013569407726476
0.015341661411928165,-0.7503368105837632,-1.8754056211012027,-2.3057663180428123,0.002981882564497618,0.04810285531159508,0.015156596176887702
0.016736445775534074,-0.4535209979960252,-2.402637791206183,-2.442850802143154,0.0006718775478726903,0.03714688457723725,0.013328577600980948
0.018131230139139982,-0.016292079920463665,-2.556052040626349,-3.0589244105415916,0.003852871268761782,0.02302582804288733,0.011515496507848453
0.01952504791588817,0.41481204367191304,-2.7929614301221988,-3.431802962024746,0.0048978720081574,0.010324788258299411,0.010373582341338347
0.02091983227949408,0.6231016669324111,-3.3392985578077456,-3.64735147734457,0.00292487537838283,0.005385792443417192,0.01048857460227127
0.02231461664309999,0.6194121394208144,-3.8247907872694156,-4.276684019764003,0.004057873993886141,0.00332082305278647,0.009435508609379481
0.02370940100626634,0.8076198849728774,-4.006872486640754,-4.729390356739101,0.005916871152592329,-0.001356174608804106,0.009361597918535422
0.025104185369872252,0.8043192181637954,-4.093765091468635,-4.891935560901699,0.006461870878708986,-0.0027851736155523055,0.008605515793527316
0.026498969733478157,0.832693770890541,-4.427591156532111,-5.298635695179042,0.0070278626156574766,-0.001473192496336817,0.009628534526194285
0.027893754097084066,0.4570602927258681,-5.067331146766486,-5.78712198515707,0.006180865712237982,0.00963773355063069,0.010715571441317748
0.02928853846025042,0.1451299939206313,-5.350151848365607,-6.343258116443691,0.007987879238796857,0.02106682919140923,0.012671529524589728
0.03068332282385633,-0.21891955995052348,-5.5976236577528145,-6.95459959288412,0.010378882311058667,0.03329184241767991,0.014385584019685935
0.032078107187462235,-0.7893497195193101,-6.1136501546400215,-7.508346770008144,0.010691890515161184,0.050724770503007055,0.01626053007748241
0.03347289155106815,-1.4631807055422592,-6.340611290504279,-7.932712767322597,0.011916877724004415,0.0730618197488414,0.01930654908027763
0.03486670932781633,-2.0342144217440414,-6.519195389320197,-8.328797552784023,0.013286881170941022,0.0914878953265773,0.02163054163065071
0.036261493691422245,-2.6437019553133774,-6.894967865516486,-8.96051237364584,0.0149818696302897,0.10997882820840943,0.023534528188968847
0.0377017076219565,-3.2522142376848984,-7.07796080069715,-9.322330687244472,0.016082864276838926,0.13027591593738663,0.026346507691408345
0.03909649198512286,-3.8202493634173202,-7.3932569737928535,-9.702128622730312,0.016481878258062032,0.14949471838947404,0.02912749650385494
0.04049127634872877,-4.505747124190026,-7.70990831809217,-10.138600561817226,0.017258884407354024,0.16954588480468857,0.030899568670059392
