t,x,y,z,theta_x,theta_y,theta_z
0.0009646001271903515,404.038116,7.417547,-350.234192,178.619077,0.15298,24.088062
0.003892900189384818,404.038116,7.083479,-350.234192,178.619077,0.15298,23.642645
0.0063559000845998526,404.038147,6.686522,-350.234222,178.619077,0.15298,23.113347
0.008887700038030744,404.038147,6.686522,-350.234222,178.619077,0.15298,23.113347
0.01143670012243092,404.038147,6.285417,-350.234222,178.619077,0.15298,22.578548
0.014513500034809113,404.038147,5.887306,-350.234222,178.619077,0.15298,22.047702
0.01748030004091561,404.038147,5.525379,-350.234222,178.619077,0.15298,21.565157
0.020693200174719095,404.038147,5.525379,-350.234222,178.619077,0.15298,21.565157
0.02402180014178157,404.038147,5.025977,-350.234222,178.619077,0.15298,20.899209
0.027076900005340576,404.038147,4.635262,-350.234222,178.619077,0.15298,20.378333
0.030063800048083067,404.038147,4.173384,-350.234222,178.619077,0.15298,19.76246
0.032653999980539083,404.038147,4.173384,-350.234222,178.619077,0.15298,19.76246
0.0351968000177294,404.038147,3.713742,-350.234222,178.619077,0.15298,19.149567
0.03817449999041855,404.038147,3.190131,-350.234253,178.619077,0.15298,18.451418
0.04063940001651645,404.038147,3.190131,-350.234253,178.619077,0.15298,18.451418
0.043348100036382675,404.038147,2.734557,-350.234222,178.619077,0.15298,17.844026
0.04603200010024011,404.038147,2.175785,-350.234253,178.619077,0.15298,17.098894
0.04900070000439882,404.038147,2.175785,-350.234253,178.619077,0.15298,17.098894
0.05186830018647015,404.038147,1.697605,-350.234222,178.619077,0.15298,16.461364
0.05440020002424717,404.038147,1.171839,-350.234253,178.619077,0.15298,15.76035
0.05670140008442104,404.038147,1.171839,-350.234253,178.619077,0.15298,15.76035
0.05972949997521937,404.038147,0.647336,-350.234253,178.619077,0.15298,15.060998
0.06273060012608767,404.038177,0.082478,-350.234253,178.619077,0.15298,14.307845
0.06528940005227923,404.038177,-0.45552,-350.234253,178.619077,0.15298,13.590502
0.06826730002649128,404.038177,-0.45552,-350.234253,178.619077,0.15298,13.590502
0.07096500019542873,404.038177,-0.944428,-350.234253,178.619077,0.15298,12.938648
0.07350270007736981,404.038177,-1.523489,-350.234253,178.619077,0.15298,12.16653
0.07650750013999641,404.038177,-1.523489,-350.234253,178.619077,0.15298,12.16653
0.07906840019859374,404.038177,-2.061478,-350.234253,178.619077,0.15298,11.449244
0.08156060008332133,404.038177,-2.63258,-350.234253,178.619077,0.15298,10.687726
0.08473500004038215,404.038177,-2.63258,-350.234253,178.619077,0.15298,10.687726
0.08794570015743375,404.038177,-3.180916,-350.234253,178.619077,0.15298,9.956631
0.09053460019640625,404.038177,-3.680898,-350.234253,178.619077,0.15298,9.290052
0.09319710009731352,404.038177,-4.33744,-350.234283,178.619077,0.15298,8.414515
0.09608100005425513,404.038177,-4.33744,-350.234283,178.619077,0.15298,8.414515
0.09894360019825399,404.038177,-4.862616,-350.234253,178.619077,0.15298,7.714418
0.10280870017595589,404.038177,-5.249052,-350.234222,178.619077,0.15298,7.199215
0.10549670015461743,404.038208,-6.054193,-350.234314,178.619077,0.152922,6.125434
0.10854859999381006,404.038208,-6.054193,-350.234314,178.619077,0.152922,6.125434
0.11163710011169314,404.038177,-6.573331,-350.234253,178.619077,0.15298,5.433416
0.11463130009360611,404.038208,-7.169134,-350.234283,178.619077,0.15298,4.63901
0.11746120010502636,404.038208,-7.169134,-350.234283,178.619077,0.15298,4.63901
0.12031939998269081,404.038177,-7.674159,-350.234253,178.619077,0.15298,3.96567
0.12291290005668998,404.038208,-8.252588,-350.234283,178.619077,0.15298,3.194412
0.12591990013606846,404.038208,-8.790524,-350.234253,178.619077,0.15298,2.477183
0.129507000092417,404.038208,-9.365404,-350.234283,178.619077,0.15298,1.710623
0.13241810002364218,404.038208,-9.365404,-350.234283,178.619077,0.15298,1.710623
0.13519900012761354,404.038208,-9.853612,-350.234253,178.619077,0.15298,1.059743
0.13764329999685287,404.038208,-10.372207,-350.234253,178.619077,0.15298,0.368297
0.14028779999352992,404.038208,-10.372207,-350.234253,178.619077,0.15298,0.368297
0.1433574000839144,404.038208,-10.895838,-350.234253,178.619077,0.15298,-0.329909
0.14603240019641817,404.038208,-11.426177,-350.234283,178.619077,0.15298,-1.036996
0.14859330002218485,404.038208,-11.914833,-350.234253,178.619077,0.15298,-1.688564
0.1526062001939863,404.038208,-12.372018,-350.234253,178.619077,0.15298,-2.298076
0.15665070014074445,404.038208,-12.849569,-350.234253,178.619077,0.15298,-2.934862
0.16066280007362366,404.038208,-13.314666,-350.234253,178.619077,0.15298,-3.554974
0.16464780014939606,404.038208,-13.78867,-350.234253,178.619077,0.15298,-4.186946
0.16868930007331073,404.038208,-14.226692,-350.234253,178.619077,0.15298,-4.770962
0.1731916000135243,404.038208,-14.657798,-350.234253,178.619077,0.15298,-5.345754
0.17709760018624365,404.038208,-15.052069,-350.234253,178.619077,0.15298,-5.871442
0.18098200019448996,404.038208,-15.43459,-350.234253,178.619077,0.15298,-6.381489
0.1855130000039935,404.038208,-15.835067,-350.234253,178.619077,0.15298,-6.915429
0.19003060017712414,404.038208,-16.168755,-350.234222,178.619077,0.15298,-7.36033
0.19349800003692508,404.038208,-16.509148,-350.234222,178.619077,0.15298,-7.81417
0.19607400009408593,404.038208,-16.509148,-350.234222,178.619077,0.15298,-7.81417
0.1986954000312835,404.038208,-16.826624,-350.234222,178.619077,0.15298,-8.237472
0.20142140006646514,404.038208,-17.168232,-350.234222,178.619077,0.15298,-8.692973
0.20545260002836585,404.038208,-17.168232,-350.234222,178.619077,0.15298,-8.692973
0.20824090018868446,404.038208,-17.729397,-350.234222,178.619077,0.15298,-9.441141
0.21249480010010302,404.038177,-17.980961,-350.234222,178.619077,0.15298,-9.776551
0.21609980007633567,404.038177,-18.204411,-350.234222,178.619077,0.15298,-10.074432
0.22166230017319322,404.038177,-18.421879,-350.234222,178.619077,0.15298,-10.364405
0.2241571000777185,404.038177,-18.421879,-350.234222,178.619077,0.15298,-10.364405
0.22696990007534623,404.038177,-18.607018,-350.234192,178.619077,0.15298,-10.611236
0.22970060002990067,404.038177,-18.793003,-350.234192,178.619077,0.15298,-10.859212
0.23274970008060336,404.038177,-18.949152,-350.234192,178.619077,0.15298,-11.067367
0.23620000015944242,404.038177,-18.949152,-350.234192,178.619077,0.15298,-11.067367
0.23944859998300672,404.038177,-19.078722,-350.234192,178.619077,0.15298,-11.240114
0.24260930018499494,404.038177,-19.200659,-350.234192,178.619077,0.15298,-11.40272
0.2492200001142919,404.038177,-19.361567,-350.234192,178.619077,0.15298,-11.617235
0.2615320000331849,404.038177,-19.449484,-350.234192,178.619077,0.15298,-11.734405
0.2665795001666993,404.037201,-19.438227,-350.234222,178.61902,0.153037,-11.719336
0.2728475001640618,404.038147,-19.344511,-350.234161,178.61902,0.15298,-11.594317
0.27638850011862814,404.038147,-19.270256,-350.234161,178.61902,0.15298,-11.49531
0.2815945001784712,404.038147,-19.170906,-350.234131,178.61902,0.15298,-11.362842
0.2855342000257224,404.038147,-19.048166,-350.234131,178.61902,0.15298,-11.199148
0.2895639999769628,404.038147,-18.904541,-350.234131,178.61902,0.15298,-11.007665
0.29331450001336634,404.038147,-18.739357,-350.234131,178.61902,0.15298,-10.787363
0.29663200001232326,404.038147,-18.739357,-350.234131,178.61902,0.15298,-10.787363
0.2991957999765873,404.038147,-18.571018,-350.234131,178.61902,0.15298,-10.562935
0.3018626000266522,404.038147,-18.353334,-350.234131,178.61902,0.15298,-10.272675
0.30520389997400343,404.038147,-18.155582,-350.234131,178.61902,0.15298,-10.009
0.3082149000838399,404.038147,-18.155582,-350.234131,178.61902,0.15298,-10.009
0.31180280004628,404.038147,-17.926266,-350.234131,178.61902,0.15298,-9.703212
0.3147084000520408,404.038147,-17.641417,-350.2341,178.61902,0.15298,-9.323341
0.3172595000360161,404.038147,-17.641417,-350.2341,178.61902,0.15298,-9.323341
0.32039630017243326,404.038147,-17.368378,-350.2341,178.61902,0.15298,-8.959341
0.3235432000365108,404.038147,-17.111717,-350.2341,178.61902,0.15298,-8.617113
