t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.4828876779286395,-0.859509617793397,-1.0132308674907322,0.0013519240136453904,-0.012364451874535425,-0.00029770734546580736
0.0014369085604987804,0.5105435178486835,-0.8558856553910532,-1.0675442887401219,0.001723914739043454,-0.012240582246821268,9.424045855304774e-05
0.0028738171207711473,0.5063953922001849,-1.0767096586106577,-1.176316089734995,0.0010769198241839207,-0.013427524928491457,-0.0005247535446087402
0.004310725681269928,0.5290012881962787,-1.051758677470521,-1.2305191231822605,0.0015819243679950036,-0.013270537470023974,-0.00018080750306942884
0.005747634241542295,0.5117551610676776,-1.099246413218812,-1.2895005417918797,0.0016749336908767022,-0.01312754965249811,-0.00031479385508099023
0.007231344397558204,0.5499088094441424,-1.2108174867509165,-1.4237955285167332,0.001860933710188607,-0.01373952544156824,-0.00015275606712201063
0.008667257179318162,0.5219016597477923,-1.2393309182999888,-1.4831088257884617,0.0020879230986544884,-0.01445458001319681,-0.0008507832681188864
0.01010416573959053,0.571556501170827,-1.2385155267594614,-1.5341923905467625,0.0024369176070401467,-0.01590351304833208,-0.0009807179012695831
0.01154107430008931,0.6539266631810199,-1.2323509759782114,-1.5192897988414402,0.00237191408529971,-0.016822482560317858,-0.00044369704848030034
0.012977982860361675,0.6690313146321307,-1.2806047506211558,-1.608914680585825,0.002666924480647782,-0.017627568085234507,-0.0006637522747168821
0.014414891420860457,0.6864320562092792,-1.3647467203019419,-1.6405223084544773,0.002356924448461274,-0.018479521487396105,-0.0008696984296093268
0.015851799981359237,0.7761163041798602,-1.4070340700028696,-1.6875923348521824,0.002392915409357289,-0.019221483830850466,-0.00015275932675102178
0.017288708541631604,0.7214551494328509,-1.488333851802186,-1.7373922539806004,0.002227925096006135,-0.019492463309805735,-0.0009417783731023354
0.018725617102130384,0.7992727086750995,-1.5133785314439097,-1.7880209160899754,0.002399918023795823,-0.0204285449427775,-0.0004687724431405348
0.02016252566240275,0.7521561906544696,-1.4133323736069956,-1.801668472394907,0.0031229242275664605,-0.020355521802347048,-0.0010197801311860365
0.02159943422290153,0.8278693483082782,-1.4341069764970102,-1.749443359479868,0.002647924568803052,-0.02142051151816164,-0.000629779955501346
0.0230363427831739,0.859467558643056,-1.4871675081132212,-1.7869756890391941,0.0025529119710633553,-0.02112751743618761,-9.470579972365323e-05
0.02447225556493386,0.8344380185811053,-1.5686410970567026,-1.8159063531016941,0.0022519252787539757,-0.022052540544908388,-0.0008507071324984116
0.025909164125432635,0.886805467387868,-1.4139031476853647,-1.7901313973521824,0.00305592022493575,-0.023508626137416704,-0.0009697937202999872
0.027346072685705006,0.9515340850560199,-1.4114584035752573,-1.7135966492747898,0.0025579103793213166,-0.023764493976276262,-0.000308800561482696
0.028782981246203782,0.8050255105702411,-1.4534713334916392,-1.739466495618784,0.0024569214846203126,-0.020691583965461596,-0.0005367203412006182
0.03021988980647615,0.784896664401723,-1.4634214944718638,-1.7090347481822605,0.0021989171917745865,-0.020673523758094652,-0.0007677388639549297
0.03165679836697493,0.8861616180150043,-1.3904425210831919,-1.6492312623118992,0.002273925911934117,-0.02329450390164171,-0.0008627856877992434
0.0330937069272473,0.9168381021229755,-1.4232791967271128,-1.6837380601024265,0.0023059298808882035,-0.02458048156325136,-0.0011337400210449976
